2017-10-28T12:03:23.177Z,뉴욬타임즈,사기스킬!
2017-10-28T12:03:23.197Z,트레기,사기스킬~!
2017-10-28T12:03:23.21Z,뚜루삐,원딜 2렙차
2017-10-28T12:03:23.426Z,cnrhkdgus95,국쉔변호사 ㅋㅋㅋ
2017-10-28T12:03:23.469Z,공익따무새,사기스킬!
2017-10-28T12:03:23.491Z,Elohell2800,?
2017-10-28T12:03:23.643Z,narangddd2,사기스킬!!
2017-10-28T12:03:23.876Z,대각선구르기,사기스킬!
2017-10-28T12:03:24.054Z,잼기장,?
2017-10-28T12:03:24.14Z,potadosss,페이커 16렙 무엇?
2017-10-28T12:03:24.401Z,avstarahri,지겠네 이거
2017-10-28T12:03:24.445Z,쿠푸푸,ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
2017-10-28T12:03:24.467Z,feyzhang,원딜 60개 차이 무엇이냐
2017-10-28T12:03:24.571Z,트레인파워,사기스킬!!
2017-10-28T12:03:24.602Z,뭬라고오,?
2017-10-28T12:03:24.684Z,너무너무재밋당,샤키스킬!
2017-10-28T12:03:24.703Z,Power2077,사기스킬!
2017-10-28T12:03:24.746Z,dlehgns11,ㅅㄱㅅㅋ!
2017-10-28T12:03:24.817Z,알디,사기스킬!
2017-10-28T12:03:25.065Z,SkyUOn,사기스킬!
2017-10-28T12:03:25.128Z,색소침착맨,ㅋㅋㅋㅋㅋㅋㅋㅋ
2017-10-28T12:03:25.216Z,멸치왕,케틀 너무 불안한데
2017-10-28T12:03:25.359Z,sirumsirum,ㅅㄳㅋ
2017-10-28T12:03:25.452Z,lostedmymind,페이커 300개 실화?
2017-10-28T12:03:25.61Z,용오,?
2017-10-28T12:03:25.646Z,베네딕트컴버배치,국쉔변호사
2017-10-28T12:03:25.707Z,tickix,rng 후반조합훨씬좋은데
2017-10-28T12:03:25.77Z,kingdom1010,사기스끼!
2017-10-28T12:03:25.851Z,삶피,?
2017-10-28T12:03:25.88Z,빛과소금그리고조강현,놀리네 ㅋㅋ
2017-10-28T12:03:26.088Z,가마니처럼가만히,페이커 300개ㅋㅋㅋㅋ
2017-10-28T12:03:26.204Z,ahdkem,ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ사기스킬!
2017-10-28T12:03:26.288Z,있는듯없는듯,사기스킬!
2017-10-28T12:03:26.314Z,달빛의잔향,사기스킬!
2017-10-28T12:03:26.317Z,호로로롯,용준 크흠.....
2017-10-28T12:03:26.328Z,닭발맨,사기스낄!
2017-10-28T12:03:26.37Z,Jemo3650,?
2017-10-28T12:03:26.644Z,여포신봉선,사기스킬! ㅋㅋㅋ
2017-10-28T12:03:26.969Z,qzxw1595,?
2017-10-28T12:03:27.126Z,7시51분,ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
2017-10-28T12:03:27.263Z,동파방지,사기스킬!
2017-10-28T12:03:27.405Z,zzongwon,사기스킬!!
2017-10-28T12:03:27.454Z,락시벨,사기좌
2017-10-28T12:03:27.613Z,삼촌,삭이슼힐!
2017-10-28T12:03:27.91Z,저항세력,의지의 결계 ㅋㅋㅋ
2017-10-28T12:03:28.117Z,리사임,사기스킬
2017-10-28T12:03:28.472Z,aromaqi4,사기스킬
2017-10-28T12:03:28.493Z,임기123,사카시스킬!
2017-10-28T12:03:28.859Z,미아노,우지 몰아 줬다기에는 다른 라인이 같아서
2017-10-28T12:03:29.213Z,방콘솔,사기스킬!
2017-10-28T12:03:29.214Z,tkdldh1,사기스킬에반데;
2017-10-28T12:03:29.348Z,팝린이,원딜 2렙차?
2017-10-28T12:03:29.599Z,shon7416,ㅋㅋㅋㅋㅋㅋㅋ
2017-10-28T12:03:29.902Z,라라라기,라인전 끝나고 cs벌어지는건 걍 팀적으로 누구 밀어주냐 차이임
2017-10-28T12:03:30.231Z,유럽여행전문가,노딜
2017-10-28T12:03:30.803Z,홍차와스콘,사끼스킬!
2017-10-28T12:03:30.912Z,whitebox07,ㅅㄳㅋ
2017-10-28T12:03:31.025Z,펠그렌트,싸기쓰낄!
2017-10-28T12:03:31.145Z,배부른두꺼비,사기스킬!
2017-10-28T12:03:31.332Z,마쉬,일단 코르키한테 궁썻어!
2017-10-28T12:03:31.519Z,990730jang,ㅅㄳㅋ!
2017-10-28T12:03:32.129Z,이딴걸로대회를,용준좌 졸라커여움
2017-10-28T12:03:32.169Z,연치과원장,페이커 쉔 싸웠다
2017-10-28T12:03:32.424Z,월야의주민,사기스킬!
2017-10-28T12:03:32.736Z,이게멉니까,사기스킬 ㅋㅋㅋㅋㅋ
2017-10-28T12:03:33.052Z,lapascal,코르키 개쎄네 ㄷㄷㄷㄷ
2017-10-28T12:03:33.131Z,nhjio1,사기스킬!
2017-10-28T12:03:34.39Z,케이건,리신 패기 무엇
2017-10-28T12:03:34.681Z,이늬,후니왜마방가냐
2017-10-28T12:03:34.972Z,풍뎅이해적단,스키스키
2017-10-28T12:03:35.167Z,트롤츄럴,ㅋㅋㅋㅋㅋㅋㅋ
2017-10-28T12:03:35.563Z,clrclrvhrehd,싸끼쓰킬!
2017-10-28T12:03:35.813Z,lemoncapsule,케틀씨에스좀 잘먹어바;;
2017-10-28T12:03:36.276Z,Wweriok,속보) 미군 인천 상륙 작전 성공
2017-10-28T12:03:37.705Z,kik678,원딜 cs60개차이난다
2017-10-28T12:03:37.884Z,Xcyclonex0,일본어 하시는줄
2017-10-28T12:03:38.345Z,idppk1234,클탬 찢어지는 목소리 오바야
2017-10-28T12:03:38.491Z,우리가족행복히,사기스낄!
2017-10-28T12:03:38.728Z,앞산,이거 SKT가 까딱하면 진다
2017-10-28T12:03:38.956Z,arcsion,잘반웰케 물몸임
2017-10-28T12:03:39.09Z,오아시뜨,사카시킬!
2017-10-28T12:03:39.365Z,얍얍압얍압,25분에 300개를먹네
2017-10-28T12:03:39.636Z,타샤키,빠커 cs 300 돌파 ㄷㄷ
2017-10-28T12:03:39.821Z,키약,응 원딜레벨차이 ^^
2017-10-28T12:03:40.037Z,지나가는참새,원딜cs차이머냐
2017-10-28T12:03:40.379Z,솔플감,갈리오 다먹네
2017-10-28T12:03:40.862Z,화롱이,사기스킬!
2017-10-28T12:03:40.868Z,binetz,솔직히 우지는 잘하는거같아 다만 짱개라서 싫음
2017-10-28T12:03:41.13Z,빠따에미친놈,?
2017-10-28T12:03:41.329Z,향월,야 페이커 25분인데 cs300개머냐?
2017-10-28T12:03:41.814Z,흐앙조아,스키스키
2017-10-28T12:03:41.85Z,가재장군,페이커 cs도대체 무엇?
2017-10-28T12:03:42.297Z,뭐그런걸다,원딜 렙ㅇ랑 템 왜케 차이남?
2017-10-28T12:03:42.451Z,dlaxogud333,사기슼힐
2017-10-28T12:03:44.236Z,테디,싸기스킬
2017-10-28T12:03:45.397Z,Lastppp,트리 >>> 케틀 RNG 우승
2017-10-28T12:03:45.54Z,콜드하트,한타는 모르겠다
2017-10-28T12:03:45.976Z,빅스트리머맨,아니 트타는 둘쨰치고 페이커 갈리오로 시에스 뭐냐
2017-10-28T12:03:46.196Z,질쟝스고이,서긔스킬
2017-10-28T12:03:46.88Z,Tranq2012,그래도 이방은 ㅇㅅㅇ안해서좋다 ㅋㅋ
2017-10-28T12:03:47.116Z,ryuckman94,\개꿀잼 등장
2017-10-28T12:03:47.585Z,rrg985,사카시 다이스키!!
2017-10-28T12:03:48.212Z,아침먹음,총합 cs차이가 나는데 무슨 밀어주기차이야
2017-10-28T12:03:48.265Z,블랑팡,슈기슈기!
2017-10-28T12:03:48.344Z,sljyj123,코르키 딜이 마딜임
2017-10-28T12:03:48.568Z,모홀,아니 케틀 커야할거 같은데
2017-10-28T12:03:48.67Z,크유,ppap
2017-10-28T12:03:49.183Z,reignoldridge,한타 은제하냐
2017-10-28T12:03:49.471Z,빵테온,깜짝등장!
2017-10-28T12:03:49.483Z,언곰,원딜 클라스 차이 오진다
2017-10-28T12:03:49.804Z,지렁이야,25분에 300개는 핵아니냐?
2017-10-28T12:03:50.214Z,꽃처럼_달콤하게,페이커ㅜ 진짜 CS 만들어먹네
2017-10-28T12:03:50.515Z,트레기,코르키 AP인거 모르는 브실골플이..?
2017-10-28T12:03:50.758Z,leedoe0709,이게 갈리오가 이럴때 할게 없는데
2017-10-28T12:03:50.837Z,nonak0,빠커 25분 300개 ㅋㅋㅋ
2017-10-28T12:03:50.914Z,ogn_hofop,싸기쓰키!
2017-10-28T12:03:51.465Z,kykwon97,코르키 80퍼가 마딜이니까 가죠 롤알못아
2017-10-28T12:03:52.006Z,denipan123,깜짝 등장!!
2017-10-28T12:03:52.037Z,numipsang,하지만 사기인 것은 갈리오였고
2017-10-28T12:03:52.101Z,화나칰,샤오후 깜짝등장!
2017-10-28T12:03:52.702Z,아리나니아,코르키 저거 너무 쌔서 불안하네
2017-10-28T12:03:52.897Z,어리어리어리,샤오후 깜짝등장!
2017-10-28T12:03:53.068Z,고갤럼통,깜짝등장 PPADP
2017-10-28T12:03:53.165Z,스테이터스,뱅만아니었으면 이기고있었다는 뜼
2017-10-28T12:03:53.221Z,maxthedamage,이겜 아직 모른다
2017-10-28T12:03:53.596Z,내그럼시정하도록하죠,진짜 페이커 cs 조작하네
2017-10-28T12:03:53.677Z,중간거점,페이커 cs 버그냐?
2017-10-28T12:03:54.081Z,피노모널,VaultBoy VaultBoy
2017-10-28T12:03:54.312Z,파클로,ppap
2017-10-28T12:03:54.492Z,inferiority742,깜짝등장!
2017-10-28T12:03:54.579Z,Popresne,쫄
2017-10-28T12:03:54.727Z,동파방지,깜짝등장!!
2017-10-28T12:03:54.903Z,rkdalstjd07,ㅋㅋㅋㅋㅋㅋㅋㅋ 25분 cs300
2017-10-28T12:03:55.248Z,ai234,우리 뱅 4데스함? 웬 원딜 cs 60개나 차이남
2017-10-28T12:03:55.668Z,그림자의달,ㅇㅈㅇ 결계
2017-10-28T12:03:55.717Z,Nyleeeeee,ㅇㅅㅇ
2017-10-28T12:03:56.272Z,357qwe,어흥
2017-10-28T12:03:56.394Z,노을군,샤오후님 깜짝등장! VaultBoy
2017-10-28T12:03:56.394Z,ekdnf7,페이커 cs어디서 저렇게 먹은겨
2017-10-28T12:03:57.291Z,페이서스,이거 치맥각이냐
2017-10-28T12:03:57.357Z,oxidecircle,점프 써라
2017-10-28T12:03:57.813Z,삼촌,쫄?
2017-10-28T12:03:58.499Z,으너윽,우지 3코어
2017-10-28T12:03:59.026Z,힘내라너구리,호다다닥
2017-10-28T12:03:59.148Z,세상의쓴맛,피넛 패기 ㅎㄷㄷ
2017-10-28T12:03:59.538Z,rbsxo1234,속보) 손흥민 슛
2017-10-28T12:04:00.515Z,whrtldn90,쫄았냐
2017-10-28T12:04:00.996Z,ppuyppuyppuy,?
2017-10-28T12:04:01.032Z,그대라는날개,10만명 뭐냐
2017-10-28T12:04:01.568Z,동네골드,버퍼왜이러냐
2017-10-28T12:04:01.587Z,북삼,PPAP
2017-10-28T12:04:02.212Z,눈꽃은처연히피고,샤오후 .. 쿰..척..쿰..척..
2017-10-28T12:04:02.618Z,다키스트방개,무리안해서 좋다
2017-10-28T12:04:03.339Z,뱅뿡,우지 템보소
2017-10-28T12:04:03.798Z,김대현이다,쫄?
2017-10-28T12:04:04.151Z,대충살지뭐,아 지루하다
2017-10-28T12:04:04.57Z,남상,코르키 너무쌘데?
2017-10-28T12:04:05.071Z,방귀대장뿡뿡월량,파오후
2017-10-28T12:04:05.372Z,앞산,25분인데 300개 ㅋㅋㅋ
2017-10-28T12:04:06.336Z,공명의_함정이다,패기
2017-10-28T12:04:06.821Z,pksgpl,진짜 살떨리네
2017-10-28T12:04:07.19Z,crownmerlin,2란두인ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
2017-10-28T12:04:07.311Z,ireliawantelo,와!자르반!
2017-10-28T12:04:07.694Z,아니이걸왜,어
2017-10-28T12:04:08.4Z,구원의종소리,근데이거 뱅이못먹은게아니라 우지가 많이먹었네
2017-10-28T12:04:08.741Z,양념가로쉬프림,리신 머강
2017-10-28T12:04:09.455Z,terry0807,GivePLZ TakeNRG GivePLZ TakeNRG
2017-10-28T12:04:09.498Z,넥스트라이프,용
2017-10-28T12:04:09.549Z,theonelim,미쳤다 25분에 300개ㅋㅋㅋㅋㅋㅋ
2017-10-28T12:04:09.689Z,mircle94,사신
2017-10-28T12:04:10.606Z,자취라이프,킬이 안나오냐
2017-10-28T12:04:11.002Z,성훈이,사신
2017-10-28T12:04:11.244Z,tkddyddl,갑분싸
2017-10-28T12:04:11.798Z,너무너무재밋당,우지 이거 감당안될거같은데 후반에
2017-10-28T12:04:11.865Z,짤린저,트타똥신 무엇?
2017-10-28T12:04:11.923Z,jbg1908,VaultBoy VaultBoy VaultBoy
2017-10-28T12:04:12.214Z,더티마인드,이거 c9마지막경기같은데...
2017-10-28T12:04:12.769Z,개목걸이,그래도 이 방은 ㅇㅅㅇ 안해서 좋다
2017-10-28T12:04:12.911Z,빅데이터맨,25분에 cs 300개 ㅋ
2017-10-28T12:04:13.037Z,izran725,뱅 씨에스 어케좀 해줘
2017-10-28T12:04:13.338Z,멸치왕,우지 쫄?
2017-10-28T12:04:13.471Z,시즈갓,사신이네요?
2017-10-28T12:04:13.631Z,fixelhs,정보) 코르키 패시브는 평타 딜 80% 마딜이다
2017-10-28T12:04:13.929Z,ssorizilot,ㅋㅋㅋㅋㅋ
2017-10-28T12:04:14.487Z,echinacea7,우지 원맨팀
2017-10-28T12:04:14.913Z,윈드시어,ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
2017-10-28T12:04:14.991Z,ssaum1,25분에 230개도 잘먹은건데 300개면;;
2017-10-28T12:04:15.571Z,즈겔,아 불안하노
2017-10-28T12:04:15.94Z,브라움,속보) 손흥민 머리부상
2017-10-28T12:04:16.237Z,화롱이,피카부
2017-10-28T12:04:16.701Z,hachang,우리 강현이가 cs 더 잘먹을거같아요~ surrenderSig surrenderSig surrenderSig
2017-10-28T12:04:16.855Z,nxdomain,너무 살떨린다
2017-10-28T12:04:17.044Z,jinwoo3290,쉔:히잌 나르
2017-10-28T12:04:17.065Z,성스러운구,저정도면 올ad지? ㅋㅋㅋㅋㅋ 마방템 안가고 코르키한테 맞아볼?
2017-10-28T12:04:17.719Z,키약,후반가면 ? 트타타릭 캐리나오죠 ?
2017-10-28T12:04:17.97Z,재개미,95000명 보는거 실화냐 십만명 돌파하겟는데?
2017-10-28T12:04:18.814Z,눈꽃이내리면,쉔 쫄았네
2017-10-28T12:04:19.794Z,gomkarus,속보) 손흥민.침뱉음
2017-10-28T12:04:19.883Z,왈도전,후반갈수록 불리해지지 않나
2017-10-28T12:04:19.964Z,모홀,바빠
2017-10-28T12:04:20.784Z,배부른두꺼비,탑라이너끼리 만나질 못해 왜
2017-10-28T12:04:21.358Z,veresk777,LUL LUL LUL LUL LUL
2017-10-28T12:04:21.494Z,binetz,ㅋㅋㅋㅋㅋㅋㅋㅋ cs 만들어먹는 파커수준
2017-10-28T12:04:21.53Z,OverHeather,경험담 ㅋㅋㅋㅋㅋㅋㅋㅋ
2017-10-28T12:04:21.794Z,MSR_sniss,'그녀석'
2017-10-28T12:04:21.867Z,셰이더,무슨 ㅋㅋ
2017-10-28T12:04:22.304Z,슈퍼마켓,한라인먹고 집가고 한라인먹고 집가고 이러네
2017-10-28T12:04:23.067Z,inferiority742,평소같으면 ㅆ노잼경기
2017-10-28T12:04:23.092Z,jir1204z,vlfem?
2017-10-28T12:04:23.155Z,aromaqi4,키미노 나마에와
2017-10-28T12:04:23.356Z,솔플감,ㅋㅋ
2017-10-28T12:04:23.555Z,leedoe0709,코르킨데 올ad라 하는건 누구냐ㅋㅋㅋㅋㅋㅋㅋ
2017-10-28T12:04:23.692Z,wlgh5060,피넛 q ㅋㅋㅋㅋㅋㅋ
2017-10-28T12:04:24.882Z,뵤뎌,?
2017-10-28T12:04:25.447Z,꽃처럼_달콤하게,"""그너셕"""
2017-10-28T12:04:25.721Z,mediband0409,?
2017-10-28T12:04:25.846Z,eodajd,?
2017-10-28T12:04:25.938Z,돌아온종그미,속보) 박지성 골 ㄷㄷ
2017-10-28T12:04:26.44Z,얍얍압얍압,페이커버그쓰네
2017-10-28T12:04:26.789Z,rhks826,?
2017-10-28T12:04:27.332Z,까칠잉,뱅...정글 cs 뺏어먹네..뱅...정글 cs 뺏어먹네..뱅...정글 cs 뺏어먹네..
2017-10-28T12:04:27.595Z,트레기,"정보) 코르키, 코그모 등 상대로 적응형 투구 좋다"
2017-10-28T12:04:28.108Z,게임짱,이거 슼이 한타 못이기는데????
2017-10-28T12:04:28.247Z,색소침착맨,ㅋㅋㅋㅋㅋㅋㅋ
2017-10-28T12:04:28.33Z,리을비,야이거 진짜 조시스럽게 하네 ㅋㅋㅋㅋ
2017-10-28T12:04:28.396Z,Elohell2800,?
2017-10-28T12:04:28.755Z,bladezeroc,원딜 화력차이 조졋다;
2017-10-28T12:04:29.353Z,무지개색미라클,잼넛 ㅋㅋㅋ
2017-10-28T12:04:29.415Z,ahdkem,?
2017-10-28T12:04:29.808Z,위갓메리드,어 네이버는 25만명이야
2017-10-28T12:04:31.205Z,As3654789,소리가안나네
2017-10-28T12:04:31.442Z,풍도니,?
2017-10-28T12:04:31.734Z,후우,?
2017-10-28T12:04:33.077Z,똘강,서로 엄청 쫄리네
2017-10-28T12:04:33.669Z,oxidecircle,코르키 안오는데
2017-10-28T12:04:34.033Z,오여,원딜 cs차이 무엇??
2017-10-28T12:04:36.409Z,슼슼ㅋ,페이커 cs무엇?
2017-10-28T12:04:36.492Z,lapascal,트타 넘 키우네 ㄷㄷㄷㄷ
2017-10-28T12:04:36.958Z,ppuyppuyppuy,포킹 자르반
2017-10-28T12:04:36.963Z,forseti19,에잇!
2017-10-28T12:04:38.297Z,qqqq784512,저런거 다 뱅줘야되는데
2017-10-28T12:04:39.431Z,잼기장,페이커 314???
2017-10-28T12:04:39.467Z,narangddd2,용주작 ㄷㄷㄷㄷ
2017-10-28T12:04:39.838Z,눈싸옴달인바드,코르키한테 다 터지는거 아닌가 이거 ;;
2017-10-28T12:04:39.985Z,feyzhang,속보) 황가드 골
2017-10-28T12:04:40.433Z,bacon3355,클템ㅋㅋㅋ
2017-10-28T12:04:41.263Z,초코맛딱풀,코르키 딜비중 70%가 마뎀임
2017-10-28T12:04:41.293Z,따무새4호,정보]코르키는 ad계수 마뎀이다
2017-10-28T12:04:41.548Z,문별이_,미드에서 cs만먹다 끈나려나
2017-10-28T12:04:41.933Z,초신성,빠꺼 CS 왜 증식함
2017-10-28T12:04:42.252Z,kezh8282,원딜 차이너무심하다
2017-10-28T12:04:43.206Z,nonak0,정보) 코르키는 마뎀비중이 7할이다
2017-10-28T12:04:43.718Z,dhotkfdj,지는 ㅋㅋ
2017-10-28T12:04:44.082Z,천생년분,왠지 우지가 앞점멸로 망할기세
2017-10-28T12:04:45.267Z,oknass,아니 페석대 씨에스 미쳣나진짜
2017-10-28T12:04:45.482Z,영혼의향연이시작된따악,속보) 박지성 맨유 입단
2017-10-28T12:04:45.704Z,따효신,혁준이
2017-10-28T12:04:45.978Z,해리재영,아니 왜 skt 유리할땐 불용이 안 나와 ;;
2017-10-28T12:04:46.09Z,0722run,아님 SSSsss
2017-10-28T12:04:46.361Z,오아시뜨,원딜차이 패배
2017-10-28T12:04:46.851Z,edgedotge,30분동안 골드캐네 ㅋㅋ
2017-10-28T12:04:46.961Z,지승준,우 리 뱅
2017-10-28T12:04:47.191Z,ek59795,cs 50개차이 뭐냐
2017-10-28T12:04:47.209Z,0106658lee,페이커 cs 왜저러지
2017-10-28T12:04:47.49Z,jinwoo3290,케틀 개쌤..
2017-10-28T12:04:47.563Z,jinhyung410,마나가 왜케 반짝반짝거리냐
2017-10-28T12:04:47.94Z,으따춥구먼,케틀 4코어 나오면 ㅈㄴ쎈데
2017-10-28T12:04:48.06Z,블랑팡,페이커 320
2017-10-28T12:04:48.938Z,댕댕이1,케틀공속 진짜느리다
2017-10-28T12:04:50.615Z,깨꼬리,뱅 cs 무엇
2017-10-28T12:04:50.768Z,mathematicianYo,VoHiYo BANG VoHiYo
2017-10-28T12:04:51.241Z,으너윽,페이커 CSㅋㅋㅋㅋㅋ
2017-10-28T12:04:51.645Z,nxdomain,무한실드 ㄷㄷ
2017-10-28T12:04:52.18Z,ensoulogic,이거 미드 원딜이 나르 물면 나르 3초컷임
2017-10-28T12:04:52.534Z,bellhorn9602,쎼긴쎈데
2017-10-28T12:04:53.242Z,더티마인드,상대원딜 똥신임
2017-10-28T12:04:53.541Z,wkatngkarlwl,이거 이러다가 우지캐리하고 끝나는거 아니냐
2017-10-28T12:04:54.105Z,샤이보이,코르키가 문제가 아니다 트타 타릭이 문제지
2017-10-28T12:04:54.129Z,웁곰,이거 스플릿은 안되고 후반도 별로 유리한것같지는 않은데
2017-10-28T12:04:54.456Z,아망소리,오브젝트 오만해지면 아까처럼 되는데 RNG ㅡㅡ
2017-10-28T12:04:54.966Z,cress2,거북이 ㅋㅋㅋㅋㅋㅋ
2017-10-28T12:04:55.783Z,ㅅㅣ느ㅣ,원딜딜이 247 나오네 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
2017-10-28T12:04:56.022Z,qqttqt,빛 준 식
2017-10-28T12:04:57.139Z,팥빵미인,또 리신..
2017-10-28T12:04:57.507Z,미안해솔직하지못한내가,또 ㅋㅋㅋㅋ
2017-10-28T12:04:57.729Z,verysoursop,원딜 cs 차이 실화냐
2017-10-28T12:04:58.668Z,임지수,ㅋㅋㅋㅋㅋㅋㅋㅋ
2017-10-28T12:04:59.112Z,디스,속보 마라도나 골
2017-10-28T12:04:59.528Z,모홀,근데 뱅 언제 커 cs차이 너무 큰데
2017-10-28T12:04:59.616Z,wlsgud623,저 쪽이 몰아줘서 그래
2017-10-28T12:04:59.676Z,아몬드땅콩호두,닌탑가서 개느림
2017-10-28T12:04:59.715Z,zzongwon,케틀 딜좀나온다
