2017-10-28T08:22:01.53Z,dbwls1127,이런거 10번은 더 해야
2017-10-28T08:22:01.549Z,fpzm7,응 졌어
2017-10-28T08:22:01.886Z,lee99082,갱플님 근데 왜 오셧스까?
2017-10-28T08:22:01.974Z,zard648,응 1킬하고끝
2017-10-28T08:22:02.04Z,김성태하나만주세요,다쏟아부엇죠? ㅋㅋㅋㅋㅋㅋㅋ
2017-10-28T08:22:02.043Z,zimtang,활롴ㅋㅋㅋㅋㅋㅋㅋ
2017-10-28T08:22:02.329Z,생물,응 다쓰고 1킨
2017-10-28T08:22:02.458Z,sdcloud317,파오후?
2017-10-28T08:22:02.551Z,stay_alone_,다씀;;
2017-10-28T08:22:02.641Z,fhdltm618,이런거라도 해야지
2017-10-28T08:22:02.663Z,정욕왕,근데 다씀
2017-10-28T08:22:02.714Z,똘판다,다써서 하나잡음 ㅋ
2017-10-28T08:22:02.715Z,에이비형,샤오후 쿰척쿰척
2017-10-28T08:22:02.912Z,김유즈,응 쉔궁은 우지꺼야
2017-10-28T08:22:03Z,avstarahri,상해 도서관
2017-10-28T08:22:03.174Z,yong_nami,응 아니야
2017-10-28T08:22:03.182Z,팟수쿤,어디가 활로냐? ㅋㅋㅋㅋ
2017-10-28T08:22:03.189Z,hiakdl,시간번거지
2017-10-28T08:22:03.372Z,범블루비,다 쏟아부었다
2017-10-28T08:22:03.445Z,akdgkfrpa,이제 조용해졌네 휴
2017-10-28T08:22:03.564Z,tj2kdy,그냥1킬인데?
2017-10-28T08:22:04.164Z,읔앸앸앸,응 바텀터짐 ~
2017-10-28T08:22:04.289Z,rogue265,갱플 키워
2017-10-28T08:22:04.49Z,도서관의노예,근데 이제 할 거 없지?
2017-10-28T08:22:04.605Z,10sekki,용준좌 목소리 오랜만
2017-10-28T08:22:04.624Z,액셀월드,응 끊어도 할거없어~
2017-10-28T08:22:05.072Z,황소상어,응 어차피 졋어
2017-10-28T08:22:05.347Z,좌현우동준,하나잡고 ;ㅋㅋㅋ
2017-10-28T08:22:05.415Z,이상견빙지,응 안돼
2017-10-28T08:22:05.416Z,젤리커피값,그래도 별로 이득아닌데...
2017-10-28T08:22:05.629Z,어느작가의일기,역시 우리슼이다~!!!!
2017-10-28T08:22:05.635Z,nousersname,응 한명잡움
2017-10-28T08:22:05.87Z,킹성태와함께,응 그냥 3대0이야
2017-10-28T08:22:06.269Z,카푸나비나,이게 이득인가
2017-10-28T08:22:06.272Z,Nasa2653,말자하보단 트위치를 잡아야함
2017-10-28T08:22:06.811Z,ssj7509,샤오후 쿰척
2017-10-28T08:22:06.913Z,피셋,응 그냥 버린거야
2017-10-28T08:22:07.145Z,여우뫼,트타 겨우 킬맥엿네
2017-10-28T08:22:07.432Z,소니눅팬,아 김동준 개역겹네진짜 ㅋㅋㅋ
2017-10-28T08:22:07.677Z,야마라자,샤오후는 항상 똥싸 ㅋ
2017-10-28T08:22:08.09Z,슈투카,걍갔으면 따엿내
2017-10-28T08:22:08.836Z,도동파,그저 빤쓰런 ㅋㅋㅋㅋㅋ
2017-10-28T08:22:08.851Z,돼지감정단,근데 이걸로 이득볼게 없어서
2017-10-28T08:22:09.322Z,대륙,뱅 1킬이네 ㅋㅋㅋㅋㅋㅋㅋㅋ
2017-10-28T08:22:09.581Z,전주매콤주먹,봇도박샇나네
2017-10-28T08:22:10.112Z,rapid20,우지 안 끊으면 아무 의미 없을것 같은데
2017-10-28T08:22:10.563Z,아스테라프,바텀 터짐
2017-10-28T08:22:10.712Z,wjdals7366,응 선동하지마~~
2017-10-28T08:22:11.261Z,As3654789,먼활로야 ㅋㅋㅋㅋㅋㅋ
2017-10-28T08:22:11.4Z,레알노답,뭔의미가있죠?
2017-10-28T08:22:11.402Z,따랑해용,동준이 억텐 BibleThump BibleThump
2017-10-28T08:22:11.835Z,하하오오,다쓰고 말자하 하나 잡앗다고 개풀발기하넼ㅋㅋㅋㅋㅋㅋㅋㅋ
2017-10-28T08:22:12.311Z,gaun90,300골 말고 이득인게 없음
2017-10-29T02:32:02.48211564Z,rlausnausn,너무이득이라 5처넌차이나자너
2017-10-28T08:22:12.944Z,kjije,궁다썻는데무슨 ㅋㅋㅋ
2017-10-28T08:22:13.938Z,토거슨,블 리 츠
2017-10-28T08:22:14.48Z,저급어그로,블리츠 무쓸모 ㅋㅋㅋ
2017-10-29T15:12:45.085736896Z,공진,역 겹 죠
2017-10-28T08:22:14.59Z,bigdolchangman,선동준 ㅋㅋㅋ
2017-10-28T08:22:14.661Z,서렌쳐,깡 ㅡㅡㅡ통
2017-10-28T08:22:15.373Z,시규어로스,하나잡고 뿌듯하니까 됐어..
2017-10-28T08:22:16.137Z,미안해솔직하지못한내가,갱플 쌔네
2017-10-28T08:22:16.881Z,덤벨냠냠쩝쩝,블리츠 Q 뽑힘 ? ㅋㅋㅋ
2017-10-28T08:22:17.145Z,군즤호,페이커 딜러좀 시켜라
2017-10-28T08:22:17.249Z,오베린,응원 깡통
2017-10-28T08:22:17.347Z,씸스투비,뱅이 문제냐 블리츠 픽 시킨 김정균 새기가 문제지
2017-10-28T08:22:17.672Z,풍부한연어,명예로운 죽음
2017-10-28T08:22:17.784Z,키약,노란깡통그자체 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
2017-10-28T08:22:19.116Z,푸피포,ㅇㅣ미없죠
2017-10-28T08:22:19.383Z,fernandohan,궁다빠졌는데요....
2017-10-28T08:22:19.667Z,그시절기억들이꿈만같은데,블츠하는거 없다
2017-10-28T08:22:19.855Z,afaffafa,동준좌 억텐.......
2017-10-28T08:22:21.3Z,네이션,페이커 오리나 신드라 시키자
2017-10-28T08:22:21.579Z,somebe,깡통 그자체
2017-10-28T08:22:21.617Z,gahojooo,블츠 뭐하냐?
2017-10-28T08:22:21.745Z,gh0st0210,블츠 할게없네 ㅋㅋ
2017-10-28T08:22:22.23Z,Baarn103,이게 왜 대단한지 모르는애들은 ㄹㅇ 겜알못암
2017-10-28T08:22:22.927Z,holyhoho,ㅁㅁ
2017-10-28T08:22:22.929Z,ptmt92,점멸을 바론쪽에 쌌어야지
2017-10-28T08:22:23.126Z,ak0729hg,블리츠 무쓸모 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
2017-10-28T08:22:23.679Z,내일할게,트위치 잔나는 원래 6분에 타워 내줘요 엌ㅋㅋㅋㅋㅋㅋ 뱅줌마들 어디?????
2017-10-28T08:22:23.725Z,피터ㅡ피넛버터,블리츠 ㄹㅇ 깡통이네
2017-10-28T08:22:24.34Z,행정부,블리츠 조깅하러 나왔냐?
2017-10-28T08:22:24.495Z,hwp91,선동 실패
2017-10-28T08:22:24.612Z,jin4194,블츠 왜함?
2017-10-28T08:22:25.161Z,라면,1분정도 이득
2017-10-28T08:22:25.246Z,holy1026,"""페이커""하나?"
2017-10-28T08:22:25.633Z,oarseller2,뱅 : 우리팀 미드빼고 개노답이네
2017-10-28T08:22:25.924Z,angsunnyman,근데 이거 갱플 크면 모를거 같은데
2017-10-28T08:22:25.98Z,레주,우리가 자주 만나던 블리츠 그자체
2017-10-28T08:22:26.682Z,토종닭백숙,블츠 노답!!!1
2017-10-28T08:22:26.765Z,rkskekfkakqktk1,다 쓰고 1킬 ㅋㅋㅋㅋㅋㅋㅋ 선동준 바로 갑분싸 하죠? ㅋㅋㅋㅋㅋㅋㅋㅋ
2017-10-28T08:22:26.843Z,Jemo3650,갱플랭크 얍얍이냐????
2017-10-28T08:22:26.957Z,치킨치킨해줘,ㅌ트위치 죤나무섭네
2017-10-28T08:22:27.335Z,귀네쨩,아니 트위치 템 어쩔건데 ㅋㅋ
2017-10-28T08:22:27.465Z,kjerry119,킹능성
2017-10-28T08:22:28.054Z,딥슬리프,진짜 블츠왜했냐
2017-10-28T08:22:28.313Z,프뷰,뭐가 이득인게 없음 흐름끊어놨는데
2017-10-28T08:22:28.628Z,스탤리,라칸하지걍;;
2017-10-28T08:22:28.858Z,꿈라프애청자,ㅁㅁ
2017-10-28T08:22:28.88Z,빌게에이취,가능성 무엇
2017-10-28T08:22:29.103Z,정질좋아,똥프
2017-10-28T08:22:29.527Z,morgaop,선동 모드 온!
2017-10-28T08:22:30.068Z,더티마인드,블리츠 이제야 1어시 ㅋㅋ
2017-10-28T08:22:30.758Z,nanomedicine,의미없죠?
2017-10-28T08:22:30.984Z,우리들만의추억,꼬치는 왜 블츠 픽 시킨거지 ㅋㅋㅋ
2017-10-28T08:22:31.304Z,로레알코리아,100 ㅋㅋ
2017-10-28T08:22:32.077Z,모카치아,100
2017-10-28T08:22:32.239Z,qqqq784512,와 세주 진심 ;
2017-10-28T08:22:32.448Z,skyblue1115,그 원딜
2017-10-28T08:22:32.472Z,nousersname,블츠새기 에휴
2017-10-28T08:22:32.687Z,술사조,판정 ㅋ
2017-10-28T08:22:32.725Z,징거니,100 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
2017-10-28T08:22:32.842Z,토익토플만점,뱅?
2017-10-28T08:22:32.895Z,노을군,100
2017-10-28T08:22:32.9Z,다크팩토리,선동 실패 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
2017-10-28T08:22:33.037Z,카라반,또 너냐?
2017-10-28T08:22:33.133Z,feyzhang,응 한명잡고 타워밀리죠
2017-10-28T08:22:33.166Z,teb5764,100
2017-10-28T08:22:33.411Z,norn2835,100
2017-10-28T08:22:34.022Z,그대들의방패,포탑 내줌 ㅋㅋㅋㅋㅋㅋㅋ
2017-10-28T08:22:34.125Z,aig8080,100
2017-10-28T08:22:34.577Z,벼닉스,skt 리빌딩해라 미드빼고
2017-10-28T08:22:34.622Z,Amitige7,100
2017-10-28T08:22:34.868Z,jormungand7,와
2017-10-28T08:22:35.106Z,리엔1,100
2017-10-28T08:22:35.525Z,몽케,한명주고 타워 다 줘라
2017-10-28T08:22:35.742Z,rhltngkrdnjs,100 ㅋㅋ
2017-10-28T08:22:35.852Z,쓰레기마스터,100
2017-10-28T08:22:36.249Z,Kuaang,100점짜리 점프 ㄷㄷ
2017-10-28T08:22:36.256Z,승윤윤,steeloYgj steeloYgj steeloYgj
2017-10-28T08:22:36.37Z,ryuckman94,100
2017-10-28T08:22:36.374Z,samsungman1,100
2017-10-28T08:22:36.618Z,주니황,와 스턴 너무 길어
2017-10-28T08:22:36.718Z,우히힣히,스턴드 개못하네
2017-10-28T08:22:37.288Z,응철이,세주아니 개깡패야
2017-10-28T08:22:37.372Z,dlengml25,ㅋㅋㅋㅋㅋㅋㅋㅋㅋ 손해 ㅋㅋㅋㅋ
2017-10-28T08:22:37.441Z,lemoncapsule,왤케잡음이심함?
2017-10-28T08:22:37.453Z,또로롱수칸,100
2017-10-28T08:22:37.791Z,파조,댓글미개
2017-10-28T08:22:38.078Z,범블루비,원딜 템차이봐.ㅋㅋㅋㅋ 루난 하나 차이나네
2017-10-28T08:22:38.242Z,clrclrvhrehd,페이커 KT로 이적하자 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ페이커 KT로 이적하자 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ페이커 KT로 이적하자 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
2017-10-28T08:22:38.352Z,열정페이커,울프는 진짜 무쓸모네
2017-10-28T08:22:38.721Z,레뭔,100
2017-10-28T08:22:38.871Z,쿼즈,100
2017-10-28T08:22:39.002Z,매운거먹인다,자크 cs 무엇?
2017-10-28T08:22:39.064Z,파반느,100
2017-10-28T08:22:39.192Z,SizFryMeat,100
2017-10-28T08:22:39.366Z,최익현,sk stunned
2017-10-28T08:22:39.477Z,멸치왕,블츠 무쓸모죠>
2017-10-28T08:22:39.484Z,adelgonde,100
2017-10-28T08:22:40.059Z,magpiepie,의미 없음 그냥
2017-10-28T08:22:40.114Z,세종머앟존경함,블츠있는팀은 게임 끝날때 까지 역전가능성이있어ㅜㅜ
2017-10-28T08:22:40.409Z,충매화,갱플뭐냐
2017-10-28T08:22:40.447Z,어비설,국뽕실패 ㅋㅋ
2017-10-28T08:22:40.596Z,jacknahi,블츠 그램에 호응 1도 안하는데 뱅이 왜 안문제냐?? ㅋㅋㅋㅋ
2017-10-28T08:22:41.102Z,젤리커피값,세주아니까지잡았으면 바론가고 역전갈수있었눈데
2017-10-28T08:22:41.184Z,roar8888,세주랑 1:1튀는 원딜 누구?
2017-10-28T08:22:41.41Z,ojt114,ㄱㅈ 100
2017-10-28T08:22:41.472Z,레비아츠,스턴드
2017-10-28T08:22:41.616Z,레토르트가이,100점프
2017-10-28T08:22:41.629Z,고래수제비,똥듀오 참 잘한다 잘해
2017-10-28T08:22:41.654Z,천솨,사드대전 패배 ㅋㅋㅋㅋ
2017-10-28T08:22:41.67Z,tnendd,100/100
2017-10-28T08:22:41.75Z,뷁뚫빫뗋,100
2017-10-28T08:22:41.813Z,sunj0308,선동준 ㅋㅋ
2017-10-28T08:22:42.085Z,qzxw1595,?
2017-10-28T08:22:42.086Z,아나코폴라,박수 누구냐
2017-10-28T08:22:42.606Z,ek59795,트위치 25분 2코어 ㅋㅋㅋㅋㅋ
2017-10-28T08:22:42.64Z,개념인임,벵 왜이렇게 죽었냐
2017-10-28T08:22:42.692Z,hjg923,세주아니 ㄹㅇ개사기야
2017-10-28T08:22:42.703Z,전탄장전,10
2017-10-28T08:22:42.972Z,징기부자,와드멸시
2017-10-28T08:22:43.117Z,레알노답,국 뽕 준
2017-10-28T08:22:43.99Z,gusdulek1,또 너냐
2017-10-28T08:22:44.01Z,봉크약쟁이,원딜 방출시켜라
2017-10-28T08:22:44.36Z,zimtang,걍 바텀 버티는 조합하고 미드 캐리챔 줘라 ㅋㅋㅋㅋ
2017-10-28T08:22:44.435Z,스크립트,핑와멸시
2017-10-28T08:22:44.578Z,Systel19,불리할때 블리츠 존재감 0 인데 ㅎㅎ ㅅㄱ
2017-10-28T08:22:44.813Z,roeghd2,라인 깨부수라고 블리츠 시켰는데 부심당했잖아
2017-10-28T08:22:45.074Z,라피즈,진짜...뱅...
