2017-10-28T07:35:54.627Z,김재녀,ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
2017-10-28T07:35:54.673Z,많이먹었어,오글거렼ㅋㅋㅋㅋㅋㅋ
2017-10-28T07:35:54.692Z,모함,국뽕 제대로네 ㅋㅋㅋㅋ
2017-10-28T07:35:54.716Z,adios0118,용준이형 ㅠㅠ
2017-10-28T07:35:54.733Z,안긍정,ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
2017-10-28T07:35:54.808Z,챔기름,ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
2017-10-28T07:35:54.848Z,탈보라,후우우우우웅니
2017-10-28T07:35:54.864Z,the20004,쿠니;
2017-10-28T07:35:54.893Z,매효니,ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
2017-10-28T07:35:54.925Z,아아아아아가아가아,ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
2017-10-28T07:35:56.301Z,rollpaper5,후으으으니이이이
2017-10-28T07:35:56.365Z,kwi0313,ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ존나웃기넼ㅋ
2017-10-28T07:35:56.407Z,andychoi0819,후니!
2017-10-28T07:35:56.424Z,TAeIV089,ㄷㄷㄷㄷㄷ
2017-10-28T07:35:56.453Z,secretkitchen,ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
2017-10-28T07:35:56.486Z,klaiire,대 빛 니
2017-10-28T07:35:56.491Z,jellytruth,머쓱
2017-10-28T07:35:56.492Z,jason3984,억텐 ㄷㄷ
2017-10-28T07:35:56.511Z,선미젤리,멋있가 ㅋㅋ
2017-10-28T07:35:56.633Z,무른메론,ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
2017-10-28T07:35:56.658Z,콜플,??
2017-10-28T07:35:56.727Z,납기일,흐닠ㅋㅋ
2017-10-28T07:35:56.805Z,ungdung,ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
2017-10-28T07:35:56.82Z,작재,후우니이
2017-10-28T07:35:56.836Z,kowow,후우니이~
2017-10-28T07:35:56.872Z,ganzikang,하지맠ㅋㅋㅋㅋㅋㅋ
2017-10-28T07:35:56.889Z,포레스트포맨,용준성님 ㅠㅠ
2017-10-28T07:35:56.915Z,호로롱불,ㅋㅋㅋㅋㅋ
2017-10-28T07:35:56.929Z,이딴걸로대회를,펄-럭
2017-10-28T07:35:56.964Z,세카이노오와리,후우우니!!
2017-10-28T07:35:56.974Z,돈에미친새,후우ㅜ우니
2017-10-28T07:35:56.977Z,아모루,ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
2017-10-28T07:35:56.996Z,haha3178,목 많이 나갔네
2017-10-28T07:35:57.595Z,너마냥,rng의 우지지키기 vs 페이커의 슼 지키기
2017-10-28T07:35:57.631Z,wkdcks0928,쿠우우 니
2017-10-28T07:35:57.67Z,akdlspf,ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
2017-10-28T07:35:57.675Z,Hihay1,HSWP HSWP
2017-10-28T07:35:57.748Z,ㅅㅁ,후우우우우니
2017-10-28T07:35:57.91Z,김짹짹,zzzzzzzzzzzzzzzz
2017-10-28T07:35:57.917Z,pureworld,국기잡힌 영어
2017-10-28T07:35:57.951Z,hakayo,아
2017-10-28T07:35:57.971Z,마이클캐릭,후ㅜㅜㅜㅜㅜㅜㅜㅜㅜ니ㅣㅣㅣㅣㅣㅣㅣㅣㅣ
2017-10-28T07:35:59.318Z,나카다시다이스키,결승인줄 ㅋㅋㅋ
2017-10-28T07:35:59.383Z,sgkdh48,용준쇼 미쳤다 미쳤어
2017-10-28T07:35:59.432Z,어디서나불대,블랭크 선발이냐??/
2017-10-28T07:36:02.346Z,황제북극곰,ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
2017-10-28T07:36:02.357Z,고고우리,ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
2017-10-28T07:36:02.367Z,mayer_j,야쓰!!! ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
2017-10-28T07:36:02.375Z,필라르,ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
2017-10-28T07:36:02.409Z,머독쨩뱃살은쨩쨩혀,용준쇼 ?
2017-10-28T07:36:02.415Z,나는패륜아다,뭐꼬ㅋㅋㅋㅋ
2017-10-28T07:36:02.435Z,엘레판토,ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
2017-10-28T07:36:02.478Z,땅땅빵야,캬
2017-10-28T07:36:02.499Z,Meongdo,흐 니
2017-10-28T07:36:02.517Z,보라눈깔,ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ 커여어
2017-10-28T07:36:02.593Z,빅딜제왕,레슬링선수 소개하냐 ㅋㅋㅋㅋㅋㅋㅋㅋㅋ
2017-10-28T07:36:02.703Z,knH828,ㅋㅋㅋㅋㅋㅋㅋ
2017-10-28T07:36:02.738Z,역사의뒤안길,약간 어리둥절
2017-10-28T07:36:02.79Z,lapascal,ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
2017-10-28T07:36:02.798Z,뀨림쟁이,제발요
2017-10-28T07:36:02.814Z,또다시밤낮이바뀐얍얍,후ㅡㅡㅡㅡㅡㅡㅡ니
2017-10-28T07:36:02.827Z,파이스트무브먼트,뿔랭크
2017-10-28T07:36:02.837Z,인갤,ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
2017-10-28T07:36:02.856Z,폭승,ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
2017-10-28T07:36:02.892Z,본망,억텐 무엇
2017-10-28T07:36:02.935Z,kkoso,펄럭ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
2017-10-28T07:36:02.941Z,은쏭,후니 쪼개는거봨ㅋㅋ
2017-10-28T07:36:02.954Z,너무힘준거아니냐,빛용준
2017-10-28T07:36:03.112Z,meru75,ㅋㅋㅋㅋㅋㅋㅋㅋ
2017-10-28T07:36:03.532Z,FAQrobot,ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
2017-10-28T07:36:03.573Z,cv764,갓ㅡ구
2017-10-28T07:36:03.6Z,얍1991,ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
2017-10-28T07:36:03.607Z,bacon3355,용준좌 ㅋㅋㅋㅋㅋ
2017-10-28T07:36:03.609Z,마미터치,ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
2017-10-28T07:36:03.682Z,아루라로,아니 후니를 왜이렇게 깔면서 이야기해 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
2017-10-28T07:36:03.725Z,mandi031,펄럭갓
2017-10-28T07:36:03.729Z,앙기모띠이이이이이,블래ㅐㅐㅐㅐㅐㅐㅇ크
2017-10-28T07:36:03.75Z,카레덮밥,ㅋㅋㅋㅋㅋ
2017-10-28T07:36:03.757Z,황물기,피넛 어딬ㅋㅋㅋㅋㅋㅋㅋㅋ
2017-10-28T07:36:03.783Z,임이최마,저걸 ㅋㅋㅋㅋ
2017-10-28T07:36:03.786Z,파르패,후니: ㅎ..형 살살하세요
2017-10-28T07:36:03.797Z,kimchanjoo,쿠니 ㅋㅋㅋㅋㅋㅋㅋ
2017-10-28T07:36:03.802Z,abcb0113,느그 블랭
2017-10-28T07:36:03.81Z,xmdnlclek90,ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
2017-10-28T20:11:20.30053094Z,pythonTs,후니 : 무안;
2017-10-28T13:35:25.440053184Z,제이데커,ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
2017-10-28T07:36:06.213Z,민경현,용준좌 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ미친다
2017-10-28T07:36:06.369Z,ㅎㄴㅂ,용준이형 목 많이죽었네
2017-10-28T07:36:06.383Z,tjdgns9877,ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
2017-10-28T07:36:06.408Z,내래상면이야,블 뢩크
2017-10-28T07:36:06.43Z,ccchris86,뿔랭크~~~~~
2017-10-28T07:36:06.432Z,레바조아앙,야이거 굴욕작으로 누가도네해라
2017-10-28T07:36:06.439Z,무루리,온몸으로 발성하신다
2017-10-28T07:36:06.547Z,ehdtjq1943,블뤠앵크
2017-10-28T07:36:06.582Z,서렌쳐,목나가겠다 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
2017-10-28T07:36:06.63Z,급식정음,뿔랭킄ㅋㅋㅋㅋㅋㅋㅋㅋㅋ
2017-10-28T07:36:06.674Z,darkherokc7,옷 이쁘다
2017-10-28T07:36:06.843Z,정채연,ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ 용준 쇼
2017-10-28T07:36:06.87Z,lequiny,ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
2017-10-28T07:36:06.952Z,twice_momo,것구
2017-10-28T07:36:07.112Z,yahooman10,웃음참기대회ㅋㅋㅋ
2017-10-28T07:36:07.13Z,탑건,치사량
2017-10-28T07:36:07.202Z,창동갓,쁄뤵크!!!
2017-10-28T07:36:07.203Z,blue9020,ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
2017-10-28T07:36:07.212Z,hopy1,아 오그라들어서 못보ㅔㅆ어
2017-10-28T07:36:07.232Z,라데시,우리 용준좌도 힘드셔 ㅋㅋㅋ
2017-10-28T07:36:07.236Z,yoohoobaba,표정 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
2017-10-28T07:36:07.309Z,치즈킴빱,불래애앵크
2017-10-28T07:36:07.504Z,아몬드땅콩호두,오글오글
2017-10-28T07:36:07.508Z,hw4450,갓구나이트
2017-10-28T07:36:07.541Z,쟝글라박ㅁ,ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
2017-10-28T07:36:07.56Z,SamMakZ,액션 쥑인다 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
2017-10-28T07:36:07.65Z,아가쨩,불랭크
2017-10-28T07:36:07.664Z,sh99999,푸레이?
2017-10-28T07:36:07.667Z,집나간깜찍이,ㅋㅋㅋㅋㅋ
2017-10-28T07:36:07.752Z,boldgrey,먼 결승급 오프닝이냐
2017-10-28T07:36:07.831Z,체력왕김피곤,ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
2017-10-28T07:36:07.932Z,Popresne,?
2017-10-28T07:36:07.938Z,포덕,킹 짱 혁
2017-10-28T07:36:09.216Z,석이란다,넘 자랑스럽군
2017-10-28T07:36:09.248Z,상락,ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ 왜캐웃기냐
2017-10-28T07:36:09.251Z,tastyday,갓구..... ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
2017-10-28T07:36:09.368Z,Dlsgus1915,블뤵크
2017-10-28T07:36:09.57Z,맥크리원챔충,웃음참기대회 ㅋㅋㅋㅋㅋ
2017-10-28T07:36:09.579Z,측면돌파,ㅋㅋㅋㅋㅋㅋㅋㅋㅋ
2017-10-28T07:36:09.592Z,poring777,펄ㅡㅡㅡㅡㅡㅡㅡㅡㅡㅡㅡㅡㅡㅡㅡㅡㅡㅡㅡ럭
2017-10-28T07:36:09.643Z,살구맛살구,갓 상 혁!
2017-10-28T07:36:09.666Z,얼굴믿고가는편이야,미드 뤠이너
2017-10-28T07:36:09.75Z,슼ㅡ고이,ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
2017-10-28T07:36:09.761Z,레스토,뤠이너!
2017-10-28T07:36:09.761Z,볍신을보면짖는개,아 못보겠다 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
2017-10-28T07:36:09.955Z,현인,커엽
2017-10-28T07:36:09.987Z,라크라이,피넛 ㅇㄷ?
2017-10-28T07:36:09.992Z,Uldhong,풰이커
2017-10-28T07:36:09.994Z,Jim0684,레이너
2017-10-28T07:36:10.125Z,angriboi,뿌ㅖ이커!!!
2017-10-28T07:36:10.242Z,갈아만든배효과실화냐,뻬이커~~~
2017-10-28T07:36:10.398Z,냔이,ㅋㅋㅋㅋㅋㅋ
2017-10-28T08:01:50.936143073Z,아인스타인,대체 불가다 진짜
2017-10-28T07:36:10.521Z,valsanado,ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
2017-10-28T07:36:10.56Z,솔플감,ㅋㅋ인기
2017-10-28T07:36:10.606Z,린95,ㅋㅋㅋㅋㅋ 줜나웃기네 ㅋㅋㅋㅋㅋㅋㅋㅋ
2017-10-28T07:36:10.643Z,throatdrop,ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
2017-10-28T07:36:10.676Z,꼴팽,풰이커!!
2017-10-28T07:36:10.691Z,nohostt,우리혁
2017-10-28T07:36:10.711Z,twiceonce1,'그 미드'
2017-10-28T07:36:10.714Z,nxdomain,갓ㅡㅡㅡㅡ구
2017-10-28T07:36:10.794Z,안락이,ㅋㅋㅋㅋㅋㅋㅋ
2017-10-28T07:36:10.859Z,서하늘,ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
2017-10-28T07:36:10.978Z,inferiority742,빼이커어어
2017-10-28T07:36:10.99Z,니아,주모오오오
2017-10-28T07:36:12.282Z,Laphfie,프에에에이
2017-10-28T07:36:12.282Z,핑크물약,ㅋㅋㅋㅋㅋㅋ포즈
2017-10-28T07:36:12.335Z,fbtldhks,페이커어어어어어
2017-10-28T07:36:12.342Z,렉톤,우리 혁
2017-10-28T07:36:12.419Z,아돈케,목소리 나감 ㅋㅋ
2017-10-28T07:36:12.424Z,대륙에서왔다,액션 과하시네 ㅋㅋㅋㅋ
2017-10-28T07:36:12.455Z,새봄바라기,캬
2017-10-28T07:36:12.472Z,산삼과자,ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
2017-10-28T07:36:12.492Z,심패쉬,펄ㅡㅡㅡㅡㅡㅡㅡㅡㅡㅡㅡㅡㅡ럭
2017-10-28T07:36:12.506Z,royalchris,ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ 귀엽네
2017-10-28T07:36:12.612Z,연소,BloodTrail BloodTrail BloodTrail
2017-10-28T07:36:12.661Z,클라우리,오 피넛아니네
2017-10-28T07:36:12.703Z,한호후어,ㄴㄱㅈ!!!
2017-10-28T07:36:12.733Z,jejoji24,빛용준
2017-10-28T07:36:12.822Z,사스가머르도크,끼요오오오옷
2017-10-28T07:36:12.824Z,이준혁3,억 ~ 텐
2017-10-28T07:36:12.897Z,롤하는미리아,갓상혓
2017-10-28T07:36:12.899Z,마백설,ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
2017-10-28T07:36:12.912Z,김호래,ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
2017-10-28T07:36:12.957Z,슈투카,빼이꺼!!
2017-10-28T07:36:12.994Z,OverHeather,빛 상 혁
2017-10-28T07:36:13.309Z,피셋,ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
2017-10-28T07:36:13.311Z,이스거,그저 갓
2017-10-28T07:36:13.356Z,쥬시쿨,대 상 혁
2017-10-28T07:36:13.503Z,로제르,페이쿼
2017-10-28T07:36:13.55Z,냥냥봉,쀄이커어어어어
2017-10-28T07:36:13.562Z,히다카아이,ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
2017-10-28T07:36:13.572Z,아침뭐먹,ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
2017-10-28T07:36:13.618Z,cysku,선구 선발이네
2017-10-28T07:36:13.619Z,드라임,킹빛혁
2017-10-28T07:36:13.62Z,Dakurak,빛 그자체
2017-10-28T07:36:13.627Z,순애보,오글
2017-10-28T07:36:13.693Z,멘탈정신병자,용준쇼
2017-10-28T07:36:13.705Z,qudtn1353,개웃기네 엌
2017-10-28T07:36:13.73Z,초등학교필수과목박종우,?
2017-10-28T07:36:13.759Z,으너윽,용준좌 ㅋㅋㅋㅋㅋㅋㅋㅋ
2017-10-28T07:36:13.779Z,Aregood,블뤵랭크
2017-10-28T07:36:13.826Z,靑유난,킹 상혁
2017-10-28T07:36:13.92Z,쏘오오옹,빠커~
2017-10-28T07:36:15.319Z,diwo6421,풰이쿼어~!!
2017-10-28T07:36:15.345Z,멋쟁이아님,크 주모~
2017-10-28T07:36:15.391Z,블ㄹ1드트레일,ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
2017-10-28T07:36:15.394Z,올타임,뻬이커ㅓㅓㅓㅓㅓㅓㅓㅓㅓㅓㅓㅓㅓㅓㅓㅓㅓㅓㅓ
2017-10-28T07:36:15.514Z,풍부한연어,빛 그 자체
2017-10-28T07:36:15.615Z,mj11223,??
2017-10-28T07:36:15.664Z,밥값하자,대상혁
2017-10-28T07:36:15.686Z,samsungman1,빛...
2017-10-28T07:36:15.724Z,윽엑윾엒윽엒윾엑,ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
2017-10-28T07:36:15.862Z,여우뫼,빠커~~
2017-10-28T07:36:15.9Z,archphantom1,뿌에에ㅔ이쿼!!!!
2017-10-28T07:36:15.907Z,whitebrownco,ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
2017-10-28T07:36:15.913Z,wntjr1210,오오
2017-10-28T07:36:15.928Z,예의바른청년,쀄이컹어어어어
2017-10-28T07:36:16.377Z,kimdw321,민망하다
2017-10-28T07:36:16.408Z,엣지31437,빛 상 혁
2017-10-28T07:36:16.465Z,jeongjude22,빛 상 혁
2017-10-28T07:36:16.648Z,파카팟카,이건 너무 웃긴다 ㅋㅋㅋㅋ
2017-10-28T07:36:16.706Z,kbkb33,뿌에이커
2017-10-28T07:36:16.808Z,soyou8810,아 오글거려서 못보겠따
2017-10-28T07:36:16.855Z,chlalswns200,배애애애애애앵
