QyeYvSrc8xR0xg,0,리하이
ii-oK0jc8xSalA,0,이때는 몰랐지 SKT가 무슨짓을 할지..
fGhS2n_c8xSTaQ,0,그런 100은 하지 말아야 했는데
d94cf12e-e4e0-43d2-87d2-3cdefb411a09,1.44,https://www.twitch.tv/riotgames 라이엇채널은 방송중인데 잡담하고있음
b7LNMi_d8xSjEA,3,와
c4cegmrn8xQkeg,3,ddddddddddd
a0a979e8-798e-4b0f-b753-c7869a7ca6b8,7.697,와 방송결렸네
3wS3rW7n8xT9lA,9,이게머람
fc2742a7-f51c-4759-a664-35d3b45a0fd8,9.129,트하
xubDzQv78xRffg,11,머야
UXEMeAze8xRjJw,12,와 이거 잘 모르는데 삼성이 이길듯
OYr5g8IT9BS0oA,12,트하트하
C7IUz2Td8xQmbg,16,z
iOOi3_E89BT8CQ,16,ㅋㅋ
O1R2tPPi8xS1og,17,ㅋ;
ywfsRaom9BRRUw,17,d
96QG8gTl8xRpiQ,19,ㅋ
I8yyjvrw8xRyOQ,20,ㅋ
UDiHTO0k9xQ5ZA,20,이거 실시간임?? ㅎㄷㄷ
5422a35d-d500-40a6-a355-df9db23c2545,21.242,옹ㅅ
3caa1d84-fac8-4f02-a427-eb56006d902e,22.805,여기 방송하나요
8854a3f2-8fd8-4abd-bf5d-213fd8f3d960,23.74,크 드디어 시작인가
1XeRsd7u8xTmOg,24,d
duzc6xoM9BRqnA,24,왠지 삼성이 뭔가 해낼거 같다
842982f3-3d7b-4f24-a2a1-da3f20b505b0,25.59,드디어!!!!
VWhUcvWU9RRk3A,26,.
D_bYAtzr8xRW-g,27,미래에서 왔다 삼성 3대0 승
27cd98ee-a063-42c5-880d-556b6992c744,27.384,ㅎㅇ
507cb6c7-5c48-4c7d-870f-edad2254b080,27.414,트하
cf1b2327-87ea-40bd-812a-7b855880cfa6,27.424,트하
lmo4ZR3d8xSKww,28,삼성 맨 밑바닥에서 여기까지 노력으로 올라온거 진심으로 멋지다
59239ec6-19e6-4185-a5cd-e77408e854a0,28.297,슼 우승
3fad31e4-e11b-4040-8241-a519917c12e4,28.601,여기 팟수들 손들어봐
VLzORkjN8xSJXw,29,트친하~ 트위치친구들하이~
3d6589af-68b9-45ff-90a9-b85526107258,30.637,크
d86eb7f7-35bf-4f87-9b3d-df16a2abe9d6,31.424,ㅎㅇ
3f9c6ed6-7be2-46c3-8f63-5551a7ddc220,31.783,트하
7126e0c1-7a64-47f0-9a69-c45e5962b9cc,31.967,트하
e36c011e-84f9-4304-a369-80de9330679a,32.104,14분!
72d2afa5-6dab-4fc0-af9f-1bf5f776d9c9,34.515,누가 이길것 같냐?
1bc09d19-a1cf-4bb6-a3e2-d45d6959e751,34.744,섹수하
621b1e7e-f7e3-48ef-9fa2-df24807dc37d,35.194,?
59d93940-ecdd-4e0a-aa03-3a593e6832bf,35.377,ㅇㅎ
5555dfef-bf0d-4172-b689-b008282bdee4,35.93,트하
b7fb3abf-5b1f-46e0-aaff-0e0a59ae23d4,36.037,3:30 시작
8943eff9-7e71-4c4b-855e-8f1a98fdb007,36.097,트하
489b5382-a109-4e82-a22c-993794b4d3aa,36.215,트하
bVrk-0AJ9BTVBg,37,신은 다섯 명은 이길 수 있지만 100명은 못이김
6sJER7Ud9BTppw,37,나는 미래에서 왔다 삼성이 이긴다
3fd724d6-58cc-41d8-a5ff-a5e63c743927,37.701,sktt1 fighting
d9a8bc9b-a888-43cd-8ef3-65201e295320,38.63,얘들아 가자
FBhLAavo8xTzYQ,39,뭐냐 ㅋㅋㅋㅋ
8e8ac909-6b34-43d3-a683-36cbacbd80b2,39.228,트하
ef0464b7-3f6a-4dd3-aace-fc7c20187b9a,40.731,(속보) 롤드컵 우천으로 연기됬답니다
42k0R4Nw-BSyjw,41,삼성이 3대 0으로 이길듯
d53a62e6-7c27-461e-bc6e-bb9317f37ea7,45.455,아아 노잼 한국 내전 ㄱㄱ염
fc79394c-bf5d-42d2-898e-342f1cabb885,49.974,팟하
278e980c-5bdc-4c3e-857f-4c827f540211,50.409,갓삼성 제발 엠빠따 제발 이기자
0692f34b-fc8f-49f3-a5d7-a9a3187c2418,51.015,응 날씨좋아
23e1fd94-5a93-4dd5-b24a-691cceb3d3d0,52.824,트하
q9y50ssT9BTL7w,53,삼성에 1억 부었다.. 인생이 걸렸어
83523a06-0dd4-4a12-ac70-0d1925ef286a,55.369,뭐야 알림 떠서 앗는데
6547a20d-f6e1-4669-a965-d8a097d6b880,56.267,여윽시 백수들! 반응속도들이 남다르고만!
fef60939-74d6-4e0e-8d70-d0797d5c6a90,59.643,여기 밤1신데 언제하냐
1bdf0639-1d66-4a4e-86bc-dac59a13f0b9,59.99,우승팀은 S....
73a7f2af-1966-4745-ac08-db8a94de9b47,62.272,북경날씨좋다 ㅋㅋㅋ
77e72066-81c1-4123-81a2-4faf3e7104a8,68.794,ㅋㅋㅋㅋ
c0fc60ac-11e2-4225-be6c-ada27a0aeb77,76.245,Squid1 Squid2 Squid3 Squid2 Squid4
6d0069c7-c33e-4568-a3de-3160ed9cd80c,78.374,트하
10f23c09-9e0d-41aa-9fc1-f53a0db7a30f,78.482,(속보) 북경 100년만의 최대 폭우
3085b4ac-5912-4575-8615-836df69d3527,79.374,경기 1시간뒤에할걸
6ba2ccb2-fff8-44b5-8b07-8c9066e8d612,79.612,팟수들 ㅎㅇㅎㅇ 오늘도 재밌게 매너채팅하면서 결승전 즐겨봐요 ㅋㅋ
82c7684e-fbce-46b1-b35a-17cdad9cd484,82.324,중국 개최국 수듄;;; 한국이 질수밖에 없는 경기를 만들어 놓네;;
fb6eb6cc-4861-49ba-875b-35b6a3f8754a,82.387,트하
115ab49b-6ee4-485a-b055-5d384b52df34,82.897,트하
a1dcdb15-243b-4b51-b8aa-aedbb04b99a4,82.903,빛ㅡㅡㅡ비ㅡㅡㅡ션
af0582e0-7bfa-4168-b9b4-55cbbb7c2fd9,85.897,팟수 하이
mNeZVEwJ9BQmFw,86,OSkomodo
bc377b0e-795d-4a22-93f3-d40bf99a9b56,87.414,삼성 우승 삼성 우승 삼성 우승 삼성 우승 삼성 우승 삼성 우승 삼성 우승 삼성 우승 삼성 우승 삼성 우승
513a8c33-d1b5-42c5-aa8a-01582700a8c0,87.597,트하
4547305d-36df-4f4c-8d3f-ec34989e24f8,88.008,근데 왜 LCK어텀 결승전을 중국에서 하는거죠?
caf25b54-ac96-42ce-a977-47659aeb8d0b,89.952,황비션
ebcd0734-7153-44d9-bdfc-ccc7aef14c95,90.25,야 그럼 너무 피곤하자나
95b193f0-4f7c-4ebb-9130-f77c37b218be,92.252,트하
b5d147df-9e3f-43bf-a8f1-c6015ffe4d16,94.642,스크 긴드
96c14a21-d0ac-4df7-bdfc-5c1f24549c16,94.965,어우슼 어우슼
497b51e3-b4f4-47c3-8ae3-0bea3036be81,96.003,ㅁ
ee766faf-4a09-4577-8a8b-898ab10ff428,97.318,장외에서 하나요?
e1c83f0c-3740-4997-a82e-91673087c999,97.997,트하
b83a7f67-f32b-44b8-a30a-ae4fe459dab8,98.843,LCK 결승은 중국에서 합니다
bedc95db-6edc-49f2-b1c9-cd1ccbaa99b7,101.089,네 저희집 올림픽경기장 옆 날씨 최고
a1fc169d-31e9-4e66-bfe0-69094ef9e9bd,101.247,사드보복 미안하다고 어텀 대신 열어줌
826c0d00-1761-4c92-874b-a0ce2596f32b,105.694,빠-황
31cc0ceb-a13a-41f5-a2e9-201df0400786,106.371,오우야 시작 이네
3d6910e0-82d7-4497-b854-d1cbc2005fbe,107.7,어우킅 어우큰 신나는 노래~ 나도 한번 속아본다~
1a480520-ff63-4321-b336-5eedf223744e,110.045,13분 음?\
fa531059-9934-4dfb-ad3a-16d8f4d8eec2,112.445,skt 우승
4050dac0-a5ec-4cb9-8f49-d3687b4aa52f,114.704,예~
74146153-075e-4a8a-b623-f6f99f1dcfaf,115.92,13분동안 짜파게티나 끓여와야겟다~~
3f0781b6-82f8-4f4d-9050-bf27d8d2b731,116.793,어차피 우승은 S...
a2e69e45-c8b9-46a6-9749-49c9d77cb5ee,116.922,왜 벌써 시작임?
ee239b53-9d20-47cf-85e2-b983d40741fe,117.139,지금 양키해설 반짝이 입은애 남자냐여자냐
93690535-071e-4b6e-95cb-37529d23b944,120.182,앙 기모뤼
2a6e9cb4-089b-4fff-8231-bfa4e03e5f52,121.417,트하!
ac24fb6c-d8c4-44aa-9272-3b827d3de99f,123.386,치킨 시키자 치킨
bgfcbZlG9BRkmw,126,ㅇㅇㅇ
74304bc4-3212-47d9-bcfa-44f5fa04b4d2,126.004,트젠임
8629a837-b837-4f18-932d-3613944b96cf,127.515,어-예
344871f4-b303-4542-877f-5ed0c4200df6,127.937,다들웃기시넼ㅋㅋㅋㅋㅋ
f7a707b7-6b6f-4f83-b5c5-fe80327198e0,128.476,스섹
385cfef2-7970-481e-aa58-99cd0623a6cd,128.856,삼성 화이팅!!!!
3e87c78e-30d9-4aff-963c-455d2d9b1904,130.309,빨리 시작하네
87ee41cd-da4b-49d4-9227-869cc5704855,132.48,ㅌㅡ-하
9567261b-fe8a-485c-a0c6-30da5a6c969f,132.653,TPFufun TPFufun TPFufun TPFufun
a215ccfa-83ca-4f84-bec8-90ae288d24dd,134.18,자 이제시작이야 내꿈을~
1e19657b-871e-4135-99e8-f556addcbe2e,135.04,롤충 ㅎㅇㅎㅇ
8fc8aafd-3ef4-4dd8-b265-462370c02fb6,137.248,ㅌ하
bb3de58e-5916-4913-bf7a-1743495c9e9d,138.988,어차피 우승은 슼
8601d888-756a-41f5-972c-361536fb324a,144.282,들이~대~
a1a2bfac-268a-4d66-bfae-e3e24d4a685f,145.553,아니 팀은 skt 응원하는데 선수는 엠비션 응원하게되네;
8e218a47-4ba2-4deb-9225-d66219299c3a,146.483,살떨린다
d9e5e40b-a54b-425a-ac51-104a801da1c4,147.981,ㅎㅇ
03dc9764-0072-4b49-9730-307687aab3e7,147.984,그래봤자어차피 1시간 기다려야됨~~ ㅇㅈ~?~?~?This room is in slow mode and you are sending
45a87aa0-5851-44d9-855f-df239bacad24,148.498,올해만 더 해먹자!!!
8d832687-c34a-49ba-bfe8-fb4f56ea1fff,149.055,삼성 우승하자
08b0f4f3-d6f3-451e-b30f-7ae4e7bec52c,150.556,lck맞죠?
7d4803e5-402a-473d-be58-db2e5c2f89a6,152.99,난 우리나라팀이면 다좋은디 이겨도
d22b1422-0c6a-4825-b50c-7730d627cf80,155.674,(속보) 김무성 VS 김듬성 엌ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
67fd9dc2-a6e4-4562-8169-b766085e8687,156.385,누가 이기냐
540cbfe3-45b2-4f01-bcc3-30cb6fc6be6a,158.45,삼성이 이깁니다 여러분
f1e1490e-1656-4995-825e-faa734f61603,158.493,gkdlgkdl
78452f6a-ecf2-433b-a36f-dd621d7aae85,158.736,삼성우승하면 대박인데
1d3c0fbd-809e-413a-983d-6a9c389a8604,160.138,아니 무슨 오프닝영상 동네 공원 놀이터에서 찍음;;
e381f820-f2bc-44f4-9843-0f2b3991c097,160.934,슼승딱 슼승딱 신나는 노래
d07755dc-5449-4b78-b12d-017217a64f7c,160.988,피까쮸
87817600-51bd-4cf9-8608-a4932418517e,169.271,어차피 오프닝때문에 1시간 뒤~
3bb8c86e-54ed-460f-a1e5-1367d86c573e,170.83,어우슼(페이커가 미쳐날뛰고 있습니다)
6ffa8d2c-6ba6-4a0d-9fe6-d844b5d0c992,171.069,삼성 화이팅!
bb651c98-ca76-40dd-8f06-acc99cec93ea,171.14,모-하 ( 모두 하이라는 뜻)
51cfc82e-931d-4d12-be4b-a97a4f94fb6b,171.264,에스케이티 우승합니다
d07dedd3-ae88-4068-ab9f-5674964d7976,172.447,뭔데 4시반 시작 아님?
81571131-6fb1-41f9-bd8f-bd9d042a56f8,172.876,1빠 ㅇㅈ?
a979db36-87b8-4b9e-aac7-eedb28fd698a,174.379,반갑다 트수들아
8f10c827-2385-4333-a7d9-77db2e073006,175.667,섹ㅡ스
63f329a9-98fc-4bd7-973f-fa6958fb4411,176.239,원래 4시시작아닌가
e1242703-0115-41ed-8bb7-f391e67eb497,178.965,시청자즐 실화냐
bd1b6ac1-059d-40b7-86fb-b3a221067c30,179.986,슈퍼팀 kt 보고싶다
1ea1dd98-0de7-478d-bb63-7a3c2c01ff5f,180.322,모하아아아아아아아아어어어어어아어
8362966f-67da-4abc-9eee-864b5dabce4e,180.676,앙 기모띠레뚜레빠리쓸뿌
1ef88aab-ec8a-489a-b9b7-2358c46724c4,182.903,그래도 여기는 ㅇㅅㅇ 하는 사람들 없어서 좋네
693bfbc5-d053-418d-9712-fbaaed97446b,183.848,슼이 이기겠지만 삼성 응원한다
1826abad-4098-4abf-8a64-184fc8dfdc1b,184.365,과연 엠비션은 자신이 열어버린 페이커의 시대의 막을 자신의 손으로 내릴수있을것인가
fccb7cd3-1920-42c9-9173-76e1331b3953,185.309,귤 3키로 사뒀다 오늘 이불속에서 다까먹을거임
e81a9e54-171c-476b-8352-341baf6f87df,185.769,ㅋㅋㅋㅋ
fce140a5-5622-490b-8ca7-89978d6e0662,188.204,트--하
