bd5f301a-0a3e-4f9f-9829-8c82f956844d,13375.037,아니 스포 진짜
e71d1fee-a663-4832-a9ee-78004aa446c1,13375.232,카카시뇌절충;
1b4989ee-2522-423d-a6ac-aad504ff5e0c,13375.285,와 룰러갓
0cb70406-6ce2-42cb-9553-66aa45180784,13375.312,함성 스포 오지넹
3af792c6-7d0c-45e5-bfe7-dd0f56b2feb7,13375.367,오우 난리난다
a6c5c21c-02ff-4a4a-91d9-184b34c7e845,13375.39,??? 잼구야??
6639b942-52b2-41fa-bbc3-80cfcbcb3a30,13375.451,스포 개에반데 겜맛이 확떨어지네
83ecd4b4-c104-4da2-8329-893efa4377e9,13375.616,주작이죠
ed61eecf-aeee-4c3e-923b-0de6858d68cf,13375.621,잼구모드
78f451ba-227c-46af-811d-bed437689d7c,13375.673,이거좋았는데 딜왜안하냐
8c9dc1a8-d495-4c29-9984-314cc7cfb471,13375.697,????
861c33ba-5416-425c-8ed9-fcd90bbc7015,13375.718,16잼-구?
0d7c293c-661c-4e2a-9391-0f31f507d052,13375.819,굳이 싸워서 죽네 ㅋㅋㅋ
a00b928d-40c8-4238-a37e-56a60f98b3c7,13376.011,잼구 패시브 무엇
e65f37da-7dc6-47dc-ac6d-95c83213127d,13376.044,와......Q 지렸다
aa8f100f-a443-4a60-9169-bbbb42b9d07d,13376.544,ㅎㄷㄷㄷㄷ
c98cf6ee-041c-423e-8048-8cbb749ba0bf,13376.632,뱅 방금 ㅄ짓 봤냐
535a8d5a-dc79-41b7-977a-012cf86ebb12,13376.75,미드출신 향로는 뭐여 ㅋㅋㅋㅋㅋ
26dbb2a8-074d-4e9e-8338-d54f3e2308d6,13376.814,즐겜러^^
ab947bf2-cb8c-4274-ba75-295ef425807a,13376.853,관중스포 ㅋㅋㅋㅋㅋ
ee97aa63-0991-430a-841c-55b2362a1266,13376.897,재-------미
bb66f9e4-7394-492a-b3ba-ff7fc3ed161f,13376.955,갑분싸
76163112-0cd4-4e4d-afa2-bd47067f7129,13377.092,잼구
80aeb4d6-00ec-408d-92c5-66616d539362,13377.36,삐빅 잼구입니다
66026f04-6635-4a99-8a13-57e36e7b8714,13377.452,잼구나왔네 ㅋㅋㅋㅋ
f04a4f04-ab8c-4c4a-aa1e-312eb183b812,13377.53,혐가스 ㅋㅋㅋㅋ
5a949be8-d974-4244-9b69-04710b1d90b0,13377.622,갑분싸 ㅋㅋㅋ
a1ed59b7-2b0c-4f67-ba38-ec9c3347871e,13377.676,와 워모그 피젠봐 ㄷㄷ
578103d6-8f39-42cf-a7bc-55a2a8416946,13377.695,바루스 어깨아프겟다
c24394f5-2f6e-4a7e-b375-6fd091ae2a3f,13378.086,갓구 잘햇는데;;
6bbc19cc-1492-4b5e-8a79-9c19783317b6,13378.108,잼구님?
524daf0b-6239-4645-af96-c5db0ad1e95e,13378.119,던 짐
938e7a07-e544-4a88-a200-f294c3961b56,13378.125,잼구야 어서와
0c8048ba-2e92-4ba0-8978-b9343d5012bd,13378.139,잼구님?
804bb61a-d777-450d-b1d5-cae692cde906,13378.185,원래 죽었어여 ㅋㅋㅋ
c0ef76d1-ffa6-41d5-adac-4512f0833cd5,13378.482,??
93e515a8-539d-4de4-bcf3-23a8f530b916,13378.504,스포좀
87ebe258-b244-49a2-9221-aca89676f5bf,13378.634,드르렁
1a321357-6ab5-47b6-98c0-53043f203ec5,13378.644,관중 스포 무엇?
7ab2ba4f-eff1-4f72-971f-043642f7d3fe,13378.773,워어~
ba499239-d1bd-4995-ad50-866c1f4046b4,13378.791,잼구
bb5590b8-068a-43b1-8ff4-d309c046d6a7,13378.978,진짜 두팀다 집중력 ㄷㄷ
6d51dc12-8e66-4814-aa2b-acb2ccd3c1e1,13379.057,트타 딜 왤케안넣어
55a391a9-85bf-462f-8c61-90c77547166c,13379.061,미드출신향로 ㅋㅋㅋㅋㅋㅋ
0f1bfb20-92f0-46bb-ab74-17187129e8ed,13379.098,잼규 ㅋㅋㅋㅋ
f9c0ef2f-55f3-46cd-b36b-1d1002838de8,13379.141,잼구다 잼구 ㅋㅋㅋ
c9db66ca-6989-4043-bd24-5b5306ae4782,13379.193,미드출신향로 ㄷㄷ
0cea8497-9244-43b9-9993-244ebbda194d,13379.217,삼성 진짜 경기력 장난 아니네.
bea84db5-43d2-4ec7-91d4-6a3bc891a137,13379.604,관중스포 ㅋㅋㅋㅋㅋㅋㅋ
5275bd09-fb2d-48c4-81a8-31200cbe247b,13379.686,잼ㅡ구
6bd5a84f-24fe-4fbc-a580-11dec8d127ad,13379.753,바루스 점멸 뺌
2eeb56e5-30bd-43f0-9494-c4f998875124,13379.841,?
fae72992-edfb-42ed-bb7a-524c111f71a9,13379.903,미드출신 향로 ㅋㅋㅋ
8c250c6e-84b6-43bb-96bb-a9982b88d08c,13379.913,ㅋㅋㅋㅋㅋㅋㅋㅋㅋ
c91bc902-42f4-4a8f-bfe7-f4a656f4facd,13379.944,??
7ae68ffe-292e-44f1-9d15-e4108571f2e5,13379.957,??????
2482fd5c-8690-4f6c-bb79-26885c8041ca,13380.098,블랭크머하냐
9104a61e-1616-45d8-b4b5-426996d1d6a8,13380.117,뱅 딜할줄 모르죠
53a7d852-85d3-4df1-9dc2-9e98d01e0a27,13380.339,잼구 신남ㅋㅋㅋㅋ
7d0dd185-abbf-4dc0-bbad-4f6f9b6c064d,13380.392,와! 잼구!
c247340c-47ce-4639-80b5-0c006530521e,13380.574,갑자기 잼구를
83d4bc0f-a651-499c-abad-9f389d303479,13380.665,뱅 딜 왜이렇게 못넣냐
0740a467-c20b-48cc-b4ed-6a29c551edb5,13380.764,것봐 향로 햐오
f9dbe9bc-9ea7-49f4-b037-be8687e9fec8,13380.784,순간 잼구
05e422c8-2d6f-4277-a5f2-629b2af20fa7,13380.925,잼구했다
f695a12e-84e3-4d81-acc4-7e935972c6be,13381.094,잼구 잘들어갓는데..
914d0918-ed32-4667-929f-d729795c7ad2,13381.105,띠ㅡㅡㅡㅡㅡ용
c89d416b-a1b8-4874-94d7-81c81408188a,13381.168,관중 음소거 해라
3f375b24-8e16-42ae-89c6-f77fa4d5e86c,13381.205,??
405262ab-9628-4ea1-bfa5-32f189794490,13381.338,선구는 잘했는데 딜러가 문제지
1d21a980-f3d6-42e1-939f-f7bbcf3f4592,13381.411,즐겜하네 ㅋㅋㅋㅋㅋ
324dfb00-e4d6-493c-bcbc-e734baed2e28,13381.428,비싼 향로
0ab7c9af-3882-4a7e-8e56-31351dee56b6,13381.472,바루스가 4/0/2 맞지??
e79c9943-11dd-4732-8210-78245d54588e,13381.537,잼구무엇?
29c1fd43-c41b-4611-8fa1-478b64bc2a0a,13381.618,원딜 CHAI 원딜 CHAI 원딜 CHAI
d8672b08-a9a0-4536-b85c-1e22c9162f38,13381.78,향로도 출신이 중요하자너~~~
e5ee970e-2b83-46ee-b054-9302d2874ca1,13381.795,초가스 진짜 딴딴하네
84dff8a7-fc51-4fe4-8651-cc32d4eaf969,13381.871,응 3대0 ㅋㅋ
b0eef430-67ca-42c9-9f93-4442eb0d29a7,13382.096,삼성이 잘했다
58e39cca-e8f1-446d-ab04-29f8424f9c34,13382.175,잼 ㅡㅡㅡㅡㅡㅡ구
be812508-a32a-44ce-b33a-e53d0306d6d5,13382.349,환호 스포;;
b19baff6-fe94-48e7-a0e3-a6ffb92fdd23,13382.975,방금 뱅이 말자하말고 초가스쳐서 그래..
51505f2c-8cb1-4dce-ad01-171f0664d2a5,13383.092,?
0d98d27d-ac2d-40cb-9a47-79cb20ae0f4c,13383.144,왜 무리하냐?
8178b1a0-af4c-4ecf-8789-b9ce8dc22693,13383.159,잼구 신났네 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
cdde82ee-5f89-45e7-a42d-7c9f99845462,13383.266,왜들감?
0d7ff856-db40-4738-8075-0b988d4278d6,13383.514,뱅딜안하냐
7f646155-0410-4c25-9c7b-0657f11fe0c0,13383.62,ㅋㅋㅋㅋㅋㅋ
d3df7f52-0704-4133-b2c6-88e82eb4d44e,13383.66,아니 뱅 진짜 개못하네
da2a91b9-6bc6-4ea7-8597-5e36228a8ab3,13383.845,스포 개웃기네
97545597-d8bc-4447-8620-97cd94fb6f0e,13383.87,관중석 환호 스포 자제좀ㅋㅋㅋㅋㅋㅋㅋ 싱크맞춰라 제발~~~~~
4280d6b1-2883-40a9-928f-6495fcb0c333,13383.98,잼구를 떠나서 트타가 방금 초가스 때림 개아쉽네
47ade24b-6643-44a0-b10d-6b06f5365d73,13384.01,뭐하냐 ?
b783dbc0-d828-4831-b794-20f40d8c7101,13384.028,"""방금 피넛이 조종함"""
9c828060-1f91-4c8b-bd82-61211d9a9d01,13384.202,갑분싸 ....
d7cf9fcb-1ad1-4688-a12d-86e77bbb1471,13384.234,미드출신 ㅋㅋㅋ
95631d9b-2ebf-4b1a-a961-2973b7094805,13384.583,출신성분 따지냐 ㅡㅡ
c9c0b0c2-acf7-4eb5-9fb2-0433b7029813,13384.698,태생이 다른 향로
352fbbc0-ee91-4219-b9d8-9c182e4259ba,13384.8,함성때문에스포되는데[
40fce430-8668-461e-a214-986fc04ae45a,13384.891,잘들어갔는데
da9d63c8-55ca-4fef-b8c4-be91a9f72a63,13385.174,?
f2205256-9173-434f-9119-120ebbb0c547,13385.399,잼구 궁 잘쓰고 풀발했네
d57e0fa8-b31f-429e-86ce-f8d520bc6a8a,13385.472,ㄹㅇ 갑분싸....
fcbb64a4-df6d-4ef0-a21c-de6fc7ec783b,13385.555,뱅 딜링 약간 아쉽다
47d9a293-f245-4b1a-8fde-61abc373f9ef,13385.589,워모그.....
28021cf9-a404-4507-912c-bc8f025d3eb0,13385.644,뱅 왜 딜안함?
40c22f2d-3cca-47f0-b5a5-bf58f1286e44,13385.691,미출향 ㅋㅋㅋㅋㅋㅋ
e6f4b000-907f-494d-8eea-5da0c8a194e9,13385.866,블랭크 왜 던진거임? 응??
551d8b99-2cab-460b-80f5-0d73c86497fe,13385.918,잼구 어서오고
73c38732-08ea-46c1-bcbf-44f2fb26484e,13386.334,관중 함성 짜증나네
d8a66240-e5c6-4bf7-a923-3a0911d3338a,13386.373,와 진짜 원딜이 저렇게까지해줘도 답이없네 하 ..
dcced51f-02c9-4cce-bd0b-b618a1dfcfcd,13386.399,안죽네. 어 열받네?
6725d7e1-971a-4db7-a283-11854f60ffc2,13386.432,잼구 살아있었구나??? 반갑다 ㅎㅎ
eda1c025-8613-4a57-a6a6-28a4bcb82d99,13386.445,와 삼성 뭐그리잘했냐
98cc22a0-ef4b-4ca1-86fa-e587a1e09cb6,13386.454,?
5314518d-e157-4c73-a893-8dfd7fcc111b,13386.797,이거 초가스 파열때문에 못들어감
5dda520a-cde8-4cce-81f8-9df734164953,13386.871,관중 스포 ㅡㅡ;
c3c5ad3e-a1f5-46ec-94dc-9500b75f97a8,13386.904,1 2세트 샘숭이 압도해서 스포가 없던거엿네 ㅋㅋㅋㅋ
7a22673f-9f16-4cef-a080-b1ab5d04730a,13387.009,잼 킹 쿠
80da8121-e41f-4919-b367-8f2d8fc3bf2f,13387.241,골글 7천 앞서는데 한타를 지네 ㅋㅋㅋ
f202111a-f50c-4cd3-8f3e-b906c0404cab,13387.466,빛 상 혁
9c4d5943-dc3b-4b2c-8de8-3b170b0047d8,13388.342,원딜 차이 줜나 심해 진짜 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
5752679a-cb22-4390-a005-0a804fef319c,13389.616,왜 다르지 자꾸
599d4b94-6762-47e4-998b-ef55b8a1041b,13389.837,"잼ㅡ,ㅡㅡㅡㅡㅡ구"
f3e84a4c-cf1b-403c-b46c-9d7064a0eb20,13389.905,갑부싸~~
66998a00-ffb1-4457-8ce5-82cbe1d7bfc9,13389.92,바루스가 이런챔이었어?
2f825ea3-4182-4faf-b452-6872f8680bac,13389.962,드리려고 그랬는데 ㅋㅋㅋㅋㅋㅋㅋㅋ
c8277450-28eb-4982-9348-dc6a25641b0a,13390.42,삼성 또 누웠네
85eb9e00-9d82-4041-b4ba-eb578222a31b,13390.608,갓구와 잼구 ㄷㄷㄷ
db8de94f-ffa6-4af5-a5b0-3382a6f9412b,13390.943,재 ㅡㅡㅡ 혁 ㅡㅡㅡ 이 ㅡㅡㅡ 형 !
