2017-10-28T10:28:27.455Z,마스카찹쌀엉덩이,딲딲?
2017-10-28T10:28:27.722Z,Power2077,ㅋㅋ 뱅상대로 왜 못이긴다는거지?
2017-10-28T10:28:27.847Z,cleanpull,ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
2017-10-28T10:28:28.015Z,Modelick,버스에서 내리는 '그 100인분'
2017-10-28T10:28:28.148Z,js0704,100디스 ㅋ
2017-10-28T10:28:28.303Z,설명충___,뱅이 못하니까 우지가 잘할수 밖에 없다
2017-10-28T10:28:28.356Z,sonyno,세체원 역체원은 우지다
2017-10-28T10:28:28.395Z,pump15,버스태워줘도 내리는 사람ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
2017-10-28T10:28:28.596Z,꼬마성,버스태워줘도 내리는 사람이있데 ㅋㅋㅋㅋㅋㅋㅋㅋㅋ
2017-10-28T10:28:29.15Z,vmflstptm,세 체 원 빛 우 지
2017-10-28T10:28:29.471Z,rhdhrmq,얼마나 호구잡혔으면 베인이 튀어나와
2017-10-28T10:28:29.659Z,풍월냥이,ㅋㅋㅋㅋㅋ
2017-10-28T10:28:29.757Z,donydony2,우지가 아니라 샤오후가 잘했지; 우지는 이번 판 평타임
2017-10-28T10:28:30.015Z,삶피,ㅇㅈ ㅇㅈ
2017-10-28T10:28:30.932Z,제리티,ㅋㅋㅋㅋㅋㅋ
2017-10-28T10:28:31.206Z,큰파도,피넛이면 게임 포기햇다는 마인드
2017-10-28T10:28:31.26Z,mangojuice827,바텀듀오 클라스 차이가 그만큼 나는 거지 ㅋㅋㅋ
2017-10-28T10:28:31.294Z,Durklaf,페이커 딜러 안주면 답없다
2017-10-28T10:28:31.534Z,dbsckdrl85,믿습니다
2017-10-28T10:28:32.283Z,hjh6512,뱅이 해낸거지
2017-10-28T10:28:32.843Z,Seongpum99,뱅 디스
2017-10-28T10:28:33.392Z,공익따무새,100
2017-10-28T10:28:33.411Z,구강내과,요약 : 바텀 노 사람
2017-10-28T10:28:33.587Z,지렁이정력,ㅋㅋ
2017-10-28T10:28:33.883Z,jhssupernova,밥상엎기전문 느그뱅
2017-10-28T10:28:34.28Z,qoqto,뱅좀 죽어라
2017-10-28T10:28:34.508Z,ろっぱ,뱅이 얼마나 만만했으면 베인 꺼냈겠냐ㅋㅋ
2017-10-28T10:28:34.92Z,css1918,상대한테 베인 트타가져왔는데 질줄은 생각조차못했다
2017-10-28T10:28:35.18Z,horang106,100
2017-10-28T10:28:35.316Z,에어가이츠,1 vs100
2017-10-28T10:28:35.372Z,clockop,ㅋㅋㅋㅋㅋㅋㅋㅋㅋ
2017-10-28T10:28:35.7Z,보통령레알,100
2017-10-28T10:28:35.964Z,카즈사,배그넛제발
2017-10-28T10:28:36.042Z,lssiasia0220,피넛 파이팅
2017-10-28T10:28:36.105Z,선동준,동준이형 욕하지마라 ㅡㅡ
2017-10-28T10:28:36.304Z,천상천하곰보독존,그새기
2017-10-28T10:28:36.366Z,uut7034,뱅 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ엌ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
2017-10-28T10:28:36.456Z,kst47,페이커 딜러주면 상대 정글 미드에 사는거 뻔한데 페이커 딜러간다고 달라지는게 없을듯 그러면 슼정글러가 같이 봐줘야하는데 그럴꺼면 피말고 블랭크가 나왔어야지
2017-10-28T10:28:36.622Z,나메형,기도메타
2017-10-28T10:28:36.813Z,초코맛티라미수,뱅 제발
2017-10-28T10:28:37.104Z,red6634,OptimizePrime
2017-10-28T10:28:37.205Z,로드트립,뱅뱅뱅
2017-10-28T10:28:37.424Z,sanghoon412,홈버프 제대로네
2017-10-28T10:28:37.432Z,bidori2001,ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
2017-10-28T10:28:37.441Z,하얀무우,잼넛 재발 ㅠㅠ
2017-10-28T10:28:37.485Z,kcw307,형들..
2017-10-28T10:28:37.573Z,leg0107,100
2017-10-28T10:28:37.728Z,비오면파전,피ㅡㅡㅡㅡ넛
2017-10-28T10:28:37.786Z,si733,정신차려라 100
2017-10-28T10:28:37.818Z,kangkang1,연기 ㄷㄷ
2017-10-28T10:28:37.842Z,은주찡,뱅
2017-10-28T10:28:37.979Z,남후,사실만 말해도 저격이 되는 뱅 당신은 대체...
2017-10-28T10:28:38.016Z,트레기,블블블넛넛
2017-10-28T10:28:38.025Z,겜알못,100
2017-10-28T10:28:38.026Z,ajsp02170,피넛나옴?
2017-10-28T10:28:38.224Z,pshsb1004,??
2017-10-28T10:28:38.352Z,키리토,이미지 트레이닝함?
2017-10-28T10:28:38.388Z,dafodi,지금 열심히 중국팀 포장중 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
2017-10-28T10:28:38.469Z,pxsona,왕호야 정신차리자
2017-10-28T10:28:38.52Z,탱노탱노,뭘 없긴 뭐가 없어 그냥 대놓고 버스도 못타는 원딜인데 포장 열심히 하네
2017-10-28T10:28:38.682Z,뵤뎌,뱅 멘탈나갓죠 ㅋㅋ
2017-10-28T10:28:38.885Z,제로콜,쯧..
2017-10-28T10:28:38.96Z,불로한약,뱅 ㅋㅋ
2017-10-28T10:28:39.076Z,cigna2,갓넛ㄷㄷ
2017-10-28T10:28:39.103Z,tkdxor23,왕호야
2017-10-28T10:28:39.125Z,이스거,그래 기도해라
2017-10-28T10:28:39.2Z,푸른세인,명상
2017-10-28T10:28:39.235Z,ucjin,100
2017-10-28T10:28:39.567Z,sounsun1,솔직히 페이커덕분에 4강까지 꾸역꾸역 올라온건데 떨어져도 할말없지 뭐 ㅋㅋ
2017-10-28T10:28:39.757Z,붕아너의미래다,똑같은말 앵무새처럼 도배 하는 꼬마들 뭐냐 ㅋㅋㅋㅋㅋㅋㅋㅋ
2017-10-28T10:28:39.888Z,낙화백,뱅 멋진척하네 ㅋㅋ
2017-10-28T10:28:39.925Z,hs422,뱅 ㅋㅋㅋㅋㅋㅋㅋ
2017-10-28T10:28:40.122Z,SizFryMeat,100
2017-10-28T10:28:40.122Z,와이키베베,100
2017-10-28T10:28:40.148Z,퍼펙트블루,피 ㅡ넛
2017-10-28T10:28:40.226Z,세헤라자드,100은 도대체 얼마나 호구처럼 진거냐
2017-10-28T10:28:40.288Z,bigdolchangman,피넛 가자
2017-10-28T10:28:40.489Z,bestmanner,뱅 우승
2017-10-28T10:28:40.661Z,꼬몽니,왕호야 실화냐
2017-10-28T10:28:40.668Z,웁곰,100 멘탈 터졌는데 ㅋ?
2017-10-28T10:28:40.703Z,쿠우야,100
2017-10-28T10:28:40.795Z,금유성,#SSG Win
2017-10-28T10:28:40.942Z,plasma03,"군자의 복수는 10년을..,"
2017-10-28T10:28:41.002Z,도동뇽,ㅋ
2017-10-28T10:28:41.14Z,마루히,졌네
2017-10-28T10:28:41.293Z,Onulie112,은퇴경기
2017-10-28T10:28:41.297Z,새벼기발갓습니다,뱅 지금 멘탈나갓어 ㅋㅋ
2017-10-28T10:28:41.406Z,강정이,기-도
2017-10-28T10:28:41.436Z,linder707,skt 포기했구나 피넛이 보이네.
2017-10-28T10:28:41.584Z,ㅌㅌㅌㅌ,BlessRNG BlessRNG
2017-10-28T10:28:41.585Z,키약,나에게 힘을줘 .. !
2017-10-28T10:28:41.605Z,냐햨,ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
2017-10-28T10:28:41.663Z,최민석,기도메타
2017-10-28T10:28:41.7Z,실바나스님그립습니다,되겠냐 바텀이 이꼬라진데
2017-10-28T10:28:41.775Z,정제승의과학콘서트,이미지 트레이닝중
2017-10-28T10:28:41.805Z,왜자꾸변경하래,"중국 긴장해라, skt 떨어져도 삼성이 남아 있다 BibleThump"
2017-10-28T10:28:41.816Z,basswinter,뱅 멘탈 ㄹㅇ 터진듯
2017-10-28T10:28:41.9Z,숲플레,100
2017-10-28T10:28:42.117Z,Golloganda,연예인병 걸렸쥬?
2017-10-28T10:28:42.146Z,ymw2417,기도하냐 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
2017-10-28T10:28:42.155Z,왓구냄새,블랭크 나와라
2017-10-28T10:28:42.342Z,qqttqt,100
2017-10-28T10:28:42.51Z,DokdoJikimi,제발 중국한테만 지지말자
2017-10-28T10:28:42.532Z,ogn_hofop,100
2017-10-28T10:28:42.695Z,스택먹는내루미,구원투수역 아닌데 피넛은
2017-10-28T10:28:42.766Z,allo1229,랩미?
2017-10-28T10:28:42.816Z,l2o2,뱅 잘 좀 해라 제발
2017-10-28T10:28:42.905Z,werthefuture,뱅인분 롤렉스뱅인분 롤렉스뱅인분 롤렉스뱅인분 롤렉스뱅인분 롤렉스뱅인분 롤렉스뱅인분 롤렉스뱅인분 롤렉스뱅인분 롤렉스뱅인분 롤렉스뱅인분 롤렉스뱅인분 롤렉스뱅인분 롤렉스뱅인분 롤렉스뱅인분 롤렉스뱅인분 롤렉스뱅인분 롤렉스뱅인분 롤렉스뱅인분 롤렉스
2017-10-28T10:28:42.938Z,곽유민,?vlsjt
2017-10-28T10:28:43.276Z,프로콘,진것같다
2017-10-28T10:28:43.399Z,한세신,뱅 제대로 하자
2017-10-28T10:28:43.434Z,sung94120,왕호 skt 숨통끊을 기회다
2017-10-28T10:28:43.452Z,펩시먹는곰,뱅색히야 프로처럼좀 해봐
2017-10-28T10:28:43.468Z,supermario922,흑염룡 뱅이 있어야한다 ㅇㅈ??
2017-10-28T10:28:43.515Z,Tranq2012,피넛 스파이잖아
2017-10-28T10:28:43.774Z,자옥이,룩삼이냐 기도하게
2017-10-28T10:28:43.904Z,스마욱,뱅...신
2017-10-28T10:28:44.091Z,windiweni,뱅아 잘좀하자 부탁한다.
2017-10-28T10:28:44.125Z,천솨,100 기도할 시간에 연습하자 ㅋㅋ
2017-10-28T10:28:44.157Z,打打打打打打打打打,자냐?
2017-10-28T10:28:44.211Z,헬라임,ㅈㅈ
2017-10-28T10:28:44.214Z,얍잘알,하스스톤하냐
2017-10-28T10:28:44.357Z,g3610,이미지트레이닝중ㅋㅋㅋㅋㅋㅋㅋㅋ
2017-10-28T10:28:44.415Z,코노스바우주명작,10시발
2017-10-28T10:28:44.498Z,3부리거미라지,피넛오면 더발림
2017-10-28T10:28:44.647Z,듀링,뱅뱅뱅~ 빵야빵야빵야
2017-10-28T10:28:44.939Z,칸쵸가좋아,카메라좀 돌려 ㅈ같으닊싸
2017-10-28T10:28:45.034Z,angsunnyman,100
2017-10-28T10:28:45.037Z,fjieod124,멘탈 터졌다 엌ㅋㅋㅋㅋㅋㅋㅋㅋㅋ
2017-10-28T10:28:45.051Z,ganzikang,프레이?
2017-10-28T10:28:45.358Z,멋쟁이아님,야 우냐
2017-10-28T10:28:45.412Z,winston0521,뱅 뭐하냐
2017-10-28T10:28:45.425Z,싀불넘들,그래 기도메타 가자
2017-10-28T10:28:45.798Z,하뇽,BlessRNG
2017-10-28T10:28:45.856Z,535754,이미지 트레이닝중
2017-10-28T10:28:45.866Z,개념없는애,뱅도
2017-10-28T10:28:46.002Z,까칠이네,세주 벤좀하자
2017-10-28T10:28:46.111Z,붑사,드르렁메타
2017-10-28T10:28:46.118Z,hp783,이거 노머고 해야댐
2017-10-28T10:28:46.239Z,avstarahri,뱅 자리에 피넛 나오는거 아니었냐
2017-10-28T10:28:46.481Z,eodajd,깨어나세여 영웅이여
2017-10-28T10:28:46.496Z,onechub,트타보고 베인 뽑았는데 100 개무시 당하고 졌으닠ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
2017-10-28T10:28:46.579Z,mnmnmmnm,벼락치기 이미지트레이닝중
2017-10-28T10:28:46.6Z,온라인여포,멘탈 챙겨 뭐해
2017-10-28T10:28:46.6Z,p5w2r,뱅 스크림중
2017-10-28T10:28:46.607Z,drapoei,기도메타
2017-10-28T10:28:46.661Z,jyw5880,뱅 기도메타
2017-10-28T10:28:46.738Z,신종약팔이,100
2017-10-28T10:28:46.776Z,구구,뱅 하스스톤중
2017-10-28T10:28:46.877Z,segno1025,기-도
2017-10-28T10:28:47.099Z,a18b3,페이커 라이즈 해야되나'
2017-10-28T10:28:47.101Z,좌현우동준,100
2017-10-28T10:28:47.102Z,asen12111,100
2017-10-28T10:28:47.319Z,fortheg,기도 매타
2017-10-28T10:28:47.421Z,bookaeim,힘을줘
2017-10-28T10:28:47.444Z,yoohoobaba,기도메타?ㅋㅋㅋㅋㅋ
2017-10-28T10:28:47.544Z,송아노,뱅 : 버스 여기서 내려주세요
2017-10-28T10:28:47.619Z,IDOL_RAPPER_PRESIDENT_TOP,오바하네 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
2017-10-28T10:28:47.674Z,h1475369,자냐?
2017-10-28T10:28:47.676Z,chee_mac,기도메타
2017-10-28T10:28:47.706Z,연치과원장,폼잡고 자빠졌네 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
2017-10-28T10:28:47.842Z,ghdlffpt10,피넛나왓다 ㅈㅈ
2017-10-28T10:28:47.872Z,blue9020,뱅 은퇴해라
2017-10-28T10:28:47.878Z,itx187,이미지트레이닝
2017-10-28T10:28:47.957Z,afaffafa,뱅 이미지 트레이닝중ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
2017-10-28T10:28:47.993Z,minsol0721,이미지트레이닝하네
2017-10-28T10:28:48.251Z,slateblack,갓미지 트레이닝중
2017-10-28T10:28:48.28Z,yss6215,킹미지 갓레이닝중
2017-10-28T10:28:48.647Z,고래수제비,ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
2017-10-28T10:28:48.672Z,로제르,100 이미지 트레이닝중
2017-10-28T10:28:49.058Z,쿠로리,ㅋㅋㅋㅋㅋㅋㅋㅋㅋ
2017-10-28T10:28:49.216Z,stylemiss,뱅(100)인분
2017-10-28T10:28:49.275Z,pyzinc,욕 덜먹길 기도해라
2017-10-28T10:28:49.445Z,트름택,하스하네
2017-10-28T10:28:49.454Z,주줍고싶어,올해만 해먹게 해주세요 BibleThump BibleThump
2017-10-28T10:28:49.555Z,dogyuseven,뱅 졸렵냐
2017-10-28T10:28:49.562Z,Cucudas,뱅은 연봉만 최소10억 넘고 롤망해도 평생 놀고 먹고 살수있는데 니인생은..? 앰창이쥬? ㅋㅋㅋ
2017-10-28T10:28:49.696Z,renoak,강팀준 벌써 우지로 갈아타는 느낌나느데
2017-10-28T10:28:49.924Z,대보초,멘탈 안좋아보인다 ㅋㅋ
2017-10-28T10:28:50.184Z,세류아,벵기를 부르는 것
2017-10-28T10:28:50.431Z,저항세력,뱅 멘탈 터짐 ㅅㄱ
2017-10-30T14:23:01.221308591Z,공진,후까시 잡네
2017-10-28T10:28:50.808Z,eXDee99999999,BlessRNG BlessRNG BlessRNG
2017-10-28T10:28:50.891Z,개목걸이,뱅 멘붕
2017-10-28T10:28:50.901Z,sirumsirum,이게 하스스톤인가 그거냐?
2017-10-28T10:28:50.94Z,창아나,허세좀 부리지마라 진짜 100인분 저
2017-10-28T10:28:50.966Z,크유,라이즈가 주도하는 질서
2017-10-28T10:28:51.239Z,암드가최고다,임프나 피글렛은 베인 나오던 시대에 나온거고... 우지쪽이 임팩트가 더강한거같다
2017-10-28T10:28:51.257Z,무슨일인데,뱅 그래 기도 좀 해아
2017-10-28T10:28:51.432Z,gh0st0210,운타라 어디감?
2017-10-28T10:28:51.635Z,엔쵸비,기도 메타
2017-10-28T10:28:51.817Z,랜서가산다,글 리젠 속도보소...
2017-10-28T10:28:51.931Z,끼갈,이미지 트레이닝
2017-10-28T10:28:52.039Z,너구리찡,기도메타
2017-10-28T10:28:52.096Z,겉져리,뱅진짜 방출해라
2017-10-28T10:28:52.104Z,루이코스타,뱅.. 이즈하자
2017-10-28T10:28:52.339Z,뭐요뭐가요,100 100 100 100
2017-10-28T10:28:52.416Z,kimsohyeshire,응원응원
2017-10-28T10:28:52.43Z,exelpavv,잘하자..
2017-10-28T10:28:52.496Z,마하반야바라밀다심경,이미지트레이닝ㅋㅋ
2017-10-28T10:28:52.682Z,헨타이로봇,백인분 압박감 오지져?
2017-10-28T10:28:52.961Z,ツ멍트페,뱅 화이팅..!
2017-10-28T10:28:53.005Z,수면수면,원딜차이 너무 난다니깐...
2017-10-28T10:28:53.119Z,pmgdd,이미지 트레이닝 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
2017-10-28T10:28:53.432Z,우왕짱황제킹버풀,분위기 망했네
2017-10-28T10:28:53.574Z,jejoji24,뱅 화이팅
2017-10-28T10:28:53.634Z,dealzonmealz,그래도 뱅 응원하자 욕나오지만....
2017-10-28T10:28:53.705Z,kiossf,왕호 원딜 잘하던데 원딜 가라
2017-10-28T10:28:53.744Z,sang5052003,ㅋㅋ\
2017-10-28T10:28:53.792Z,ttk0460,느그혁
2017-10-28T10:28:53.829Z,하지마새요,Skt는 질수밖에
2017-10-28T10:28:54.074Z,현랑,분위기 안 좋다 ;;
2017-10-28T10:28:54.534Z,longzhudie,개빡
2017-10-28T10:28:54.761Z,세일러카레,뱅 진짜 어쩌냐 ㅋㅋ
2017-10-28T10:28:54.98Z,벙신을보면짖는댕댕이,3선승임?
2017-10-28T10:28:55.476Z,yo7197,피넛 화이팅 피넛 화이팅 피넛 화이팅피넛 화이팅 피넛 화이팅 피넛 화이팅 피넛 화이팅 피넛 화이팅
2017-10-28T10:28:55.787Z,안녕하세요이유님,뱅인분 또 천판해서 이미지트레이닝함?
2017-10-28T10:28:55.987Z,mathematicianYo,VoHiYo Bang VoHiYo
2017-10-28T10:28:56.397Z,카멜,mlxg가 피넛 상위호환인데...
2017-10-28T10:28:56.745Z,금성무,솔직히 탑은 저번년도 듀크가 제일 믿음직 했음
2017-10-28T10:28:57.142Z,Xaetman,딱딱준
2017-10-28T10:28:57.216Z,js0704,뱅 개독이엇네 ;;
2017-10-28T10:28:57.653Z,renesse777,딱딱
2017-10-28T10:28:57.663Z,Won10101,뱅님 화이팅!!
2017-10-28T10:28:57.919Z,aabb10,운타라안옴
2017-10-28T10:28:58.344Z,플레라스,자본~~~~주의~~~~~
2017-10-28T10:28:58.56Z,rbgusdlza,"피넛, 100 vs 페이커"
2017-10-28T10:28:58.61Z,diabloage,똥이던 어쨌던 뱅이 잘해야 이긴다..
2017-10-28T10:28:58.695Z,ikjun0120,기도하겠지 내년시즌 연장계약하게 해주세요 ㅠ ㅠ
2017-10-28T10:28:59.104Z,kzb0823,뱅 프레이메타
2017-10-28T10:28:59.118Z,팥빵미인,댓글보니 뱅도 참 딱하네
2017-10-28T10:28:59.262Z,rldidn,뱅붕 ㅋㅋㅋㅋ
2017-10-28T10:28:59.308Z,luppinich,뱅기도메타
2017-10-28T10:28:59.352Z,댕댕이1,ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
2017-10-28T10:29:00.12Z,inguk1031,제발 결승 가자
2017-10-28T10:29:00.334Z,사나연갓,기이이이이이이이이이이이이이이이이이이이도
2017-10-28T10:29:00.35Z,행정부,페이커는 항상 포커페이스네
2017-10-28T10:29:00.543Z,브라데0759,페이커 뒷골땡김
2017-10-28T10:29:01.037Z,pump15,페이커 1대100 한번 나가야되는거 아니냐?
2017-10-28T10:29:01.048Z,한만두,대 인 분
2017-10-28T10:29:01.136Z,이런이런,아 진짜 이겨야되는데 피넛이냐 걱정되게
2017-10-28T10:29:01.322Z,nomad90009,뱅 컨셉질
2017-10-28T10:29:01.52Z,짭츄,페르가즘 ㅋㅋ
2017-10-28T10:29:01.539Z,narangddd2,딱딱준
2017-10-28T10:29:01.656Z,건설로봇30003호,우리혁님 제발 이겨주세요
2017-10-28T10:29:01.67Z,지구사람,하스충들 저걸 기도메타라고 하고 있네
2017-10-28T10:29:01.813Z,마법소녀세츠나,아 빡친다
2017-10-28T10:29:02.042Z,zotmunga,페이커 빡쳣네ㅋㅋㅋ
2017-10-28T10:29:02.607Z,루비링,휴.
2017-10-28T10:29:03.14Z,도리카무,별 세개 ㄷㄷ
2017-10-28T10:29:03.17Z,Elki0248,일십뱅천만
2017-10-28T10:29:03.19Z,oarseller2,트타로 베인한테 질수가 있나?
2017-10-28T10:29:03.209Z,꽈직,빛상혁 힘내라
2017-10-28T10:29:03.221Z,푸쉬푸쉬,예언 하나함.
2017-10-28T10:29:03.696Z,su4316,버스기사 폭행합니다. 다들 내려주세요
2017-10-28T10:29:04.117Z,Lylnut,꺼져라좀
2017-10-28T10:29:04.146Z,휴페리온,-100 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
2017-10-28T10:29:04.285Z,Arromanches,접신중
2017-10-28T10:29:04.353Z,제리티,skt특징: 페이커가 이기면 이기고 지면 그대로 짐
2017-10-28T10:29:04.576Z,underpape,뱅 인분 화이팅!
2017-10-28T10:29:04.584Z,얼굴믿고가는편이야,제발 5경기만 가자
2017-10-28T10:29:04.851Z,시트콤,100
2017-10-28T10:29:04.884Z,해저2만리,이젠 자냐
2017-10-28T10:29:04.944Z,콩삼콩삼,뱅 프레이중
2017-10-28T10:29:05.129Z,jhssupernova,pray가 될수있게 pray중
2017-10-28T10:29:05.245Z,한입만,뱅 은퇴하자
2017-10-28T10:29:05.313Z,크레이지,페이커 맘비웠나
2017-10-28T10:29:05.38Z,벚꽃나무,올해까지만 해먹게 해주세요 BlessRNG BlessRNG BlessRNG
2017-10-28T10:29:05.551Z,kingdom1010,뱅 은퇴좀
2017-10-28T10:29:05.661Z,lookggiggi,뱅 하스스톤 하는중
2017-10-28T10:29:05.765Z,Kuaang,뱅 배그하러가라
2017-10-28T10:29:05.813Z,으너윽,기도메타
2017-10-28T10:29:05.946Z,HiMyNameIsAlpaca,빠커 다이애나 각이냐?
2017-10-28T10:29:06.153Z,감동실화,누가 뒷통수점
2017-10-28T10:29:06.18Z,holy1026,상대가 베인이면 포탑 터트려야지 개못하네
2017-10-28T10:29:06.323Z,소시미,100
2017-10-28T10:29:06.346Z,해석못하겠지,수고했다 솔직히 그동안 많이애썼지뭐
2017-10-28T10:29:06.348Z,후오알리우드앢크숀,뱅 진짜 너무 못한다
2017-10-28T10:29:06.628Z,임세인,센빠이모드!!!!!!!!!
2017-10-28T10:29:06.737Z,Jasonsungjin,페이커만 믿는다
2017-10-28T10:29:06.744Z,안녕나야,BlessRNG BlessRNG BlessRNG
2017-10-28T10:29:07.23Z,pioneerzephyr,100
2017-10-28T10:29:07.251Z,백김치ㅋ,뱅 ㅋㅋ
2017-10-28T10:29:07.715Z,아서스의후예,기도메타 ㅋㅋㅋㅋ
2017-10-28T10:29:07.805Z,h111751,이미지 트레이닝
2017-10-28T10:29:07.807Z,세헤라자드,페이커 힘내라
2017-10-28T10:29:07.907Z,세진이에용,페이커 화났다
