2017-10-28T09:16:23.725Z,박아름,크
2017-10-28T09:16:23.796Z,jy6236,와
2017-10-28T09:16:24.144Z,종쨩,우지 개잘하네
2017-10-28T09:16:25.512Z,백엽상,우리혁
2017-10-28T09:16:25.525Z,운놀조아,빛상혁
2017-10-28T09:16:25.632Z,asasas7353,빛 상 혁
2017-10-28T09:16:26.007Z,cas00789,트위치 답안나오네
2017-10-28T09:16:26.254Z,백씨,빛상혁 ㄷㄷㄷ
2017-10-28T09:16:26.629Z,여우뫼,페이커 진짜 ㅋㅋ
2017-10-28T09:16:26.917Z,uudahee,페석대 ㄷㄷ
2017-10-28T09:16:26.974Z,haew0805,qlctkdgur
2017-10-28T09:16:26.981Z,As3654789,이번판은 이기는각인가
2017-10-28T09:16:27.26Z,쿵쿠콰쾅,갈리오 ㄷㄷ
2017-10-28T09:16:27.301Z,조선했다,페이ㅓ가
2017-10-28T09:16:27.72Z,모라,대 상 혁
2017-10-28T09:16:27.873Z,징기부자,그저 빛상혁
2017-10-28T09:16:27.923Z,범벅,와 갈링가 또 끊었엌ㅋㅋㅋㅋㅋ
2017-10-28T09:16:28.038Z,술사조,페석대
2017-10-28T09:16:28.069Z,메라평생팬,빛 상 혁 진짜 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
2017-10-28T09:16:28.343Z,park95111,빛 상 혁
2017-10-28T09:16:28.355Z,야마라자,후니머함
2017-10-28T09:16:28.568Z,디부,후니 개무리하네
2017-10-28T09:16:28.582Z,라디_3942,와
2017-10-28T09:16:28.835Z,크레이지,후니 뭐하냐
2017-10-28T09:16:28.837Z,마이클캐릭,갈리오 개쎄 ㅋㅋㅋㅋ
2017-10-28T09:16:28.933Z,lssiasia0220,빛!상!혁!
2017-10-28T09:16:28.945Z,한글닉네임,대 상 혁
2017-10-28T09:16:29.009Z,lesous0541,갈리오보소
2017-10-28T09:16:29.017Z,중계방생존자,페이커 뭐냐
2017-10-28T09:16:29.385Z,halfmoon8,qlctkdgur
2017-10-28T09:16:29.524Z,izran725,페이커
2017-10-28T09:16:30.678Z,갓중갓,빛 상 혁
2017-10-28T09:16:30.806Z,투덜,빛상혁
2017-10-28T09:16:30.924Z,10sekki,페이커 ㅋㅋㅋㅋ
2017-10-28T09:16:31.139Z,갓기,와 빛 빛 빛...
2017-10-28T09:16:31.147Z,hs422,?
2017-10-28T09:16:31.187Z,암드,후니;;
2017-10-28T09:16:31.28Z,afaffafa,않이 ㅋㅋ
2017-10-28T09:16:31.477Z,sunj0308,ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
2017-10-28T09:16:31.479Z,루시페린,그저 상혁
2017-10-28T09:16:31.489Z,모닝엘프,ㅋㅋㅋㅋㅋㅋㅋㅋㅋ
2017-10-28T09:16:31.777Z,귀네쨩,조져써 ㅋㅋ
2017-10-28T09:16:31.827Z,horang106,와
2017-10-28T09:16:31.986Z,빨간자몽,헐
2017-10-28T09:16:32.009Z,서폿초가스,지야
2017-10-28T09:16:32.018Z,내무부장관,dkdlrh
2017-10-28T09:16:32.028Z,ddaspi,그저 빛상혁
2017-10-28T09:16:32.052Z,교역상인,페이커가 다해먹네
2017-10-28T09:16:32.052Z,푸피포,페이커
2017-10-28T09:16:32.113Z,핏빛바람,?
2017-10-28T09:16:32.131Z,Lonelynightwitch,빛상혁 ㄷㄷ
2017-10-28T09:16:32.135Z,뭐하냥,빠커상.
2017-10-28T09:16:32.157Z,겨울의바람,빛상혁
2017-10-28T09:16:32.162Z,sunblocklotion,빛 상 혁
2017-10-28T09:16:32.164Z,molrang,캬
2017-10-28T09:16:32.253Z,saja456,앜
2017-10-28T09:16:32.591Z,소원,?
2017-10-28T09:16:32.607Z,woodybroa,후니 사람임?
2017-10-28T09:16:32.619Z,알파와오메가,?
2017-10-28T09:16:32.623Z,yoon4538,ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
2017-10-28T09:16:32.64Z,rhdhrmq,미친 ㅋㅋ
2017-10-28T09:16:32.644Z,명희원,ㅡㅡ
2017-10-28T09:16:32.666Z,송도1동주민,?
2017-10-28T09:16:32.69Z,heowon8867,ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
2017-10-28T09:16:32.736Z,ryuckman94,\ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
2017-10-28T09:16:32.934Z,개징징,헉ㅋㅋ
2017-10-28T09:16:34.15Z,레앙유나이트,ㄷㄷ
2017-10-28T09:16:34.158Z,NoThlnG,마찬
2017-10-28T09:16:34.274Z,흑두루미,후니가 개던졋네 십것
2017-10-28T09:16:34.31Z,프로콘,와
2017-10-28T09:16:34.347Z,편고,짱돌~
2017-10-28T09:16:34.354Z,곰보고아원_막내,아;;
2017-10-28T09:16:34.357Z,또로롱수칸,아
2017-10-28T09:16:34.364Z,everglee,???
2017-10-28T09:16:34.433Z,블랙팝콘,??
2017-10-28T09:16:34.444Z,ledfg7,?
2017-10-28T09:16:34.448Z,sgkdh48,ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
2017-10-28T09:16:34.456Z,용오,ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
2017-10-28T09:16:34.465Z,풍부한연어,ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
2017-10-28T09:16:34.468Z,asd1029,ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ엌
2017-10-28T09:16:34.478Z,똥인데요,?!
2017-10-28T09:16:34.624Z,데스트87,ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
2017-10-28T09:16:34.63Z,rbsxo1234,ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
2017-10-28T09:16:34.653Z,oxidecircle,ㅋㅋㅋㅋㅋㅋㅋㅋㅋ
2017-10-28T09:16:34.734Z,sangb1392,ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
2017-10-28T09:16:34.787Z,Elitegan,ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
2017-10-28T09:16:34.801Z,전주매콤주먹,아이고
2017-10-28T09:16:34.807Z,오졌다,와우
2017-10-28T09:16:34.808Z,Aevar1,후니 뭐하냐
2017-10-28T09:16:34.892Z,hanana50502,ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
2017-10-28T09:16:34.894Z,chachacha3378,조졋네?
2017-10-28T09:16:34.923Z,icestyner,후니 대체 머함?
2017-10-28T09:16:34.932Z,sdjj1033,와우 ㄴ르 ㅋㅋㅋㅋㅋㅋㅋ
2017-10-28T09:16:34.952Z,Tc130,ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
2017-10-28T09:16:34.966Z,황제전아람,옼
2017-10-28T09:16:35.024Z,prian092,후니...
2017-10-28T09:16:35.707Z,챠니스,아니 ㅜㅎ니가 이건
2017-10-28T09:16:35.72Z,고오오오급,와
2017-10-28T09:16:35.804Z,pepsibear_,후니가 던졌다
2017-10-28T09:16:35.819Z,bidori2001,ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
2017-10-28T09:16:35.844Z,발암풍,킹미
2017-10-28T09:16:35.857Z,딥앵그리,?????
2017-10-28T09:16:35.883Z,제갈이,아
2017-10-28T09:16:35.885Z,ccchris86,헐
2017-10-28T09:16:35.893Z,마스터ㅇ마스터,ㅋㅋㅋㅋ
2017-10-28T09:16:35.912Z,teb5764,ㅋㅋㅋㅋㅋㅋㅋㅋㅋ
2017-10-28T09:16:35.927Z,bangtrull,후니야;
2017-10-28T09:16:35.95Z,hellomello3,dhk
2017-10-28T09:16:35.965Z,피카츄,엌
2017-10-28T09:16:35.966Z,그럴수있어,아니;;
2017-10-28T09:16:38.044Z,순실이감방좀,?
2017-10-28T09:16:38.103Z,블블갓겜,ㅋㅋㅋ
2017-10-28T09:16:38.132Z,zldhzl9,오졋다
2017-10-28T09:16:38.142Z,혀녕,킹짱돌
2017-10-28T09:16:38.178Z,수면표면,후니
2017-10-28T09:16:38.234Z,어쏘알라,어금니
2017-10-28T09:16:38.25Z,막가는나야,나르 미친 ㄷ
2017-10-28T09:16:38.25Z,허준보다힐잘함,후니 뭐하냐 진짜
2017-10-28T09:16:38.264Z,딸깍이,후니?
2017-10-28T09:16:38.273Z,띠라미수,ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
2017-10-28T09:16:38.313Z,lagunajku,뱅진짜 ㅋㅋㅋ
2017-10-28T09:16:38.346Z,뭐요뭐가요,느 그 니
2017-10-28T09:16:38.372Z,Clemenza4,일석이조 조져따리조져따~~~~~~
2017-10-28T09:16:38.426Z,woodi1122,진짜 후니가
2017-10-28T09:16:38.446Z,development0621,와 렛미 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
2017-10-28T09:16:38.509Z,css1918,뭐하냐 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
2017-10-28T09:16:38.547Z,없름,일타 쌍피
2017-10-28T09:16:38.553Z,낙화백,후니머함?
2017-10-28T09:16:38.595Z,zkawkxkd,좋니 ㅡㅡ
2017-10-28T09:16:38.632Z,shehaqim,후니 ㅋㅋㅋㅋㅋㅋㅋㅋ
2017-10-28T09:16:38.674Z,트위치로촐래촐래,악;ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
2017-10-28T09:16:38.701Z,이준혁3,ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
2017-10-28T09:16:38.781Z,칸쵸가좋아,후니야...
2017-10-28T09:16:38.823Z,tthyg,망했다
2017-10-28T09:16:38.858Z,김태봉,후니;;
2017-10-28T09:16:38.879Z,클래식,ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
2017-10-28T09:16:38.886Z,박사님,헠
2017-10-28T09:16:38.903Z,blacktherock,돌덩이 보소
2017-10-28T09:16:38.923Z,k6b1k2,아니 후 니 시 ㅡ발
2017-10-28T09:16:38.938Z,김성태하나만주세요,바텀 수준 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
2017-10-28T09:16:41.061Z,수염부,후니 제정신인가 ㅋㅋ
2017-10-28T09:16:41.085Z,갓구운식빵,후니했다
2017-10-28T09:16:41.101Z,aabb10,트위치프리딜
2017-10-28T09:16:41.109Z,픉정,후니 뭐하냐
2017-10-28T09:16:41.121Z,마법소녀세츠나,후니 던짐
2017-10-28T09:16:41.139Z,ybcho09,후니가 이상함
2017-10-28T09:16:41.148Z,불사의오크,후니가 광속구로 던졌네
2017-10-28T09:16:41.153Z,달코혁,후니머하냐 진짜
2017-10-28T09:16:41.168Z,램파드닉누가쓰냐,후니가 너무 무리했다
2017-10-28T09:16:41.174Z,semistave,ㅈ뱅 ㅈ니
2017-10-28T09:16:41.183Z,큐이,앜
2017-10-28T09:16:41.185Z,푸쉬푸쉬,???
2017-10-28T09:16:41.199Z,적떠블킬,ㅈ니;
2017-10-28T09:16:41.22Z,ㅋㄷㅇㅇ,트리플킬 ㅋㅋㅋㅋㅋㅋㅋㅋ
2017-10-28T09:16:41.244Z,주모드랍더비트,후니 캐리
2017-10-28T09:16:41.591Z,bigwin26,후니 던져버리기ㅋㅋㅋㅋㅋ
2017-10-28T09:16:41.594Z,팅트,후니 왜던짐????????
2017-10-28T09:16:41.64Z,Jyc0319,후니야;;
2017-10-28T09:16:41.64Z,Kuaang,후니 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
2017-10-28T09:16:41.657Z,kowow,후니 모하냐
2017-10-28T09:16:41.673Z,양파라면,뱅샠 진짜;;;
2017-10-28T09:16:41.695Z,더러웡,후니 뭐하냐 ㅠㅠㅠㅠㅠㅠㅠㅠㅠ
2017-10-28T09:16:41.72Z,천생년분,바부다 -0-
2017-10-28T09:16:41.762Z,고사추진,페이커가 이렇게 해줘도 지냐?ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
2017-10-28T09:16:41.817Z,w1ndrake,후니가 던짐
2017-10-28T09:16:41.84Z,level9014,후니진짜
2017-10-28T09:16:41.848Z,whdtjr555,아
2017-10-28T09:16:41.884Z,JJhoongs,100?
2017-10-28T09:16:41.885Z,kimsohyeshire,아깝다
2017-10-28T09:16:41.904Z,정제승의과학콘서트,이걸 후니가
2017-10-28T09:16:44.068Z,블라디스,후니 진짜 뭐하냐
2017-10-28T09:16:44.114Z,535754,짱돌맞앗네 ㅋㅋㅋ
2017-10-28T09:16:44.145Z,브리엔느,차이나 넘버원 차이나 넘버원 차이나 넘버원 차이나 넘버원 차이나 넘버원 차이나 넘버원 차이나 넘버원 차이나 넘버원 차이나 넘버원 차이나 넘버원
2017-10-28T09:16:44.189Z,열정부족,나르4킬 ㅋㅋ
2017-10-28T09:16:44.229Z,neoisk,100인분 했다
2017-10-28T09:16:44.229Z,windiweni,ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ짐
2017-10-28T09:16:44.278Z,군즤호,잼니 했다
2017-10-28T09:16:44.314Z,PunkPunker,후니 ㅋㅋㅋㅋㅋ
2017-10-28T09:16:44.319Z,octublue,ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
2017-10-28T09:16:44.334Z,월야의주민,후니가 던지내
2017-10-28T09:16:44.352Z,언어의온도,바텀 ㅋㅋ
2017-10-28T09:16:44.363Z,Layback_,아니 후니야 왜 들어가냐
2017-10-28T09:16:44.434Z,잘됐으면좋겠다,쏴아아아리 질럿
2017-10-28T09:16:44.515Z,리쌍팬,스트라이크!
2017-10-28T09:16:44.541Z,zetz0110,뭐한거야
2017-10-28T09:16:44.545Z,neverby11,킹렛미
2017-10-28T09:16:44.587Z,뚝배기속말랑한젤리,개던지네
2017-10-28T09:16:44.613Z,Swordofwind,좋니
2017-10-28T09:16:44.637Z,Aquila_118,후니 사람이냐 ㅋㅋㅋㅋㅋㅋㅋ
2017-10-28T09:16:44.64Z,퀸티,ㅉㅉ
2017-10-28T09:16:44.651Z,얍얍내꺼수고,후니야;
2017-10-28T09:16:44.68Z,eofus1,카밀이 너무 들어갔어
2017-10-28T09:16:44.715Z,Azgala22,좋니 텔수준ㅋㅋㅋㅋ
2017-10-28T09:16:44.72Z,Nazhun,잼니 수준
2017-10-28T09:16:44.732Z,문별이_,좋니 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
2017-10-28T09:16:44.748Z,조_인_성,ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
2017-10-28T09:16:44.779Z,앞산,조졌지요
2017-10-28T09:16:44.804Z,그대들의방패,돌덩이 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
2017-10-28T13:35:24.075527132Z,redpanda1797,후니 던짐
2017-10-28T09:16:47.142Z,radio47,좋 니
2017-10-28T09:16:47.21Z,qoqto,이제~집니다
2017-10-28T09:16:47.237Z,silverholic,진짜 페이커 혼자 다하노
2017-10-28T09:16:47.278Z,비오면파전,후니야...ㅋㅋㅋ
2017-10-28T09:16:47.319Z,나하오,쓰로잉ㅋㅋㅋㄱㅋ
2017-10-28T09:16:47.327Z,나데코땅,개스레기같이싸우네
2017-10-28T09:16:47.329Z,신수,후니 뭐하냐
2017-10-28T09:16:47.386Z,아아아아아가아가아,모하냐?
2017-10-28T09:16:47.415Z,gahojooo,뭐하냐
2017-10-28T09:16:47.469Z,아스테라프,후니 대체 뭔생각이냐
2017-10-28T09:16:47.48Z,영태나가신다,후니개던졌다
2017-10-28T09:16:47.481Z,여자풍뎅이,후니 방출좀
2017-10-28T09:16:47.516Z,kezh8282,후니...
2017-10-28T09:16:47.57Z,avstarahri,느그니 ㅋㅋㅋㅋ
2017-10-28T09:16:47.58Z,풍뎅이해적단,후니 머핳냐
2017-10-28T09:16:47.628Z,faustyjw,ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
2017-10-28T09:16:47.69Z,애드센스,바텀 수준봐라
2017-10-28T09:16:47.691Z,살아단이일리계신다,뭐지
2017-10-28T09:16:47.696Z,Kkhmsg30,후니가 던짐ㅋㅋㅋㅋㅋㅋㅋ
2017-10-28T09:16:47.754Z,페이스허거,후니-_-
2017-10-28T09:16:47.762Z,지는꽃,카밀은 큐베만^^
2017-10-28T09:16:47.803Z,우부,탑차이 ㅋㅋ
2017-10-28T09:16:47.844Z,kakaengus,ㅋㅋㅋ
2017-10-28T09:16:47.865Z,도서관의노예,나밀 어케 막냐
2017-10-28T09:16:47.888Z,fizzplz,후니 더 갈비지 vs 페이커 더 갓
2017-10-28T09:16:47.949Z,ccy1205,후니 ㅋㅋㅋㅋㅋㅋㅋㅋㅋ
2017-10-28T09:16:47.986Z,Groojia,킹니
2017-10-28T09:16:48.589Z,chanhy63,후니 똥
2017-10-28T09:16:48.624Z,ehdduq103,운타라 어딨니
2017-10-28T09:16:48.886Z,내일할게,카밀
2017-10-28T09:16:48.995Z,upjuda,느그니
2017-10-28T09:16:50.176Z,Hwangpang,후니 ㅠ
2017-10-28T09:16:50.181Z,헨타이로봇,트리플 ㅎㄷㄷㄷㄷㄷ
2017-10-28T09:16:50.199Z,ogn_hofop,100
2017-10-28T09:16:50.235Z,라쿤젤,뒤에서 뭐하나 ㅋㅋㅋ
2017-10-28T09:16:50.34Z,이승찬,zzzzzz
2017-10-28T09:16:50.354Z,badnew5park,후니 뭐하냐 진짜 중국인이냐?
2017-10-28T09:16:50.359Z,우왁두,결국엔 페이커 혼자 안죽음 ㅋㅋ
2017-10-28T09:16:50.401Z,Aquavit_NY,후니
2017-10-28T09:16:50.486Z,만두왕자,우리 바텀 탑 리폿좀요
2017-10-28T09:16:50.5Z,sin0107,후니 덩디네
2017-10-28T09:16:50.505Z,yesso209,후니 미친ㅋㅋㅋㅋㅋㅋㅋ
2017-10-28T09:16:50.522Z,낭껄룩,나르4킬 ㅋㅋㅋㅋ
2017-10-28T09:16:50.565Z,blizz2646,600골 ㅋㅋㅋ
2017-10-28T09:16:50.583Z,호로롱불,후니야.....
2017-10-28T09:16:50.588Z,전승이,페이커가 저렇게 잘했는데
2017-10-28T09:16:50.609Z,탈탈털렸다,팀원들 빠지는데 후니는 왜 혼자 들어가
