2017-10-28T09:29:36.334Z,ツ멍트페,어디가
2017-10-28T09:29:36.406Z,jhssupernova,울프 이그나를 흡-수 했다.
2017-10-28T09:29:36.55Z,06_02_04,빛상혁
2017-10-28T09:29:36.551Z,침뱉는소녀,두 유 노 이상혁?
2017-10-28T09:29:36.655Z,하루00,갓갓갓
2017-10-28T09:29:36.695Z,느완다,캬
2017-10-28T09:29:36.833Z,bgisung123,LUL LUL LUL LUL LUL
2017-10-28T09:29:37.241Z,JONNAGOSU,프리티벳~~
2017-10-28T09:29:37.335Z,thelastorcas,페이커팀 잘하네
2017-10-28T09:29:37.374Z,As3654789,땀봐 ㅋㅋㅋㅋ
2017-10-28T09:29:37.41Z,shrier,우지 아닙니다 울지
2017-10-28T09:29:37.471Z,londonwhale,질질짠다 우지또. 우거지나 먹고와라 우지야.
2017-10-28T09:29:37.533Z,낼름군,도서관 만들었다
2017-10-28T09:29:37.553Z,참외젤리,도서관 ㅋ
2017-10-28T09:29:37.563Z,sonofsteelo,대 도 서 관 ppap
2017-10-28T09:29:37.619Z,bigkingdom,매국노들 뭐냐 ㅋㅋ
2017-10-28T09:29:37.623Z,lsuki87,우쟈?
2017-10-28T09:29:37.717Z,01099410536,따른 애들 연봉 뺏어서 페이커나 줘라 ㅡㅡ
2017-10-28T09:29:37.779Z,삶피,수지?
2017-10-28T09:29:37.954Z,준가자석,페이커 해버렸다
2017-10-28T09:29:38.235Z,로엠카르트,밴픽에서 그렇게 졌다고 까더니 롤알못들.
2017-10-28T09:29:38.324Z,SyriKa_,페이커는 진짜 뭘 밴시켜야 하는거지
2017-10-28T09:29:38.476Z,kdskim90,도서관 열렸나요?
2017-10-28T09:29:38.523Z,dlwnstjd0223,영원히 응원할게요
2017-10-28T09:29:38.612Z,kiritscu,ㅇㅇㅇㅇㅇㅇㅇㅇㅇㅇㄹㄹㄹㄹㄹㄹㄹㄹㄹㄹㄹㄹㄹㄹㄹㄹㄹ
2017-10-28T09:29:38.729Z,jk1124,우지웃고우네
2017-10-28T09:29:38.841Z,돼지는꿀꿀,역시 원맨팀!
2017-10-28T09:29:38.977Z,팟티다팟티,조ㅡㅡㅡㅡㅡㅡㅡ용
2017-10-28T09:29:39.048Z,Seongpum99,SKT 팬은 안해도 페이커 팬은 한다 동의?
2017-10-28T09:29:39.283Z,싸펑피펑1982,홍길동 이상혁 페이커
2017-10-28T09:29:39.408Z,베가고프다,야 우냐?
2017-10-28T09:29:39.899Z,후우,저기 목숨 위험하다 ㅜㅜ
2017-10-28T09:29:39.912Z,프로콘,피넛...ㄱ
2017-10-28T09:29:39.94Z,제러던,RNG상대로 메자이다 슈벌
2017-10-28T09:29:40.046Z,푸피포,페이커 홍길동인줄 ㄷㄷ
2017-10-28T09:29:40.613Z,아니이이잇,우지 멘탈에 단층 일어남
2017-10-28T09:29:40.715Z,g3610,대답해 씨#발년들아 누구캐리
2017-10-28T09:29:40.808Z,돼지감정단,갈리오벤이다
2017-10-28T09:29:40.841Z,GliMull,상하이 최대 도서관
2017-10-28T09:29:40.939Z,kbkb33,관중들 도서관 ㅈㅋㅋㅋㅋㅋㅋㅋㅋ
2017-10-28T09:29:41.051Z,이주현,작년에 보던 그림인데
2017-10-28T09:29:41.09Z,게임짱,제발 한국인이면 상혁이 대신 뱅을 군대 두번보냅시다
2017-10-28T09:29:41.09Z,딥앵그리,조ㅡㅡㅡㅡㅡ용
2017-10-28T09:29:41.163Z,sizteam,치어풀 울프만 없네;;
2017-10-28T09:29:41.238Z,poring777,뱅 표정 왜저려냐 개띠껍네
2017-10-28T09:29:41.327Z,스트리머준식이,페이커가 또 다했다
2017-10-28T09:29:41.353Z,히히힝,우지울어라
2017-10-28T09:29:41.389Z,메인테넌스,멘탈관리도 탑급인 페이커
2017-10-28T09:29:41.448Z,somemore20,갈리오 딜량도 높을듯
2017-10-28T09:29:41.66Z,떠든아이,전통향로만 없어도 중국 노답
2017-10-28T09:29:41.881Z,쏘오오옹,우지 열 40도랜다
2017-10-28T09:29:42.15Z,woodi1122,페이커슈퍼플레이 >>>> 후니던짐
2017-10-28T09:29:42.211Z,southpanda,진심 빛 상 혁
2017-10-28T09:29:42.347Z,라이스덮밥,울프만
2017-10-28T09:29:42.646Z,슈투카,도서관 개꿀잼
2017-10-28T09:29:42.822Z,Karaogiri77,간 ㅡㅡㅡㅡ 지
2017-10-28T09:29:42.826Z,rhdrurwns,침묵
2017-10-28T09:29:43.226Z,글피간다,빠커한테 쳐맞고 우네 ㅠㅠ
2017-10-28T09:29:43.385Z,wkddn1787,미스핏츠.....그들은
2017-10-28T09:29:43.749Z,꼬마초콜릿,1 8 장 읽었네 메자이
2017-10-28T09:29:43.836Z,pprody,100 ㄷㄷ
2017-10-28T09:29:43.911Z,사슴아닌순록,별4개 가자
2017-10-28T09:29:43.915Z,sol981105,상하이 도서관 ㅋㅋㅋㅋㅋㅋㅋ
2017-10-28T09:29:44.041Z,ㅅㅣ느ㅣ,중국 도서관을 위해 메자이 사서 기부하고 오심
2017-10-28T09:29:44.049Z,곰돌이님,주머니 손 ㅋ
2017-10-28T09:29:44.117Z,Tranq2012,내가 ㅇㅅㅇ는 참는데 ㅇㅂㅇ는 진짜하지마라 ㅡㅡ
2017-10-28T09:29:44.257Z,oneswin,팀페이커 잘하네
2017-10-28T09:29:44.281Z,김우빈,왜 울프는 없냐 ;;;
2017-10-28T09:29:44.293Z,blacksword8,페이커해버림
2017-10-28T09:29:44.297Z,더는그만해,지금 페이커벤 각이다
2017-10-28T09:29:44.42Z,파란장화,페이커 해버렸다
2017-10-28T09:29:44.499Z,TissueShuttle,홍위병들 시무룩 ㅠㅠ
2017-10-28T09:29:44.605Z,hjg995,페이커: 나는 책을 읽어도 된다.
2017-10-28T09:29:44.625Z,Golloganda,대 상 혁
2017-10-28T09:29:44.69Z,댕댕좋아,근데 우지 ㄹㅇ 자야안씀?
2017-10-28T09:29:44.771Z,보노하마,담판 갈리오벤~~~ ㅋㅋㅋㅋㅋ
2017-10-28T09:29:45.05Z,togortm,100
2017-10-28T09:29:45.243Z,깜찍이온,"이건 다른애들 다 쌌는데 페이커가 다 만들었다., 나머지는 줏어먹었는데 그래도 기세가 오른다면 혹시 모를지도 모르겠다"
2017-10-28T09:29:45.272Z,frbread7,갈리오 밴 당하나
2017-10-28T09:29:45.273Z,개념없는애,5인장 ㅋㅋㅋ
2017-10-28T09:29:45.44Z,국민밴드_넬,뱅 거-만
2017-10-28T09:29:45.449Z,이십오분,100
2017-10-28T09:29:45.483Z,클로델,??? : skt는 이겼지만 페이커는 넘지 못했다
2017-10-28T09:29:45.525Z,사이사이,100
2017-10-28T09:29:45.667Z,꽉이,우지 향로빨
2017-10-28T09:29:45.792Z,aLsL0720,주머니 손빼ㅑ라
2017-10-28T09:29:45.985Z,따라해_,쟤 운다
2017-10-28T09:29:46.158Z,한강각나옴,빛 상 혁
2017-10-28T09:29:46.205Z,망아장,100
2017-10-28T09:29:46.288Z,가뭄단비,100
2017-10-28T09:29:46.364Z,wassup902,조선족 빼고 다 외쳐 킹짱혁
2017-10-28T09:29:46.368Z,사제같은내인생,뱅 VS 페이커 1대1
2017-10-28T09:29:46.379Z,여유롭게,박수는 좀 쳐줘야 하는거 아니냐!!
2017-10-28T09:29:46.441Z,namenola,손 안빼냐
2017-10-28T09:29:46.562Z,맛차맨,주머니에손?
2017-10-28T09:29:46.909Z,diwo6421,??
2017-10-28T09:29:46.987Z,네오비온,100
2017-10-28T09:29:47.136Z,이맨탈,뱅인분 주머니 손
2017-10-28T09:29:47.185Z,ksunch3,백준식
2017-10-28T09:29:47.4Z,술이들어간다,뱅 뭐햇다고 ㅋㅋㅋㅋ
2017-10-28T09:29:47.415Z,레드메이플,잔나가 문제였따
2017-10-28T09:29:47.481Z,gahojooo,빠커 1 vs 9 BibleThump BibleThump
2017-10-28T09:29:47.508Z,메주콩,주머니에 손뺄하
2017-10-28T09:29:47.524Z,새벽과밤,도서관에서 책읽는 페이커!
2017-10-28T09:29:48.073Z,띵튽띤,뱅 허세
2017-10-28T09:29:48.116Z,Aquila_118,뱅 간지 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
2017-10-28T09:29:48.283Z,피터휀,중국여자애들 매국노질하네ㅋㅋㅋㅋㅋㅋㅋ
2017-10-28T09:29:48.429Z,보통령레알,도서관
2017-10-28T09:29:48.441Z,큮베,간 ㅡㅡ지
2017-10-28T09:29:48.503Z,ttk0460,엌ㅋㅋㅋㅋㅋㅋ 대도서관 ㅋㅋㅋㅋㅋㅋㅋ
2017-10-28T09:29:48.507Z,몰리는몰리몰리해,뱅 건방지네
2017-10-28T09:29:48.527Z,제스터메이헴,우지 감기걸려서 땀 무진장 흘려대네
2017-10-28T09:29:48.616Z,장훈이,중국 슼충이들 칭찬해
2017-10-28T09:29:49.024Z,renoak,100
2017-10-28T09:29:49.086Z,지렁이정력,뱅 ㅋㅋ
2017-10-28T09:29:49.146Z,tlr1102,개극혐인
2017-10-28T09:29:49.152Z,아델바르츠,야 우냐?
2017-10-28T09:29:49.411Z,Popresne,뱅 폼잡네
2017-10-28T09:29:49.482Z,부동진,간ㅡㅡㅡㅡㅡㅡㅡㅡㅡ지
2017-10-28T09:29:49.606Z,가벼운발걸음,SKT T1 갈리오 스킨 나오나요?
2017-10-28T09:29:49.692Z,펌킨헤드,100 패션 뭐냐?
2017-10-28T09:29:49.711Z,msj98,도서관 ㅋㅋㅋㅋㅋ
2017-10-28T09:29:49.756Z,kzing815,페이커 했다
2017-10-28T09:29:49.771Z,노블리스,ㅈ선족들 채팅창에서 다 사라졌네 ㅈ선족들아 어디갔냐 ㅈ선족들 채팅창에서 다 사라졌네 ㅈ선족들아 어디갔냐
2017-10-28T09:29:49.877Z,조선했다,크으 블랭크 간지봐
2017-10-28T09:29:50.093Z,더티마인드,뱅 거-만
2017-10-28T09:29:50.1Z,킹콩의아들,주머니 손
2017-10-28T09:29:50.203Z,왁꾿,야 야야 우냐
2017-10-28T09:29:50.222Z,gate214,상하이 도서관
2017-10-28T09:29:50.231Z,슈프림맨,타이완 남바원
2017-10-28T09:29:50.259Z,뚤랄리딸랄라,페이커 진짜 개멋있다 와
2017-10-28T09:29:50.527Z,kliier91,조 -용
2017-10-28T09:29:50.609Z,꽁이유,100?
2017-10-28T09:29:50.616Z,섹시코만도,주머니 손빼라
2017-10-28T09:29:50.81Z,mellow0206,주머니에 손넣을때냐 니가
2017-10-28T09:29:50.888Z,inferiority742,ㅇㅂㅇ
2017-10-28T09:29:51.101Z,Author91,100
2017-10-28T09:29:51.292Z,울보뚝뚝맨,주머니에 손 빼
2017-10-28T09:29:51.374Z,Cucudas,침ㅡㅡㅡㅡㅡㅡㅡㅡ묵
2017-10-28T09:29:51.45Z,리사임,손 안빼냐?
2017-10-28T09:29:51.791Z,하헌택,뱅 개머싯썽
2017-10-28T09:29:51.802Z,뽀니,뱅 샹크스야?
2017-10-28T09:29:51.929Z,안녕난민호라고해,100
2017-10-28T09:29:51.954Z,zkawkxkd,뱅 옷 입은꼬라지바라 ㅋㅋㅋ
2017-10-28T09:29:51.959Z,ghikhoon,겉멋 100
2017-10-28T09:29:51.96Z,delight_0601,페---갓
2017-10-28T09:29:52.177Z,Goodbyewhale,빛 이 커
2017-10-28T09:29:52.239Z,bigdolchangman,빛 상 혓
2017-10-28T09:29:52.387Z,bjpgoon,뱅 진짜 인성보소
2017-10-28T09:29:52.388Z,By_product,100
2017-10-28T09:29:52.418Z,포르쉐996,울프 간지
2017-10-28T09:29:52.584Z,모카치아,100 ㅋㅋ
2017-10-28T09:29:52.603Z,검빵,뱅 손넣은거 보소
2017-10-28T09:29:52.743Z,ohilkyu,중국도서관에선 메자이 읽어야지
2017-10-28T09:29:52.765Z,지구평화,와 좀 간지.ㄷㄷ
2017-10-28T09:29:52.778Z,PaperFishing,사실 도서관에서 경기하던거임~
2017-10-28T09:29:52.844Z,dytlrmfkseh,손빼라 100
2017-10-28T09:29:52.865Z,clavormorereal,100
2017-10-28T09:29:52.944Z,위고노리찌,빛상혁이다햇다
2017-10-28T09:29:53.213Z,썸만1년째,ㅋㅋㅋ개멋있는데
2017-10-28T09:29:53.267Z,vaal5003,훨씬준
2017-10-28T09:29:53.388Z,mycho2425,상하이 국립도서관
2017-10-28T09:29:53.654Z,맘가칼부,100
2017-10-28T09:29:53.747Z,nxdomain,대 이 커
2017-10-28T09:29:53.812Z,arirang012,그저 페이커
2017-10-28T09:29:53.973Z,wjdwlsgur,결국 페이커가 '페이커'해줬다 빛 상 혁
2017-10-28T09:29:54.004Z,zldhzl9,빛상혁
2017-10-28T09:29:54.147Z,SeMo818,후니: 어우 애들아 고맙다!'
2017-10-28T09:29:54.214Z,black647,뱅가오 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
2017-10-28T09:29:54.298Z,uearthu,주머니에 손넣지 머넣냐
2017-10-28T09:29:54.317Z,엘리얀,손 안빼?
2017-10-28T09:29:54.335Z,baegopa33,우지는 진짜 멘탈나갈듯ㅋㅋ 우지 계속 물림ㅋㅋㅋㅋㅋ
2017-10-28T09:29:54.367Z,Jjiisai,옷에 faker 써져있는거 간ㅈㅣ
2017-10-28T09:29:54.497Z,jeongjude22,그저 빛 상 혁.....
2017-10-28T09:29:54.527Z,ddaspi,손뺴 시뻘련아
2017-10-28T09:29:54.704Z,lssiasia0220,100 뭐 3대장이냐? ㅋㅋㅋㅋㅋㅋㅋㅋ
2017-10-28T09:29:54.823Z,samsvng,혼자만 책 읽는 이기적인 그는 도덕책...
2017-10-28T09:29:54.832Z,지나가는참새,100?
2017-10-28T09:29:54.907Z,요르하,뱅 옷 개멋지게 입네 ㅋㅋㅋㅋ
2017-10-28T09:29:55.168Z,호다닥,100
2017-10-28T09:29:55.177Z,캣찡,1대1?
2017-10-28T09:29:55.489Z,아너무무섭다,티셔츠 잘빠졋네
2017-10-28T09:29:55.576Z,꼬북이,뱅이 캐리한줄
2017-10-28T09:29:55.59Z,minimaxmized,함성소리 왜 안나냐?
2017-10-28T09:29:55.878Z,rkdrbs23,담배피러가나
2017-10-28T09:29:55.898Z,si7894,오ㅛ늘 김동준 개잘생겻네
2017-10-28T09:29:56.056Z,킹성태와함께,거ㅡ만
2017-10-28T09:29:56.06Z,최민석,주머니에 손빼라
2017-10-28T09:29:56.248Z,gauss926,페이커가 플레이 메이킹하라고 갈리오 쥐어준거구나
2017-10-28T09:29:56.274Z,정균이와아이들,ㄹㅇ 뱅때매 질뻔
2017-10-28T09:29:56.322Z,오오리,100
2017-10-28T09:29:56.363Z,냥냥봉,도서관에선는 독서
2017-10-28T09:29:56.431Z,또로롱수칸,뱅 주머니에서 손 빼라
2017-10-28T09:29:56.453Z,12141507,???:아 1인분만 하라고
2017-10-28T09:29:56.464Z,똘판다,오만한거봐라
2017-10-28T09:29:56.603Z,창아나,손안빼냐? 버스타고 시1바럼이진짜
2017-10-28T09:29:56.759Z,예비초등학교선생님,겜끝남?
2017-10-28T09:29:56.817Z,eodajd,킹도서관
2017-10-28T09:29:56.862Z,제갈이,조용 ~~~~~~~~~
2017-10-28T09:29:56.932Z,뿅가죽네,100인분 버스타고 가오잡는것 무엇
2017-10-28T09:29:57.018Z,냥별,오늘 왜이렇게 홍준표닮았냐
2017-10-28T09:29:57.124Z,pxsona,뱅 거만 ㅋㅋㅋ
2017-10-28T09:29:57.247Z,tailtop,믿을건 페이커뿐이야 100이 똥싸는거 페이커가 치워야 이길수있어 페이커 힘내라
2017-10-28T09:29:57.268Z,아아아아아가아가아,페이커 해버렷다
2017-10-28T09:29:57.533Z,갓이유노래만틀자,킹갓상혁
2017-10-28T09:29:57.657Z,DTBBTB,동준 잘생긴 것 보쇠ㅣ
2017-10-28T09:29:58.141Z,domeloa,야 좀 잘해줘 제바류ㅠㅠㅠㅠ
2017-10-28T09:29:58.297Z,iwc2715,조용히해라 책읽는다
2017-10-28T09:29:58.416Z,크왕크왕크왕,100ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
2017-10-28T09:29:58.533Z,nohswan98,갈리오 필벤이다ㅋㅋㅋ
2017-10-28T09:29:58.585Z,sounsun1,ㅋㅋㅋㅋㅋ진짜 페이커 원맨팀이다 ㅠㅠ
2017-10-28T09:29:58.735Z,kjije,뱅 뭐했다고...
2017-10-28T09:29:58.958Z,Moongomi,ㅋㅋㅋㅋ뱅 ㅋㅋㅋㅋㅋㅋ
2017-10-28T09:29:58.98Z,yavis35,버스타고 가오잡노 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
2017-10-28T09:29:59.09Z,크레이지,쥐죽은듯이 조용하네 ㅋㅋㅋ
2017-10-28T09:29:59.261Z,유쿠,뱅 왜 똥폼잡냐?????
2017-10-28T09:29:59.299Z,min9me,우리혁
2017-10-28T09:29:59.442Z,guihj21,100
2017-10-28T09:29:59.459Z,뚜킵,크흐
2017-10-28T09:29:59.67Z,골드마초,벤픽 승리다
2017-10-28T09:29:59.775Z,킴레온,갈리오 스킨 나오는 각이냐
2017-10-28T09:29:59.872Z,김글쎄,페이커 자서전 오졋다
2017-10-28T09:29:59.969Z,HornetINcosmos,오 스크 외 투잘 나왔다 멋지네
2017-10-28T09:30:00.072Z,해석못하겠지,후니때문에 엄청놀랐지
2017-10-28T09:30:00.221Z,yapyapGamza,도서관이냐???
2017-10-28T09:30:00.349Z,모홀,이건 페이커 혼자 이겼다
2017-10-28T09:30:00.367Z,lapascal,페이커 ㄷㄷㄷㄷㄷㄷㄷㄷㄷㄷ
2017-10-28T09:30:00.437Z,야환,도서관됨 ㅋㅋㅋㅋ
2017-10-28T09:30:01.257Z,헤헹ㅋ,뱅 손빼라진짜 줫나게못하면서 ㅋㅋㅋㅋ
2017-10-28T09:30:01.313Z,parifrh,용준좌 ㄷㄷㅈ
2017-10-28T09:30:01.445Z,bebulu724,페이커 프로 대리기사 실화냐;;;;
2017-10-28T09:30:01.534Z,초등학교필수과목박종우,100
2017-10-28T09:30:01.725Z,Amitige7,대도서관ㅋㅋㅋPPAP VaultBoy
2017-10-28T09:30:01.797Z,Wlgh2022,"페이커라 쓰고 페이커라 읽는다 ,,,,,, 신이라는 호칭도 페이커앞엔 작은 개미에불과햇다"
2017-10-28T09:30:02.006Z,rkdtks254,실력차이가 너무 나는데 전판에 봐준거 아니냐;
2017-10-28T09:30:02.258Z,ummasonpie,중꿔 어디?
2017-10-28T09:30:02.322Z,삽살너구리,대상혁
2017-10-28T09:30:02.417Z,무메이0,대도서관 ( PPAP )
2017-10-28T09:30:02.96Z,VamVeal,빛 빛 빛
2017-10-28T09:30:02.972Z,올타임,왜또 뱅가지고 그래
2017-10-28T09:30:03Z,도로시좋아,뱅 주머니 손 안빼냐
2017-10-28T09:30:03.233Z,jejoji24,그저 빛
2017-10-28T09:30:03.273Z,감동실화,앞에 한국인임?????
2017-10-28T09:30:03.307Z,cigna2,도서관이라서 책읽는 빠커ㄷㄷ
2017-10-28T09:30:03.359Z,qudtn1353,뱅 뭐햇다거ㅗ 거만
2017-10-28T09:30:03.522Z,라플라스,솔직히 다른라인이 1인분만 해도 페이커가 캐리해준다
2017-10-28T09:30:03.816Z,ehdtjd1227,도서관 무엇?
2017-10-28T09:30:03.893Z,있는듯없는듯,왤캐 조용해
2017-10-28T09:30:04.477Z,beantles,젤 못하는놈이 가오잡는거봐 ㅋㅋㅋ
2017-10-28T09:30:04.703Z,dlwns369,뱅 깐지난0
2017-10-28T09:30:04.706Z,whitekano,예언 : 다음 라운드 갈리오 밴
2017-10-28T09:30:04.821Z,내마음속한줄기의빛_조강현,롤드컵 도서관메타 ㄷㄷ
2017-10-28T09:30:05.153Z,yoohani03,페이커 도서관이여서 책읽었는데 무엇이 잘못?
2017-10-28T09:30:05.456Z,으너윽,캐리는 페이커가 했는데?
2017-10-28T09:30:06.093Z,s2716dg,방음부스 ㄷㄷ
2017-10-28T09:30:06.159Z,ringoo4,결론: 후니가 못했다
2017-10-28T09:30:06.173Z,여자풍뎅이,4명 정신좀 차리구하자
2017-10-28T09:30:06.31Z,풍댕잉,갈리오 밴할듯
2017-10-28T09:30:06.376Z,phh1311,뱅 후니 울프 다들 잘했다
2017-10-28T09:30:06.416Z,플레라스,중국 웃음기 사라진거 보니 기분 좋다중국 웃음기 사라진거 보니 기분 좋다중국 웃음기 사라진거 보니 기분 좋다
2017-10-28T09:30:06.417Z,얍얍내꺼수고,롤갤 터짐 ㅋㅋㅋㅋㅋㅋㅋㅋㅋ
2017-10-28T09:30:06.555Z,minu9801,고요해진거보소
2017-10-28T09:30:07.148Z,horang106,100이뭘햇다고 ㅋㅋㅋ 페이커가 다햇지
2017-10-28T09:30:07.78Z,ig3000,대상혁~
2017-10-28T09:30:08.059Z,linder707,후니야 정신차려라. 운타라는 가지도못했는데
2017-10-28T09:30:08.146Z,aabb10,갈리오 무조건밴
2017-10-28T09:30:08.8Z,왜멀바,느그뱅 뻐~스~충
2017-10-28T09:30:08.928Z,소꽈빵,후니 한대 맞고 오자
2017-10-28T09:30:09.381Z,우거지국밥,누가보면 뱅이 캐리한줄 알겠다
2017-10-28T09:30:09.426Z,감기독감,100 가오
2017-10-28T09:30:09.801Z,아서스의후예,100ㅋㅋㅋㅋㅋ
2017-10-28T09:30:10.215Z,Durklaf,도서관 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
2017-10-28T09:30:10.355Z,TAeIV089,홈경기장 조용한거봐 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
2017-10-28T09:30:10.601Z,hosu2354,대도서관 Ppap
2017-10-28T09:30:10.621Z,development0621,mlxg ㄹㅇ 개트롤
2017-10-28T09:30:10.643Z,임뭐뭐,페이커가 책읽으니 도서관행
2017-10-28T09:30:10.645Z,bmpea,빛 상 혁
2017-10-28T09:30:11.4Z,핏빛바람,오늘자 2라운드 요약 : 메자이했다.
2017-10-28T09:30:11.646Z,tkdals2111,봇만잘하면 무조건 이기네
2017-10-28T09:30:11.921Z,머머스카,페이커형 이거 이겨주라
2017-10-28T09:30:11.992Z,롤하는누나,ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
2017-10-28T09:30:12.07Z,교역상인,우리집보다 조용하다
2017-10-28T09:30:12.125Z,모두일어나,도서관메타 ㅋㅋㅋㅋ
2017-10-28T09:30:12.185Z,jerenieun,도서관 잼
2017-10-28T09:30:12.641Z,빅사이닝,VaultBoy VaultBoy VaultBoy VaultBoy VaultBoy
2017-10-28T09:30:12.981Z,앞산,대 상 혁
2017-10-28T09:30:13.152Z,한강각나옴,페이커가 다햇는데 ㅡㅡ
2017-10-28T09:30:13.2Z,따무새중하나,스포:담 벤 갈리오
2017-10-28T09:30:13.275Z,재개미,ㅋㅋㅋㅋㅋㅋㅋ중국팬들 지금 도서관인가요
2017-10-28T09:30:13.426Z,꿀벌이,도서관 무엇?
2017-10-28T09:30:13.488Z,mathematicianYo,EU strategy PogChamp PogChamp PogChamp
2017-10-28T09:30:13.637Z,l2o2,진짜 페이커다
2017-10-28T09:30:13.755Z,게임짱,제발 한국인이면 상혁이 대신 뱅을 군대 두번보냅시다 ㄹㅇ
2017-10-28T09:30:13.792Z,노스탈지아,중국 도서관 지리죠
2017-10-28T09:30:14.175Z,돼지감정단,울프도 이번에 좋았다
2017-10-28T09:30:14.354Z,k6b1k2,ㅡㅡㅡ 진심 페이커 혼자 다햇다 ㅡㅡㅡ
2017-10-28T09:30:14.537Z,sardink04,페이커가 살리네
2017-10-28T09:30:14.72Z,핌테크,킹 갓 혁
2017-10-28T09:30:14.836Z,마루히,울프도 잘햇다
2017-10-28T09:30:14.873Z,하얀무우,덥나보네;
2017-10-28T09:30:15.081Z,Sldkfqhk,조------용ㅋㅋㅋㅋ
2017-10-28T09:30:15.203Z,도서관의노예,뱅 뭘 잘했다고 손 넣냐 ㅋㅋㅋ
2017-10-28T09:30:15.396Z,rhdhrmq,짱개도서관 오픈 ㅋㅋ
2017-10-28T09:30:15.61Z,justfillitup,이제 갈리오 밴이다 ㅅㄱ
