2017-10-28T11:32:40.746Z,LoluloluloL,세주밴하자제발~
2017-10-28T11:32:40.758Z,SKTTWICE,세주밴
2017-10-28T11:32:40.8Z,motsin,세주벤해줘
2017-10-28T11:32:41.93Z,스피게엘,세주밴해라
2017-10-28T11:32:41.934Z,기창석,세주아니 제발 밴
2017-10-28T11:32:42.28Z,Kstaring7,그라가스ㅡㅡ
2017-10-28T11:32:42.718Z,GBear8898,얼음돼지좀
2017-10-28T11:32:42.801Z,트위치의록리얍얍,ResidentSleeper ResidentSleeper ResidentSleeper
2017-10-28T11:32:43.069Z,가마도사,세주밴제발
2017-10-28T11:32:43.107Z,세헤라자드,세주밴하자 제발
2017-10-28T11:32:43.233Z,ybcho09,세주밴해그냥
2017-10-28T11:32:43.277Z,k6b1k2,셎 ㅡㅜ제발 밴좀
2017-10-28T11:32:43.481Z,돼지고기김치볶음,상혁이 잔다
2017-10-28T11:32:43.681Z,Iivepop,근데 칼리스타 밴 이유는 뭐에요
2017-10-28T11:32:43.704Z,lsuki87,그냥 세주밴이 나아
2017-10-28T11:32:43.935Z,세로똥헤븐콰이엇,세주를 가져오는것도 좋음
2017-10-28T11:32:43.955Z,sharariru,세주밴좀 제발
2017-10-28T11:32:44.184Z,그후,세주 제발 세주 부탁해
2017-10-28T11:32:44.439Z,ymw2417,세주밴좀 해라ㅏㅏㅏㅏㅏ
2017-10-28T11:32:44.6Z,PoliticianMrYu,세주 밴해
2017-10-28T11:32:44.755Z,시린,세주밴좀해줘
2017-10-28T11:32:45.391Z,2malnyun_sereis_2_want_it,#SKTWIN
2017-10-28T11:32:45.452Z,길잃은달팽이,세주밴
2017-10-28T11:32:45.532Z,cms050,세주벤 해라
2017-10-28T11:32:45.782Z,hsy3548,세주 좀 막아줘
2017-10-28T11:32:45.972Z,맘편히,근데 세주 밴하면 갈리오 기져감
2017-10-28T11:32:46.17Z,햇몽,세주밴
2017-10-28T11:32:46.202Z,으너윽,가져오려고?
2017-10-28T11:32:46.591Z,머독쨩뱃살은쨩쨩혀,세주밴
2017-10-28T11:32:46.624Z,eodajd,세주가 핵심임
2017-10-28T11:32:47.036Z,초신성,세주밴 안하면 롱주한다
2017-10-28T11:32:47.607Z,도취병,세주밴
2017-10-28T11:32:47.695Z,khk5096,세주 자르자 그냥
2017-10-28T11:32:47.869Z,아모루,세주 밴해
2017-10-28T11:32:48.076Z,hiStoryshun,???/
2017-10-28T11:32:48.482Z,넥스트라이프,세주밴
2017-10-28T11:32:48.489Z,호로롱불,세주가져가든가
2017-10-28T11:32:48.505Z,잼기장,세주밴안하면 진다
2017-10-28T11:32:48.514Z,jjy04390,세주밴 제발
2017-10-28T11:32:48.699Z,ccchris86,그라가스?
2017-10-28T11:32:48.737Z,yuki0616,세주 해야되 갈리오 그냥 줘
2017-10-28T11:32:49.065Z,ssaum1,또 세주 노밴?
2017-10-28T11:32:49.375Z,우비를쓰자,아 안경색깔..
2017-10-28T11:32:49.424Z,송창식,세주
2017-10-28T11:32:49.55Z,Sangkom,Kkona
2017-10-28T11:32:49.601Z,꽉이,저쪽이 벤카드를 계속 훈이한테 쓰네
2017-10-28T11:32:49.647Z,diwo6421,우서?
2017-10-28T11:32:49.715Z,초그민,갈리오 밴하고 미드 다른거 가져갈 가능성은 없나
2017-10-28T11:32:49.789Z,OverHeather,제발 세주좀
2017-10-28T11:32:50.031Z,전자형님,세주 밴하자
2017-10-28T11:32:50.036Z,latiare,세주 밴
2017-10-28T11:32:50.042Z,개목걸이,세주 밴
2017-10-28T11:32:50.122Z,abysswinter,세주세주세주
2017-10-28T11:32:50.345Z,성스러운구,세주밴 ㄱㄱ
2017-10-28T11:32:50.933Z,점규,새주
2017-10-28T11:32:50.989Z,erd5396,세주 밴 제발
2017-10-28T11:32:51.095Z,yapyap30mm,세주 밴해라
2017-10-28T11:32:51.134Z,뭊앵,세주벤!!!!
2017-10-28T11:32:51.655Z,nxdomain,세주좀 밴해줘 제발
2017-10-28T11:32:51.715Z,세이버스,밴할거 너무많네
2017-10-28T11:32:51.777Z,짭츄,갈리오 밴 제발
2017-10-28T11:32:51.936Z,pxsona,세주 제발 밴
2017-10-28T11:32:51.957Z,hm94205,세주 짤라라 그냥
2017-10-28T11:32:51.991Z,메라평생팬,세주벤!!!!!
2017-10-28T11:32:52.176Z,g3610,그라가스 밴하네
2017-10-28T11:32:52.461Z,president4,세주
2017-10-28T11:32:52.556Z,심패쉬,제발 세주 밴해
2017-10-28T11:32:52.603Z,김메이,세주 밴해줘 제ㅏㄹ ㅜㅜ
2017-10-28T11:32:52.709Z,중앙춘식이,ㅓ세준 밴해야지
2017-10-28T11:32:52.881Z,응차단,이기고 결승가자!\
2017-10-28T11:32:53.055Z,시성,세주
2017-10-28T11:32:53.106Z,뭐야이건왜안돼,세주를 해라
2017-10-28T11:32:53.274Z,귀요미루다,세주 밴해
2017-10-28T11:32:53.329Z,pioneerzephyr,세주좀 잘라 ㅡㅡ
2017-10-28T11:32:53.512Z,zxc9512,좋다
2017-10-28T11:32:53.984Z,doorriversilver,세주를 뭘가져와 ㅋㅋㅋㅋㅋㅋ1픽세주하지
2017-10-28T11:32:54.032Z,부산무표정,세주 가져오자
2017-10-28T11:32:54.143Z,ocmj0812,세주 무조건 밴해야함
2017-10-28T11:32:54.263Z,다크링,세주 밴안하면 질듯
2017-10-28T11:32:54.267Z,gh0st0210,세주밴좀 제발
2017-10-28T11:32:54.285Z,호로로롤롤러,우서?
2017-10-28T11:32:54.49Z,칼라이,세주는 안된다
2017-10-28T11:32:54.525Z,작곡가입니다,"GivePLZ Faker, Take my Energy!! TakeNRG"
2017-10-28T11:32:54.56Z,도망쳐,와이걸5경기가네
2017-10-28T11:32:54.644Z,KatilaK2,야호 ㅋㅋ
2017-10-28T11:32:55.313Z,kirnchii,세주 밴 해
2017-10-28T11:32:55.453Z,커피맛콜라,세주밴
2017-10-28T11:32:55.75Z,꽃처럼_달콤하게,진짜 제발
2017-10-28T11:32:56.2Z,아틀란티스소녀,그라가스를 밴햇네
2017-10-28T11:32:56.268Z,hyerin33,제발세주밴
2017-10-28T11:32:56.481Z,미드나잇서커스,세주 제발
2017-10-28T11:32:56.61Z,인간개화,ㅅ[즈
2017-10-28T11:32:57.036Z,귀찮심심,세주 제발
2017-10-28T11:32:57.145Z,isitoverhere,그냥 세주밴해..
2017-10-28T11:32:57.303Z,네가있는곳에,세주
2017-10-28T11:32:57.924Z,ivyredsky1,칼리스타 자체가 라인전이 미쳤어요
2017-10-28T11:32:57.975Z,raisonbe,제발세주
2017-10-28T11:32:58.354Z,hanana50502,IQ ㄷㄷ
2017-10-28T11:32:58.385Z,서렌쳐,세주밴 세주밴 세주밴 세주밴
2017-10-28T11:32:58.588Z,oanjun,트타 열리는데
2017-10-28T11:32:58.65Z,흰색까마귀,세주밴
2017-10-28T11:32:58.971Z,짜파,정규니 앞머리 심엇냐
2017-10-28T11:32:59.366Z,rlawnsgk159,그브가자
2017-10-28T11:32:59.632Z,deyoungkiho,r기도하냐 ㅋㅋ
2017-10-28T11:33:00.211Z,세체원욱태욱태123,세주벤은 해줘 제발.. 진짜 제발
2017-10-28T11:33:00.359Z,linder707,세주밴해라고
2017-10-28T11:33:00.728Z,inguk1031,제발 곰타는 동물학대범 짤라줘
2017-10-28T11:33:01.01Z,아키텍트유,세주 주지마라
2017-10-28T11:33:01.217Z,apps1234,갈리오 주면 져
2017-10-28T11:33:01.316Z,고르곤의눈,세주벤 ㄱㄱㄱㄱㄱ
2017-10-28T11:33:01.488Z,빵똥,세주 무조건 가져간다고
2017-10-28T11:33:01.584Z,ucjin,세주밴
2017-10-28T11:33:01.805Z,킬러조의행진,세주 벤해줘
2017-10-28T11:33:01.862Z,zzongwon,세주밴 ㅈ제발
2017-10-28T11:33:02.039Z,다키스트방개,제발 세주밴 제발 ㅠ
2017-10-28T11:33:02.176Z,히파,칼리궁으로 향로살려섲밴함
2017-10-28T11:33:02.402Z,세상의쓴맛,세주 제발 잘라주세요
2017-10-28T11:33:02.427Z,lightuser2,ResidentSleeper ResidentSleeper ResidentSleeper ResidentSleeper ResidentSleeper
2017-10-28T11:33:02.471Z,좌현우동준,노벤?
2017-10-28T11:33:02.743Z,초잇,제발
2017-10-28T11:33:02.907Z,비요르,노머고?
2017-10-28T11:33:02.909Z,트롤츄럴,세주도 못하면서 왜 고민을...
2017-10-28T11:33:02.955Z,안녕나야,제발 세주벤
2017-10-28T11:33:02.997Z,sunblocklotion,세주 제발
2017-10-28T11:33:03.037Z,물레나물,세주
2017-10-28T11:33:03.131Z,팝린이,세주 밴해
2017-10-28T11:33:03.198Z,poisonpink,세주냅해
2017-10-28T11:33:03.283Z,요미뱅,알엔지가 갈리오는 안할듯
2017-10-28T11:33:03.334Z,spade__king,갈리오밴하자
2017-10-28T11:33:03.603Z,모비우스,됐고 세주밴
2017-10-28T11:33:03.742Z,종합게임트수,세주 제발
2017-10-28T11:33:03.935Z,새벼기발갓습니다,세주 풀어
2017-10-28T11:33:03.952Z,해산물판매원,5연갈 가나요?
2017-10-28T11:33:04.013Z,delpoint,세주 밴해 제발
2017-10-28T11:33:04.093Z,팅트,세주밴해 제발
2017-10-28T11:33:04.157Z,무메이0,제발세주밴
2017-10-28T11:33:04.163Z,starlogg,제발 세주ㅡ
2017-10-28T11:33:04.203Z,초코맛티라미수,세주는안돼
2017-10-28T11:33:04.371Z,우유재,뭐야 또야?
2017-10-28T11:33:04.451Z,램파드닉누가쓰냐,세주 걍 벤하자
2017-10-28T11:33:04.459Z,SkyUOn,모르겠다
2017-10-28T11:33:04.493Z,너구리4,세주밴
2017-10-28T11:33:04.781Z,토이,세주짤라
2017-10-28T11:33:05.001Z,중계방생존자,세주좀 벤해줘..
2017-10-28T11:33:05.311Z,이규자,세주야 세주벤해 제발
2017-10-28T11:33:05.345Z,하늘에서내리는쓰레기,그냥 세주밴해 제발~
2017-10-28T11:33:05.589Z,Waltzich,제발 세주밴해
2017-10-28T11:33:05.698Z,비둘기러기,세주제발
2017-10-28T11:33:05.825Z,로제파스타,세주밴해 제발 제발
2017-10-28T11:33:05.885Z,가짜사나이,세주밴좀
2017-10-28T11:33:05.987Z,퓨리와,그래도 세주
2017-10-28T11:33:06.075Z,무슨일인데,세주 밴 기원
2017-10-28T11:33:06.24Z,같이간다,그래도 세주밴이다
2017-10-28T11:33:06.261Z,에그라,세주해야지
2017-10-28T11:33:06.352Z,viewbot75b,상혁이...자...?
2017-10-28T11:33:06.47Z,빨간자몽,페이커 떨리나보네
2017-10-28T11:33:06.754Z,야환,세주벤 가자 제발
2017-10-28T11:33:06.776Z,골탈뮤상,세주밴하면
2017-10-28T11:33:06.791Z,치즈킴빱,세주제발
2017-10-28T11:33:07.044Z,aabb10,세주벤하라고
2017-10-28T11:33:07.182Z,슈퍼마켓,세주? 갈리오?
2017-10-28T11:33:07.32Z,해콤별콤,세주밴하고 리신해 그냥
2017-10-28T11:33:07.659Z,afd0600,세주
2017-10-28T11:33:07.775Z,꽁이유,갈리오 줘 그냥 세주벤 하고
2017-10-28T11:33:07.898Z,knH828,제발세주밴해줘
2017-10-28T11:33:07.915Z,Juiceholic,세주막자 제발
2017-10-28T11:33:07.972Z,헨타이로봇,베인 또 안나오나?
2017-10-28T11:33:08.039Z,deogmlrnt,됫고 세주벤
2017-10-28T11:33:08.115Z,꼬꼬지,세주밴
2017-10-28T11:33:08.162Z,fhdltm618,걍 세주밴 ㄱㄱ
2017-10-28T11:33:08.245Z,qqqq784512,세주밴 하자 세주밴해서 아까 이겼자나 ㅠㅠ
2017-10-28T11:33:08.546Z,jyw5880,세주좀잘라라 하
2017-10-28T11:33:08.73Z,모홀,세주 벤하자 제발
2017-10-28T11:33:08.878Z,통감자에오,갈리오 벤하자
2017-10-28T11:33:08.892Z,지뢰맨,세주벤
2017-10-28T11:33:08.901Z,설리질리,제발 세주
2017-10-28T11:33:09.001Z,꽃꽂은소녀,세주벤
2017-10-28T11:33:09.085Z,구루마,제발 세주해라 진짜
2017-10-28T11:33:09.207Z,발염,일단 밴해라 세주는
2017-10-28T11:33:09.505Z,파왈,세주밴
2017-10-28T11:33:09.727Z,사딸라빌런,세주 밴해라
2017-10-28T11:33:09.747Z,블루마루,세주짤라제발
2017-10-28T11:33:09.798Z,Skybluedds,세주밴하라고 씨ㅣㅣㅣㅣㅣㅣ발
2017-10-28T11:33:10.204Z,기리보이,세주벤 지발
2017-10-28T11:33:10.304Z,호오옹,tpwb
2017-10-28T11:33:10.339Z,연지가제일좋아,세주제발밴
2017-10-28T11:33:10.34Z,studiotemple,세주벤좀
2017-10-28T17:24:44.824625365Z,ksj7701,..
2017-10-28T11:33:10.507Z,편집실,세주벤좀
2017-10-28T11:33:10.809Z,Golloganda,세주밴 갑시다..
2017-10-28T11:33:10.926Z,역설사노예,모르겠다
2017-10-28T11:33:11Z,피터휀,휴
2017-10-28T11:33:11.07Z,tju21c,세주 벤해라
2017-10-28T11:33:11.125Z,shon7416,세주한대
2017-10-28T11:33:11.338Z,soht504,세주를 밴해야돼
2017-10-28T11:33:11.342Z,goodlcw1988,세주밴
2017-10-28T11:33:11.351Z,bebulu724,세주벤해라 제발
2017-10-28T11:33:11.362Z,AgroPingPong,하
2017-10-28T11:33:11.517Z,blueblackjean,세주밴하면 그라가스 없대잖아 알못들아
2017-10-28T11:33:11.6Z,원형이,세주벤하면 정글 조지는부분이야
2017-10-28T11:33:11.646Z,그럴수있어,오키
2017-10-28T11:33:11.82Z,lazca7,입모양 세주였다
2017-10-28T11:33:11.954Z,아침먹음,푼다
2017-10-28T11:33:12.102Z,고오오급레스토랑,세주밴
2017-10-28T11:33:12.156Z,성훈이,세주?
2017-10-28T11:33:12.204Z,달빛의잔향,제발 세주
2017-10-28T11:33:12.361Z,공익따무새,휴우ㅜ우우
2017-10-28T11:33:12.396Z,쵸초,세주네
2017-10-28T11:33:12.541Z,카와이ㅋ,세주밴해야되
2017-10-28T11:33:12.62Z,긍정멘탈소환사,그래
2017-10-28T11:33:12.756Z,러시드,ㅅㅅㅅㅅㅅㅅㅅㅅ
2017-10-28T11:33:12.921Z,유럽여행전문가,휴
2017-10-28T11:33:12.963Z,Rla4153,세주밴해 시파 그냥 갈리오 줘버려
2017-10-28T11:33:12.969Z,okok1q1q,세주밴안하면 안본다ㅡㅡ
2017-10-28T11:33:12.983Z,sdjj1033,굳굳
2017-10-28T11:33:13.011Z,응팡,휴
2017-10-28T11:33:13.011Z,멘탈붕괴시켜줌,휴
2017-10-28T11:33:13.028Z,harry0997,ㅅㅅㅅㅅ
2017-10-28T11:33:13.077Z,bobobo31,세주 밴 안할듯
2017-10-28T11:33:13.122Z,pshsb1004,굿
2017-10-28T11:33:13.139Z,최희진,ㅅㅅㅅㅅㅅ
2017-10-28T11:33:13.198Z,엔도르시,ㅅㅅ
2017-10-28T11:33:13.223Z,jamespark3922,ㄱㅅㄱㅅㄱ
2017-10-28T11:33:13.545Z,Kstaring7,했네ㅇㅇ
2017-10-28T11:33:13.707Z,아버,트타 잡네
2017-10-28T11:33:13.721Z,스크립트,잘했다
2017-10-28T11:33:13.803Z,집나간깜찍이,그렇지
2017-10-28T11:33:13.821Z,ksunch3,세주하자 좀
2017-10-28T11:33:13.839Z,으너윽,ㅇㄱㅇ
2017-10-28T11:33:13.979Z,ahdkem,오
2017-10-28T11:33:13.985Z,Aquila_118,ㅅㅈㅇㄴ
2017-10-28T11:33:14.183Z,투슬리스용,휴
2017-10-28T11:33:14.346Z,렉톤,굿굿
2017-10-28T11:33:14.357Z,금유성,ㅇㅋ
2017-10-28T11:33:14.428Z,이크넬리스,갈리오 하지 이럼
2017-10-28T11:33:14.454Z,awdzsc11,세주밴~
2017-10-28T11:33:14.57Z,eodajd,킹주
2017-10-28T11:33:14.685Z,cms050,편안
2017-10-28T11:33:14.693Z,hs422,편ㅡ안
2017-10-28T11:33:14.821Z,느그갓,휴
2017-10-28T11:33:14.842Z,티모장인,굿
2017-10-28T11:33:14.921Z,마루히,휴
2017-10-28T11:33:14.97Z,타이타니움,휴
2017-10-28T11:33:14.981Z,은주찡,세주 밴 좋다
2017-10-28T11:33:16.035Z,머리에서빛이나는탈모요정,휴~
2017-10-28T11:33:16.035Z,gadododo,갈리오?
2017-10-28T11:33:16.065Z,햇몽,굳
2017-10-28T11:33:16.162Z,코노스바우주명작,할수 있어>
2017-10-28T11:33:16.179Z,ssuny80,이겼다
2017-10-28T11:33:16.183Z,리겔,조아쓰
2017-10-28T11:33:16.212Z,겨울의바람,굿
2017-10-28T11:33:16.224Z,빅픽쳐,크으
2017-10-28T11:33:16.227Z,머독쨩뱃살은쨩쨩혀,편----안
2017-10-28T11:33:16.233Z,esyzy,다행이다 진짜 와
2017-10-28T11:33:16.289Z,난설월화,회식메뉴정하냐
2017-10-28T11:33:16.321Z,supertakim,굿
2017-10-28T11:33:16.434Z,sineim2,세주벤!!!!!!!제발
2017-10-28T11:33:16.453Z,minu9801,꺼 억
2017-10-28T11:33:16.489Z,예창인생,세주
2017-10-28T11:33:17.5Z,무녀어어어엌,됐다
2017-10-28T11:33:17.511Z,길잃은달팽이,ㅅㅅㅅㅅㅅㅅㅅㅅㅅ
2017-10-28T11:33:17.523Z,네오비온,잘했어
2017-10-28T11:33:17.523Z,개목걸이,갈리오 한다
2017-10-28T11:33:17.526Z,harker8547,편 ㅡ 안
2017-10-28T11:33:17.623Z,곱쓸루슈,편-안
2017-10-28T11:33:17.654Z,scheriet,페이커 지시나왔다
2017-10-28T11:33:17.691Z,이게멉니까,휴 감사합니다
2017-10-28T11:33:17.723Z,넥스트라이프,편 ㅡ안
2017-10-28T11:33:17.733Z,주줍고싶어,ㅅㅅ
2017-10-28T11:33:17.825Z,카사장,SeemsGood
2017-10-28T11:33:17.827Z,멸치왕,나이스
2017-10-28T11:33:17.869Z,ungdungelove,페이커! 테잌 마이 에너지 TakeNRG
2017-10-28T11:33:17.889Z,j65697,ㅅㅅㅅㅅ
2017-10-28T11:33:17.906Z,히엘로,우서
2017-10-28T11:33:19.062Z,임지수,ㅋㅋㅋㅋㅋㅋ씨익
2017-10-28T11:33:19.093Z,임재,또 갈리오?
2017-10-28T11:33:19.175Z,shej0130,우서?
2017-10-28T11:33:19.182Z,준가자석,ㅅㅅ
2017-10-28T11:33:19.184Z,pjh1162,편안?
2017-10-28T11:33:19.213Z,쿠보유리카_유플에,편ㅡㅡㅡㅡㅡㅡㅡㅡㅡㅡㅡㅡㅡㅡ안
2017-10-28T11:33:19.222Z,설계냥이,웃는다
2017-10-28T11:33:19.225Z,메스테소,잘했어
2017-10-28T11:33:19.238Z,avstarahri,빠커 ㅋㅋㅋㅋ
2017-10-28T11:33:19.306Z,ㅇㅅㅇ어그로꾼,"편ㅡ,ㅡㅡㅡㅡㅡ안"
2017-10-28T11:33:19.406Z,geoddd,신났다 신났다
2017-10-28T11:33:20.554Z,앞산,우서?
2017-10-28T11:33:20.573Z,Tenpc,세주어vs세주아니 엌ㅋㅋㅋ
2017-10-28T11:33:20.591Z,더티마인드,세주 밴 못할뻔했나보네
2017-10-28T11:33:20.717Z,getting97,우서?
2017-10-28T11:33:20.758Z,Modelick,우서?
2017-10-28T11:33:20.891Z,Lyzinus,우서?
2017-10-28T11:33:20.918Z,fd2game,빵긋
2017-10-28T11:33:20.952Z,안녕하세요이유님,그래 그거지 ㅅㅅㅅㅅㅅㅅㅅㅅㅅㅅㅅㅅㅅㅅㅅㅅㅅㅅㅅㅅㅅㅅㅅㅅㅅㅅㅅㅅㅅㅅㅅㅅ
2017-10-28T11:33:20.977Z,TriHard_Stole_My_Mind,우서?
2017-10-28T11:33:22.511Z,프로돌창,빛 상 혁 웃는다
2017-10-28T11:33:22.515Z,김준범,편-------안
2017-10-28T11:33:22.893Z,Skekdns43,편안
2017-10-28T11:33:22.948Z,모닝엘프,rng야 갈리오 골라라 ㅋㅋㅋ
2017-10-28T11:33:22.96Z,아라셔요,드디어
2017-10-28T11:33:22.969Z,시비잘검,우서?
2017-10-28T11:33:23.002Z,빌게에이취,편---안
2017-10-28T11:33:23.023Z,qwerre123,휴
2017-10-28T11:33:23.023Z,mayer_j,페이커한테 모든걸 맞기지 마
2017-10-28T11:33:23.053Z,고9마9웟어,우서?
2017-10-28T11:33:23.06Z,g3610,아 이거 위험하다
2017-10-28T11:33:23.178Z,우거지국밥,편 ㅡ 안
2017-10-28T11:33:23.182Z,sljyj123,벤 못할뻔했다
2017-10-28T11:33:23.211Z,drapoei,쑥스쑥스
2017-10-28T11:33:23.239Z,쿨파,편-----안
2017-10-28T11:33:23.573Z,참피충,트스 ㄷㄷ
2017-10-28T11:33:23.646Z,넘브,웃었다
2017-10-28T11:33:23.694Z,l2o2,으 트타다
2017-10-28T11:33:23.705Z,CoffeeSeller,흡!
2017-10-28T11:33:23.768Z,오아시뜨,졋다 ㅅㄱ
2017-10-28T11:33:23.802Z,규랭,정은이 안녕
2017-10-28T11:33:23.806Z,Pmsk7002,또 갈리오할거야? 물어보는거같다
2017-10-28T11:33:23.818Z,뭐요뭐가요,ㅅㅅㅅㅅㅅㅅㅅㅅㅅㅅㅅㅅㅅ
2017-10-28T11:33:23.947Z,너무너무재밋당,wutek
2017-10-28T11:33:23.983Z,Memoriaworld,우서?
2017-10-28T11:33:25.186Z,lapascal,상혁이만 믿는다 ㄷㄷㄷㄷㄷ
2017-10-28T11:33:25.294Z,pxsona,편-------안
2017-10-28T11:33:25.374Z,마요쟝,짐
2017-10-28T11:33:25.379Z,아담한,방 ㅡ 긋
2017-10-28T11:33:25.434Z,하지마새요,이거 안좋은거같은데
2017-10-28T11:33:25.457Z,헤이데이,우서?
2017-10-28T17:25:01.376533707Z,ksj7701,?
2017-10-28T11:33:25.522Z,리치왕사마,뭐 나올거 같은데
2017-10-28T11:33:25.917Z,Cemitpes,우서?
2017-10-28T11:33:25.917Z,노모를찾아서,자야라칸
2017-10-28T11:33:25.95Z,밍키아빠,대 스 크
2017-10-28T11:33:25.984Z,고위기사,편-안
2017-10-28T11:33:25.985Z,karenty546,이제 딴거 할 수 있어
2017-10-28T11:33:26.055Z,정치맨,코치 이름 위에 써있는거 ㅋㅋㅋㅋ
2017-10-28T11:33:26.058Z,라이엔느,자르반 갈ㄹ오
2017-10-28T11:33:26.063Z,rlawnsgk159,페이커 피즈삘 ㅇㅈ?
2017-10-28T11:33:26.129Z,oanjun,트타다
2017-10-28T11:33:26.195Z,duduji11,나이스 ㅋㅋㅋㅋㅋ
2017-10-28T11:33:26.504Z,jajangmun,이커야 믿는다
2017-10-28T11:33:26.651Z,이사십오,ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
2017-10-28T11:33:26.781Z,부산무표정,?
2017-10-28T11:33:26.797Z,페레슈테,또 갈리오
2017-10-28T11:33:26.803Z,suonghi717,ㅋㅋㅋㅋㅋㄱ 편안 ㅋㅋ
2017-10-28T11:33:27.137Z,khj1332,OSkomodo
2017-10-28T11:33:27.139Z,프레쟝귀요미,빵긋
2017-10-28T11:33:27.141Z,무민,ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
2017-10-28T11:33:27.16Z,멋쟁이아님,어우 체한게 내려가네
2017-10-28T11:33:27.17Z,rkdtks254,우서?
2017-10-28T11:33:27.261Z,kimsd1992,필승챔 ㄷ
2017-10-28T11:33:27.271Z,태쁘,트타 선?
2017-10-28T11:33:27.35Z,잼기장,ㅈㅈ
2017-10-28T11:33:27.366Z,탈보라,ㅈㅈ
2017-10-28T11:33:27.474Z,카세미루,편안
2017-10-28T11:33:27.595Z,ummhs,웃어?
2017-10-28T11:33:27.677Z,이스거,우서?
2017-10-28T11:33:27.694Z,아포칼립스,우지 트타라...
2017-10-28T11:33:27.715Z,코드세븐,5연갈
2017-10-28T11:33:27.854Z,꼬몽니,우서?
2017-10-28T11:33:27.866Z,로미오델타,할수있어? 라고 물어봄
2017-10-28T11:33:27.882Z,rkdalstjd07,속보) 뱅 실검 14위
2017-10-28T11:33:27.884Z,로제르,우서?
2017-10-28T11:33:27.888Z,norn2835,우서?
2017-10-28T11:33:27.906Z,카즈사,코그모 ㄱㄱ
2017-10-28T11:33:27.912Z,mildraindrop,어 이거 야스오 나온다
2017-10-28T11:33:28.262Z,박초아내여자,편ㅡ안
2017-10-28T11:33:28.512Z,혁준갓,캐리해라
2017-10-28T11:33:28.567Z,덕제로,두팀다 분위기는 좋네
2017-10-28T11:33:28.694Z,심패쉬,망햇다
2017-10-28T11:33:28.798Z,동전줍는징징,이상한거 하나보다
2017-10-28T11:33:28.817Z,jvvvc,갈리오또하냐ㅋㅋ?
2017-10-28T11:33:28.844Z,denipan123,우서?
2017-10-28T11:33:29.119Z,우비를쓰자,ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ편 ㅡ 안
2017-10-28T11:33:29.127Z,초코맛두유,리나
