2017-10-28T08:35:54.898Z,세헤라자드,바텀똥...ㄹㅇ
2017-10-28T08:35:55.359Z,ummhs,피 넛이엇으면 먹음ㅋㅋㅋㅋㅋ
2017-10-28T08:35:55.475Z,리캉,속보) 페이커 원딜 전환
2017-10-28T08:35:55.607Z,hm94205,블츠픽이 에바였다
2017-10-28T08:35:55.661Z,amorhyeon,페이커말규 하나쓸모가없네 ㅋㅋㅋㅋㅋㅋㅋㅋㅋ
2017-10-28T08:35:55.677Z,한만두,RNG
2017-10-28T08:35:55.678Z,motto1226,이판은 블리츠때문에짐 ㄹㅇ로
2017-10-28T08:35:55.741Z,푸피포,똥구네
2017-10-28T08:35:55.77Z,cjent1five,블츠 왜 하냐구!!
2017-10-28T08:35:55.98Z,꿀태민,ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
2017-10-28T08:35:56.081Z,아니이이잇,블리츠 진짜
2017-10-28T08:35:56.111Z,크린한크린이,바텀 노-인간
2017-10-28T08:35:56.134Z,천솨,끠넛 나오자
2017-10-28T08:35:56.144Z,tomkim0526,울프OUT울프OUT울프OUT울프OUT울프OUT울프OUT울프OUT울프OUT울프OUT울프OUT울프OUT울프OUT울프OUT울프OUT울프OUT울프OUT울프OUT울프OUT울프OUT울프OUT울프OUT울프OUT울프OUT울프OUT울프OUT울프OUT울프OUT울프OUT울프OUT울프OUT울프OUT울프OUT울프OUT
2017-10-28T08:35:56.228Z,octublue,블프뭐하냐 ㅋㅋㅋㅋㅋㅋ
2017-10-28T08:35:56.347Z,whitekano,도대체 블츠를왜해서 ;;
2017-10-28T08:35:56.373Z,드라임,잼구 빼라
2017-10-28T08:35:56.395Z,moonabcd,블랭크강타는진짜...
2017-10-28T08:35:56.513Z,게임짱,상혁아 이직하자
2017-10-28T08:35:56.535Z,따무세,피넛 나와서 봇가라
2017-10-28T08:35:56.607Z,flam_bi,미드상륙작전이 필요하다
2017-10-28T08:35:56.616Z,Sldkfqhk,봉지뜯 ㅋ
2017-10-28T08:35:56.651Z,준식짱321,울프 캐리
2017-10-28T08:35:56.731Z,문별이_,zㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
2017-10-28T08:35:56.8Z,아르젠토,빛 두 인
2017-10-28T08:35:56.807Z,탱노탱노,ㄹㅇ 봇 롤막새기들.....ㄹㅇ 봇 롤막새기들.....ㄹㅇ 봇 롤막새기들.....ㄹㅇ 봇 롤막새기들.....ㄹㅇ 봇 롤막새기들.....ㄹㅇ 봇 롤막새기들.....ㄹㅇ 봇 롤막새기들.....
2017-10-28T08:35:56.812Z,콘수메,울프쉐리...
2017-10-28T08:35:56.909Z,JONNAGOSU,진데수옹ㅇ;
2017-10-28T08:35:56.921Z,zimtang,바텀듀오!
2017-10-28T08:35:57.316Z,임설현,zzzz
2017-10-28T08:35:57.356Z,kimsohyeshire,맘아프다 ㅠ 그래도 슼 응원해
2017-10-28T08:35:57.385Z,sirumsirum,ㅈㅈ
2017-10-28T08:35:57.417Z,kmsws6936,재는 강타도 못스냐?
2017-10-28T08:35:57.656Z,츠으키,바텀 ㄹㅇ
2017-10-28T08:35:57.684Z,쥐포군,잼구네
2017-10-28T08:35:57.696Z,네오야,ㅈㅈ
2017-10-28T08:35:57.712Z,pksgpl,개박살나네
2017-10-28T08:35:57.779Z,체세정,픽부터가 에바야
2017-10-28T08:35:57.787Z,치킨치킨해줘,흠
2017-10-28T08:35:57.822Z,jun0106kkr,이번판 블리츠 트타가 한게 너무 없는데
2017-10-28T08:35:57.889Z,콩고,끌었다 ㅁㅁ
2017-10-28T08:35:57.952Z,nxdomain,울프 진짜 머리 박아라
2017-10-28T08:35:57.994Z,모라,??? : 잔나트위치는 6분안에 포블따이는게 정상
2017-10-28T08:35:57.996Z,이청명,울프 사람새낀가
2017-10-28T08:35:59.189Z,구봉숙,내가 죽일거야
2017-10-28T08:35:59.211Z,역사의뒤안길,블리츠 ㅋㅋㅋㅋㅋㅋ
2017-10-28T08:35:59.27Z,휴브,빠커 말고 다 반성해야할듯
2017-10-28T08:35:59.293Z,binetz,진짜 바텀뭐하냐
2017-10-28T08:35:59.475Z,뼈없는수박,우지챠
2017-10-28T08:35:59.691Z,rakoviner,울프 아무것도 못하네
2017-10-28T08:35:59.811Z,psionic0324,뿅
2017-10-28T08:35:59.829Z,통구이가니친구냐,블리츠 0그랩 ㅇㄱㅇ
2017-10-28T08:35:59.906Z,bears1019,ㅅㅅㅅㅅㅅㅅㅅㅅㅅㅅㅅㅅㅅㅅㅅㅅㅅㅅㅅ
2017-10-28T08:36:00.017Z,여자풍뎅이,페이꺼 빼고 정상이 없네
2017-10-28T08:36:00.104Z,충머독신,그랩성공!!!!!!!!!
2017-10-28T08:36:00.106Z,somemore20,와 그랩성공함
2017-10-28T08:36:00.232Z,dlfjs124,저망할 블츠부터 어지하자..
2017-10-28T08:36:00.288Z,실_비아,다음겜 다시하면됨
2017-10-28T08:36:00.31Z,쏘오오옹,ff
2017-10-28T08:36:00.484Z,As3654789,밴좀재대로 하자 픽이뭐냐 ㄹㅇ
2017-10-28T08:36:00.537Z,킬고양이,피넛은 무슨 피넛 ㅋㅋㅋㅋㅋㅋ
2017-10-28T08:36:00.566Z,gihan56,블리츠 왜한거임 진짜 ㅋㅋㅋ
2017-10-28T08:36:00.579Z,메이브,간단데쇼
2017-10-28T08:36:00.607Z,숲플레,바텀똥
2017-10-28T08:36:00.668Z,everu_,싱크 안맞네
2017-10-28T08:36:00.684Z,서렌쳐,극한직업 페이커
2017-10-28T08:36:00.728Z,theqq123,우와 블츠 그랩 성공!
2017-10-28T08:36:00.77Z,jy6236,아
2017-10-28T08:36:00.972Z,아스널스피릿,나라 망신 SKT
2017-10-28T08:36:00.986Z,적마,다신 블츠하지 말자 ㅋㅋ
2017-10-28T08:36:00.997Z,너와나와나,그랩 처음보는데 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
2017-10-28T08:36:01.178Z,폴조지,블리츠 쓰레기 왜했냐 대쳌ㅋㅋ
2017-10-28T08:36:01.196Z,신진파스,ㅈㅈㅈ
2017-10-28T08:36:01.208Z,blanksiro,봇 똥
2017-10-28T08:36:01.225Z,파조,발 ㅡㅡㅡㅡ 악
2017-10-28T08:36:01.515Z,헤엄헤엄헤엄,잼구 ㅅ발것 강타도 못끄네
2017-10-28T08:36:01.723Z,valsanado,진짜 봇듀오 ㅆ비
2017-10-28T08:36:01.724Z,몰리는몰리몰리해,바텀 너무못하네
2017-10-28T08:36:01.834Z,티란데,바텀차이
2017-10-28T08:36:01.859Z,돼지감정단,바텀라인이 한게 없어
2017-10-28T08:36:01.869Z,siri8452,정글조무사랑 원딜조무사의 합작품이다
2017-10-28T08:36:01.916Z,windiweni,페이커니뮤 ㅠㅠ 고생했다 진짜
2017-10-28T08:36:01.969Z,Feather6235,봇듀오 진짜 사람이냐
2017-10-28T08:36:03.086Z,yoon4538,솔직히 향로개오바야
2017-10-28T08:36:03.173Z,머도기사랑해9999,배그넛 출동하자
2017-10-28T08:36:03.19Z,스타트대시,후니 5대1 펜타 ㄱㄱㄱㄱ
2017-10-28T08:36:03.251Z,마이클캐릭,?
2017-10-28T08:36:03.281Z,ehdduq103,블리츠 오바인걸로..
2017-10-28T08:36:03.305Z,싀불넘들,죽어라 울프야
2017-10-28T08:36:03.375Z,지렁이정력,블리츠 캐리 ㄷㄷ
2017-10-28T08:36:03.444Z,어드레스,엌ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
2017-10-28T08:36:03.489Z,별주,mlxg 개잘하네 진짜
2017-10-28T08:36:03.617Z,따아아아악,봇 정글차이 절대 못뒤집는다 ㅅㄱ
2017-10-28T08:36:03.651Z,킴춘복,블크가 하는게없어
2017-10-28T08:36:03.685Z,신입트수,아...봇이역시...
2017-10-28T08:36:03.686Z,헷지호그,알앤지 우승
2017-10-28T08:36:03.734Z,에코리아,sk 이제 ㅂㅂ
2017-10-28T08:36:03.758Z,대륙,사람이냐ㅋㅋㅋㅋㅋ
2017-10-28T08:36:03.767Z,ssklpp,봇똥 그윽하네
2017-10-28T08:36:03.78Z,고사추진,차이나 넘버원
2017-10-28T08:36:03.845Z,6FigureSalary,GG
2017-10-28T08:36:03.897Z,rbgusdlza,응 한국도서관 ㅅㄱㅇ~
2017-10-28T08:36:03.955Z,와쳐좋아,강타도못쓰는 잼 ㅡ구에 울프노그랩 뱅노딜 ㅋㅋㅋㅋㅋㅅㅂㅋㅋㅋㅋTSM!!!!!
2017-10-28T08:36:04.185Z,앵무개,페이커 혼자하네 ㅋㅋ
2017-10-28T08:36:04.261Z,한강각나옴,끝낫어 ㅜ
2017-10-28T08:36:04.276Z,엔타로태사자,그랩 드디어 성공!!!!!!!1
2017-10-28T08:36:04.341Z,formillion,뱅울프 팀 나가자
2017-10-28T08:36:04.528Z,hurys333,이건아니다좀
2017-10-28T08:36:04.544Z,oarseller2,블츠 0인분 ㅋㅋㅋㅋ
2017-10-28T08:36:04.745Z,minsak,그랩 첫성공
2017-10-28T08:36:04.767Z,jin4194,그랩성공 ㄷㄷ
2017-10-28T08:36:04.807Z,쓰레기마스터,잼구 ㄷㄷ
2017-10-28T08:36:04.891Z,lcandy44,상혁이 개불쌍하다
2017-10-28T08:36:04.964Z,언어의온도,사람이없다 ㅋㅋ
2017-10-28T08:36:06.106Z,haren3415,적 뱅 청 산
2017-10-28T08:36:06.115Z,강타는거들뿐,아 한방
2017-10-28T08:36:06.126Z,히히히호호,mlxg 진짜잘한다
2017-10-28T08:36:06.13Z,따효신,아무고토 모타죠?
2017-10-28T08:36:06.155Z,comprehend2,개가튼거
2017-10-28T08:36:06.163Z,khw1835,역대급 게임;;
2017-10-28T08:36:06.227Z,kensiro92,100 했가
2017-10-28T08:36:06.232Z,힐러하는검은깨,슼 왜이리못해
2017-10-28T08:36:06.404Z,송파페이퍼,봇트롤..;
2017-10-28T08:36:06.474Z,몬캣,킬 오버 ㅅㅅㅅ
2017-10-28T08:36:06.487Z,hdorado2,봇 노사람이다 ㄹㅇ
2017-10-28T08:36:06.501Z,오늘무도레전드,블리츠 0그랩 ㄹㅇ
2017-10-28T08:36:06.531Z,우유재,ㅈㅈ
2017-10-28T08:36:06.562Z,아모루,ㅉㅉㅉㅉㅉㅉㅉㅉㅉㅉㅉㅉ
2017-10-28T08:36:06.622Z,sierio672,바텀차이 무엇?
2017-10-28T08:36:06.757Z,아니몰라요,그냥 5:4했네 ㅋㅋㅋㅋㅋㅋ서폿없어서
2017-10-28T08:36:06.757Z,체리스타,바텀똥
2017-10-28T08:36:06.771Z,rollpaper5,블리츠 왜 했냐
2017-10-28T08:36:06.89Z,몽케,3:0 가자
2017-10-28T08:36:06.918Z,학교생,바텀 정글 차이 ㅅㄱ
2017-10-28T08:36:07.259Z,해석학마스터,은퇴하자
2017-10-28T08:36:07.263Z,kimsd1992,진짜 존 ㄴㅏ 못한다
2017-10-28T08:36:07.288Z,명주늬,끝났다
2017-10-28T08:36:07.296Z,청새치같은정력,페이커 고생이 많가
2017-10-28T08:36:07.333Z,블랙팝콘,블츠 사람인가
2017-10-28T08:36:07.453Z,gahojooo,봇듀 벌레새기들
2017-10-28T08:36:07.688Z,어쩌다여름,와.....
2017-10-28T08:36:07.733Z,원형이,아 지낮 봇듀차이 진짜 개오지네
2017-10-28T08:36:07.752Z,jampoong,봇똥
2017-10-28T08:36:07.829Z,소니눅팬,정.의.구.현 ㅋㅋㅋㅋㅋ
2017-10-28T08:36:08.008Z,씸스투비,무쓸모 깡통 사망 ㅋㅋㅋㅋㅋㅋㅋㅋㅋ
2017-10-28T08:36:08.01Z,헨더,진짜 봇차이
2017-10-28T08:36:08.04Z,baegopa33,mlxgg가 개 잘했는데
2017-10-28T08:36:08.072Z,mnmnmmnm,1군 피넛 교체출전 예정입니다
2017-10-28T08:36:08.207Z,시공에폭풍속으로,3대0각 ㅋㅋㅋㅋㅋㅋㅋ
2017-10-28T08:36:08.273Z,타앙수우유욱,울프 머리박자
2017-10-28T08:36:08.284Z,무루리,페이커말고 다 반성하자
2017-10-28T08:36:08.317Z,불라불라,원딜끌지도 못하면서 블크하니까 저러지
2017-10-28T08:36:08.422Z,준777,우지챠-
2017-10-28T08:36:08.495Z,딩셉션그는도덕책,RNG가 잘한게 아니라 SKT가 더럽게 못했네
2017-10-28T08:36:08.498Z,대해원,봇듀 진짜
2017-10-28T08:36:08.542Z,티엠티,에휴 그냥 한국들어와라
2017-10-28T08:36:08.85Z,누물보안받음,ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
2017-10-28T08:36:08.926Z,읔앸앸앸,봇듀오 노사람
2017-10-28T08:36:09.178Z,오베린,해보지도못하고 끝
2017-10-28T08:36:09.28Z,페이스허거,바텀 똥이야
2017-10-28T08:36:09.324Z,qqqqqwerq,봇이 ㄹㅇ 쓰레기네 ㅋㅋㅋㅋㅋㅋㅋ
2017-10-28T08:36:09.433Z,shej0130,ㄹㅇ 페이커말고 다쌌다 이번판은
2017-10-28T08:36:09.63Z,jkl1483,피넛이 나설차례!
2017-10-28T08:36:09.645Z,blizz2646,봇듀 참교육^^
2017-10-28T08:36:09.68Z,ㅡㅇㅁㄴㅇ,ㅈ같이 못한다
2017-10-28T08:36:09.715Z,nafla_a,ㅋㅋㅋㅋㅋㅋㅋㅋ
2017-10-28T08:36:09.795Z,행갱행갱,프나틱 재평가 ㅋㅋㅋㅋㅋㅋ
2017-10-28T08:36:09.831Z,으잌후,!노래
2017-10-28T08:36:09.841Z,케벤디쉬,쥐쥐
2017-10-28T08:36:09.849Z,딩굴딩굴_신선,이와중에 그랩 성공 ㅋㅋㅋ
2017-10-28T08:36:09.896Z,oznasur0123,ㅈㅈ
2017-10-28T08:36:09.968Z,밍밍밍아,상혁아 팀 옮기자 이제
2017-10-28T08:36:10.271Z,Koma001,gg
2017-10-28T08:36:10.318Z,리쌍팬,벵기님 이그나님 그립읍니다 ㅠㅠ
2017-10-28T08:36:10.417Z,동식,깡통의 최후
2017-10-28T08:36:10.478Z,DruKsouL,진짜 세주 벤하자 너무 잘한다
2017-10-28T08:36:10.512Z,허술아비,봇듀오 낫닝겐 데수웅
2017-10-28T08:36:10.538Z,adelgonde,RN G 우승
2017-10-28T08:36:10.547Z,oanjun,울프 블츠는 안되겟다
2017-10-28T08:36:10.644Z,IDandyAndyI,ㅂㅂ
2017-10-28T08:36:10.644Z,유월의별,울프 인생겜 인정
2017-10-28T08:36:10.724Z,가뭄단비,바텀 시ㅡㅡ발럼들 ㅋㅋ
2017-10-28T08:36:10.727Z,디엔444,결국 바텀차이로 처발렸네
2017-10-28T08:36:10.769Z,then2f,상혁아 kt 가자 BibleThump BibleThump BibleThump
2017-10-28T08:36:10.833Z,엔시즈,아니 100은 뭔데 한타만하면 제일먼저 죽냐?
2017-10-28T08:36:10.85Z,응단장,페이커 고생이 많다
2017-10-28T08:36:10.923Z,공익따무새,봇듀오 사람아님
2017-10-28T08:36:10.937Z,bigperson11,봇똥 진짜
2017-10-28T08:36:10.959Z,Durklaf,봇똥 지리네;
2017-10-28T08:36:12.374Z,천생년분,잔나 왜줌?>
2017-10-28T08:36:12.425Z,dnfjr598435,3 : 0 대기중
2017-10-28T08:36:12.521Z,buf0819,봇 너무한거 아니냐
2017-10-28T08:36:12.619Z,Rla4153,정 글 바 텀 이거 답없네 ㅋㅋ
2017-10-28T08:36:12.626Z,뚝쇠,블츠 노사람
2017-10-28T08:36:12.724Z,haloarmy12,울똥 심하다
2017-10-28T08:36:13.032Z,뭐요뭐가요,울프 머리박아라 ㄹㅇ
2017-10-28T08:36:13.074Z,suppr9780,이건 정글이 쓰레기
2017-10-28T08:36:13.078Z,찹쌀기모찌,벵기님 그립읍니다
2017-10-28T08:36:13.08Z,bgisung123,와 심각
2017-10-28T08:36:13.17Z,dpark6,아진짜 페이커 개잘하는데
2017-10-28T08:36:13.201Z,gjflzpdls,바텀은 뭐 할려고 하지말고 숨만쉬고 파밍만 해야됨
2017-10-28T08:36:13.224Z,fhdltm618,상혁이빼고는 다 시체다
2017-10-28T08:36:13.283Z,흡합흡,밴픽 에바
2017-10-28T08:36:13.304Z,domeloa,진짜....
2017-10-28T08:36:13.331Z,Kuaang,서브 똥넛 등판각ㅋㅋㅋㅋㅋㅋㅋㅋㅋ
2017-10-28T08:36:13.417Z,펜이,피넛: 나 없으니 안되지?
2017-10-28T08:36:13.569Z,sdjj1033,블츠 한거 없는건 ㅇㅈ ㅋㅋㅋ
2017-10-28T08:36:13.795Z,Lonelynightwitch,울프..
2017-10-28T08:36:13.964Z,도로시좋아,봇이 진짜
2017-10-28T08:36:13.971Z,시라노,블츠는 하지말자
2017-10-28T08:36:14.013Z,로이터,ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
2017-10-28T08:36:14.043Z,LaughChloeTT,진짜 블리츠 개못한다
2017-10-28T08:36:14.136Z,kch3255,ㅅㅅㅅㅅㅅ
2017-10-28T08:36:14.161Z,음수,바텀 ㄹㅇ ㅋ
2017-10-28T08:36:14.196Z,erd5396,울프 사람이냐
2017-10-28T08:36:14.307Z,짹짹2,속보 울프 1그랩
2017-10-28T08:36:14.389Z,갱청이,뱅 : 내가 이겼ㄷ ㅏ
2017-10-28T08:36:14.412Z,스탤리,바텀시키들 빠따로 후두려맞아야한다
2017-10-28T08:36:14.441Z,dadu729,3:0 느낌이네...
2017-10-28T08:36:14.503Z,사나없이사나마나,봇듀오 이전에 정글이 겜 다 터트렸잔아
2017-10-28T08:36:14.538Z,junon0503,상혁아 롱주가자
2017-10-28T08:36:14.585Z,로레알코리아,봇듀오 노답 ㅋㅋ
2017-10-28T08:36:14.683Z,라재마재리스팩트,미췬향로
2017-10-28T08:36:14.688Z,만두왕자,드럽게못하내
2017-10-28T08:36:14.749Z,tkddnr5944,삼성이 우승한다 롤드컵
2017-10-28T08:36:14.834Z,rkdrbs23,4대5 게임했네
2017-10-28T08:36:14.903Z,hongkyun,뱅욕한는건뭐냨ㅋㅋㅋ
2017-10-28T08:36:14.928Z,dark4335,나라망신
2017-10-28T08:36:16.086Z,구기자술,봇듀 진짜 제발 그냥 방출해라
2017-10-28T08:36:16.119Z,에바쭈꾸미,솔직히 전라인 다 쳐발려서 할말이없다 이건
2017-10-28T08:36:16.146Z,김랜덤,빠따각
2017-10-28T08:36:16.326Z,akdgkfrpa,저 조합으로 초반 터진게 이미 답 없었다
2017-10-28T08:36:16.567Z,벚꽃,페이커원딜 운타라미드가자
2017-10-28T08:36:16.682Z,아몬드초콜릿,딜량보자ㅋㅋㅋ
2017-10-28T08:36:16.849Z,mayer_j,야 이건 너무하잖아
2017-10-28T08:36:17.046Z,boltgspike,ㄱ랩 성공
2017-10-28T08:36:17.371Z,asen12111,여윽시 클펠레의 저주!! ㅅㅅㅅㅅㅅㅅㅅㅅㅅㅅ
2017-10-28T08:36:17.382Z,plasma03,정.의.구.현.정.의.구.현.정.의.구.현.
2017-10-28T08:36:17.505Z,Drazka,꼬마 얼굴 벌써 그려진다
2017-10-28T08:36:17.635Z,감자먹임,에휴 그냥 한국 돌아와라
2017-10-28T08:36:17.876Z,제가유환입니다,ㅈㅈ
2017-10-28T08:36:18.031Z,요르하,에이 서폿이 존재감이 별로 없었다
2017-10-28T08:36:18.064Z,아이린사랑해요,정글바텀 실화냐 ㅋㅋ
2017-10-28T08:36:18.169Z,유워댜니다,ㅈㅈ
2017-10-28T08:36:18.213Z,eunho32,LET'S GO RNG PogChamp
2017-10-28T08:36:18.337Z,싯업,깡통이 지렸네
2017-10-28T08:36:18.581Z,가나쇼콜라,블크픽을 못살려서 짐
2017-10-28T08:36:18.649Z,막가는나야,무슨 피드백을 한거냐
2017-10-28T08:36:18.687Z,참새스페로우,어휴
2017-10-28T08:36:18.771Z,히이잌,봇똥 오지긴 했다
2017-10-28T08:36:18.889Z,히키는방콕중,처음에 페이커빼고 다 못함
2017-10-28T08:36:18.906Z,보쿠와,빛ㅡㅡㅡ100ㅡㅡㅡ울
2017-10-28T08:36:18.99Z,신종약팔이,빠커멱살을 이렇게잡네ㅋㅋㅋㅋㅋㅋㅋㅋ
2017-10-28T08:36:19.07Z,ZombiePC,ㄹㅇ 쓸모없는 블리츠 ;;
2017-10-28T08:36:19.083Z,타마냥,ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ울픜ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
2017-10-28T08:36:19.135Z,lemoncapsule,뱅방출해라
2017-10-28T08:36:19.264Z,tlsgks78,뱅딜량궁금뱅딜량궁금뱅딜량궁금뱅딜량궁금뱅딜량궁금뱅딜량궁금뱅딜량궁금뱅딜량궁금뱅딜량궁금뱅딜량궁금뱅딜량궁금뱅딜량궁금뱅딜량궁금뱅딜량궁금뱅딜량궁금뱅딜량궁금뱅딜량궁금뱅딜량궁금
2017-10-28T08:36:19.317Z,런승만,블리츠는 미스픽인거 같다 아무리 봐도
2017-10-28T08:36:19.38Z,gusdulek1,바텀차이 실화냐
2017-10-28T08:36:19.456Z,여자친구예린이,바텀차이 ㄹㅇ
2017-10-28T08:36:19.481Z,피브나인,빛 우 지
2017-10-28T08:36:19.541Z,serenity999,피넛나와라 ㅡㅡ
2017-10-28T08:36:19.575Z,wowkem,ㅈㅈ
2017-10-28T08:36:19.619Z,k6b1k2,블크 무쓸모 ㅈㅈㅈㅈㅈㅈ
2017-10-28T08:36:19.785Z,이게멉니까,봇차이진짜 ㅋㅋㅋㅋㅋㅋㅋㅋㅋ
2017-10-28T08:36:19.827Z,mangojuice827,바텀 라인전 쎈 거 줘도 저 모양이냐 ㅋㅋㅋㅋㅋ
2017-10-28T08:36:20.026Z,돈냥팔이,ㄱㅊ 아직 첫겜이애
2017-10-28T08:36:20.036Z,daegui,봇차이
2017-10-28T08:36:20.054Z,봉크약쟁이,봇 씨
2017-10-28T08:36:20.186Z,쥐즈린,RNG 넘버원 슼 넘버나인~
2017-10-28T08:36:20.195Z,wnsdud93,저희 바텀;;;
2017-10-28T08:36:20.495Z,퍼펙트블루,블츠괜히했네
2017-10-28T08:36:20.557Z,지금이순간이꿈이라면,뱅 아까 인터뷰 뭐라고했냐?
2017-10-28T08:36:20.565Z,pxsona,봇이지
2017-10-28T08:36:20.609Z,인도너구리,블리츠 개깝치네 ㅋㅋㅋ
2017-10-28T08:36:20.677Z,dbwls1127,왕호야 미안하다 범인'들'은 따로 있었다
2017-10-28T08:36:20.701Z,horang106,ㅋㅋㅋㄱ
2017-10-28T08:36:20.716Z,daydream835,100
2017-10-28T08:36:20.811Z,백꾸,ㅈㅈ
2017-10-28T08:36:20.826Z,이런이런,이번은 울프 픽의 의미가 하나도 안보였다 아쉽
2017-10-28T08:36:21.054Z,듀랜,벵기야.....
2017-10-28T08:36:21.152Z,초록초록한초록이,응 블츠 5뎃
2017-10-28T08:36:21.197Z,프레디원,T S M
2017-10-28T08:36:21.245Z,츠라아니다,ㅄㄷㄹㅋㅋㅋ
2017-10-28T08:36:21.472Z,oxidecircle,무난하게 3:0각이다
2017-10-28T08:36:21.476Z,sunj0308,나라망신
2017-10-28T08:36:21.696Z,천둥소리,내가 장담하는데 원딜3벤하면 이긴다
2017-10-28T08:36:21.778Z,죠죠죠죠오지,"미쳤따,"
2017-10-28T08:36:21.884Z,ekfkekfk7,페이커3인분
2017-10-28T08:36:21.904Z,대각선구르기,빛 우 지
2017-10-28T08:36:21.91Z,ccy1205,블리츠 가히 브론즈급
2017-10-28T08:36:22.222Z,robhal89,격의 차이
2017-10-28T08:36:22.281Z,electable,이게 나라냐
2017-10-28T08:36:22.474Z,무메이0,울프 블크가 40분 내내 한 게 없는데ㅋㅋㅋㅋ
2017-10-28T08:36:22.715Z,2부리그수준,배그뱅
2017-10-28T08:36:22.932Z,sky03210,블츠만 아니면 뭔가됫을거같은데
2017-10-28T08:36:23.049Z,numipsang,퍄~~
2017-10-28T08:36:23.103Z,pyzinc,우-지!
2017-10-28T08:36:23.138Z,탱커아님,skt 경기력 ㅇㄷ
2017-10-28T08:36:23.232Z,silvercat27,봇차이를 결국 극복 못하네 ㅋㅋㅋㅋㅋ
2017-10-28T08:36:23.255Z,감귤맛,skt탈락임?
2017-10-28T08:36:23.427Z,가비는아무무,진짜 상혁이빼고 옥상으로 따라와라
2017-10-28T08:36:23.475Z,Jim0684,ㅠㅠ
2017-10-28T08:36:23.599Z,shift1703,3:0각이다
2017-10-28T08:36:23.839Z,Co922,패페페패페 가냐 ?
2017-10-28T08:36:24.03Z,레종쁘렌치블랙,RNG 우승 가자 !
2017-10-28T08:36:24.187Z,narangddd2,트위치인성ㅋㅋㅋㅋㅋㅋ
2017-10-28T08:36:24.236Z,초롱초롱,알엔쥐 우승~~
2017-10-28T08:36:24.313Z,페레슈테,울프 개 못하내 진짜 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
2017-10-28T08:36:24.426Z,recollect1791,페이커야 고생했다
2017-10-28T08:36:24.531Z,nagiyamasugi,ㅅㅅ
2017-10-28T08:36:24.621Z,jieunmin0722,느그뱅수준~~~
