fdc14beb-e8a9-45dd-ba7e-27d321bfb2a5,8078.021,롱주 드디어 거품빠지네
1b041527-5b9a-4a13-9cc4-8e75cb09f6f3,8078.739,페이커병 ㅋㅋㅋㅋ
8f7a75e4-acbe-4eaf-b0f6-f7c96363195b,8078.982,온겜 옵저버만 노답이 아니엿네
b059cd73-1659-4254-9e92-429da1bc5687,8079.174,비디디 오늘 진짜 아니네
a6130cbc-932e-4aa8-819e-60e63caf9962,8079.381,???: 범인을 드디어 찾았다
735c4b90-cdd4-47f3-937b-2921f8e1ef82,8079.518,롱주 약팀 맞네 ㅋㅋㅋㅋㅋㅋㅋ
3b66a256-c80e-487c-8208-e71bff1190fe,8079.575,ㅈ디디 멘탈 나갔네 ㅋㅋㅋㅋ
ce07b8e1-7bb8-42e3-84cf-efbca6cbb317,8079.668,옵저버 해외 옵이냐?
7fae8baf-cd8b-4358-abef-2115bde60b53,8079.706,123
42f9ab0d-8fc3-4b11-aa52-888911a7d0a8,8079.918,비디디 오늘 한번에 다죽어보리기
5fbc7113-69a3-44f1-ac79-66f9c56da7ce,8080.407,페이커 조무조무사 비디디
b221d9e0-c68f-477f-ad5b-3e041f6a96d8,8080.664,이래서 경험이 중요하구나
11003623-2a94-4d64-bda5-e5e9e534aaed,8080.845,칸은 큐베가잡는구나 ㄷ
d7d153f0-84d6-422e-bf18-c1c633023267,8080.859,삼성 룰러좀 버려라 룰러 손부채질부터
c2d82592-979d-4520-a321-ce33ce94f98e,8080.998,현장느낌나노 ㅋㅋ
5eaddd0f-af43-42d2-b5c1-8560ec7084f6,8081.729,ㅈ디디;;
10bfdad5-69a6-47fb-bd68-ce1218be19c1,8081.75,이번에 삼성이 롤드컵우승하는거아니냐??
f56a2ec5-7829-4b33-b26d-2b7e69061074,8082.172,전령 날렸죠
df196c8b-c0f2-4ca5-b942-0cc15529d28e,8082.382,자동옵저버아니냐
4d4afe3d-01c5-46ac-8a5e-0d8da63e5727,8082.688,유사방송 화질부터 개선좀
a1ad8935-02c4-4546-93a3-d70bc88f26ba,8082.882,프레이 빨리 집가겠네ㅋㅋㅋㅋㅋ
c73fc4a0-1635-4b4c-abf3-d81f0efd1ace,8082.966,오지엔 옵저버 욕 하도 먹으니 그냥 오지엔 도방하기로 결정한거임?
73583a5f-70fd-41aa-9eb0-1b6f78a70b5f,8083.023,띠용?
11bf7021-b0cc-4e85-940c-76ee162699ed,8083.897,전령증발
ea3394a2-96de-40c6-9337-843ff97ba618,8083.947,타뤽동준
1d5fa32c-f305-400b-b7d3-b93a103f0893,8084.402,한국옵져버 어디감?
67d1717d-bf96-4c10-8197-24ac6f277ff4,8084.651,느그디 아무고토모타죠?
f041be56-e6aa-42ce-abb9-f41c1db1d3c9,8084.674,뽀뽀
4486dc0b-2d55-4121-9895-76b01c7a45a4,8084.71,깜놀이네
202aa6bd-fc66-45e6-8ec0-e35a5be1e787,8084.909,스펠도 훨씬 남겼네
46ef276b-8d0c-447e-b10d-d3d8ccb51fae,8085.123,페이커 조무사ㅋㅋㅋㅋㅋㅋ
10ba63b7-c3e1-4793-abb7-bae066eb7010,8085.173,만나기
e7c4c62d-4666-430a-91a9-e4d3c5c25213,8085.345,오지엔 발전없긴하잖아
a7b5756b-5182-4431-9cb2-6a04ed23ee33,8085.528,비디디 솔직히 맨날 박주영급인데 요새 거품 너무올라옴 ㅋㅋ
51638fa9-52ca-45fd-aae0-09bb01f76af3,8085.79,서로 얼굴만나네
d4596bcc-5060-43d6-b171-fcbd9f88f75f,8085.932,코앞 ㅋㅋㅋㅋ
03735b6c-63ec-4927-ab2b-d315c6544737,8086.013,야 전령사라짐 ㅡㅡ
396c85a9-8691-436e-aea5-4f0427107fc4,8087.203,롱주 새기들 개꿀조에서 개꿀빨고 올라오니 지들이 잘하는줄 알죠?극혐이죠
88a0f910-17b5-49f3-9b6a-407100793290,8087.578,화들짞
89965876-4a73-4b0e-95df-fce138af3f36,8087.604,전기세 안아깝게..
f2aa3ca2-0b77-403b-8009-455fede2bca7,8087.797,롱갈새퀴들 저딴 새퀴를빠커랑 비교 FailFish FailFish
cad4d63f-3c1d-46b4-9b0e-40e669e78856,8087.867,비디디 컨디션이 좀
3d636241-135b-4dbd-9e09-3673179293d0,8088.006,클동준 ㄷㄷ
7b403ae3-e6af-426f-8eee-a1e06c581986,8088.599,프레이무빙 ㄷㄷ
a9066d8a-0ef3-46b9-9199-b2df436bb7ee,8088.716,향로했다
78225474-c6ab-42d5-aa3c-81549a59f919,8089.746,타릭궁 너무 더러움
f6017267-8d32-4392-8f41-f69206110239,8090.153,자르반 뭐함?
1c57682b-6876-4fa8-a5cb-1658714a73c8,8090.921,삼성!!!
3dadf9b9-3bef-40ee-9968-c86c9454e023,8091.29,삼성이 실력을숨기는애니 추천좀
1758543a-47bf-42ed-9277-d7a035eaadf2,8092.229,대 비 션
beb933ab-7f64-4e41-ad81-c623661a808a,8092.718,대레이;
aafc71ad-a06a-4a9c-8ffd-b64815d73770,8093.366,갑자기 비디디 별로라고하냐 ㅋ 계속 잘했는데
81cce1d2-15f9-4277-a9f2-29e126a92637,8093.402,향로 ㄷㄷ
f47c31d7-fe30-4c4a-9c93-34a3b3b2a36b,8094.128,비디디 거품 쏙쏙빠지네~
8a704a14-2b3a-44dd-b843-5b02a3cfdf2c,8094.288,롱푸치노 ㅋㅋㅋㅋㅋㅋㅋㅋ
3a5b73e3-54e5-4161-a9e2-797f1fe580f7,8094.515,향이 왜 거기서 나와?
0d411d30-49ec-48ce-8845-a27a060270f6,8094.695,커즈 뭐한거임
4da0c877-f238-4425-aa90-442e6ea038c2,8095.783,자르반ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
c515ff28-3ce9-4dee-bcb9-dd65dd86f65d,8096.251,아이고 탱킹이 비교가 안되네....
b9709ffa-4354-4d70-9f51-87eb8407578b,8096.357,그와중에 프레이 딜 개잘넣네
e119874c-2575-4429-8078-dd535d0806bb,8096.416,슼까들 롱주에서 삼성으로 갈아타는중
82dc1dad-36f6-43da-a466-9dc7fae50881,8096.63,피차는거봐라... 향로했다..
04b704b2-bb29-4571-8cfb-037c75f7bc68,8096.89,왜 삼성은 한국팀한테만 강한거야
0ffa7866-2496-4cd9-861a-35e48c98700c,8096.972,쉔궁이 개지렷네
5aff318d-7d66-476a-a041-f4c2ae69547f,8097.176,도발 룰루 궁에 짤렸냐
0d7fedf8-b3ef-4799-bc8b-1e8ac01dbd83,8097.865,CJ BDD
5c673a23-43f7-4eb8-b532-31b70ac56163,8097.984,ㅈ디디
e89a3197-2442-4444-ac7f-d4da0a7d23c9,8098.306,킹라운
d1db901c-bbb8-477c-9406-7e6bc9421877,8098.656,저게 저만큼 튕기네
b8a07e82-0a58-4ebe-8430-5658a4bb9e01,8098.923,ㅋㅋㅋ
5b2ce4bf-6f42-4d5e-89b0-1183b885634a,8099.468,미드차이냐이거?
b092b0fa-bb65-41bf-a874-1144eb70346d,8099.574,오리 포지션 뭐냐
c69f2d94-bd09-44ff-9285-b666cbb178e5,8099.653,탈리아 ㄷ
27fceca9-832e-4695-bfd8-edfcab725b5b,8099.881,ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
ef27d159-c436-467f-a01e-ba0a11935425,8100.531,비디딬ㅋㅋㅋㅋㅋ
86de9c05-b16f-47aa-8559-d66d996305ae,8100.561,점멸은왜
a2ab3d85-758a-47a7-8698-2878b6eaf0af,8100.591,킹라운 ㅎㄷㄷ
c81b4013-73e1-4736-8046-bebbc9d36a5c,8101.054,와.. 벽
2e3032b2-5751-4111-a884-8bdce810dac7,8101.117,확실히 페이커>>>>>>>>비디디다
850fbaf7-6a9a-4101-b771-3707a8dbf03f,8101.247,벽풀 ㅋㅋㅋㅋ
75fa67d8-3acd-422f-8a07-57016ad04070,8101.271,밥도둑행..
2cfedf44-c10b-4d92-aab8-3a550a8f899d,8101.283,킹라운 ㄷㄷ
21cec366-5eee-4465-97cb-79956c0529ab,8101.435,쉔 도발있었으면 3킬더햇는데 ㅋㅋ
2b207735-0689-4049-880a-22d9c6f5a05e,8101.475,프레이 진짜 개잘하냉 ㅋㅋㅋㅋㅋㅋㅋㅋ
6a9d68d3-ec53-4120-9116-a54f562b223f,8101.565,타릭궁 쉔궁 너무좋다 ;;
94b41ed1-082a-4ab0-bef9-a378808643ef,8101.614,느그디뭐하냐
32f4e91b-6d30-406e-b1d3-28c652303d0d,8101.696,ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
b52f5479-eb4b-4cf5-8794-b85b0a8e52f5,8101.768,바둥바둥
c08c6026-3ad5-49f8-a964-294252d657a8,8101.796,그냥 곱게 죽지
23a3266e-00d6-4fd5-852e-e8503f6145c2,8101.821,ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
6742d1b6-fd38-4b96-9a1e-c4d77b032d2d,8101.834,ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
0f6dd4a9-c323-4669-950e-84a23c9fa4ba,8101.837,킹라운 ㄷ
d8bb3ed9-2caf-4266-b73b-2430a3b7abb5,8102.034,크라운이 잘햇네
d808869b-b884-4c34-91c7-c1e22140cf8e,8102.363,근데 왜 자꾸 엠비션 침?
a0feeede-26a8-474e-a94e-423301125051,8102.454,앙
c461bf20-60c3-4c47-a843-c5193dfe37b2,8102.599,엌ㅋㅋㅋ
57e10944-b4f1-41f1-9bcc-93658f71593a,8102.702,선 점멸쓰라고
ab6c7cb1-eff9-4e64-b755-a7c86ce1238d,8102.733,점멸ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
384ad04c-0ff5-44a1-9581-65165c244653,8102.849,ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
8957b1a9-1677-4faf-80d5-3bffa7aa54b6,8103.001,ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
2cee5193-a572-4e08-8bff-36160db973e3,8103.093,오리하나 따인게 다행
73e94693-719a-46b5-b8e4-e8955c03058e,8103.121,좃디디 ㅠㅠ
4ee1d613-4eb2-4dab-b212-5f514fbaaf7e,8103.256,조형기 ㄷㄷ
d5d89292-7931-4359-9dcb-99b31e466bff,8103.283,???
eb229e20-b60a-471a-9f07-f27388116a18,8103.311,아 탈리야궁에 튕겨졌네
97cbc4dd-cde3-4a64-8a22-442c60846cb7,8103.473,크 벽임신
4166e5ca-aa83-4598-a6eb-1c30ad92bd8a,8103.581,페이커 조무사
4d3fdd40-7636-4918-bc4b-920c64b60c61,8103.583,추하다
c7164926-04db-4f9f-b1ac-02de7863ea4e,8103.702,플래시까지 썻어?
f73dc293-7151-4a7b-ae05-a0f24011ed04,8103.713,ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
91f9155d-7b92-43d5-89a5-f5c03545e372,8103.737,대 라 운
86e34068-c463-4f12-af96-968475a55587,8103.799,끼임 ㅋ
248b31a7-44d2-4a19-832a-55f242e0e436,8103.83,ㅋㅋㅋㅋㅋㅋㅋㅋㅋ
6c4d4b5d-49e1-49a4-881e-d9d8ea6cbcfe,8104.291,ㅈ 디디
5d19b62c-2890-4bfa-bf6b-d3b2b079511e,8104.368,와 킹라운
359e47fd-3932-4844-a555-a009127add81,8104.428,ㅋㅋ
e2a1b900-54ec-42d7-81f6-fcee91e5f035,8104.652,플라이님 그리읍니다 플라이님 그리읍니다
c4206a58-39de-4f3a-9bd5-322181df4285,8104.655,비디디 거품 엌ㅋㅋㅋㅋㅋㅋㅋ
38343006-0bb6-4af5-9e0c-3469f81de4ce,8104.952,킹라운
fb9c6f01-99da-431a-be24-44eda99e8855,8105.093,벽 플 ㅋㅋㅋ
d90256d4-b823-477d-9cfc-d394666eb8d7,8105.117,ㅋㅋㅋㅋㅋ
27f902cf-9ce8-458e-9e2f-62c6ac2a4a5d,8105.227,ㅋㅋㅋㅋㅋ
e3fc71cf-fa8a-4b61-9f02-a6546976fd84,8105.265,비디디 ㅋㅋ
dc4af60a-b616-45d3-8029-dd606bb87915,8105.383,BDD CJ했네 ㅋㅋㅋㅋㅋ
5e36ae60-b0d0-4b3d-b792-7021ff1996ee,8105.616,빚라운
a6130592-87eb-4f94-9faf-a39b38e2c36e,8106.059,탈리야 궁 좋았네 ㅋㅋ
7f12cf01-ebf2-4df2-aeeb-ef01fa45dedd,8106.098,점멸 썻냐 ?
cf1ea7b6-bf5c-4d68-90ee-17e4e4454c7e,8106.34,ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
241f6a4c-9a39-4319-8403-caf1c77d1ef9,8106.422,킹라운
8ec787e7-4781-4bf2-8906-e0eff2238a84,8106.472,고ㅡㅡㅡㅡ립
6362ab3b-050f-424b-9c67-33e0de10ac47,8106.506,벽에 낑김 ㅋㅋㅋㅋㅋㅋ
74c268cb-c628-484f-9c6f-0e5d94c46300,8106.593,cj bdd
9b2b7393-4cef-46ea-88ae-fd26909c2f96,8106.702,]ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
2534a18b-b4c9-44ce-b16f-629027da0c6e,8106.723,ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
689ebf0a-ea21-405f-a0b7-66f8bc06741e,8106.832,ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
83e53fed-52da-4e78-9d9e-14a53e6a0251,8107.111,꼇언ㅋ
3489a8c2-b7eb-458d-a1bf-873ab8728c9f,8107.22,ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
e1b368bc-58c0-419f-a89a-95b2c88bb6f8,8107.362,탈리아 존멋
6af8394d-6a5e-4c7f-af64-d40f74277637,8107.378,중간에 돌아서 탈라아랑 1:1 했어야 됐어
b9bf892d-6c59-4b0e-9ed7-234a8ccc227d,8107.514,갱맘 1승
74304776-e72d-4cbe-9616-b95da16f8dc5,8107.941,개리아나 ㅋㅋㅋㅋㅋ
9efe19a6-7e42-40cb-8c2f-dbb9b16332af,8107.986,크라운이 잘했네;
f4164b9f-1aa6-4d0e-8ae5-94b98df3a202,8107.998,느그디디가 드디어
9e8e9c73-2ef8-44da-bbc0-417ca6274b95,8108.347,끼였다
f3d2fb65-4516-4bdf-b488-16b1c5b1e202,8108.51,벽딸 ㅗㅜㅑ
