071ff098-3d51-4fe6-b167-d85b7e0bc6c0,3658.218,피넛 제발
b2a0986c-051c-4bb4-b6ee-584e2a97e82b,3659.615,20초 남았다
0a8d3317-7735-4485-bc4d-f923689eed0d,3659.776,저 사기인 세주로 저따구로겜을하네 ㅋㅋ
befc261a-bec8-4f63-81ab-02fa6ddfc59c,3660.571,속도 무엇?
6cad9a0c-e9c6-4bcc-aa50-b2b9b58b4574,3660.646,상대가 미스피츠인것부터 감안해서 재평가를
69088a35-ccd8-4a32-bb7d-478ed0025eaf,3660.677,내가 볼 때 단판전이라 그렇지 LCK 다음은 무조건 중국인 듯
8e740ac3-d040-4b03-9e31-0109a2b69a01,3660.867,skt 였으면 역전했음 ㅡㅡ
5f0401f3-2839-445a-9a8b-260be0803655,3661.06,아 진짜 개노잼이네 히오스하러가야지
fa8193a4-8850-43ba-9d2c-6a2b25c79430,3661.12,중계포기 ㅋㅋㅋ
2992cf9f-7e49-40a9-8253-bb190f78ea43,3661.296,응 이제 만골차
ac8cf81c-6dfa-4b46-b4da-4833b74d32d5,3661.425,배그넛ㅋㅋㅋㅋ
347336b3-0a8d-480d-b4f7-00302cdca8bc,3661.566,퐁퐁듀오수쥰ㅋㅋㅋ
b77bcabb-bfe9-4166-8fd8-211421ca7395,3661.744,페이커 cs 무엇
f0cbe53d-069b-46a1-a82e-f69a039b7752,3662.097,블루 우리꺼
eff08438-0c01-4f90-9d3d-f2de7ae06b28,3662.472,ㅋㅋㅋㅋㅋㅋ
ac39cef2-6f21-4473-b64b-8c739d6f775b,3662.947,ㅋㅋㅋ
bc5f2647-a2d7-4612-87c5-337a07c09ce7,3663.091,페이커가 피즈도 제일 잘하는거 같은데 ㅋㅋ
f940f301-a657-4221-8a1e-665ee27cdb56,3663.2,어이어이 이건 '갈리오'라는 챔프라고?
dba1ee4e-d373-4c29-afeb-bf563333ead1,3663.306,20분 서렌 ㄱㄱ
f4524582-cf59-4388-9d0b-1a0be353b793,3663.57,저거 럼블 맞냐?
7eb9f138-926d-4e2f-bd39-f63b695017e1,3663.731,만담 타임
d1b56068-b89a-442f-9f50-2ce6be267dec,3663.781,아니 피넛 궁 정타가 왜 안나오냐..
bdd55fb6-147a-4719-b487-b8f040dd0d12,3664.663,4배율 줘야 맞추겠네
c6371fb6-5d3b-45e6-bf70-52b92552dce9,3664.75,이건 알파리 벤탈 터져서 겜 끝났네
e4d56c1a-a616-4210-b188-ddfd20b18f2f,3664.914,속보 ) 해설진 중계 포기
242794ac-67b5-4cc2-9a8e-61da0ffeb7f9,3665.591,미스핏츠 저거 수준 왜케 낮어
215365f6-506f-4599-a46a-b63bf6aa2b9a,3666.115,중국 갈리오에 털린 삼성
1de6c432-fa24-4957-b091-dd5d1b67129f,3666.337,우리넛 궁 맞춘적 있음??ㆍ
94ab12ac-f92b-41c6-a8a1-7ae4a4954ba2,3666.936,롱주가 더잘하겟다
2b442c96-87f2-477a-9240-7ee9d4f3b969,3667.095,카이팅봐
64b84952-da44-471a-b532-3c4e637c4296,3668.113,25원못먹음ㅋㅋ
d60eff37-6198-479a-8dba-2df51853ea67,3668.223,SKT 그룹때보다 더터는거같은대
a423aaf0-edd6-417f-9238-a684f259c29b,3668.949,양보훈
d5d6afa0-e1ef-4b30-abd3-1cd72e86a69c,3669.166,베그넛 베그에서처럼 총알 못맞춤
648a300f-d265-4f12-8ba9-eb9258569ea1,3669.772,전령무시
b42ba70d-b28c-410a-baf0-cd5ac9b43bca,3670.105,어우슼 지겹지도않냐
86e5121f-1621-4aa0-8b92-09f9afe110fe,3671.266,소리 왜케 끊기냐
99f00459-5a21-46fe-b069-f53c05880fe8,3671.615,20분 만골드 ㅋㅋㅋㅋ
265b8b14-c91f-4b66-ad0f-c798f149d1e9,3672.135,남의정글뺴먹기
81f737c0-eee4-433c-b520-e8699e2475f1,3672.68,블루제이스!
221b6f12-c3b7-4553-893b-2d0b30ad3078,3673.071,걍 게임이 사라졌는데
2204489d-db09-4ccf-a1fb-a2d67cfdd65e,3673.315,오 양보하네
3745cb16-b365-4f00-97ff-7ab30d03305f,3673.466,와 저걸 주네
c66c1825-9a5d-43ec-9064-5d630437f6fa,3674.908,20분 1만골드
a0048b23-02c6-4330-95da-ac8c35fa0c8d,3675.28,먼ㄷㅎㄹ두
8205b264-a0a5-42fe-a0fa-1534a29ceb5c,3676.047,"오늘 미스핏츠 뭔가 ""롱 주"" 당할것 같은데??"
74e173b9-d04a-471e-9fc3-1e8fae792161,3676.253,후니 착하네
1726f6e9-c807-43ce-a1cc-d2d597137efa,3676.416,너무 쉽넹 ;;
77650808-3416-4315-b243-db72899d0b1e,3676.55,응 어우슼
90773014-fb43-4776-b4de-9b00a8ec97e4,3676.848,저거 뺏어먹었으면 개놈소리듣는다 ㅋㅋ
1aee99d8-4ba6-4643-82cf-6e2020429a28,3677.798,피넛 4배율 없어서 못맞춤 ㅋㅋㅋ
93fb5381-30c4-47e6-9539-8b272ea4297d,3677.824,ahq 당신은 대체..
fa896544-432f-4d80-a3c4-fa8457b93eec,3677.87,미스핏츠 어느나라팀이에요?
1e9d0041-3c59-414b-9465-9769057a0286,3678.014,탑 미드 두라인 풀리니 걍 터네
705c3329-ace4-4f71-aa50-14130b8c163b,3678.56,미드 2렙창리
77a188ed-26e2-4f52-bd33-2b269debd17e,3678.725,20분 210개;
8c57fc04-46a9-4911-9947-1bae49bf07e9,3678.823,근데 진짜 이판 피넛은 버스다 ㅇㅈ? 궁한대도 안맞추고 이김
40404168-1fc7-4610-aa2f-3d3f58b82fc8,3679.425,자연스러운 골드 차이
caff3e37-103e-4d29-bbd2-69305a4e8993,3679.528,우리 칸도 제이스 잘하는데 ㅠㅠㅠ 우리 칸도 제이스 잘하는데 ㅠㅠㅠ우리 칸도 제이스 잘하는데 ㅠㅠㅠ우리 칸도 제이스 잘하는데 ㅠㅠㅠ
3dc1cc08-6a1b-463a-9212-854f1832e4a0,3679.66,늚름
ca627263-e94e-485a-ac0c-02d6fd6283a8,3679.911,미드 2렙차 실화냐..
970267d9-be28-472b-8b36-c9ff25840735,3680.147,ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
886aad28-f9c4-445e-934a-addf828d7ee7,3680.318,서렌안치냐?
5a020d6a-132a-4da1-bf8b-0007f0bbd34f,3680.434,갈리오 csㅋㅋㅋㅋㅋㅋㅋㅋ
1a69e674-e17b-441b-aa87-4b99c7ab7e74,3680.501,미스핏 너무 심하다 어떻게 올라온거냐
1679e60d-1fb4-4f07-81ac-0cac351ca323,3680.821,배그넛 cs 너무 밀려~
e0ba7c44-1909-4143-9401-2eda6595b4bb,3680.953,다먹네그냥
68972d1d-1fac-42f6-b49c-7f28f70aad76,3680.987,2대지 제이스 또다시 철거반 시작한다
7c333b8b-f8fc-47d2-93c8-8908ba2e0ab1,3681.07,아니 페이커 너무잘컷는데 ㅋㅋ
0d0d8fc7-c661-4520-86f4-246516cf9a58,3681.219,치킨 괜히시켰네
588bdf68-27bc-4851-a49b-87a912b4b7a9,3681.29,?
d8c04a18-e3b2-43c0-9c89-e79803b779a7,3681.321,ㅋㅋㅋ]
6cb67939-a54e-42e6-b69b-2c897c3fea30,3681.321,?
9741449b-c900-4710-b49e-fdd0a331d93b,3681.439,툭 ㅋㅋㅋ
7e3b6f18-cebd-4618-814a-02b586c5a50f,3681.53,뒤져?
8722061f-2f77-42ef-bfa9-c78b9cb0eed6,3681.667,?
9b1f50eb-5af7-44f0-a982-f01cb078472b,3681.68,톡
189f3128-08ed-44ac-8a3d-ba31ec0b8a78,3682.042,20분 213cs ㅋㅋㅋㅋㅋㅋ
55791f98-c302-47db-926b-a765db3b87e8,3682.096,ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
501e6d7d-1c2c-4727-b3c2-81af67110e1e,3682.096,?
661048bf-75a7-4eef-83aa-9aac374935ae,3682.205,툭
64c54cc5-595c-472e-98aa-8d6e521773fe,3682.209,툭
f471604c-e903-4d5b-90fc-135946c7e175,3682.346,콩
80e44c4d-512f-4cd5-8d65-a48db6b9e7c1,3682.449,ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
412176c6-b886-4657-844e-3dd4b8746fda,3682.531,톡
de93c9c8-7ba7-4ac8-9e39-a9ba0332b8dc,3682.757,앗! 차!
8d2d6db7-a259-40ad-90f8-c3416b3347e1,3682.765,ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
00c144eb-59f6-4469-a184-0d25f7517e1f,3682.781,?
616fe96d-1328-42e3-a8b9-e816e7b72fbb,3682.788,엉만튀
