5ac3c367-85ce-4118-925e-2bb80e073fb8,15808.205,skt 신드라 ㅋㅋㅋㅋㅋㅋㅋ
516d31d9-fb60-48ef-8735-1b3e3f364e21,15808.285,슼드라다
c4ee1597-2bb3-4ede-9ba0-aebea43841cd,15808.377,애국자네
afe0158b-3016-44db-888e-9f6ba35fc239,15808.61,skt 신드라
48c47f04-2576-4af7-ac60-3101ae4f44d7,15808.645,대놓고 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
3deadd90-0646-4d3e-b72f-05f95adc36c5,15808.831,슼드라 ㅋㅋㅋㅋ
d270dcdc-44d1-4ed8-8cff-c8d36d7baae1,15809.067,저거 지금 도발이냐?
8f0588a2-7f30-4dab-bcf7-4d8331953e63,15809.068,어그로 오지네 ㅋㅋㅋ
8e5c082a-4fe4-4de9-b16f-b09d43451664,15809.257,슼드라 미쳤네 ㅋㅋㅋㅋ
fc9f3103-47b0-48e8-b123-b21eec21a96f,15809.262,스크 신드라 ㅋㅋ
268d8ad5-363e-424c-ac49-15859d8ef917,15809.442,슼드라 ㅋㅋㅋㅋㅋ
f661a152-4a56-4168-9330-21d1bf72af08,15809.573,skt신드라 머야ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
9b789ea1-2551-4a6b-9459-2fc4762798d9,15809.627,이게임은 제이스한테달렸다
7fba78f1-5d8d-42e8-ae11-7e97325b5dd2,15809.79,t1신드라ㅋㅋㅋ
7f3d5696-2ca1-4457-95ad-2cdedc494af5,15809.844,자르반 오질나게 하네
6a243f97-a14d-445f-a883-6bb50f230280,15810.164,웬일로 향로가 하나도없냐
40df15df-fb07-4dd9-a0fd-faaf1c560506,15810.651,ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
6a246e4b-dc02-4ac6-9616-dda79459d4d0,15810.928,이그나 망해라
b9e2fb0e-efe8-48f3-b481-fca6d378da5c,15811.01,승리기원 BloodTrail BloodTrail
ddbc7137-9aa4-4679-953a-efd1796d4ca1,15811.065,슼드라 ㅋㅋ
644c9eb2-3ff1-40d3-9d7e-2ece9707e3f9,15811.113,쟤 도발하네
be4d72f8-0643-4b99-a527-7895e1c2a0ae,15811.156,자신과의 싸움 ㅋㅋㅋㅋㅋ
2113b297-2065-4178-bd93-6645dc9aa1f9,15811.245,뭐야 페이커 헌정 스킨인가
f1f1732d-c559-435b-b468-913647898c12,15811.384,슼드라 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
43810f10-24ea-44eb-a401-8292a7422370,15811.582,슼드라?
e0395007-2422-438f-b717-71e01acf86a4,15811.864,ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
f069887e-d440-4403-abba-151edb09b373,15812.156,슼드라 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
5584955b-7869-420b-a8d7-c061d11da5de,15812.279,슼드라 ㅋㅋㅋ
93e15b4c-087e-4c59-8d6b-0ff31aab9186,15812.536,슼드라 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
b40cece0-2ff4-415c-9205-17e69b22e30d,15812.629,사실 스카이 영입이유가 탈리야 익히려고 영입햇자너 ㅋㅋ
5bc58851-9928-4738-8627-2fd6e7ed1cb2,15812.667,도배충 아빠홀수?
287bb236-0c24-40cb-8939-4f87f52c1e1e,15813.273,SKT 신드라 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
e33783ef-b4c1-41c3-8c39-f3021bcb3d90,15813.308,신드라 스킨 이쁘다야
be71051e-a104-4e96-bb66-3e5a3c1cca5d,15813.79,페이커 : 왜 내꺼 써?
9eb96f09-e2fe-4217-b3c6-c644ccd5d7dd,15813.851,슼드라 ㅋㅋㅋ
f66ec67f-65ba-4cf5-8732-8f6515b36286,15814.03,빠커 헌정픽이냐
3e47d7de-a426-4103-ad79-04060cfa9a4b,15814.832,어그로 지리네
9f2ce664-84e7-4118-976e-c3ce39ff82ca,15815.589,익나든 익나
32b66609-0766-471b-a138-6c37ff1a2895,15815.701,슼드라 ㅋㅋ
c2b473eb-7652-4ccf-b7bc-e77bcc22691e,15815.766,봇 또 터질거같다
2e7798cf-fcdf-4174-a823-fcee2cd9f85d,15816.208,열받네?
e319a149-d0b1-480d-bc93-8892b2feb293,15816.76,제이스 왜 자꾸 하냐
becef104-bccf-492f-bda6-b03b73440ab3,15817.505,기대해
4b00885d-0700-4686-88b2-0bf3b19ce695,15817.534,도발하네
d70cc098-3dd2-4f52-92cd-b533bb17f77b,15817.54,메자이에 이어섴ㅋ
1af3f0a7-5500-4515-809e-12b4a9a92478,15817.79,엌ㅋㅋㅋㅋ 6:4인가
ef250c18-98bf-4495-a68e-7c4aab3eaaba,15817.858,자신과의 싸움....
91a78a63-4091-4f10-9898-6ed59f1b1ee3,15818.241,애국자
601fabd1-560f-4eda-acf6-320f377c21d7,15818.373,페이커 헌정 경기다
73e7cb17-38b0-4eac-9ef5-9e535e804b75,15818.931,내가 잘 몰라서 그런데 탐켄치 향로냐>
539a8a4e-3b00-43a6-b2c9-6a79f85cbc33,15819.32,미드 미러전
2fffadea-467e-44f8-a75e-20c53fe94a1c,15819.67,슼드라 ㅋㅋㅋ
507f85ba-fc04-48d0-84b8-44f4dfc43623,15819.678,'빛'의 스킨
3314a38f-6361-4ab8-b1bd-52a9cbc2dee8,15819.806,쟤네 왜 페이커 도발하냐 ㅋㅋㅋㅋㅋㅋㅋㅋ
f2c8ebfd-5231-4911-9dc4-1ad4758e8293,15819.898,메자이사고 슼드라 무엇??
63c1aaa4-5276-4b7c-b42a-f111f190d803,15820.898,올해는 탈리야 스킨으로 정했는데 뒤늦죠
9354eb59-0810-4c01-9823-543fd4d4631d,15821.029,신드라스킨ㅋㅋㅋ
756226d1-d4a3-4778-9839-0ece6eae7bed,15821.242,스킨 ㅋㅋ
afaa3f60-3145-40b7-b5c3-1519fdc5e84b,15821.889,"이그나 ,한사마 내년 슼 뛰고싶으면... 알지?"
6ab61513-bb95-4640-b51c-14d69cb9335b,15822.29,자르반 정글이 지금 티어가 높음
09cc57ac-1683-4955-9289-5c02e2cbeafc,15823.084,어 열받네?
5b575e93-a63f-4c74-9929-c02c13b3aa84,15823.212,헌정픽 ㅋㅋㅋㅋㅋㅋ
b12ae0c0-8692-4a75-ac0c-ca3d0ce148b6,15823.413,자신과의싸움
88bd1d9e-305c-4362-b2e5-fd3e361c1138,15823.664,ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
99805f9f-d7ca-4db8-84f4-795f41e68cd9,15823.848,페이커앞에서 페이커스킨 무엇?
4adb6fa9-6493-4d83-b321-8ff0ff404329,15824.452,통이유가 캐리하겠네
069d0b58-b0e2-4e76-85d4-861c946c656e,15824.55,페이커 vs 페이커 ㅋㅋㅋㅋㅋ
be0732a1-4729-494d-b382-28f705d95462,15824.648,향로다
aa0db511-a81a-4e2e-a8e4-9071e773f3c4,15824.83,사실상 헌정경기
3073a63c-b76f-41e4-a408-8296777b4fd0,15825.891,???;SKT 신드라를 끼면 펜타킬을 할수있어요
5c2f8fb5-cfd3-483e-9800-a02983f1f066,15825.938,페이커 의도치 않은 자신과의 싸움
c063637f-0727-40ce-ba12-0c1965021cba,15825.99,또 도발하네 도전정신인가
e0e4ae14-89ec-4496-b2df-daf700da6263,15826.277,기대해
b898a6d9-74bb-4c2d-9fab-40fcb25bd9e4,15826.486,워
1eee403c-ad76-4751-80da-916c13b89835,15827.051,제발 제발 제발 이겨주세요 미스피츠
aa68e8cc-2c8a-4fdd-b995-32bf3776f91a,15827.134,자신과의 쌍ㅁ
e601422a-b93d-4b1d-8bb9-cd8082514eae,15827.162,신드라는 맨발이여야 하는데..
9b75fc5c-5a13-4e73-8664-2dab030a6c16,15827.799,자신과의 싸움 ㅋㅋㅋ
22a9aaca-4ca7-49cc-8b24-b08e9add21c6,15827.837,사랑해요 페이커 BibleThump BibleThump
35f6109d-c4d8-45dc-9b72-ecf4cbdb5fc4,15827.85,페이커 vs 페이커
b6abf916-c230-4d96-b68a-3844ebc5e3e8,15827.86,사생팬이냐 ㅋㅋㅋ
f9dcfa6e-812f-44ac-aace-545aefd3f695,15828.373,이번에는 탑이
dadbfcbf-9674-4d59-8996-a1bb524824d3,15828.653,어 열받네?
fb0e7187-b5d6-4522-80f1-ab295bbdc539,15829.682,슼빠
54486776-59d4-4af8-80f0-25d6df62e9ee,15829.711,라이즈햇으면 좋앗을텐데....
ab8f7c2e-b61b-4666-8a10-c32ddbb6cf98,15829.955,쓰레쉬만 조심하자
