a3a5ee19-9092-4551-9a09-dc04d8cb9a29,13899.153,]
5b4e39ad-71c1-44fe-bfe9-4cd9cc6c5ef3,13899.16,이걸 한타로 ㅋㅋㅋㅋㅋ
c88a6a1d-4ec3-4f64-9116-66ef22627846,13899.195,메자이때매 분노했다
9cb435ec-a4c2-4992-ba1e-a4e601e980d1,13899.236,글골 동점 ㅋㅋㅋㅋㅋㅋㅋ
45280d6b-240b-46c3-bd0f-8adbb10c1abc,13899.276,페이커 원맨팀 ㄹㅇ
83259a79-2662-4aab-92ce-a99367fa10dc,13899.466,어?? 안끝나네?
0546f773-492e-497a-8760-91e1f54daa9c,13899.473,못보겟다 떨려서 진짜로 ㅠㅠ
ba8d7130-cb38-4d8e-939a-79345f8ad94a,13899.477,페이커 미쳤네
b70d874b-d95f-498a-b369-fd9f914fbaee,13899.527,이걸 버티네ㅐ ㅋㅋ
6ea4b9f0-c732-475b-ac86-29ad3a70f181,13899.575,팀 솔로 미드
f3773ac2-7fed-495b-8777-c62b2705c127,13899.762,페이커 제정신이 아니네
bb41ed08-c7b2-4aac-a5fa-287336c5b8e0,13899.814,백원차이로 줄임
76a36e39-eaa7-4fa3-a004-4aa78d68fd4c,13899.837,치킨 개꿀맛 ㅋㅋㅋㅋㅋㅋ
02c1ae80-9707-47b2-9b28-d7b344af40cf,13899.865,천만다행이다
525fccfc-e4e7-459c-9451-05812b65cf91,13899.883,페이커 원맨팀 ㄷㄷ
db401434-9443-4431-9caf-d93a99b72782,13900.156,메자이 0스택 ㅋㅋㅋ
d50ad0fa-f90b-4ac9-af2f-c1be34c19403,13900.27,걍 다이브 안했으면 무난하게 이기는건데;;
ea442118-1704-4d76-bf60-ccb7f6b7d90e,13900.416,페이커 님 !!!!!!!!!!!!
65c9e849-be52-4395-b4e0-7feae0895f89,13900.465,페이커 개고생한다 진짜 ㅠㅠ 눈물난다
8e895eb7-1393-40f7-a9b9-7cbc93dc3604,13900.486,메자이 책장 남았냐?
cbd8623e-4900-4e9e-b640-dd106856e9cf,13900.887,메자이때문에 지는 거냐?
b99204ac-1172-493f-83ac-ef625f5d2f14,13900.982,책 초기화
