2fe6a742-352c-42a8-b7ae-756a93a4e924,18771.129,tsmㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
b7e660ad-7262-4d0c-b71d-763710fb73a8,18771.238,TSM!!TSM!!
ce762a31-c6f4-43fd-90f0-4eacba2197f0,18771.239,팀 혼자 중단
8ec92745-a62a-4eef-9d51-a8a5f9912671,18771.275,친근한팀 ㅋㅋㅋ
39ab7e91-fedd-48d0-abc1-76e7cd949442,18771.405,원맨팀 ㅋㅋㅋㅋㅋㅋ
4e9f5e48-ba30-4fad-a285-02d98ad28b79,18771.408,South Korean TSM
71ea3f76-5e6a-4704-9104-92211dd097db,18771.408,인간미
01ea2eab-f94d-4a91-bd10-f89f1b722506,18776.091,SKTSM
aea3bb74-d748-4f3a-a3b1-52eeb5b836ef,18776.266,친근한팀ㅋㅋㅋㅋㅋㅋㅋㅋㅋ
a6cb14a4-3abd-4064-8259-d93308460126,18776.282,비역슨:오늘 페이커 나했어
faa7dda1-8902-4eae-baf0-f1522eff1b50,18776.46,베인캐리
0d013d39-bed2-47aa-a38d-e2f100d5cc25,18776.535,기시감ㅋ
32820679-867c-47f4-aed1-8010dcb2f090,18776.968,동네혛 팀 ㄱㅋㅋ
c36197bd-25c4-414d-92bf-d8ef7d05e721,18777.17,잼슼
9caee950-4a87-44ca-8a08-6b467dc68bc3,18777.198,TSM ㅋㅋㅋㅋㅋ
524c696f-16fe-489d-8f9b-9c69d48ac32d,18777.347,TSM TSM
8f095f65-c8a4-40b5-bce5-2638c149fa0d,18777.464,팀 페이커로 바꾸라
574c265b-806c-46f6-8914-b8ef8dc22d7e,18777.576,솔로미드자너~
24df9eaf-2910-43cf-9061-d668c90fb7a9,18777.822,ㄹㅇㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
5f51cf13-dde9-44fb-a926-6a9c7cdbbffd,18777.825,동메북 느낌이지
40028a90-092b-413b-9ef7-39304fa972ca,18778.029,팀솔로미드
0fc1b2e1-0f83-4292-bce3-b45a84df4fcd,18778.366,Team Solo Mid
d2fa679d-abf3-4b2f-bfb8-308c159ff23d,18778.575,TSM
c9c16885-2a19-45a0-887a-bddc32c074d5,18778.678,압도적인 커녕 친근해서 질뻔했지
a3c7e90b-d3f3-43f0-9ea6-af63983dc9e8,18778.713,tsm ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
7266abad-122a-4d76-b4f1-75e399ec2d3f,18778.952,한미동맹은 굳건합니다~
d53a85b0-2a07-4440-ac82-706e09eb996a,18779.464,갓벵기
