97ebae43-49b9-430d-a7c9-3495bab288a4,6841.409,정글 봇차이 개극혐이네 진짜
bdf7acfb-6797-4543-94d0-99f1ecd8fefd,6841.791,바나나 도핑해도 지네
cd032c68-8a27-4357-8698-94e984220259,6841.9,원딜 메타에서 이정도 차이면 좀 심각한데
8fcfd11d-f406-4a40-85a8-b94faa5b112b,6842.089,뱅 노딜 ㅋㅋㅋ
20d51e26-0d45-425b-9546-7a52a5b4e9a0,6842.149,뱅줌마들 끠넛 오지게 욕하네 빛상혁빼고 다못하는데 ㅋㅋㅋㅋㅋㅋㅋㅋㅋ
588ccd98-d3ff-4edb-ab38-64172578e502,6842.865,절대 못막죠 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
62dd49f4-7bea-43d4-a268-e005f578c2d7,6842.926,야해..
93a91388-3ae2-4cbf-b9c5-10566593af78,6842.927,3억제기?
bf4fc055-0043-4d15-bd3b-0ea6ca473f33,6843.088,아무고토 못하죠 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
3451871c-fb66-4480-b981-4d92d5911827,6843.621,운영에 쳐발리네 ㅋ
60c0fdba-77f4-4bbc-ac7f-58b34871ce75,6843.826,라칸하지 ㅋㅋ
96c11fa3-4377-412e-b89a-ad677cf7ed6b,6843.933,바텀 정글 차이?
d7c9ee0b-4da7-400c-b502-5ae068de2031,6845.16,skt머함 ㅋㅋㅋㅋ?
a0ba65d8-dbab-4a96-a41f-9838f7787692,6845.702,토사장들 싱글벙글
d92f8635-8fcd-4dca-ae7a-0959790a7b26,6845.831,제발 블랭크 쓰자 제발..
5b2e94f6-afe3-4777-a683-4142ba0f6d7b,6846.139,느그니
7c974bea-b477-46dd-a3e0-5e9ba0020a97,6846.66,ㅋㅋㅋ 개발림
422b6b8c-fccc-460f-9547-931f79ee6dd0,6846.935,갓구 나오겠네 ㄹㅇ
d6559054-7287-4f2b-8aee-eb3d61b062e8,6846.994,위 아래 위위 아래 ㅠ
830e4489-fb0f-4594-b69f-d42a564a46cf,6847.97,엌ㅋㅋ 던진게 이니시
3c3b3fbf-0571-4cc4-b88d-0405de22abde,6848.346,슼충이들아 원기옥 모을시간이다
879286e6-590f-43a4-ac16-fb242b1a0d46,6848.652,응 어우슼
e3ea4f0d-c53a-4f6f-a27f-4cd6e5707b91,6849.219,메드라이프 대리출전 의혹...
fd5ffa98-3a22-4d3e-8a8c-eb5f604e127a,6849.667,잼넛 제발쓰지마라
fbea32b8-1a8e-4ac5-b401-03f94959f68b,6849.848,이건 못뒤집는다. 슼이 그랩에 너무 약해서
cb469db5-a13a-490b-a268-8f5fb08459f1,6850.049,100어디감????
77b7322c-cf0c-4965-ba57-a78a00b2958f,6850.234,이번껀 졌다
f36bde89-28ea-4b0f-a4ad-929bda3bbadf,6850.355,바텀 개박살난게 컸다
2c20978b-887c-4557-8cb7-641c650f3a9c,6851.415,이거 역전하면 인정한다
0138a7fb-b4c9-416f-b953-34e786f45f80,6851.419,아모고또 모타죠?
6d432ad6-6387-4a0b-9d86-3560ef539f19,6851.752,스크 올라가도 RNG한테 발리겠다 답은 새숭이다
479da5b7-6b5f-4fdb-ab96-60cd7f7fbf94,6851.937,이번엔 중국 우승각이네 ㅋㅋ
ae7df551-7dc2-4b18-84a7-d04f03dcb5bb,6852.027,니가 뭐네 인정하냐 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
41ea3abb-c9bc-4f41-8811-2601d0f282c2,6852.042,명품초가스 ㅇㄷ?
67240622-13b0-4fb8-83a6-5e4b979daedd,6852.309,롱갈<<<<미핏 ㅋㅋㅋㅋㅋㅋ
194d3868-c87b-4ecb-93f7-4a9f2a9756e4,6853.8,세주 있는 쪽이 이긴다 100% ^오^
a355357b-da28-4c6b-a384-f8ab0521cd14,6853.806,믿을건 '삼성'뿐이다
b14f035e-e805-4192-950f-224172b3bd67,6854.369,원딜 차이 너무 난다 인간적으로
b1429b51-8663-4c7d-8f56-18ee3587aa98,6854.579,도배 관리 안하냐
db57c430-fd77-4086-be68-fcc4c9f7847a,6854.712,라칸없으면 역전못하네
