99064e25-3df8-4c37-b78c-c95a65786e48,9318.034,해설진들도 빡쳤네 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
5ae7b17e-e862-45a7-9005-638237150086,9318.036,rng 우승확정
948cba3c-d290-4b42-89d3-f893e920f865,9318.074,뱅은 사과문 올려라
5a0ba794-1122-4713-9a18-e74f2f4a59f1,9318.749,슼충이들 단체 사망각 ㅅㅅㅅㅅㅅㅅㅅㅅㅅㅅㅅ BloodTrail BloodTrail 탈락 꿀잼 허니잼
f4f36d69-0c79-4ac7-ad78-f9b53506155e,9318.76,승패패승승 !!!!! 외쳐라
89aa4b28-81ec-472a-a614-91d120bb4e35,9318.855,롱주 다시 재평가 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
66f59855-b2b6-4794-a26b-a12b6872bfa8,9319.394,진짜 밴픽 잘 짰다
5d78f2d5-cde4-4441-b31e-c291ed952a9b,9319.705,에혀.....베인을 왜한거야
0f2b3c14-cbcb-4a2d-81ba-f562ed9ab5c3,9319.855,오리아나 템 신기하다 ㅋㅋ
2b3e47bc-40b8-40a0-9118-075428662923,9319.963,이거 후반가면 답나오나?
6f288441-0d6e-4463-9c02-f95d87a3a2d6,9320.016,페이커 믿고간다 ㅋㅋ
fbc91882-cb5e-4876-ab79-6cf716619af1,9320.561,[방출] 의 마법봉
50903ff8-d415-4c9c-ab18-e5ba844488b7,9321.577,룰루 6렙
e72f656b-7d15-45a8-9d4a-16d88d0590e4,9321.616,뱅 방출 확정
f7b47c34-9b10-4e61-aea9-b3cee8fe92a8,9321.999,골드차이가 원딜차이 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
8def1010-c13d-4b6d-b819-211ae05d5c67,9322.666,이거 뭐 페이커라고 어떻게 할 수 있나
0ea0fdac-b6b3-4bf8-9c14-e78cf0d541dd,9323.107,저거 구더기템인데 상대 퓨어탱있는거도 아니고
f05562d8-ec10-495b-90bd-db92e29d1ff8,9323.137,중국 중국 결승 가나요
e9b7d590-99a7-4a76-90dd-977fad378d5c,9323.177,오리 내셔가는중
2f4f41d7-832a-4285-aa13-e9cc7c00b598,9323.724,대참사 각이냐
48886f79-1df8-48b5-9a08-0e04f2fc22c1,9324.249,ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
010b683a-d61c-4b2e-9792-b468cf4ae9dd,9324.279,오늘 슼빠들역관광 당하겟네 ㅋㅋㅋ
636fb402-85e1-4f36-b4bc-9d1d54d4307c,9324.317,페이커 진짜 멘탈 쪼개지겠다
4bb47f28-9f7a-4b4b-9a10-3c9866d1331e,9324.35,ㅋㅋㅋ 승부의신 개망 ㅋㅋㅋ
7d6a2bad-7cb0-40df-b973-290f3b29879d,9325.263,피넛빼기를 잘했다 이제 욕받이 없어서 슼ㅌ팬들 조용한거 너무 보기 좋다
906f5133-84c0-48ee-8d9f-fd37f5f6d424,9325.538,개퇴물 뱅 배그넛
4ac8d54d-78eb-41aa-8ff4-f9c78309e1db,9325.659,궄ㅋㅋㅋㅋ인ㅋㅋㅋㅋㅋㅋㅋㅋㅋ숰ㅋㅋㅋㅋㅋㅋㅋㅋㅋ
b3b0b8a8-db91-497e-b73a-f6034190546d,9325.907,나왔다 구인수
2f23aac1-f0a6-4b86-ac21-217b2e5fb77f,9326.325,아이번 개 신남 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
7903be9f-c0cf-4d2e-ba49-be24573e87ad,9326.331,1세트떄 앞점프해대던 트타보다 못하냐 무슨
c1602db3-3baf-4cd2-bb6b-1d93874ca52a,9326.338,ㅋㅋㅋㅋㅋㅋㅋㅋ
0f5cfae7-c6c9-4f49-845c-364249dbec63,9326.358,봇 또 죽냐
76ebc6c8-b3bc-44dd-8e01-9bed77de1487,9326.698,방출을 당하겠다는 뜻인가?
7bbfd47d-93e8-4404-9761-9d73d75bc21b,9326.857,??? : 한시간만 기다리셈 ㅋ 왕귀함 ㅋ
8d1e7712-3410-4687-8154-2e99e4281da4,9327.312,즐겜해라 애들아
cfe44f6b-7f92-46b3-8e53-bba2b1d4b11f,9327.441,뭐야 지고있네?
dd5ec3d1-412e-4421-9801-67d2c921ec0c,9327.971,두번다시 내셔오리를 무시하지마라
328f902f-6e66-459c-9a9a-61e6c32416de,9329.054,베인 시박 ㅋㅋㅋㅋ
915c7f97-4201-4064-9339-234581a560e1,9329.171,구인수베인 2타에 은화살터진다
72d04a2d-1c2d-4309-88b0-61e053e39174,9329.526,뱅맘들 봇똥때메 겜 터지는데 핑계댈 사람이 없죠? 엌ㅋㅋㅋㅋㅋㅋㅋ뱅맘들 봇똥때메 겜 터지는데 핑계댈 사람이 없죠? 엌ㅋㅋㅋㅋㅋㅋ
54e9e34d-42cc-427d-b2cb-8c4b7a4c165d,9330.146,이대로 지면 존끄 넘을수 있다
eefa62de-ed72-457a-9fa7-53855032c616,9331.186,서폿아이번 정글레오나
127fda1a-0d83-49fb-bccf-f7607ef7c1f4,9331.219,페이커는 돈받고 중국가라
a33e85e9-18b1-4b63-a31c-2b56de57fd17,9331.538,페익커 혼자 하네 ㅋㅋ
1542e644-b0d4-4787-859d-7d09ce7f0530,9331.6,정글 다 뻇기네
