1509149789,중계방생존자,페이커 뭐냐
1509149789,halfmoon8,qlctkdgur
1509149789,izran725,페이커
1509149790,갓중갓,빛 상 혁
1509149790,투덜,빛상혁
1509149790,10sekki,페이커 ㅋㅋㅋㅋ
1509149791,갓기,와 빛 빛 빛...
1509149791,hs422,?
1509149791,암드,후니;;
1509149791,afaffafa,않이 ㅋㅋ
1509149791,sunj0308,ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
1509149791,루시페린,그저 상혁
1509149791,모닝엘프,ㅋㅋㅋㅋㅋㅋㅋㅋㅋ
1509149791,귀네쨩,조져써 ㅋㅋ
1509149791,horang106,와
1509149791,빨간자몽,헐
1509149792,서폿초가스,지야
1509149792,내무부장관,dkdlrh
1509149792,ddaspi,그저 빛상혁
1509149792,교역상인,페이커가 다해먹네
1509149792,푸피포,페이커
1509149792,핏빛바람,?
1509149792,Lonelynightwitch,빛상혁 ㄷㄷ
1509149792,뭐하냥,빠커상.
1509149792,겨울의바람,빛상혁
1509149792,sunblocklotion,빛 상 혁
1509149792,molrang,캬
1509149792,saja456,앜
1509149792,소원,?
1509149792,woodybroa,후니 사람임?
1509149792,알파와오메가,?
1509149792,yoon4538,ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
1509149792,rhdhrmq,미친 ㅋㅋ
1509149792,명희원,ㅡㅡ
1509149792,송도1동주민,?
1509149792,heowon8867,ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
1509149792,ryuckman94,\ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
1509149792,개징징,헉ㅋㅋ
1509149794,레앙유나이트,ㄷㄷ
1509149794,NoThlnG,마찬
1509149794,흑두루미,후니가 개던졋네 십것
1509149794,프로콘,와
1509149794,편고,짱돌~
1509149794,곰보고아원_막내,아;;
1509149794,또로롱수칸,아
1509149794,everglee,???
1509149794,블랙팝콘,??
1509149794,ledfg7,?
1509149794,sgkdh48,ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
1509149794,용오,ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
1509149794,풍부한연어,ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
1509149794,asd1029,ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ엌
1509149794,똥인데요,?!
1509149794,데스트87,ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
1509149794,rbsxo1234,ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
1509149794,oxidecircle,ㅋㅋㅋㅋㅋㅋㅋㅋㅋ
1509149794,sangb1392,ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
1509149794,Elitegan,ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
1509149794,전주매콤주먹,아이고
1509149794,오졌다,와우
1509149794,Aevar1,후니 뭐하냐
1509149794,hanana50502,ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
1509149794,chachacha3378,조졋네?
1509149794,icestyner,후니 대체 머함?
1509149794,sdjj1033,와우 ㄴ르 ㅋㅋㅋㅋㅋㅋㅋ
1509149794,Tc130,ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
1509149794,황제전아람,옼
1509149795,prian092,후니...
1509149795,챠니스,아니 ㅜㅎ니가 이건
1509149795,고오오오급,와
1509149795,pepsibear_,후니가 던졌다
1509149795,bidori2001,ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
1509149795,발암풍,킹미
1509149795,딥앵그리,?????
1509149795,제갈이,아
1509149795,ccchris86,헐
1509149795,마스터ㅇ마스터,ㅋㅋㅋㅋ
1509149795,teb5764,ㅋㅋㅋㅋㅋㅋㅋㅋㅋ
1509149795,bangtrull,후니야;
1509149795,hellomello3,dhk
1509149795,피카츄,엌
1509149795,그럴수있어,아니;;
1509149798,순실이감방좀,?
1509149798,블블갓겜,ㅋㅋㅋ
1509149798,zldhzl9,오졋다
1509149798,혀녕,킹짱돌
1509149798,수면표면,후니
1509149798,어쏘알라,어금니
1509149798,막가는나야,나르 미친 ㄷ
1509149798,허준보다힐잘함,후니 뭐하냐 진짜
1509149798,딸깍이,후니?
1509149798,띠라미수,ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
1509149798,lagunajku,뱅진짜 ㅋㅋㅋ
1509149798,뭐요뭐가요,느 그 니
1509149798,Clemenza4,일석이조 조져따리조져따~~~~~~
1509149798,woodi1122,진짜 후니가
1509149798,development0621,와 렛미 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
1509149798,css1918,뭐하냐 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
1509149798,없름,일타 쌍피
1509149798,낙화백,후니머함?
1509149798,zkawkxkd,좋니 ㅡㅡ
1509149798,shehaqim,후니 ㅋㅋㅋㅋㅋㅋㅋㅋ
1509149798,트위치로촐래촐래,악;ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
1509149798,이준혁3,ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
1509149798,칸쵸가좋아,후니야...
1509149798,tthyg,망했다
1509149798,김태봉,후니;;
1509149798,클래식,ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
1509149798,박사님,헠
1509149798,blacktherock,돌덩이 보소
1509149798,k6b1k2,아니 후 니 시 ㅡ발
1509149798,김성태하나만주세요,바텀 수준 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
1509149801,수염부,후니 제정신인가 ㅋㅋ
1509149801,갓구운식빵,후니했다
1509149801,aabb10,트위치프리딜
1509149801,픉정,후니 뭐하냐
1509149801,마법소녀세츠나,후니 던짐
1509149801,ybcho09,후니가 이상함
1509149801,불사의오크,후니가 광속구로 던졌네
1509149801,달코혁,후니머하냐 진짜
1509149801,램파드닉누가쓰냐,후니가 너무 무리했다
1509149801,semistave,ㅈ뱅 ㅈ니
1509149801,큐이,앜
1509149801,푸쉬푸쉬,???
1509149801,적떠블킬,ㅈ니;
1509149801,ㅋㄷㅇㅇ,트리플킬 ㅋㅋㅋㅋㅋㅋㅋㅋ
1509149801,주모드랍더비트,후니 캐리
1509149801,bigwin26,후니 던져버리기ㅋㅋㅋㅋㅋ
1509149801,팅트,후니 왜던짐????????
1509149801,Jyc0319,후니야;;
1509149801,Kuaang,후니 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
1509149801,kowow,후니 모하냐
1509149801,양파라면,뱅샠 진짜;;;
1509149801,더러웡,후니 뭐하냐 ㅠㅠㅠㅠㅠㅠㅠㅠㅠ
1509149801,천생년분,바부다 -0-
1509149801,고사추진,페이커가 이렇게 해줘도 지냐?ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
1509149801,w1ndrake,후니가 던짐
1509149801,level9014,후니진짜
1509149801,whdtjr555,아
1509149801,JJhoongs,100?
1509149801,kimsohyeshire,아깝다
1509149801,정제승의과학콘서트,이걸 후니가
1509149804,블라디스,후니 진짜 뭐하냐
1509149804,535754,짱돌맞앗네 ㅋㅋㅋ
1509149804,브리엔느,차이나 넘버원 차이나 넘버원 차이나 넘버원 차이나 넘버원 차이나 넘버원 차이나 넘버원 차이나 넘버원 차이나 넘버원 차이나 넘버원 차이나 넘버원
1509149804,열정부족,나르4킬 ㅋㅋ
1509149804,neoisk,100인분 했다
1509149804,windiweni,ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ짐
1509149804,군즤호,잼니 했다
1509149804,PunkPunker,후니 ㅋㅋㅋㅋㅋ
1509149804,octublue,ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
1509149804,월야의주민,후니가 던지내
1509149804,언어의온도,바텀 ㅋㅋ
1509149804,Layback_,아니 후니야 왜 들어가냐
1509149804,잘됐으면좋겠다,쏴아아아리 질럿
1509149804,리쌍팬,스트라이크!
1509149804,zetz0110,뭐한거야
1509149804,neverby11,킹렛미
1509149804,뚝배기속말랑한젤리,개던지네
1509149804,Swordofwind,좋니
1509149804,Aquila_118,후니 사람이냐 ㅋㅋㅋㅋㅋㅋㅋ
1509149804,퀸티,ㅉㅉ
1509149804,얍얍내꺼수고,후니야;
1509149804,eofus1,카밀이 너무 들어갔어
1509149804,Azgala22,좋니 텔수준ㅋㅋㅋㅋ
1509149804,Nazhun,잼니 수준
1509149804,문별이_,좋니 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
1509149804,조_인_성,ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
1509149804,앞산,조졌지요
1509149804,그대들의방패,돌덩이 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
1509165324,redpanda1797,후니 던짐
1509149807,radio47,좋 니
1509149807,qoqto,이제~집니다
1509149807,silverholic,진짜 페이커 혼자 다하노
1509149807,비오면파전,후니야...ㅋㅋㅋ
1509149807,나하오,쓰로잉ㅋㅋㅋㄱㅋ
1509149807,나데코땅,개스레기같이싸우네
1509149807,신수,후니 뭐하냐
1509149807,아아아아아가아가아,모하냐?
1509149807,gahojooo,뭐하냐
1509149807,아스테라프,후니 대체 뭔생각이냐
1509149807,영태나가신다,후니개던졌다
1509149807,여자풍뎅이,후니 방출좀
1509149807,kezh8282,후니...
1509149807,avstarahri,느그니 ㅋㅋㅋㅋ
1509149807,풍뎅이해적단,후니 머핳냐
1509149807,faustyjw,ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
1509149807,애드센스,바텀 수준봐라
1509149807,살아단이일리계신다,뭐지
1509149807,Kkhmsg30,후니가 던짐ㅋㅋㅋㅋㅋㅋㅋ
1509149807,페이스허거,후니-_-
1509149807,지는꽃,카밀은 큐베만^^
1509149807,우부,탑차이 ㅋㅋ
1509149807,kakaengus,ㅋㅋㅋ
1509149807,도서관의노예,나밀 어케 막냐
1509149807,fizzplz,후니 더 갈비지 vs 페이커 더 갓
1509149807,ccy1205,후니 ㅋㅋㅋㅋㅋㅋㅋㅋㅋ
1509149807,Groojia,킹니
1509149808,chanhy63,후니 똥
1509149808,ehdduq103,운타라 어딨니
1509149808,내일할게,카밀
1509149808,upjuda,느그니
1509149810,Hwangpang,후니 ㅠ
1509149810,헨타이로봇,트리플 ㅎㄷㄷㄷㄷㄷ
1509149810,ogn_hofop,100
1509149810,라쿤젤,뒤에서 뭐하나 ㅋㅋㅋ
1509149810,이승찬,zzzzzz
1509149810,badnew5park,후니 뭐하냐 진짜 중국인이냐?
1509149810,우왁두,결국엔 페이커 혼자 안죽음 ㅋㅋ
1509149810,Aquavit_NY,후니
1509149810,만두왕자,우리 바텀 탑 리폿좀요
1509149810,sin0107,후니 덩디네
1509149810,yesso209,후니 미친ㅋㅋㅋㅋㅋㅋㅋ
1509149810,낭껄룩,나르4킬 ㅋㅋㅋㅋ
1509149810,blizz2646,600골 ㅋㅋㅋ
1509149810,호로롱불,후니야.....
1509149810,전승이,페이커가 저렇게 잘했는데
1509149810,탈탈털렸다,팀원들 빠지는데 후니는 왜 혼자 들어가
1509149810,새벽과밤,후니 머하냐 ㅡㅡ다이브하네
1509149810,맛새우,원-맨
1509149811,kbszz21,후~니
1509149811,amorhyeon,tsm 언제 4강갔냐?
1509149811,세상의쓴맛,탑차이
1509149811,핵꿀잼몰카,잼니
1509149811,beantles,원맨팀 수준 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
1509149811,개개,후니 뱅 뭐함
1509149811,키딩,후니 방출 플리즈
1509149811,biauriculate2,느ㅡ그
1509149811,말랑말랑귤,아 후니 ㄹㅇㅡㅡ
1509149811,골판지비행기,좋ㅡ니
1509149811,뭐그런걸다,후니야...
1509149811,가나쇼콜라,나르한테 싹쓸이 달해 왜 ㅋㅋ
1509149811,수아겨조아,ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
1509149811,Moongomi,후니야..
1509149811,야채맨,않이;
1509149811,울또돌,1q = 2die
1509149811,형님나가신다,카밀은 큐베마누하자
1509149813,blacksword8,후니가 매국노네
1509149813,먼지모양,후니 뭐함
1509149813,연치과원장,후니 쓔ㅣ바 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
1509149813,alarm153,빛 니 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
1509149813,히이잌,후니 노답
1509149813,황소상어,페이커 혼자하네
1509149813,에루루,잼니 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
1509149813,귄이슬,느그니;
1509149813,폼동이,후니해버려따
1509149813,왜멀바,skt vs 페이커
1509149813,돼지감정단,4킬나르;;
1509149813,choegosu,후니갓;
1509149814,a18b3,후니 왜이래...
1509149814,ikjun0120,후니 겁나던지네 ㅋㅋㅋㅋ 운타라가그립다
1509149814,Cucudas,후니 ㅡㅡ
1509149814,일탈,렛미 조졌다
1509149814,뱃살무늬토끼,후니ㅡㅡ
1509149814,용이동이아빠,후니데려온게 패인이다
1509149814,키약,이게바로탑차이지 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
1509149814,망고스무스,느그 후 ㅡ 니
1509149814,마자용좋아용,조으니
1509149815,스타트대시,후니 풀발에반데
1509149815,마법의대륙,운탈 ㅏ데려와라
1509149815,낭만모기,페이커 원맨팀 오지네
1509149815,냥꾼카로스,후니 신병색... 진짜
1509149815,츄릅츄릅캬흥,후니가 던졌네
1509149815,dbwls1127,진짜 다 죽는 그림이였는데 페이커가 다 살리나 싶었다ㅋㅋㅋ
1509149815,tkddyddl,후니 구데기
1509149815,karas3108,잼니
1509149815,dlaxogud333,-100인분
1509149815,winston0521,잼니
1509149815,yhl0623,4/0/1
1509149815,titong100,후니가 던지네 ㅋ
1509149815,드롭스,역시 후니 세체탑이다 페이커를 이기다니
1509149815,카멜,왜 저런애한테 캐리롤을 ㅋㅋㅋㅋㅋㅋㅋ
1509149815,열정페이커,신나서 하다가 또 던졌네
1509149815,풍됑잉,후니 : 입금 확인했어요 ^^* 시작합니다
1509149815,Galerimp,뱅후니뭐하냨ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
1509149816,아렐1,페이커혼자 겜하냐
1509149816,소울이,느그니 더럽게못하네
1509149816,junon0503,후니야 어디가 궁쓰니
1509149816,desire2517,잼니다 잼니ㅋㅋ
1509149816,히오스재밌다,운타라 으디갓냐?
1509149816,호루,후니 입금완료 ^^
1509149816,크왕크왕크왕,후니머하냐
1509149816,jellykon,페이커ㅠㅠ
1509149816,taros2,작작..
1509149816,꽁이유,뱅 궁극기와 후니 진입 타이밍 ㅋㅋㅋㅋ
1509149816,사랑과우정사이조강현,페이커 원맨팀
1509149816,wkatngkarlwl,와 나르 q ㅈㄴ멋있네 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
1509149816,켈피,운타라 데려와라
1509149817,큐겜,오오오
1509149817,삼간,참나 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
1509149817,마스카마지막한올,렛미 잘한다
1509149817,요르하,페이커 너무 힘들어한다
1509149817,hoon2kim7,후니 거의 첩자수준인데 ???? 사람 새--끼 맞나
1509149817,rkskekfkakqktk1,ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
1509149817,즐겁게봅니다,ㅋㅋㅋ
1509149817,불꽃효자조강현,좋니?
1509149817,마이클캐릭,후니 궁 ㄹㅇ 진짜
1509149817,knH828,느그니..
1509149817,manscheris,1타 쌍피 보소
1509149818,유쿠,리플레이 뭐하냐
1509149818,namhk5741,페이커가 몇인분 해줘야됑?????
1509149818,눈여아,이래도 후니라고 할꺼냐?
1509149818,malchang11,후니 전에 뱅이 물린게 문제지
1509149818,10sekki,잼니 진짜
1509149818,김호래,거기서 다이브를 ㅋㅋㅋㅋㅋㅋㅋ
1509149818,제가유환입니다,그와중에 페이커 살앗네 ㄷ
1509149818,흡흡흡허,100 진짜 못하네 ㅡㅡ
1509149818,pxsona,우지가 잘벌렸어
1509149818,tomkim0526,울프OUT울프OUT울프OUT울프OUT울프OUT울프OUT울프OUT울프OUT울프OUT울프OUT울프OUT울프OUT울프OUT울프OUT울프OUT울프OUT울프OUT울프OUT울프OUT울프OUT울프OUT울프OUT울프OUT울프OUT울프OUT울프OUT울프OUT울프OUT울프OUT울프OUT울프OUT울프OUT울프OUT울프OUT울프OUT울프OUT울프OUT울프OUT울프OUT울프OUT울프OUT울프OUT울프OUT울프OUT울프OUT울프OUT울프OUT울프OUT울프OUT울프OUT울프OUT울프OUT울프OUT
1509149818,죠와,4킬 나르 ㅋㅋㅋㅋㅋㅋ
1509149818,dlwns369,솔로미드
1509149818,lhjoops,후니 혼자 왜 다이브해..ㅜㅜ
1509149818,크룡,아니 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
1509149818,리캉,내가 페이커 였으면 샷건친다
1509149819,skckskck,한명씩 지옥같이 던지는구나
1509149819,nohswan98,ㅈ됬네ㅋㅋㅋㅋ
1509149819,정사각형,후닠ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
1509149819,wnsdud93,후니 투구가 아주그냥 오졌는데? 구원인가?
1509149819,zzjinzz,후니 또 일낸다 진짜
1509149819,Hyuni9204,포탑 앞에서 왜 들어가냐고
1509149820,머르굴,이건 바텀이 아니라 후니야
1509149820,lemoncapsule,바텀던지고나니까 이젠 탑이던지네~~
1509149820,핏빛바람,도서관이 왜이렇게 시끄러워졋냐
1509149820,연승연승,씨이이이발 느그니
1509149820,밀양익룡,후니 던지냐
1509149820,곰은문이다,페이커 미친다 진짜
1509149820,피우,아니지금진짜봇하고 탑이 구멍이라니까
1509149820,Tenosline,궁을 써야할땐 안쓰고 ㅄ같이쓰네 ㅡㅡ 후니 왜저래
1509149820,우리때는말이야,후니가 트위치한테날아가야지
1509149820,비고양이,운타라 안데리고 옴?
1509149820,IIIZechIII,에혀 페이커 혼자만 하네
1509149821,mahamod151,진짜 skt vs 페이커
1509149821,블랙팝콘,좋니..
1509149821,클린유저윤석희,상혁아 ㅠㅠ
1509149821,프로콘,나르 갑자기 확큰다
1509149821,피터휀,중국애들 시끄러워지는거봐라ㅡㅡㅡ
1509149821,갓승훈,입금완료
1509149822,씸스투비,렛미 포트리스좀 했네 ;;
1509149822,리을비,야 진짜 왜들그러냐 ㅡㅡㅡㅡ 펠이커 또혼자하냐?????
1509149822,플레라스,쳐웃네 ㅋㅋ
1509149822,RalRalRa,오늘도 페이커 혼자 겜하네
1509149822,headttok,후니보다 애초에 궁쓰고 깝치다 이니시걸린 100이 문제인거 같은데
1509149822,ツ멍트페,운타라 어딨어
1509149822,sgkdh48,진심 페이커빼고 노사람이다
1509149822,크흠될소리냐,skt 참교육 가자 rb
1509149822,passion185,"이게 바로 ""뱅""이다 방심하지말도록"
1509149822,jky8470,수능끝난 도서관행
1509149822,eodajd,뱅이 오바했음
1509149823,clrclrvhrehd,페이커 KT로 이적하자 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ페이커 KT로 이적하자 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ페이커 KT로 이적하자 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ페이커 KT로 이적하자 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ페이커 KT로 이적하자 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
