1509146506,완우,응 하나잡았어
1509146506,wjswlsgb,비비냐?
1509146506,ksm3439,이론고이론고!
1509146506,zzongwon,ㅅㅅㅅㅅ
1509146507,구루마,꼴랑 하나죠?
1509146507,로레알코리아,그나마 한줄기
1509146507,jamespark3922,벽점멸 ㅋㅋㅋ
1509146507,몽케,뭐함?
1509146507,후재,엌ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
1509146507,언곰,응 1킬
1509146507,Gksdltka,기가막준
1509146507,twiceonce1,'skt'
1509146507,데나브,갑분싸
1509146507,내이름은강만두3956,너무많이빠짐
1509146507,sunj0308,응 끗
1509146507,펌킨헤드,뭐야 이건 또 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
1509146507,허쓰,조아따
1509146508,리기,다썼다 ㅋㅋㅋㅋㅋ
1509146508,키약,응 기가막힌데 이득못봐 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
1509146508,귀네쨩,진짜 이런각은 기가막히게 잘보는데 라인전은 슈발 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
1509146508,wngksdl,멤버 싹 갈아엎을듯
1509146508,haha344,응 의미없어 ㅋㅋㅋㅋ
1509146508,veresk777,Jebaited Jebaited Jebaited Jebaited Jebaited
1509146508,끜긐끜긐,skt하네
1509146508,카즈1,이런거이런거이런거이런거!
1509146508,nohswan98,아직 모른다
1509146509,램파드닉누가쓰냐,다행이다 휴
1509146509,zktmvp1014,하나면 아깝다
1509146509,갓중갓,갓 갓
1509146509,ocmj0812,울프>>>이그나
1509146509,블랙베리,근데 단 하나
1509146510,티모장인,1킬이잖아
1509146510,꼬북이,응 아나돼
1509146510,밀양익룡,샤오후?
1509146510,쩡문,4:5로해도짐
1509146511,thor1315179,응 졌어
1509146511,더티마인드,궁 4개씀
1509146511,안티악,그래 이렇게만 해라!!!!!
1509146511,호라모젠젠,대 갓 구
1509146511,린95,근데 너무많이썼다
1509146511,잇몸부자,김동준 목소맄ㅋㅋ날아가
1509146511,어느덧봄,궁을 몇개를 쓰냨ㅋ
1509146511,rechido7983,말자하지
1509146511,내일할게,트위치 잔나는 원래 6분에 타워 내줘요 엌ㅋㅋㅋㅋㅋㅋ 뱅줌마들 어디? ㅋㅋㅋㅋ
1509146511,파르패,궁 다쏟아서 1킬 ㅋㅋ
1509146511,트위치로촐래촐래,오더 누구냐 진짜 개쩌네;
1509146511,람비,텔은 왜씀
1509146511,bgisung123,skt했다
1509146512,돈냥팔이,ㅅㅅ
1509146512,blue9020,하나땃죠
1509146512,푸른세인,아무것도못탐.
1509146512,mlikop123,응 100
1509146512,류제홍조아,또 비볐네 ㅎㅎㅎ
1509146512,심패쉬,근데 다씀
1509146512,싯업,이걸 다 오냐 ?
1509146512,돼지나노,뱅 그 순간에 궁을 쓰네
1509146513,냥냥봉,5명 다모여서 미드하나잡네
1509146513,1992candy,응 그래도 졌어
1509146513,roeghd2,하나 잡았는데 멀
1509146513,뼈없는수박,응 하나 잡았어~
1509146513,아몬드땅콩호두,근데 다 부었잖아...
1509146513,feyzhang,이런거라도 해야지
1509146513,crystal1204,샤오후 한번씩 꼭 던지더라
1509146513,Piemunchermhm,역시 SKT
1509146513,네이션,동준좌 국뽕폭발
1509146513,ogt0806,다씀 ㅅㄱ ㅋㅋㅋㅋㅋㅋㅋㅋㅋ
1509146513,킹갓황제홍,다꼬라박음 ㅋㅋㅋㅋ
1509146513,vmflstptm,응 트위치 건재
1509146513,윈드시어,점멸 빠짐
1509146513,악훌,궁다쓰고 꼴랑 1킬 ^^
1509146514,알파와오메가,말자 플도빠짐
1509146514,lapascal,갑분싸 ㄷㄷㄷㄷㄷ
1509146514,norn2835,갑분싸!
1509146514,econphile,유체화는 잇는데?
1509146514,dnfjr598435,쉔궁왜 안ㅆㅁ?
1509146514,에프유디,캬 이건 잘끈었다
1509146515,snake832,한명한테 다부었잖어
1509146515,mellow0206,파오후?
1509146515,qoqto,다쓰고 하나..
1509146515,aig8080,근데 세주를 못잡네
1509146515,dadu729,다 쏟아 부어쓴ㄴ데
1509146515,마믹,쉔 뭐하냐
1509146515,inyeong,샤오후 쿰척쿰척
1509146515,openmiracle,궁다빠짐 ㅋㅋ
1509146516,머도기드랍더비트,겨우 1킬;
1509146516,jinwoo3290,활로 개척
1509146516,왜멀바,근데 끝?
1509146516,DaRongE,갓갓갓랭크
1509146516,Co922,텔포 왜썼냐
1509146516,행정부,응 설레발
1509146516,rkskekfkakqktk1,다 쓰고 1킬 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
1509146516,우유아이스크림,시간 조금 벌었다
1509146516,아버,응 하나 잡았다고 상관없어~
1509146516,설명충___,점멸도 뺏네
1509146516,침착한공혁준,준식아 그냥 이따 10시에 카우딕 롤할때 들어와라
1509146517,문별이_,궁다쓰고 텔쓰고
1509146517,귤단,근데 의미없죠
1509146517,sonofsteelo,파오후 ㅋㅋㅋ
1509146517,탈보라,이런거 한 6~7번해야댐
1509146517,열정부족,선동;;
1509146517,oarseller2,다쓰고 하나 잡았어 ~
1509146517,사는게귀찮다,1킬..
1509146517,한세신,세주를 못잡...
1509146517,레종쁘렌치블랙,응 말자하 끊기고 4:5해도 RNG가 이겨 ^^
1509146517,성녀,응 아니야
1509146517,teb5764,응 말자하 상관없어
1509146517,trueeye93,기가막힌 ㅅ노햌
1509146517,벨로페로네,근데 할게없죠? ㅅㄱ
1509146518,아모르겠다,다 쏟아부엇는데 1킬 끝
1509146518,nxdomain,글쎄
1509146518,쿼즈,기가막힌데 한명잡았죠
1509146518,theqq123,우와 너무 이득이자너 ㅋㅋㅋㅋ
1509146518,arcsecant09,ㅋㅋㅋㅋㅋㅋ 다쏟아부었다
1509146518,지렁이정력,슼동준ㅋㅋ
1509146518,oneswin,이걸 또 skt하나?
1509146518,구몬좋아,다 쓰고 말자하잡음
1509146518,레토르트가이,트위치를 끊어야해
1509146518,열정페이커,말자하 짜른건 크다
1509146518,챠니스,둘다 잡았으면 좀 몰랐는데
1509146518,태쁘,세주는 살아감
1509146519,짹짹2,근데 궁 다썼네 ;;;;;;;;
1509146519,slateblack,대신 다씀 ㅋㅋㅋㅋㅋ
1509146519,cjent1five,조-용
1509146519,nextspark0,다썻는데
1509146519,amgmtamgmtamgmt,걍봇밀생각이였던거같은데
1509146519,gen0214,응 다꼴아박음
1509146519,개념인임,그래도 일단 한단계
1509146520,포지션,그래도 별이득 못봤죠?
1509146520,헤엄헤엄헤엄,응 궁다빠졌어
1509146520,morgaop,근데 별 손해 아님ㅋㅋㅋㅋㅋㅋ
1509146520,ss990219,도서관잼
1509146520,큰파도,응 근데 타워 나가죠?
1509146521,김훈승,과투자긴한대
1509146521,파반느,아니야 대세 지장없어
1509146521,dbwls1127,이런거 10번은 더 해야
1509146521,fpzm7,응 졌어
1509146521,lee99082,갱플님 근데 왜 오셧스까?
1509146521,zard648,응 1킬하고끝
1509146522,김성태하나만주세요,다쏟아부엇죠? ㅋㅋㅋㅋㅋㅋㅋ
1509146522,zimtang,활롴ㅋㅋㅋㅋㅋㅋㅋ
1509146522,생물,응 다쓰고 1킨
1509146522,sdcloud317,파오후?
1509146522,stay_alone_,다씀;;
1509146522,fhdltm618,이런거라도 해야지
1509146522,정욕왕,근데 다씀
1509146522,똘판다,다써서 하나잡음 ㅋ
1509146522,에이비형,샤오후 쿰척쿰척
1509146522,김유즈,응 쉔궁은 우지꺼야
1509146523,avstarahri,상해 도서관
1509146523,yong_nami,응 아니야
1509146523,팟수쿤,어디가 활로냐? ㅋㅋㅋㅋ
1509146523,hiakdl,시간번거지
1509146523,범블루비,다 쏟아부었다
1509146523,akdgkfrpa,이제 조용해졌네 휴
1509146523,tj2kdy,그냥1킬인데?
1509146524,읔앸앸앸,응 바텀터짐 ~
1509146524,rogue265,갱플 키워
1509146524,도서관의노예,근데 이제 할 거 없지?
1509146524,10sekki,용준좌 목소리 오랜만
1509146524,액셀월드,응 끊어도 할거없어~
1509146525,황소상어,응 어차피 졋어
1509146525,좌현우동준,하나잡고 ;ㅋㅋㅋ
1509146525,이상견빙지,응 안돼
1509146525,젤리커피값,그래도 별로 이득아닌데...
1509146525,어느작가의일기,역시 우리슼이다~!!!!
1509146525,nousersname,응 한명잡움
1509146525,킹성태와함께,응 그냥 3대0이야
1509146526,카푸나비나,이게 이득인가
1509146526,Nasa2653,말자하보단 트위치를 잡아야함
1509146526,ssj7509,샤오후 쿰척
1509146526,피셋,응 그냥 버린거야
1509146527,여우뫼,트타 겨우 킬맥엿네
1509146527,소니눅팬,아 김동준 개역겹네진짜 ㅋㅋㅋ
1509146527,야마라자,샤오후는 항상 똥싸 ㅋ
1509146528,슈투카,걍갔으면 따엿내
1509146528,도동파,그저 빤쓰런 ㅋㅋㅋㅋㅋ
1509146528,돼지감정단,근데 이걸로 이득볼게 없어서
1509146529,대륙,뱅 1킬이네 ㅋㅋㅋㅋㅋㅋㅋㅋ
1509146529,전주매콤주먹,봇도박샇나네
1509146530,rapid20,우지 안 끊으면 아무 의미 없을것 같은데
1509146530,아스테라프,바텀 터짐
1509146530,wjdals7366,응 선동하지마~~
1509146531,As3654789,먼활로야 ㅋㅋㅋㅋㅋㅋ
1509146531,레알노답,뭔의미가있죠?
1509146531,따랑해용,동준이 억텐 BibleThump BibleThump
1509146531,하하오오,다쓰고 말자하 하나 잡앗다고 개풀발기하넼ㅋㅋㅋㅋㅋㅋㅋㅋ
1509146532,gaun90,300골 말고 이득인게 없음
1509211922,rlausnausn,너무이득이라 5처넌차이나자너
1509146532,kjije,궁다썻는데무슨 ㅋㅋㅋ
1509146533,토거슨,블 리 츠
1509146534,저급어그로,블리츠 무쓸모 ㅋㅋㅋ
1509257565,공진,역 겹 죠
1509146534,bigdolchangman,선동준 ㅋㅋㅋ
1509146534,서렌쳐,깡 ㅡㅡㅡ통
1509146535,시규어로스,하나잡고 뿌듯하니까 됐어..
1509146536,미안해솔직하지못한내가,갱플 쌔네
1509146536,덤벨냠냠쩝쩝,블리츠 Q 뽑힘 ? ㅋㅋㅋ
1509146537,군즤호,페이커 딜러좀 시켜라
1509146537,오베린,응원 깡통
1509146537,씸스투비,뱅이 문제냐 블리츠 픽 시킨 김정균 새기가 문제지
1509146537,풍부한연어,명예로운 죽음
1509146537,키약,노란깡통그자체 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
1509146539,푸피포,ㅇㅣ미없죠
1509146539,fernandohan,궁다빠졌는데요....
1509146539,그시절기억들이꿈만같은데,블츠하는거 없다
1509146539,afaffafa,동준좌 억텐.......
1509146541,네이션,페이커 오리나 신드라 시키자
1509146541,somebe,깡통 그자체
1509146541,gahojooo,블츠 뭐하냐?
1509146541,gh0st0210,블츠 할게없네 ㅋㅋ
1509146542,Baarn103,이게 왜 대단한지 모르는애들은 ㄹㅇ 겜알못암
1509146542,holyhoho,ㅁㅁ
1509146542,ptmt92,점멸을 바론쪽에 쌌어야지
1509146543,ak0729hg,블리츠 무쓸모 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
1509146543,내일할게,트위치 잔나는 원래 6분에 타워 내줘요 엌ㅋㅋㅋㅋㅋㅋ 뱅줌마들 어디?????
1509146543,피터ㅡ피넛버터,블리츠 ㄹㅇ 깡통이네
1509146544,행정부,블리츠 조깅하러 나왔냐?
1509146544,hwp91,선동 실패
1509146544,jin4194,블츠 왜함?
1509146545,라면,1분정도 이득
1509146545,holy1026,"""페이커""하나?"
1509146545,oarseller2,뱅 : 우리팀 미드빼고 개노답이네
1509146545,angsunnyman,근데 이거 갱플 크면 모를거 같은데
1509146545,레주,우리가 자주 만나던 블리츠 그자체
1509146546,토종닭백숙,블츠 노답!!!1
1509146546,rkskekfkakqktk1,다 쓰고 1킬 ㅋㅋㅋㅋㅋㅋㅋ 선동준 바로 갑분싸 하죠? ㅋㅋㅋㅋㅋㅋㅋㅋ
1509146546,Jemo3650,갱플랭크 얍얍이냐????
1509146546,치킨치킨해줘,ㅌ트위치 죤나무섭네
1509146547,귀네쨩,아니 트위치 템 어쩔건데 ㅋㅋ
1509146547,kjerry119,킹능성
1509146548,딥슬리프,진짜 블츠왜했냐
1509146548,프뷰,뭐가 이득인게 없음 흐름끊어놨는데
1509146548,스탤리,라칸하지걍;;
1509146548,꿈라프애청자,ㅁㅁ
1509146548,빌게에이취,가능성 무엇
1509146549,정질좋아,똥프
1509146549,morgaop,선동 모드 온!
1509146550,더티마인드,블리츠 이제야 1어시 ㅋㅋ
1509146550,nanomedicine,의미없죠?
1509146550,우리들만의추억,꼬치는 왜 블츠 픽 시킨거지 ㅋㅋㅋ
1509146551,로레알코리아,100 ㅋㅋ
1509146552,모카치아,100
1509146552,qqqq784512,와 세주 진심 ;
1509146552,skyblue1115,그 원딜
1509146552,nousersname,블츠새기 에휴
1509146552,술사조,판정 ㅋ
1509146552,징거니,100 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
1509146552,토익토플만점,뱅?
1509146552,노을군,100
1509146552,다크팩토리,선동 실패 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
1509146553,카라반,또 너냐?
1509146553,feyzhang,응 한명잡고 타워밀리죠
1509146553,teb5764,100
1509146553,norn2835,100
1509146554,그대들의방패,포탑 내줌 ㅋㅋㅋㅋㅋㅋㅋ
1509146554,aig8080,100
1509146554,벼닉스,skt 리빌딩해라 미드빼고
1509146554,Amitige7,100
1509146554,jormungand7,와
1509146555,리엔1,100
1509146555,몽케,한명주고 타워 다 줘라
1509146555,rhltngkrdnjs,100 ㅋㅋ
1509146555,쓰레기마스터,100
1509146556,Kuaang,100점짜리 점프 ㄷㄷ
1509146556,승윤윤,steeloYgj steeloYgj steeloYgj
1509146556,ryuckman94,100
1509146556,samsungman1,100
1509146556,주니황,와 스턴 너무 길어
1509146556,우히힣히,스턴드 개못하네
1509146557,응철이,세주아니 개깡패야
1509146557,dlengml25,ㅋㅋㅋㅋㅋㅋㅋㅋㅋ 손해 ㅋㅋㅋㅋ
1509146557,lemoncapsule,왤케잡음이심함?
1509146557,또로롱수칸,100
1509146557,파조,댓글미개
1509146558,범블루비,원딜 템차이봐.ㅋㅋㅋㅋ 루난 하나 차이나네
1509146558,clrclrvhrehd,페이커 KT로 이적하자 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ페이커 KT로 이적하자 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ페이커 KT로 이적하자 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
1509146558,열정페이커,울프는 진짜 무쓸모네
1509146558,레뭔,100
1509146558,쿼즈,100
1509146559,매운거먹인다,자크 cs 무엇?
1509146559,파반느,100
1509146559,SizFryMeat,100
1509146559,최익현,sk stunned
1509146559,멸치왕,블츠 무쓸모죠>
1509146559,adelgonde,100
1509146560,magpiepie,의미 없음 그냥
1509146560,세종머앟존경함,블츠있는팀은 게임 끝날때 까지 역전가능성이있어ㅜㅜ
1509146560,충매화,갱플뭐냐
1509146560,어비설,국뽕실패 ㅋㅋ
1509146560,jacknahi,블츠 그램에 호응 1도 안하는데 뱅이 왜 안문제냐?? ㅋㅋㅋㅋ
1509146561,젤리커피값,세주아니까지잡았으면 바론가고 역전갈수있었눈데
1509146561,roar8888,세주랑 1:1튀는 원딜 누구?
1509146561,ojt114,ㄱㅈ 100
1509146561,레비아츠,스턴드
1509146561,레토르트가이,100점프
1509146561,고래수제비,똥듀오 참 잘한다 잘해
1509146561,천솨,사드대전 패배 ㅋㅋㅋㅋ
1509146561,tnendd,100/100
1509146561,뷁뚫빫뗋,100
1509146561,sunj0308,선동준 ㅋㅋ
1509146562,qzxw1595,?
1509146562,아나코폴라,박수 누구냐
1509146562,ek59795,트위치 25분 2코어 ㅋㅋㅋㅋㅋ
1509146562,개념인임,벵 왜이렇게 죽었냐
1509146562,hjg923,세주아니 ㄹㅇ개사기야
1509146562,전탄장전,10
1509146562,징기부자,와드멸시
1509146563,레알노답,국 뽕 준
1509146563,gusdulek1,또 너냐
1509146564,봉크약쟁이,원딜 방출시켜라
1509146564,zimtang,걍 바텀 버티는 조합하고 미드 캐리챔 줘라 ㅋㅋㅋㅋ
1509146564,스크립트,핑와멸시
1509146564,Systel19,불리할때 블리츠 존재감 0 인데 ㅎㅎ ㅅㄱ
1509146564,roeghd2,라인 깨부수라고 블리츠 시켰는데 부심당했잖아
1509146565,라피즈,진짜...뱅...
1509146565,jinwoo3290,핑와 멸시
1509146566,zolip,세주 너무사기야
1509146566,여포신봉선,"미드를 잡았는데,이득 없냐?"
1509146566,narangddd2,?
1509146566,키약,블리츠는 이그나만하자 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
1509146566,람비,그냥 페이커가 이적하는ㄱ ㅔ답이다
1509146566,노스탈지아,잔나뭐야
1509146566,openmiracle,??
1509146567,dbwls1127,페이커 탈출하자 노답팀
1509146568,엔시즈,삼성도 슼도 쳐발리죠? RNG 막을팀 없죠?
1509146568,As3654789,탈탈털리는구나
1509146569,JJhoongs,페이커롱주로이적하쉴?
1509146569,송파페이퍼,세주진짜 좋아보인다
1509146570,쥐포군,ㄹㅇ 100 방출이네
1509146570,시트콤,너 ㅡㅡㅡㅡㅡㅡㅡㅡㅡㅡㅡ무
1509146570,치과,갱플 얍얍이고 트타 철면수심 맞지?
1509146570,ak0729hg,100
1509146570,DruKsouL,세주 벤하자 정균아 고집 그만부리고
1509146571,qoqto,차라리 들을 쓰면 못해도 이해는 하겠다
1509146571,유워댜니다,skt 기절선수.....
1509146572,꽁치짱123,방ㅣ 빨리 퇴출해라
1509146572,지렁이정력,타워 2개 밀렸는데 지연함 ㄷㄷ
1509146572,ungdung,블츠 왜했지
1509146572,큰파도,아니 잔나 왜 줌???
1509146572,gahojooo,3:5다 봇듀 탈주했냐?? DansGame DansGame
1509146573,sounsun1,SKT 선수 갈자 페이커빼고
1509146573,서네서네,자크보고 뺀거잖아
1509146573,생물,의미없는거 맞는데 뭔 롤알못이래
1509146575,yunbanga,슼동준ㅋㅋㅋ
1509146575,도리미,저거 부수고있었으면 자크한테 죽었다
1509146576,커느님,진짜 개못한다
1509146576,왜멀바,선동준 에반데
1509146576,가나쇼콜라,갱플클때까지 참아야됨
1509146577,호로로롯,와 요플레;
1509146577,풍부한연어,미는 속도보소 ㅋㅋㅋㅋ
1509146578,레바참치,페이커 킬관여 100
1509146578,성훈이,선동준
1509146578,ptmt92,슼퀴벌레 박멸각
1509146579,따랑해용,울프:트위치 잔나 6분 포블 당연 ㄷㄷㄷㄷㄷㄷㄷ
1509146579,junhyeok137,너무 시끄러운데
1509146579,레종쁘렌치블랙,"애초에 이그나보다 실력도 안되는데 뭔 블리츠 픽? 이해안감 ..ㅡ,ㅡ"
1509146579,내일할게,"""트위치 잔나는 원래 6분에 타워 내줘요"" 엌ㅋㅋㅋㅋㅋㅋ 뱅줌마들 어디???"
1509146579,쩡문,여전히 불리함
1509146579,꿈라프애청자,ㅇㅇ 동준이 변명하네
1509146580,우주의기운을모아,이와중에 페이커혼자 cs250
1509146580,firefl0wer,동준이형 짠하다
1509146580,yong_nami,봇듀는 배그스트리머하러가자
1509146581,캣닙,왝케 시끄러움???
1509146581,myksh3222,이와중에 레벨 앞서가는 페이커 ㄷㄷ
1509146582,dayfly17,블츠 왜한겨.. 라칸하지
1509146583,덤벨냠냠쩝쩝,세체원 우지 세체원 우지 세체원 우지 세체원 우지 세체원 우지 세체원 우지
1509146584,올타임,ㅡㅌ위치 너무세
1509146584,챠니스,우지를 잡아야해 진짜
1509146585,bigdolchangman,선동준 에반데
1509146585,Coconong,아모른직다
1509146585,facetofacetofacetoface,정글차가 너무 심하다
1509146586,레디포배틀,우지챠..
1509146586,돼지나노,뱅은 진짜 역겹다
1509146586,afaffafa,슼동준... 제발...
1509146586,jgoon0816,그와중에 유일하게 상대보다 cs 레벨 앞서는 빛상혁 ㄷㄷㄷ
1509146587,단추_,선동 지리네
1509146587,벨로페로네,의미없는거맞는데 안한것보단 낫지 병 싄들아 ㅋㅋ
1509146587,탈보라,이건 후니캐리믿고가야된다
1509146587,formillion,노답 NotLikeThis
1509146587,참치마요주지마요,용준너무 텐션 업인데....
1509146588,잉여그자체,긍정준
1509146589,피터ㅡ피넛버터,진짜 RNG 즐겜 이네
1509146589,theqq123,얍플랭크 철면트타 ㄷㄷㄷ
1509146590,전탄장전,선동준 국뽕 치사량 에반데
1509146590,지나가는비처럼,차이나 NO.1
1509146591,킹성태와함께,3대0이야 걍
1509146592,빌아저씨,트위치 템봐
1509146593,존버중,콘서트장이잔너 지금 ㄷ
1509146593,위고노리찌,야화질 왜이러냐
1509146593,명주늬,또 약속의 40분임?
1509146593,키약,ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ트위치3코어
1509146594,정질좋아,갱플보다 트위치 캐리력이 훨씬좋은데 ㅋㅋ
1509146594,쿠무쿠무,슼동준 선동오지노 말자하뒤진거 1도상관없는데
1509146595,jir1204z,10원개꿀
1509146596,아일라의기억,그와중에 페이커 cs 만들어먹네 ㅋㅋㅋㅋ그와중에 페이커 cs 만들어먹네 ㅋㅋㅋㅋ그와중에 페이커 cs 만들어먹네 ㅋㅋㅋㅋ그와중에 페이커 cs 만들어먹네 ㅋㅋㅋㅋ
1509146596,레토르트가이,트위치 잡아야 이 구도 바뀐다
1509146596,빨간자몽,정글 바텀차 오짐
1509146597,슴민,트위치 템 실화냐?
1509146597,sunj0308,트위치 템 ㅋㅋㅋㅋㅋㅋㅋ
1509146598,서렌쳐,페이커 혼자 킬관여 100퍼 ㅋㅋㅋㅋ
1509146598,소히,김동준 진짜;;
1509146598,행정부,블츠가 트위치 끌지 않는 이상 그야말로 무쓸모
1509146599,cas00789,피 안깎이네 ㅋㅋㅋㅋ
1509146599,wgypo,트치 3코어 ㅅㄱ
1509146600,참피충,개노딜 ㅋㅋㅋㅋ
1509146601,jormungand7,노딜
1509146601,부보상,ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
1509146601,haren3415,레벨앞서고 cs앞서는 페이커 ㄷㄷㄷ
1509146601,iekcergo,ㅋㅋㅋ
1509146602,얼굴믿고가는편이야,와
1509146602,문미앤드허,?
1509146602,태쁘,쉔 개쏌
1509146602,일루젼,개썌네 ㅋㅋ
1509146602,치킨치킨해줘,;;;;;;;
1509146602,갓구운핫게이,?
1509146602,토익토플만점,쉔개쌔;;
1509146602,winpark21,ㅋㅋㅋ
1509146602,시에나,ㅋㅋㅋㅋㅋㅋㅋ
1509146603,feyzhang,쉔개쌔죠?
1509146603,jkl1483,와 렛미..
1509146603,khw1835,원딜 1코어차이 무엇?
1509146603,악훌,ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
1509146603,rabbitson7,?
1509146603,몽케,갱플개털림
1509146603,충머독신,ㅋㅋㅋ
1509146603,numipsang,tmdqnwhwkr
1509146603,밴즈업,느그후니
1509146603,큰파도,갱플 무쓸모 ㅋㅋㅋㅋㅋ
1509146604,무무도우미,쉐문세
1509146604,qlqh9090,와
1509146604,lee99082,솔직히 얍플랭크가 후니보다 잘할듯 'ㅅ'
1509146604,pyzinc,우억ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
1509146604,왜멀바,동준이형...구차하다
1509146604,ak0729hg,ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
1509146604,데스트87,ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
1509146604,갈구해요,ㅋㅋㅋㅋㅋㅋㅋ
1509146604,norn2835,와
1509146604,nohswan98,개털리는디??
1509146604,퀸티,ㅋㅋㅋㅋㅋㅋ
1509146604,qqqq784512,;;;
1509146604,아버,진다 이제
1509146604,erhnkq,아니 ㅋㅋ
1509146604,대보초,왤케잘해 ㅋㅋㅋㅋㅋㅋㅋㅋ
1509146605,소시미,똥 후 니
1509146605,yoon815kr,와 ㅋㅋ
1509146605,마요쟝,?
1509146605,크유,쉔조나쌘데?
1509146605,주니황,와
1509146605,마이클캐릭,딜교 ㄷㄷ
1509146605,팟수쿤,ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
1509146605,siri8452,ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
1509146605,alphaover2pi,???
1509146605,wjswlsgb,쉔이이김?
1509146605,꼬북이,?
1509146605,haha344,뚜드려맞네 ㅋㅋ
1509146605,maximuslew,쉔왜이리쎔?
1509146605,여포신봉선,기승전 쉔 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
1509146606,성훈이,갓쉔
1509146606,JJhoongs,갱플노딜임
1509146606,앵무개,ㅋㅋㅋㅋㅋㅋㅋ?
1509146606,Kuaang,공템 갱플 무엇? ㅋㅋㅋㅋㅋㅋ
1509146606,ss990219,딜봐
1509146606,에프유디,노답
1509146606,무진장큰주짓수,페이커 딜러좀 줘라....
1509146606,미네르바,ㄷㄷ
1509146606,다크팩토리,쉔 ㄷㄷ
