1509158852,delpoint,이거 나르만 안죽으면 매우 할만해
1509158852,까칠잉,소농민 골 ㅋㅋㅋ
1509158852,디블릭,않이 근데 봇 cs차이 뭐냐
1509158852,조국수호의선봉조강현,ㅋㅋㅋㅋㅋㅋㅋㅋㅋ
1509158853,우끄,손흥)속보민 골
1509158853,duduji11,저기 리신 동선 꼬였네 ㅋㅋ
1509158853,육식동물,ㄴㄱㅈ
1509158853,프로돌창,바텀cs는 왜 계속 지냐
1509158854,최희진,??
1509158854,rhks826,?
1509158854,MiSaMoTsu,ㄴㄱㅈ
1509158854,Lastppp,우지가 팬타킬 하고 RNG가 이긴다
1509158854,송아노,와 !!샌즈!!
1509158854,조은나래,페이커 헬퍼고장남
1509158855,Waltzich,?
1509158855,nepride382912,한국축구는 세계 4강도 갔는데 뭘 못한다는거지?
1509158855,슼쨩기모뤼,느그혁
1509158855,와아띠,아;
1509158856,뵤뎌,제발 도서관 만들자
1509158857,개목걸이,ㄴㄱㅈ
1509158857,오나미오나홀,뒤진다 낚시충
1509158857,트위치알못,끠넛
1509158857,피우,진작세쥬밴했으면 3:0가능했겠다 세쥬말고못하네재
1509158858,은하수,(속보)빠른걸음
1509158858,호로로롤롤러,페이커 고장남 ㅋㅋㅋ
1509158858,emi7410,빵?
1509158858,tkddlzh,?
1509158859,솔가멸,무슨 올ad냐 코르키패시브 모르냐?
1509158859,스틸로제발방송좀켜라,손흥민 홈런 ㅋㅋㅋㅋㅋㅋㅋㅋ
1509158860,무지개색미라클,손흥민골넣엇어?????
1509158861,카리에니타모,손흥민 포블
1509158861,클래식,룰루 잇어서 발로 제대로 못참
1509158862,narangddd2,손흥민 골 ㄷㄷㄷㄷㄷㄷㄷㄷ
1509158862,LaughChloeTT,페이커 미니언 놓침
1509158862,latiare,ㄴㄱㅈ
1509158862,chicyjh1,ㅋㅋ
1509158862,머리에서빛이나는탈모요정,갈리오 좀 힘들겠다 상대 ad라
1509158863,clavormorereal,닥2쳐
1509158863,태쁘,소농민 홈런 ㅋㅋㅋㅋㅋ
1509158863,유키호여신아니냥,속보)손흥민 바론스틸
1509158863,사과맛요거트,흥민아 군대가자
1509158863,닉네임이에용,속보) 속보충 부모님 다 사망
1509158864,qqqq784512,속보) 전효성 가슴골 !!
1509158864,갈색사슴,속보 ) 손흥민 쌍둥이 아빠
1509158864,안녕나야,속보)박지성 골
1509158865,kykwon97,도서관 메타 가자
1509158865,꿀벌이,속보)이청용 골
1509158866,리마스터주세오,빛상혁
1509158866,디스,속보 드록바골
1509158867,ahdkem,솔직히 리신 말렦다
1509158867,인간사냥개,진짜 골넣었네 ㅋㅋ
1509158867,질쟝스고이,손흥민 출루
1509158867,sysky2001,봇 cs차이 무엇?
1509158868,kyungbae9129,겜 분위기 좋다
1509158868,feyzhang,손흥민 삼진
1509158868,이겜하고싶음,후니 잘해주고있다
1509158869,김치에스팸을싸서,오늘 국뽕에 취한다
1509158869,안녕님,미드 cs 동률
1509158870,mediband0409,속보)스멥 이적 ㅋㅋ
1509158870,tmietmie,레드?
1509158870,칸나하시모토,손흥민) 속보 골
1509158870,우리가족행복히,허빵!!
1509158871,lapascal,리신이 하는게 없네 ㄷㄷㄷ
1509158872,비요르,손흥민 만루홈런
1509158872,미로숲,미드 cs ㄷㄷ
1509158872,김대현이다,(속보) 손흥민 홈런
1509158873,사나없이사나마나,이거 이대로 가면 유리함?
1509158873,티무르,손흥민 솔킬
1509158873,공가,손흥) 속보민.골
1509158874,prismatic_vg,소농민 헛스윙삼진
1509158874,KinkyGal,갱망?
1509158874,gudxjf23,속보) 피츠골
1509158875,tjsdb1654,속보 손흥민 홈런
1509169435,팡야팡야,ScaredyCat TableHere
1509158875,jieunmin0722,갱맘
1509158875,하루종일,손흥민 펜타킬
1509158876,프로콘,손흥민 3점슛!!!!!!!
1509158876,iffunction,속보) 오늘 무도 레전드
1509158876,dbsckdrl85,작년 롤드컵때 RNG리신 했다가 후니 나르한테 능욕 당했는대
1509158876,pch9433,속보)펠레 골
1509158876,asdf0124,손흥민 터치다운
1509158876,안뇽해용,속보) 손흥민 도루성공
1509158876,alsgur1324,손흥민 홈런은 뭐야 ㅋㅋㅋㅋㅋㅋㅋㅋㅋ
1509158876,병천토속순대사장,갱맘
1509158877,타마냥,갱맘?
1509158877,abeasto777,갱맘 없으면?
1509158878,푸아그라잡숴뵈요,갱맘 없으면??
1509158878,ttk0460,100
1509158878,구기자술,손흥민 4쿼터
1509158878,개포동건물주,갱맘없으면
1509158878,쏘오오옹,갱맘?
1509158878,에난데카,갱맘 없으면
1509158879,블랙브라더,속보) 한화 우승
1509158879,연치과원장,갱맘??
1509158879,게임짱,속보)손흥민 골 ㅅㄷㄷ
1509158879,잼기장,갱맘?
1509158879,whrtldn90,갱맘
1509158879,키약,우지트타무난하게크죠? ㅋㅋ
1509158880,로동맨,갱맘없으면
1509158880,nomad90009,근데 너무 조용하지 않냐
1509158880,양념가로쉬프림,차범근 완봉승
1509158880,Yoohs120,갱맘 없으면?
1509158880,준비된곰통령조강현,속보)차범근 골
1509158880,소티르,속보) 대한민국 4강 진출
1509158880,whatthex,갱맘
1509158881,같이간다,재미없다 ;
1509158881,유홍,갱맘?
1509158881,haswell11,손흥민 뭐 어쩌라고 중국한테 피파랭킹 밀리는놈들아
1509158881,사나연갓,참 좋아요
1509158881,김돋내,갱맘?
1509158881,돈없엉,속보) 손흥민 강판
1509158881,천호동트레벨그샛기,나궁금한거있는데 ㄱㄴㅅ 은뭐냐
1509158882,모닝엘프,리신뽑고 갱성공못하면 잉야아니냐?
1509158882,l2o2,후니 조심해 제발
1509158882,357qwe,솔킬?
1509158883,MiSaMoTsu,속보) 손흥민 지하 30미터 미사일 헤딩골 ㅋㅋㅋㅋㅋㅋㅋㅋㅋ
1509158883,고양이수염,좋니
1509158883,채팅창무게감오지죠,갱맘은없지
1509158883,길잃은달팽이,나르야 제발
1509158883,호서아러,믿었잖아 채팅 진짜
1509158884,redpanda1797,후니 곧 짤리겠다
1509158884,가벼운발걸음,rodaka
1509158885,웁곰,직선갱
1509158885,제피로스,속보) 펠레 헽트릭
1509158885,jacknahi,속보 : 갱맘 롤드컵 등장
1509158886,에뿌낄라,속보)손흥민 만루홈런
1509158886,뵤뎌,ㅈ댓다
1509158886,osu_5ex,손흥민 홈런 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
1509158887,asho98,갱맘?
1509158887,랄라이렇게차,속보] 강다니엘 1등'
1509158887,흐앙조아,속보 )손흥민 펜타킬
1509158887,1chromax,손흥민 터치다운
1509158887,러블리벗,0대0임 낚이지마
1509158888,앙앙이요,와드에 암걸렸어요
1509158888,얍얍압얍압,정보)손흥민 갈리오
1509158888,초코맛티라미수,위험해
1509158888,ccchris86,후니빼라
1509158888,마하반야바라밀다심경,흥민)속보 골
1509158889,멸치왕,속보) 손흥민 이적
1509158889,_헤드셋,손흥민 수비율 0점대라서 화제
1509158889,서렌쳐,속보)소농민 솔킬
1509158890,취미로편집을하는사람,속보) 이상혁 골
1509158890,싯업,자르반
1509158890,구가두개면뀨,꽉찬A컵흥민
1509158890,뭬라고오,손흥민 3점슛
1509158890,그림자의달,갈리오 허리놀림봐라
1509158890,눈꽃은처연히피고,속보) 임재범 버블팝
1509158890,노물딱조물딱,피글렛 선발인가요
1509158891,nanomedicine,와드에 암걸렸어요
1509158891,태쁘,제발
1509158891,hermitage92,과연
1509158892,캡틴팬더,빠중) 킹니
1509158893,마리로즈,헐
1509158894,엄청난피지컬컨트롤,손보) 속흥민 골
1509158894,손기술,캬
1509158894,가나쇼콜라,ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
1509158894,아모루,오 좋아
1509158894,hjg923,후니야 제발
1509158894,打打打打打打打打打,잼니 ?
1509158895,레드아애이오우,속보) 페이커 갈리오 스킨 노려...속보) 페이커 갈리오 스킨 노려...속보) 페이커 갈리오 스킨 노려...
1509158895,닉네임이에용,오오ㅜ
1509158895,khs224,빛후니
1509158895,똘강,엌ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
1509158895,배춘부,빛니 ㅋㅋㅋ
1509158896,kowow,2:1 가능
1509158896,송창식,크 앙
1509158896,엔도르시,ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
1509158896,feyzhang,슬슬 후니 죽어야지
1509158896,wenzdei,캬
1509158896,삼팔광땡,엌ㅋㅋㅋㅋ
1509158896,다비치,??
1509158897,얼굴보면실명,나이샤
1509158897,통감자에오,빛 니
1509158897,cyanphon,킹 니
1509158897,아담한,캬
1509158897,falconv612,대 후 니
1509158897,술사조,와
1509158897,태풍태양,ㅋㅋㅋㅋㅋㅋ
1509158897,17씹삼,빛니 ㅋㅋㅋ
1509158897,inguk1031,킹니
1509158897,jungjhh,ㅋㅋㅋㅋㅋㅋㅋㅋㅋ
1509158897,끠넛끠넛,ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
1509158897,아몬드땅콩호두,ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
1509158897,Sangkom,망함 ㅋㅋㅋㅋ
1509158897,aabb10,ㅋㅋㅋㅋㅋㅋㅋ
1509158897,널바라기,와
1509158897,dealzonmealz,ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
1509158897,neo___neo,갱이 아니라 커버 ㅋㅋㅋㅋㅋㅋㅋㅋㅋ
1509158897,justfillitup,캬
1509158898,boksil99,ㅅㅅㅅ
1509158898,sky03210,ㅋㅋ
1509158898,색소침착맨,ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
1509158898,불로한약,ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
1509158901,옌츠,ㄷㄷ
1509158901,sunjon12345,킹 갓 니
1509158901,앙기모륑,좋 니 ㄷㄷ
1509158901,인간개화,좋 니
1509158901,kingdom1010,캬
1509158901,허준보다힐잘함,좋 니
1509158901,크레이지,와 ㅋㅋㅋㅋ
1509158901,bebulu724,메가나르 ㅋㅋㅋㅋㅋ
1509158901,jjy04390,와 개잘했다 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
1509158901,ymw2417,오오
1509158901,달따도바바,?
1509158901,eastar9630,ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
1509158901,트롤츄럴,빛 니
1509158901,forseti19,갓니...
1509158901,콘메,ㅋㅋㅋㅋㅋㅋㅋ
1509158901,니나노강화제,ㅋㅋㅋㅋㅋ타이밍
1509158901,멘붕게임,빤스런ㅋㅋㅋㅋㅋㅋㅋ
1509158901,공익따무새,빛 니
1509158901,ta1444,ㅋㅋㅋㅋㅋㅋㅋㅋㅋ
1509158901,돼지감정단,킹니
1509158901,댕댕쿤,대머고 ㅋㅋ
1509158901,Wnsgh9405,대 후 니
1509158901,molrang,대 니 ㄷㄷ
1509158901,안녕하냐,쫄?
1509158902,땡치뤼,좋ㅡ니?
1509158902,북삼,ㅋㅋㅋㅋㅋㅋㅋ
1509158902,ruliwe3,와 대박
1509158902,모데디,갓니
1509158902,폴라리스랩소디,또또 트수찐따들 1절에서 못끝낸다
1509158902,umiriko71,캬
1509158902,comp8,드루와
1509158902,qaz0297,킹 갓 니
1509158902,kykwon97,갓빛대니
1509158902,Waltzich,대-후비
1509158902,낭만모기,ㅋㅋㅋㅋ
1509158902,으너윽,지나갑닏다
1509158902,Caution_kr,ㅋㅋㅋㅋ
1509158902,겨울의바람,빛 니
1509158902,죠가사키_미카,와 갓니
1509158904,유럽여행전문가,이잉야
1509158904,jasonw0322,빤스런
1509158904,지렁이정력,으에에엑
1509158904,흡합흡,화들짝
1509158904,뒤를닦는자,후니 ㅋㅋㅋㅋㅋ
1509158904,miss1538,으앙
1509158904,emi7410,ㅋㅋㅋㅋㅋㅋ
1509158904,saltking111,호다닥~
1509158904,gaedong5,좋은데
1509158904,lapascal,후니 ㄷㄷㄷㄷㄷㄷㄷㄷ
1509158904,고구마상자,빤쓰런 ㅋㅋㅋㅋㅋ
1509158904,throatdrop,갓후니
1509158904,돼지를보면짖는개,나르 화난다 !
1509158904,프로콘,덤벼덤벼
1509158904,somemore20,우리훈
1509158904,프리즈비슬라이더,킹 니
1509158905,밍밍밍아,좋 니
1509158905,담백한버터,패기
1509158906,PaperFishing,킹가 나르
1509158906,dorian_sk,ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
1509158907,minSP,올
1509158907,retyu038,ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
1509158907,yhl0623,어! 화나네?
1509158907,램파드닉누가쓰냐,킹 니 ㄷㄷㄷㄷㄷ
1509158907,l8430108,빛니...
1509158907,오채리,킹니
1509158907,이소설,좋니
1509158907,wkdcks0928,대 니
1509158907,Pitnoch,갱킹망했죠 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
1509158907,xmdnlclek90,이야 잘해따 ㅋㅋㅋㅋㅋㅋㅋㅋㅋ
1509158908,새벽새,ㅋㅋㅋㅋㅋㅋㅋㅋ
1509158908,duduji11,ㅋㅋㅋㅋㅋㅋㅋㅋㅋ
1509158908,ddarrot,캬
1509158908,ungdungelove,ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
1509158908,veresk777,스크가 이전에 mlxg리신경기를 알기때문에 잘대처할거라본다 LUL LUL LUL
1509158909,으에에에에엙,킹 니
1509158909,티무르,킹후니
1509158909,berxello,속보) 트레벨 짜장 두그릇
1509158909,같이웃자,킹니 갓니
1509158909,송파페이퍼,덤벼
1509158909,소티르,메가나르는 못 참아
1509158909,해상병,메가나르 타이밍 ㅋㅋㅋㅋㅋㅋㅋㅋ
1509158909,budle0814,속보) 김연아 골
1509158909,oanjun,ㅋㅋㅋㅋㅋㅋㅋㅋㅋ
1509158909,광함,워아이니
1509158909,좌현우동준,빛 후 ㄴ;
1509158909,빛상혁,ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
1509158910,jigsawfit,ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
1509158910,매직군,빛니
1509158910,aig8080,캬
1509158910,여우뫼,와!!!
1509158910,alfkdl29,헐
1509158910,원을,캬
1509158910,pshsb1004,크
1509158910,boolho,캬아
1509158910,꽃처럼_달콤하게,와 좋다
1509158910,보리보리쌀,ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
1509158910,설계냥이,캬
1509158910,Iivepop,ㅎㄷㄷ
1509158911,Gksdltka,우으이야
1509158911,달코혁,와...
1509158911,주야휴비,캬!!!
1509158911,khw1835,조니 캬
1509158911,Heroson02,패왕색
1509158911,글쎄다,와
1509158911,아침먹음,와
1509158911,jyw5880,캬..
1509158911,푸아그라잡숴뵈요,켜
1509158911,jun0106kkr,와
1509158911,bluespeea,ZM.
1509158911,harry0997,ㅅㅅㅅㅅㅅㅅㅅㅅㅅㅅㅅㅅㅅㅅㅅ
1509158911,마래,갓니 ㄷㄷㄷ
1509158911,롤하는누나,개조와따
1509158911,미띤외모,마 !
1509158911,rhks826,갓니
1509158913,Golloganda,크
1509158913,황물기,캬
1509158913,돌창인생,대도서관 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
1509158913,HappyDummY_,빛 니
1509158913,popokokou,와
1509158913,존나눈치없음,나이스
1509158913,gahojooo,나이수
1509158913,개목걸이,와
1509158913,슈퍼마켓,갓 - 후 ㄴ
1509158913,응차단,갓니
1509158913,woodi1122,키야
1509158913,환팅,와
1509158913,다성,와
1509158913,도로시좋아,빛 니~
1509158913,sjsjsjsjsjsjsjsjsj1,캬
1509158913,DokdoJikimi,퍄퍄퍄퍄퍄퍄퍄퍄
1509158913,곰보고아원_막내,컄ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
1509158913,새롱심,햐
1509158913,윾동골뱅이,와
1509158913,부랑자,리신 ㅋㅋㅋ
1509158913,티모장인,나이스
1509158913,최희진,ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
1509158913,혀녕,킹니
1509158913,시안0,ㄷㄷㄷㄷ
1509158913,명콩이,너무 잘해
1509158913,seohIhI,ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
1509158913,aoqua,와
1509158913,yOuNgJuN331,킹니
1509158913,펌킨헤드,좋 니
1509158913,헨타이로봇,ㅋ ㅑ
1509158916,핏빛바람,키야아아아아아앙
1509158916,0722run,킹 갓 니
1509158916,감각기관,리신하고 우서?
1509158916,여포신봉선,오오오오 쩌네
1509158916,설리질리,ㅅㅅㅅㅅㅅㅅㅅㅅㅅㅅㅅㅅㅅㅅㅅㅅ
1509158916,이주민풍형,캬
1509158916,SkyUOn,찌렸다
1509158916,3000원입니다,와
1509158916,해리콥터,갓니
1509158916,rlagustn817,빛 후 니
1509158916,구기자술,갓 ㅡㅡㅡㅡㅡㅡㅡㅡㅡ 니]
1509158916,펭군,빛 니
1509158916,sombrero3,어시 개꿀
1509158916,gattuso113,캬
1509158916,kchany2,킹니
1509158916,shej0130,우리넛
1509158916,보스키,후니
1509158916,브론즈는안일하다,도서관 ㅋㅋㅋㅋ
1509158916,꿀향기,우와!!!!
1509158916,머리에서빛이나는탈모요정,ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
1509158916,청단이좋겠군,이야
1509158916,서렌쳐,킹 갓 니
1509158916,잼기장,캬 킹니
1509158916,부산무표정,이겼다
1509158916,goldepond,ㅅㅅㅅㅅㅅ
1509158916,클로델,와
1509158916,개념없는애,깔껌
1509158916,우끄,골인!!
1509158916,백린,와
1509158916,evmchan,미쳤다
1509158919,신이된기분,ㅗㅜㅑ
1509158919,은우ㅇ3ㅇ,ㅅㅅㅅㅅㅅㅅㅅ
1509158919,jason3984,ㅅㅅㅅㅅㅅㅅㅅ
1509158919,skyblue1115,좋으니 사랑해서~
1509158919,킹갓난,갓니ㅣ
1509158919,쿨파,빛 후 니
1509158919,푸른세인,와 ~
1509158919,geoddd,빛 니
1509158919,붕아너의미래다,킹갓넛!!!!!
1509158919,네오비온,너무 잘하자너 ㅠㅠㅠㅠㅠㅠㅠㅠ 승훈아
1509158919,보약,빛니니
1509158919,누렁맨,지나가욧
1509158919,정치맨,이건 진짜 미쳣다
1509158919,얍얍내꺼수고,여웅ㅇ 출현!
1509158919,pinkgh,바텀이 흥하니까 다 흥한다
1509158919,싼타,ㅋ ㅑ
1509158919,misteye09,캬
1509158919,브옥베슬,빛니
1509158919,오늘도에임연습,빛 후 니
1509158919,dlehddbs1005,킹니..
1509158919,지승준,갓 니
1509158920,슬라,와
1509158920,rapadoda,좋니
1509158920,개념인임,후ㅡㅡㅡㅡㅡㅡㅡㅡㅡㅡㅡ니
1509158920,As3654789,지렷다
1509158920,dafodi,페이커 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
1509158920,데챠아아앗,캬
1509158920,gate214,갓니
1509158920,앙앙이요,마! 자신있나!!!!
1509158920,미안해솔직하지못한내가,갈리오 바로 텔 ㅋㅋ
1509158920,곰돌이님,ㅈㅈ
1509158920,같이간다,왓다갑니다~
1509158920,lgd6058,형님들 덩치보소;
1509158920,소이틈,대 후 니
1509158920,icestyner,참교육
1509158920,너무너무재밋당,페이커 ㄷ
1509158920,저항세력,그렇지!
1509158920,Qdhajong,겜터졌네
1509158923,lator24,이게 SKT지
1509158923,zkdltlwl,갓 후니 갓 상 혁
1509158923,너하고나,페이커 ㄷㄷㄷ
1509158923,chicyjh1,빛니 오져따리
1509158923,냥별,안봐요!
1509158923,delpoint,빛빛빛
1509158923,시공싫다,패.석.대
1509158923,kokoro2487,킹니
1509158923,모르겠다,갓 니
1509158923,octublue,망했네 ㅋㅋㅋㅋㅋ
1509158923,OverHeather,빛 상 혁 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
1509158923,be_tricky02,페이커 미쳤따 ㅋㅋㅋ
1509158923,에그라,빛상혁
1509158923,rrg985,킹니;;;;
1509158923,솔로현,빛상혁
1509158926,나르,?
1509158926,리롱띠,겜터졌죠
1509158926,Moongomi,skt돌아왔따
1509158926,은지바라기_송라비,빛상혁 빛니 빛넛
1509158926,섯개,상혁이 개멋졌;
1509158926,Bandit7486,한입만 성공
1509158926,sk7755,올라가자 결승
1509158926,mediband0409,대 상 혁
1509158926,헤이데이,개꿀개꿀
1509158926,세이버스,갈리오 ㄷㄷ
1509158926,휘영,빛상혁
1509158926,네코네,리신충 박멸!
1509158926,스테이터스,어시 개꿀 ~
1509158926,콩찹쌀떡,어시 개꿀
1509158926,시비잘검,대 후 니
1509158926,Revokedrevo,페이커 돌아갔자너 ㅋㅋ
1509158926,오스스카,잘한다
1509158926,통감자에오,쿠팡맨 ㄷㄷㄷ
1509158926,홀릭거너,페이커 어시;ㅋㅋ
1509158926,koredu21c,피넛
1509158926,aromaqi4,킹니
1509158926,왜자꾸변경하래,dhk
1509158927,Yoohs120,후종신 지렷다 ㄷㄷ
1509158927,듣기좋소,페이커 진짜 날개달았네 ㅋㅋㅋㅋ왔다갔다
1509158927,텐샹,페길동 ㅋㅋ
1509158927,togaraf0182,갓니
1509158927,킁카,바쁘다바빠
1509158927,테디,페이커 어시먹어서 다행이다
1509158927,군나르,페이커 홍길동메타 ㅋㅋㅋㅋㅋㅋ
1509158927,거침없이퐈야,후니 좋았다
1509158927,Lastppp,와 어시 먹었네
1509158927,feyzhang,이판이겻네
1509158927,kezh8282,킹 니
1509158927,칼라이,와
1509158927,Lalamut,미니언 다 지켰네 ㅋㅋㅋㅋㅋㅋㅋㅋㅋ
1509158927,nanomedicine,좋 니
1509158927,김득득,ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
1509158927,내마음대로,도서관 개방
1509158927,citrontree,도서관 잼
1509158927,다음생은조강현으로,좋 니
1509158929,짜파,도서관 개장 ㅋㅋ
1509158929,wnwkrzlffj,대도서관
1509158929,neo___neo,갱이 아니라 커버후에 죽음 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
1509158929,killgag,빛 상 혁
1509158929,LoreSin,완전 프리킬이네
1509158929,minu9801,도서관ㅋㅋㅋㅋㅋㅋㅋㅋㅋ
1509158929,rlawnsgk159,이게 skt지 ㄹㅇ
1509158929,alchemist731,동에번쩍 서에번쩍
1509158929,nemesisnet,도서관 됐쥬?
1509158929,솔플감,마 확
1509158930,삼팔광땡,????
1509158930,지랄맞쥐,좃족들 조용한거 꺼어어어억
1509158930,아띠킴,아이언맨이네
1509158930,rit202601,어느샌가 도서관됐죠?
1509158930,가나쇼콜라,아 리신.....
1509158930,누누야똥누누,도서관ㅅㅅㅅㅅㅅㅅㅅㅅㅅㅅㅅㅅㅅㅅ
1509158930,y9421,그래 이게 슼이야
1509158930,호로로롤롤러,화들짝 zzzz
1509158930,라이엔느,우리넛 우리니 ㅠㅠ
1509158930,공식,2단출장 너무 달달하다
1509158930,슈투카,도서관 조용 ㅋ
1509158930,bebulu724,도서관~
1509158930,qwerre123,도서관 오픈합니다~
1509158930,dlehgns11,도서관 개장
1509158930,인성꾼,에코임?
1509158930,블루마루,리신왜함?
1509158930,mynkyu,와
1509158930,조국수호의선봉조강현,대 도 서 관
1509158933,HITOMl,빛 상 혁
1509158933,Waltzich,도서관 개장
1509158934,일직선무빙,도서광개꿀
1509158934,spiegel101,ㅋㅋㅋㅋㅋㅋㅋㅋㅋ
