1509155031,불타는감자탕,진짜 테디 영입하나?
1509155032,노농좋아12,2
1509155032,바삭한커피콩,이거 자르반이 코그모노리면 뭐할수있는거잇냐
1509155032,베짱이_,제발 파이팅 하자
1509155032,molrang,또 딜 부족으로 질거같은데
1509155032,10kunaguero,자폭딜ㅋㅋㅋ
1509155033,똘강,ㄹㅇ 밴픽패턴이 질때 느낌이긴 한데 ㅠㅠ 잘해라
1509155033,푸쉬푸쉬,초반에 자르반이 바텀 터트리고 겜 터트림
1509155033,갸우뚱,BibleThump BibleThump BibleThump
1509155034,fhdltm618,뱅아 힘내라 제발
1509155034,2malnyun_sereis_2_want_it,#SKTWIN
1509155034,고아제시러,대격변 이퀄 너무 무섭두..
1509155034,jjk2703,ㅎㅇㅌ
1509155034,kdi234,응원좀해주자..응원좀해주자..응원좀해주자.응원좀해주자..응원좀해주자..응원좀해주자..응원좀해주자..응원좀해주자..응원좀해주자..
1509155034,SkyUOn,5경기는 가자
1509155034,꼬꼬지,자폭딜ㅋㅋㅋㅋㅋㅋㅋ
1509155035,얀하,센빠이 참교육좀부탁드려요
1509155035,으너윽,바텀 맨날맨날 터지고
1509155036,세체원욱태욱태123,"이미 졌다 코그모 앞에 이퀄이 깔리는 순간 skt멤버들은 트위치의 킬이 되어있을것이다..... 나,슼팬은 운다....ㅠㅠㅠㅠ"
1509155036,원형이,그냥 미드코그모하고 뱅 갈리오나 처시키지
1509155036,모하임사생팬,해봐야알지
1509155036,해누님,뱅 오늘 수능치나요????
1509155037,blackrobot7388,진짜 뱅이 캐리해야 하긴하는데 코그모는 중국 전매특허아니냐 함정카드 느낌인데
1509155037,supermario922,ㅇㅅㅇ 하지말아라 진짜 배때기 찢는다
1509155037,띠껍깡,준식갓
1509155037,rollpaper5,5세트 가자~
1509155038,swk616,4연갈....
1509155038,트위치에온용,가자 스크 ! 이기자
1509155039,Nazhun,테디 영입각
1509155039,왜멀바,훔뱅훔뱅ㅋㅋㅋㅋ
1509155039,천생년분,이거 미드 자르반이 바텀 털러 올거 같은데
1509155040,금성무,요즘 왜 앨리스 정글안함?
1509155040,bigdolchangman,시원아 가자!!!
1509155041,feyzhang,밴픽 잘했음 이번판 이정도 했으면 무조건 이겨야지
1509155041,mh9340,나르가 럼블 찢어야 그나마 가능성 있겠는데
1509155041,흰색까마귀,피넛그라가스좀 그런데
1509155041,hurys333,뱅3년동안수고햇다~ㅋㅋ
1509155041,Kjh3119,ㅍㅇㅋ자꾸 갈링하냐
1509155041,invoke666,페잍
1509155041,고갤럼통,패시브로 100인분딜ㅋㅋㅋㅋㅋ
1509155042,Correzzang,지면 준식아 각오 하는게 좋을거다 너 지금 스택 제대로 쌓아놨다 ㅇㅇ
1509155042,rbgusdlza,답은 시ㅡ원이다
1509155042,esyzy,제발 스크...
1509155042,zimtang,게임내내 바텀 밀어주는데 진짜 단 한번을 안보여주네
1509155042,로켓맨,자폭딜 ㅇㅈ
1509155043,클라나,목줄 안매냐
1509155043,guihj21,훔뱅훔뱅ㅋㅋ
1509155043,풍팟퐁커리,SKT 이겨라! !!!
1509155043,린95,제 4국
1509155043,wordphobia,페이커 폼이 나쁘지 않으니 뱅 잘 지켜주겠지
1509155044,신이된기분,ㅇㅅㅇ
1509155044,은주찡,ㅇㅅㅇ
1509155044,무슨일인데,나르 슈퍼플레이 함 보자 제발
1509155044,룩얍쫒아,뱅 1인분하려고 죽을때 딜넣을수있는 코그모함 엌ㅋ
1509155044,jin4194,대격변 이퀄 코그모 사망
1509155044,해방,흥뱅흥뱅
1509155045,함오니까,ㅇㅅㅇ
1509155045,혁준이한테정지먹음,코그모 패시브 딜 오지게하겄네
1509155045,ognogn,제사국
1509155046,Kyt981111,삼성전적 0:2
1509155046,jsk1570,4갈리오는 던지는거 아니냐?
1509155046,디부,RedTeam TPFufun GreenTeam
1509155046,농사가잘돼야할텐데,3ㅡ1각
1509155046,공명의_함정이다,그냥 딜러하지
1509155046,Heetae3,이거 뱅 잘리면 한타 ㅈ망하는 그림인데
1509155046,드찌,제발! 이기자 우리혁! 내동생혁!
1509155047,보황갓,이거 딱 지고 축구보러가면되겠네
1509155047,룩곰공얍,도서관 만들자
1509155047,아르르누알로다빈,우지한테 왜자꾸 트위치 넘김??
1509155047,nazka1123,제 4 국
1509155047,초코맛티라미수,제 4 국
1509155047,곰보곰보푸딩푸딩,스크 화이팅
1509155048,bluespeea,제발 5차전 가자
1509155048,주줍고싶어,목줄풀었다
1509155048,klrbb01,최시원코그모 ㄷㄷ
1509155048,세이닝,imGlitch imGlitch imGlitch imGlitch
1509155049,신선한청포도,갈갈갈갈
1509155049,헨타이로봇,5세트 고고싱
1509155049,jason3984,한국 이겨라
1509155049,eastar9630,ㅇㅅㅇ
1509155049,seyang92,페이커만 고통받네
1509155050,hjh346,머야 벌써 1:2되어있네
1509155050,러블리벗,근데 페이커도 딜러 쥐어주면 안되나 왜 자꾸 갈리오만 주냐
1509155050,ktw593593,@go1246 8
1509155050,세이버스,뱅에게 스크의 운명이 달려있다
1509155051,혁준갓,하다 하다 이걸 지려하네
1509155051,서렌쳐,화면 크기 무엇?
1509155051,dandelion_2k17,SKT 그 동안 수고했어요~ ㅜㅜㅜㅜㅜㅜㅜㅜㅜㅜㅜㅜㅜSKT 그 동안 수고했어요~ ㅜㅜㅜㅜㅜㅜㅜㅜㅜㅜㅜㅜㅜSKT 그 동안 수고했어요~ ㅜㅜㅜㅜㅜㅜㅜㅜㅜㅜㅜㅜㅜSKT 그 동안 수고했어요~ ㅜㅜㅜㅜㅜㅜㅜㅜㅜㅜㅜㅜㅜ
1509155051,슼슼카이,뱅 캐리하자....뱅 캐리하자....뱅 캐리하자....뱅 캐리하자....뱅 캐리하자....
1509155051,Dlwofyd12,아오 심장에 안좋아.....
1509155053,잠보,"또갈리오하네,,,"
1509155053,호로로롤롤러,Squid2 Squid3 Squid4 Squid1 Squid3
1509155053,Steven2382,skt never give up
1509155054,데일리레일리,제발..
1509155054,점규,자폭딜 ㄱ ㄱ
1509155054,겨울연풍,진짜 후니 5인벽꿍 해야되 이건
1509155054,피터ㅡ피넛버터,졋어 한국 RNG 우승 !!!!!!
1509155054,Rla4153,이거 탑정글이 럼블못찢으면 겜 조짐
1509155054,sungbro1,코그모 최시원스킨
1509155054,kingdom1010,ㅈ같은 한자 좀 치워라
1509155055,JES00N,하급어그로 안걸리죠
1509155055,킴레온,타곤산?ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
1509155055,쿠온지아리스,갈리오가 그렇게 좋음?
1509155055,멀빡,살인개 ㄷㄷ
1509155055,dafodi,힘내라 스크트 이사람드라 ㅠㅠㅠㅠㅠㅠㅠㅠ
1509155056,flowerpart2,원딜이 약하니... 미드가 강요되네 ;;
1509155056,snth2obug,결국 밴픽으로는 코치들이 해줄수있는게 한계가 있다
1509155056,hiStoryshun,준식아 지면 너는 넷상 처형일거야 ㅠ
1509155056,togaraf0182,군필이다. 준위는 없다.
1509155056,yapyap30mm,밴픽 수고링
1509155056,h111751,럼블이 산불내길 기대해라
1509155057,전주매콤주먹,뱅은 걍 패시브노리자
1509155057,erhnkq,날개보소
1509155058,krdos0863,응원한다 로얄
1509155058,ㅋ모코ㅋ,스킨 보소
1509155058,누누야똥누누,제발 이겨줘
1509155059,Lambertzz,LUL LUL LUL
1509155059,kjw20056,인분이 돈받았어 바텀 떡발리고 졌다
1509155059,솔스,소라카스킨 개쩌네
1509155059,슈퍼마켓,BibleThump 제발 2:2 해주세요
1509155059,ttekgp,바텀차이 개오지는데
1509155060,mayer_j,제발 이겼으면 좋겠다. 화이팅 슼
1509155060,pksgpl,후니가 라인전 개찢어야 희망이있다
1509155060,그게뭐든나도,원딜이 ㅂ신인데 원딜 빼면 딜없는 조합을 하네 ㅋㅋ
1509155060,모르겠다,대격변+이퀄 = 코그모
1509155060,tkddyddl,뱅 땜에 진다
1509155061,마이클캐릭,별수호자
1509155061,windiweni,룰루 한국성우가 훨배좋은데
1509155061,onagcni,바나나 안던지는 소라카
1509155061,fancyff,화이팅
1509155061,sung94120,잘가요 내 소중한사람
1509155061,한길로,스킨 개이쁘네
1509155061,꼬꼬지,채팅ㅈㄴ웃기넼ㅋㅋㅋㅋㅋㅋ
1509155062,노물딱조물딱,제4국
1509155062,뵤뎌,이제 내려올때 됐다 skt
1509155062,로드트립,와 소라카 이뻐
1509155062,행복원딜,패혈증 + 뱅이라니 극혐인데
1509155062,yapyap30joa,최시원 ㄷㄷ
1509155062,스테이크먹기딱좋은날씨군,소라카는 좀 아니지 ㅋㅋ
1509155063,벨로페로네,ㄴㄷㅆ스킨
1509155063,LaughChloeTT,이게임 만약에 SKT가 이기면 담겜에 쉔 세주 갈리오 밴함 ㅅㄱ
1509155063,ccy1205,불독 ㄷㄷㄷ
1509155063,실바나스님그립습니다,아렌지
1509155064,firefl0wer,페이커 화이팅
1509155064,dngk764,채팅창 개더럽네
1509155064,아시안느,skt win!! peanut win!!
1509155064,Golloganda,뱅이 모니터 부수고 바실리 각
1509155065,antiarmorarms,소라카 쎔
1509155065,venator90,스킨 ㄷㄷ
1509155066,갓기,소라카 예쁘네
1509155066,kbkb33,별수호자 소라카 이쁘다~!!!!
1509155066,옥수수수수염차,R N G 화이팅
1509155066,랜서가산다,소라카 존예......
1509155066,tjwhdtn95,입마개 안함;;
1509155066,말에가시있음,소라카나는거봐
1509155067,satwich1,소라카 개이쁘네
1509155067,shrier,일단 스킨이 젤 이쁨
1509155067,고9마9웟어,피즈같은거 해서 트위치 죽여버리지 그냥
1509155068,duduji11,이 판이 제일 중요한데 제일 힘들 듯
1509155068,대충살지뭐,슼제발이기자
1509155069,냐햨,벌레같이 날아가네
1509155069,레알노답,진지 ㅋㅋㅋㅋㅋㅋㅋㅋ
1509155069,Haoulk3,짱개개시크럽네
1509155069,성스러운구,이건 진짜 뱅 믿어주고 픽한건데...좀 잘좀하자..
1509155069,g3610,캬 소라카 이쁜거봐
1509155070,고기사줘,근데 화질 애ㅗ이래?
1509155070,비늘요리,대격변+이퀄=자폭딜
1509155070,부보상,나미인줄
1509155070,고갤럼통,별수솓ㄷ
1509155070,abenana0515,소라카 이뽀
1509155071,창아나,타곤산시작 해도 질듯
1509155071,리을비,소라카 스킨 뭐냐 ㄷㄷㄷ
1509155071,쿠우야,소라카 스킨빨
1509155072,행신동김씨,폭풍전사 코그몽
1509155072,마스카찹쌀엉덩이,트위치 템 머임?
1509155072,으따춥구먼,중국애들 다전제 집중력 부족하니까 기대좀 해보자
1509155073,클라나,"묵줄 ,,"
1509155073,미둘,트위치 템
1509155073,은주찡,소라카 스킨 예쁘다
1509155073,마른비,그나저나 왜 자꾸 갈리오픽함?
1509155073,20160515,훔뱅훔뱅 ㅋㅋㅋㅋㅋㅋㅋㅋ
1509155073,체리스타,스킨
1509155073,도리카무,소라카 스킨보소
1509155074,더티마인드,코그멍멍
1509155074,feelyulin,시원하네
1509155074,세헤라자드,자르반궁에 럼블궁 깔리는게 눈에 훤한데 코그모 살순있냨ㅋㅋㅋ 그냥 코그모 터지고 노딜로 한타 지는게 눈에 보이는데
1509155074,베네딕트컴버배치,c1하네
1509155074,오늘은푸른가,커엽네
1509155074,22살고졸무직취직계획전무,베인까지 나왔는데뭘
1509155074,veresk777,뱅이 캐리해야 사기상승이된다는걸알고 밀어준듯 LUL LUL LUL
1509155075,닁닁낭낭,Legend Never Die SKT_WIN
1509155075,초그민,소라카 스킨 진짜 핵이뻐
1509155075,우리들만의추억,짱꼴라들 개시끄럽네 ;
1509155075,얍잘알,코그멍 개커엽
1509155075,vmflstptm,슼벌레들 절멸위기 엌ㅋㅋㅋㅋㅋㅋㅋㅋㅋ
1509155076,전자형님,하지만 진지
1509155076,barbarian0101,▶◀
1509155077,theqq123,뱅시원 ㄷㄷㄷㄷㄷ
1509155077,하라닛,타곤산가도 코그모랑 라인전 이기겠다는거
1509155077,은골로칸테,꼬치의 큰그림 딜못넣을거면 자폭딜이라도 넣어
1509155077,잣바워치123,최시원 출격 최시원 출격
1509155077,건설로봇30003호,하나 둘 셋 페이커 화이티이!
1509155077,Amitige7,@dngk764 채팅창 깨끗하니 더러우면 꺼라
1509155077,문미앤드허,최시원 스킨
1509155077,T_RD_S,예쁘긴 해
1509155077,얍얍압얍압,시최시원캐리
1509155078,공익따무새,빛 상 혁
1509155078,rbgusdlza,소라카 이쁘네 날라다녀
1509155079,돌아온무직맨,최시원ㄷㄷ
1509155079,골판지비행기,살인견ㄷㄷ
1509155079,SpringDynamics,?/
1509155079,guihj21,훔뱅훔1ㅐㅇ ㅋㅋ
1509155079,윅드,최시원 나왔다
1509155080,세이버스,탑이 탱커를 잘 못해서
1509155080,엔쵸비,폭풍전사 코그모
1509155080,개목걸이,?
1509155080,문즈,빛 상혁
1509155081,535754,우리개는못물어요
1509155081,PunkPunker,딜무엇
1509155081,렌포드,딜교 개이득
1509155081,nxdomain,개이득
1509155081,ognogn,시원메타
1509155081,margaux0704,개이득 ㅋㅋ
1509155081,kang9735,대 상 혁
1509155082,lliiliiliill,향로메타에서 진짜 사기서폿이 소라카지
1509155082,마스카엉덩이,딜 1등
1509155082,풍도니,ㅗㅜㅑ
1509155082,우끄,딜량 1위 ㄷㄷ
1509155082,무당,시원스쿨
1509155083,Coldcherry,elf 1emd
1509155083,ireliawantelo,톡
1509155083,설명충___,페이커 딜 1등
1509155083,Kyt981111,이겼다
1509155083,덤벨냠냠쩝쩝,딜량 1등 ㅅㄱ
1509155084,ワイ,딜량 1등
1509155084,러블리벗,1렙 은신이네
1509155084,금유성,100
1509155084,kyungbae9129,이겼다
1509155084,블루마루,100
1509155084,린95,딜교 패
1509155084,빛상혁,이득
1509155084,zotmunga,벌레소라카
1509155084,풍부한연어,툭
1509155084,gkswnsthd,톡
1509155084,Dw1221,100
1509155084,hs422,톡 ㅋㅋ
1509155084,모카치아,훔바훔바
1509155085,Groojia,벅시;;
1509155085,오나미오나홀,댕댕이네
1509155085,하루종일,이 상 혁
1509155085,귀네쨩,뭐 뱅이 코그모라고?! 졌다
1509155085,무슨일인데,코그멍도 힘내자
1509155086,돈벌기참힘들다,코그멍 끼여어
1509155086,웁곰,졋다 이거
1509155086,겜알못,100
1509155086,서렌쳐,엉툭
1509155086,krdos0863,RPG 화이팅
1509155086,오여,톡
1509155087,택시운전사,목줄
1509155087,everu_,훔바형
1509155087,ybcho09,폭풍전사네
1509155087,basswinter,뱅 한대 맞아서 멘탈 더졌다
1509155087,wkdcks0928,딜1등
1509155087,kdh361,속보) 손흥민 선발
1509155087,cyanphon,100
1509155087,놉시,소라카 이쁜거봐라
1509155087,황물기,응 맞아 ㅋㅋㅋㅋㅋ
1509155088,IDOL_RAPPER_PRESIDENT_TOP,시원 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
1509155088,fhdltm618,입마개 풀었다 이겼다
1509155088,기여어이,대 상 혁
1509155088,쿠온지아리스,최시원 ㅋㅋㅋㅋㅋㅋㅋㅋ
1509155088,altomi2000,훔뱅훔뱀
1509155088,술이들어간다,쵯원ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
1509155088,jingucho,폭전?!
1509155088,신이된기분,이겼다
1509155088,비연파,살인견 ㅋㅋㅋㅋㅋㅋㅋㅋㅋ
1509155089,임뭐뭐,최시원나왔다
1509155089,mukn4329,개 vs 쥐
1509155089,호로로롤롤러,BlessRNG
1509155089,ㄴㅓ,손해
1509155089,prisoner89,최시원ㅋㅋㅋㅋㅋㅋ
1509155089,히파,페이커 딜 1등
1509155089,whrtldn90,멈춤
1509155089,치과,벅시나왔네
1509155089,tlsgks78,또졋네 뱅ㅋㅋㅋ
1509155090,tmc0306,최시원ㄷㄷ
1509155090,주말,강아지 코그모네 졌다
1509155090,냐항,100
1509155090,dlwlrma99,우리혁♡♡
1509155091,감비아국방부장관조강현,코그멍
1509155091,쿠소파인더,소라카가 이뻐서 이김
1509155091,kezh8282,100
1509155091,로제르,톡
1509155091,tkddyddl,졌다
1509155091,글레셜,폭전 초그모
1509155091,퀸티,ㅈㅈ
1509155091,실바나스님그립습니다,졌다
1509155091,dkw02122,ㅈㅈ
1509155092,aritayloriii,ㅋㅋ
1509155092,릴리틴,어?열받네
1509155092,qqqq784512,졌다
1509155092,혁준이한테정지먹음,코그모 폭풍전사네
1509155092,joon9178,벅시야 물러
1509155092,jhssupernova,최시원아니냐?
1509155092,minsol0721,입마개안했네
1509155092,모르겠다,벅시 물어!
1509155092,godven1964,페이커 딜량 1등
1509155093,랄라이렇게차,벅시야 힘을 내
1509155093,좌현우동준,100
1509155093,로이터,뱅 ㅡㅡ
1509155093,yapyap30joa,살인견 스킨 ㄷㄷ
1509155094,jsw0641,형들 제발 이겨라
1509155094,멸치왕,뱅 왜 폭풍전사냐
1509155094,세상의쓴맛,소라카 스킨 ㅗㅜㅑ
1509155095,TriHard_Stole_My_Mind,시원시우너
1509155095,fizzplz,사과 톡톡톡
1509155095,킴레온,트위치 타곤산이야 ㅋㅋㅋㅋ
1509155095,가나쇼콜라,소라카로 개털리더만
1509155096,장문복규,소라카만 파면이길것같은데
1509155096,ummhs,벅 시
1509155097,씸스투비,최시원 ㅋㅋㅋㅋㅋㅋㅋㅋㅋ
1509155097,파쇄권,대 시 원
1509155097,검은담비,입마개 안 하냐
1509155097,Opokjs,벅시 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
1509155097,man4007,살인견 ㅇㅈㄹ ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
1509155098,빨간자몽,코그모 폭전드냐?
1509155098,susu628,ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
1509155098,누누야똥누누,최시원ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
1509155098,행복원딜,skt 최시1
1509155098,잭오랜턴,최시원 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
1509155098,DokdoJikimi,시원견
1509155099,drapoei,벅시ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
1509155099,모닝엘프,코그모 폭풍전사????
1509155099,끼군,"""그 강아지"""
1509155100,빨로빨로미,소라까
1509155100,너하고나,ㅌㅌㅌㅌㅌㅌㅌㅌㅌㅌㅌㅌ
1509155101,joungminmin,폭전 무엇
1509155101,fancyff,코그멍 벅시 출동
1509155101,Ahnsh940105,시원하게 이기자
1509155101,꼬꼬지,최시원ㅋㅋㅋㅋㅋㅋㄱ
1509155101,june8649,ㅋㅋ 소라카 이쁨
1509155101,js0704,뱅시원 ㄷㄷ
1509155102,pump15,최시원 드립인 뭐냐
1509155102,리을비,최시원우승
1509155102,멘탈붕괴시켜줌,폭풍전사?
1509155103,삶피,우리 개는 안물어요
1509155103,qazplm1223,코그모폭전일부런가
1509155103,Coconong,따효니 ~ 따효니~
1509155104,8ㅅ8우러따,뱅시야 힘을내
1509155104,데이이이지,ㅋㅋㅋㅋㅋㅋㅋㅋㅋ
1509155104,k2mkai,ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
1509155104,dafodi,힘내라 스크트!
1509155104,rabbitson7,뱅 폭붕전사 ㅋㅋㅋ
1509155104,왜멀바,스포)훔뱅훔뱅
1509155104,개집잡는닭집,폭전 코그모?
1509155104,kdi234,속보)찐따들 톡 딜1등드립넘쳐나
1509155104,slateblack,뱅시
1509155105,얍잘알,이제 자르반이 목줄건다
1509155105,sde234,역시 알엔지 밴픽 실력까지 모든게 날카롭구나 피넛을 대비해 나올수있는 변수 전부차단시간은 알엔지의 편이다역시 알엔지 밴픽 실력까지 모든게 날카롭구나 피넛을 대비해 나올수있는 변수 전부차단시간은 알엔지의 편이다
1509155105,농사가잘돼야할텐데,최시원
1509155105,명희원,입마개안함
1509155106,성스러운구,입마개 안했네 ㄷㄷ
1509155106,MiSaMoTsu,최시원 코그모 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
1509155106,고갤럼통,벅시ㅋㅋㅋㅋㅋㅋ
1509155106,tlfqk1219,뱅 폭전 무엇?
1509155106,원박,목줄이랑 입마개 안했다 스크가이김
1509155106,cms050,개시끄럽네
1509155107,g3610,최시원 ㄷㄷ
1509155107,아모르겠다,OhMyDog
1509155107,zirtman,입마개 ㅋㅋㅋㅋ
1509155107,뭐하냥,짜요~
1509155108,마스카찹쌀엉덩이,트위치 템 왜저럼?
1509155108,guihj21,훔뱅훔뱅 ㅋㅋㅋㅋ
1509155108,서더,우리개는 안물어요
1509155108,margaux0704,코그모 커여워 ㅋㅋ
1509155110,westrice2k,벅시ㅋㅋㅋㅋㅋㅋ
1509155110,개목걸이,먼 소리냐 이거
1509155110,트레인파워,짜요~
1509155110,물소삼촌,시끄럽네 애들
1509155111,numipsang,진짜 얕보였네 혼자 타곤산 ㅋㅋ
1509155111,nomad90009,제발 물어라
1509155111,개춘삼,개시끄럽네 뭔일났나
1509155111,antiarmorarms,벅시
1509155111,쿠우야,시원스쿨 ㅋㅋㅋㅋㅋㅋ
1509155111,풍도니,ㅋㅋㅋㅋㅋㅋㅋㅋ
1509155112,아니이이잇,광견병메타 ㄷㄷ
1509155112,믄지기,개얕보네
1509155112,레닌그라드,짜요!
1509155112,덤벨냠냠쩝쩝,아 중국인들 입좀 다물어라
1509155113,신잼니,코그모 신스킬 패혈증
1509155113,따악따악따아아악,ㅉㅇ~ㅉㅇ~
1509155113,빠커,타요?
1509155113,여포신봉선,rng가 중국의 tsm같은 인기팀임?
1509155113,룩곰공얍,개시끄럽네
1509155113,poly7863,짜요
1509155113,arirang012,중국 응원 소리 실화???
1509155114,클라우동덴뿌러,벅시
1509155114,제네럴조,입마개해라~~~~~~~~
1509155114,segno1025,겁나 시끄럽네
1509155114,댕댕이1,바텀이 ㅈ밥이니까 편하죠
1509155114,Musicloud1203,코그모 원래 폭전들어 겜알못들아
1509155114,냐햨,짜요짜요
1509155114,쏘오오옹,맛좋은 소라카 ㄷㄷㄷ
1509155114,가벼운발걸음,짜요!
1509155115,오티즈,짜요 듣기 싫어 죽겠네
1509155116,룩얍쫒아,얼마나 ㅈ밥같이생각하면 트위치로 타곤산을가냐
1509155116,togaraf0182,짜요
1509155116,가마도사,개시끄럽네
1509155116,편집증,벅 시
1509155117,Gnsdn9436,FrankerZ
1509155117,감귤맛,시끄럽게 하네 ;;
1509155118,llilllilllil,질질짜요
1509155118,쿠푸푸,숨어서 와드
1509155118,엔쵸비,짜요
1509155118,새봄정수리광,살인견 스킨 누구냐ㅅ.ㅂㅋㅋㅋㅋㅋㅋ
1509155119,suhynjy,개무시하네 ㅋ
1509155119,sung94120,패혈증메타
1509155120,초그민,대놓고 고대유물 ㅋㅋㅋㅋㅋㅋ
1509155120,fhdltm618,방패 ㅋㅋㅋㅋㅋㅋ
1509155120,토익토플만점,입마개래 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
1509155120,ccchris86,달아요
1509155122,남들이뭐라할때나는조강현,와 얼마나 바텀이 홋구처럼보이면 저거가냐 ㅋㅋ
1509155122,jsk1570,트위치 초반에 소라카한테 밀어줄라고
1509155123,ahdkem,gg
1509155123,mrbonk97,결승 아님 결승 아님 결승 아님 결승 아님 결승 아님 결승 아님 결승 아님 결승 아님
1509155123,vmflstptm,100이 만만하니까 그렇지 ㅋㅋㅋㅋㅋㅋㅋ
1509155123,호로로롤롤러,BlessRNG BlessRNG BlessRNG
1509155124,캥거루를먹고싶은나,빠요엔
1509155124,everu_,만만하다는 뜻
1509155124,krdos0863,빛우지
1509155124,원형이,타곤산한테 처발리지는 않겠지
1509155124,토끼와메뚜기,최시원 드립치시는분들 ppap캡쳐중입니다^^
1509155124,리롱띠,이겼네
1509155125,솔스,벅시메타;
1509155125,행복원딜,c급원딜 뱅 c뱅
1509155125,베인서폿,ㅋㅋㅋ
1509155125,padripper,소라카... 그렇게 맛잇진 않아
1509155125,facetofacetofacetoface,짜요 ㅋㅋ
1509155126,ikjun0120,짜요 ㅋㅋㅋ
1509155127,감비아국방부장관조강현,훔뱅훔뱅각
1509155128,j854566,최시원ㅋㅋㅋㅋ
1509155128,tkddyddl,뱅무시메타 ㅋㅋ
1509155128,멀빡,FrankerZ FrankerZ FrankerZ
1509155128,모르겠다,벅시 물어!
1509155128,ruliwe3,'소'라카
1509155128,kimsd1992,개무시할만하죸ㅋㅋ
1509155128,fancyff,입마개안함ㅋㅋㅋㅋㅋㅋ 개이득
1509155129,골판지비행기,개무시ㅋㅋㅋㅋㅋㅋ
1509155129,폴라리스랩소디,대 벅 시
1509155129,케밥먹고싶어,벅시가 뭐임?
1509155129,prisoner89,최시원ㅋㅋㅋㅋㅋㅋ
1509155129,행복의재발견,코그모 왜 입마개 안함 ㅋㅋ
1509155129,MSR_sniss,딜이 '시원'하네
1509155130,Worms33,댕댕!
1509155130,minu9801,ㄹㅇ 개무시 ㅋㅋㅋㅋㅋㅋㅋ
1509155130,Ezicofmyth,미래에서 왔습니다. SKT가 졌습니다
1509155132,Esqschool,소라카 원딜이요
1509155132,saljjak,얼마나 만만해보였으면
