1509156139,하겐다쯔,ㅊ메;내안이;ㅏㅐㅓ롬ㄴㅇ리ㅏㅕㅓㄹ홈ㅈ나더ㅣ로ㅜㅜㅁㅋㄴ애런ㅇㄹㄴ에ㅣ;ㅐㅏ룬ㅇ리ㅏㅓㅎ류ㅜㄴ미카얼휴ㅜㅁ재ㅣㅑㄷㅍㅊ로ㅜㅠ민야가푸닏ㄱ;ㅐㅍ허ㅗㄴ애ㅣ레퓨호ㅓㄴㅇ레ㅣ;ㅎ퓨ㅜㅁㄷㅇㄱ;ㅣㅏ하ㅓㅓㅜㅁㅇㄷㄴㄱㄷ;ㅐㅔ함킁ㅀ
1509156139,씸스투비,느그니
1509156139,메라평생팬,아 후니 진짜 죽이고싶다
1509156139,개념상승,잼니
1509156139,kezh8282,ㅈㅈ
1509156140,노빈손,타워라도 좀 때리지
1509156140,초신성,폴짝!
1509156140,내일할게,ㅈㅈ
1509156140,namenola,유사전령ㅋㅋㅋㅋ
1509156140,dc06185,밀고죽지
1509156140,venator90,ㅈㅈ
1509156140,sam2109,폴.. 응 속박
1509156140,fukumomo,방출이 답이다
1509156141,탱블마,차라리 타워나 깨지
1509156141,nxdomain,졌네
1509156141,hfiglldz01,후니는 맨날 끊기네
1509156141,라플라스,ㅈ니 ㄷㄷ
1509156141,su4316,잼니
1509156141,Skyfall90000,걍타워나밀고죽지
1509156141,Jungtendo,죽니
1509156141,멸치왕,ㅈㅈ
1509156141,yavis35,느그니가 또......
1509156141,기만가이,미드정글똥 올라온다
1509156142,禮物,NotLikeThis NotLikeThis NotLikeThis NotLikeThis
1509156142,ng1120,저거 콜이 안되나 ㅋㅋ
1509156142,까칠잉,어이없게 잘끈기네..ㅠㅠ
1509156142,퀸티,느그니
1509156142,오여,똥후니
1509156142,곰보곰보푸딩푸딩,후니야 ...눈치 좀 채주라 제발
1509156142,퓨레말,좋니~
1509156142,루크천사,ㅈㅈ
1509156142,귀네쨩,시야가 없어
1509156142,harry0997,잼니
1509156142,kmartini0820,좋니
1509156142,solidmine,수준 ㅋㅋㅋㅋㅋ
1509156142,히미니,트위치 킬주네;;
1509156143,blacksword8,우리개는 뛰는법을 몰라요
1509156143,흰줄박이,조졌다
1509156143,누누야똥누누,윤종신 ㅡ좋 니
1509156143,zotmunga,조짐
1509156143,조동아리,느그니
1509156143,dlalsgh318,타 ㅡ 게 ㅡ 팅 ㅡ 속 ㅡ 박
1509156143,Willowbud0104,차라리 밀고 디지지
1509156144,암드,후니진짜 하루종일 싸네
1509156144,초코맛바나나우유,ㅋㅋㅋㅋㅋㅋㅋㅋㅋ
1509156144,margaux0704,이럴꺼면 그냥 타워 꺠지
1509156144,망상빌런,페이커는 딜러시켜야하
1509156144,라인아웃,오늘 무슨 날?
1509156145,poppobbop,개쳐발리네
1509156145,skyloverttl,플 안쓰고 죽은건 그나마 다행
1509156145,식스비,ㅈㅈ
1509156145,호로로롯,좋니... 죽어서...?
1509156145,cas00789,갈리오가 그렇게좋으면 후니나 시키지
1509156145,mazzystar1046,후니 해버렸다
1509156145,알툼,연계봐봐;
1509156145,야야채,폴짝준
1509156145,norn2835,ㅈㅈ 졌다
1509156145,linder707,개넛은 뭐하나요
1509156145,rbgusdlza,ㅈ니
1509156146,격산타우,100은 방출해야된다 ㄹㅇ루100은 방출해야된다 ㄹㅇ루100은 방출해야된다 ㄹㅇ루100은 방출해야된다 ㄹㅇ루
1509156146,솔스,봋 먼저 밀겟네
1509156146,gahojooo,똥니
1509156146,코크모의모험,윤종신 좋니
1509156146,uudahee,skt 퇴물
1509156146,최신용,졋다...
1509156146,하르헤,엔알지 우리가 다시 돌아와
1509156147,HornetINcosmos,맵리왜이럼
1509156147,ryukeesang,진짜 개답답하네
1509156147,gjflzpdls,도대체 왜저헐게 죽어주는거지?
1509156147,df00kdjccc00,KOREA IS PART OF CHINA
1509156147,모르겠다,전령까지주네
1509156148,니나노강화제,\거의 졌네
1509156148,jsy7615,응 축구보러 가자
1509156148,따랑해용,속박침묵 ㄷㄷ
1509156149,꼬마성,차라리 타워라도 치고 죽지
1509156149,슈도보이,ㅈㅈ
1509156149,멘탈정신병자,우리형 딜러만 해봤어도
1509156149,zmgpghgh,4연 갈리오의 최후 ㅋㅋㅋㅋ
1509156149,갓이유노래만틀자,rng 진짜 잘한다
1509156149,솜11,개처발리네
1509156149,tkddyddl,ㄴㄱㄴ
1509156149,ccy1205,느그니
1509156149,듀브리,똥내난다
1509156150,유로파,운타라님...
1509156151,마리로즈,망햇나
1509156151,모홀,잘하는 라인이 없네
1509156152,지랄맞쥐,다 준다 다 준다
1509156152,fpzm7,이제 세계최강의 리그는 LCK에서 LPL되는거 맞죠? 이제 세계최강의 리그는 LCK에서 LPL되는거 맞죠?
1509156152,正雄,개 극혐이네요 ㅋㅋ
1509156153,스크립트,포블
1509156153,게임짱,ㅈㅈ
1509156153,ahdkem,ㅈㅈ
1509156153,veresk777,스크의 몰락 NotLikeThis NotLikeThis NotLikeThis
1509156153,gien416,폴짝 죽을 자리로 착지하네
1509156153,pshsb1004,ㅋㅋ
1509156153,sgkdh48,진심 페이커 빼고 나머지 싹 갈아야한다
1509156154,segno1025,중국인들 또 소리지르네
1509156154,고갤럼통,포블은 먹었네
1509156154,챠니스,포블이라도 먹어야
1509156154,행갱행갱,오늘 조선족들 미쳐날뛰는날이냐?ㅋㅋㅋㅋㅋㅋㅋ
1509156154,루자미네,꺼져라
1509156154,그게뭐든나도,게임이 안되죠?
1509156155,캥거루를먹고싶은나,SKT T1 ROOTED
1509156155,abcb0113,10넛은 파밍중 ^.^
1509156155,Tranq2012,훈이 ㅋㅋㅋㅋㅋㅋ
1509156155,forseti19,듀크님 보고싶읍니다 ㅠ
1509156155,다키스트방개,졋네
1509156155,새벽카오스,맵리딩 안하나?
1509156156,Ezicofmyth,실력으로 패배하는 SKT
1509156156,alejejr,개판이노
1509156156,색소침착맨,운타라 왜 안데려온거냐
1509156156,윈스턴최고,rng에서 협곡댄스 하는거냐?
1509156156,jkl1483,스킬연계 미쳤다
1509156156,골판지비행기,포블
1509193528,FUNdotK,응
1509156158,pyzinc,포블은 나왔으니 뭐
1509156158,nvermiculus,진짜 그냥 져라 skt
1509156159,reignoldridge,바텀똥 역류한다
1509156159,mapsosah,ㅈㅈㅇ
1509156159,네오비온,괜찮아 포블은 먹었어
1509156160,빵테온,탑봇이 멀 할줄을 모름ㅋㅋㅋㅋ
1509156160,트윅스,페이커 극대노 샷건 볼수 있나
1509156160,덕제로,페이커가 딴팀가든가 skt페이커뺴고 싹다 리빌딩해라
1509156160,핵쟁이,봇똥이 역류하기시작한다ㅋㅋㅋㅋ
1509156161,러블리벗,역체팀? 1경기 주는팀이 무슨 역체팀 ㅋㅋㅋ
1509156161,tlstmdqja23,봇이 지니깐 다 망한거임
1509156162,타마냥,패배해부럿짜너~
1509156162,duriwana,korea is part of china
1509156162,랭겜만탈주,게임 강국 타이틀 버려야된다.
1509156163,randommaryoku,판정 망겜 ㅠㅠ
1509156163,로레알코리아,발 묶임 선수
1509156163,tomaktomak,Jebaited Jebaited Jebaited Jebaited Jebaited
1509156164,도서관의노예,이퀄로 막으면 끝
1509156164,vmflstptm,속보) 페이커 RNG 이적
1509156164,leedoe0709,아니 근데 이게 팀적으로 콜이 안되나?? 페이커 집갔고 바로 미드 미아인거 콜 했을텐데
1509156165,파괴하는꼬부기,손흥민이나 보러가야겟다
1509156165,인생힘내자,스크의몰락
1509156165,고9마9웟어,마린형 돌아와
1509156165,키약,뱅진심하는거아무것도없네 걍 은퇴해라
1509156165,통감자에오,용가야지
1509156165,광함,폴짝으로 빠른 묫자리 선점 지렷다
1509156166,불로한약,아
1509156166,wlstjrdks,아직 삼성 남았다
1509156167,종쨩,준다준다 다준다~~~
1509156167,파랑머리피어스,그라가스뭐하지?
1509156167,쌍방개이득ㆍ골뱅이,ㅋㅋ포블미는 게 게임목적인 슼봇
1509156168,덜피,이제 삼성밖에없다
1509156168,레드아애이오우,페이커 딜러해야된다고 ㅋㅋ ㄹㅇ 토나온다 밴픽페이커 딜러해야된다고 ㅋㅋ ㄹㅇ 토나온다 밴픽
1509156168,세이버스,포블 나왔네
1509156168,연환,페이커 탱커하면 딜러가 없는거나마찬가지임
1509156168,망아장,팩트 ) 삼성은 RNG에게 2대0으로 쳐발렸다 = RNG우승
1509156169,쿵쿵쿵쿵쾅쾅쾅,빛 럼 블
1509156169,dnfjr598435,속보)RNG 결승 진출
1509156170,DokdoJikimi,페이커가 나가던 페이커빼고 다 갈던 해야된다
1509156170,alstjr12333,졌다.
1509156171,맹농,skt 지나?
1509156171,아니이이잇,용가는게 낫지 않았을까
1509156172,dlalsgh318,클템 개화났네 ㅋㅋㅋㅋ
1509156172,내일할게,삼성 파이팅!!@@!
1509156172,멸치왕,이거 슼이 절대 못이긴다 이기면 내 한쪽팔 건다
1509156173,돈냥팔이,하 스크 집중하자
1509156173,칸쵸가좋아,님들 이거 왜봄 이미 졌는데
1509156174,헨타이로봇,손해
1509156174,호로롱불,전령까지
1509156174,danmuge,와 판단좋다진짜
1509156175,대충살지뭐,조타
1509156175,namhk5741,결국 봇이다 ㅋㅋㅋㅋ
1509156175,zotmunga,봇똥 역류ㅋㅋㅋㅋ
1509156175,sosite81,2차가나
1509156176,둘기사랑달롱,피넛ㅈㅈ지금 배율 없어서 그럼
1509156176,콜드하트,정글차이 미쳤네
1509156176,보쿠와,왜 용은 안먹음?
1509156177,냥냥망냐뇽,아오 ㅅ씌ㅡ발 줜;나게 못하네 병ㅡ싄새ㅡ끠들이
1509156177,쿠무쿠무,뱅 욕하는애들 =열등감 찌든 하류인생
1509156178,꽃길만,코돈빈 그립읍니다..
1509156179,zimtang,뱅때문에 skt졌네 ㅋㅋㅋㅋㅋㅋㅋㅋ
1509156179,margaux0704,아직 안끝났다
1509156179,ssumday,탑 밀릴거같ㅇㄴ디
1509156179,소리구름,슼진다
1509156179,Skyfall90000,또 주도권내줬고
1509156180,pshsb1004,삼성 화이팅!!!
1509156180,jir1204z,라이즈 쓸큰지나옴
1509156180,흡합흡,꼬마 은퇴하라니까 밴픽
1509156180,태쁘,핵손해
1509156181,OverHeather,대 중 국
1509156181,영태나가신다,졌어이거
1509156181,열정페이커,원맨팀이네 미드 원맨팀
1509156181,Tkqhdshs,반반이라도 가면 페이커가 다 알아서 해줄텐데 반반도 못해먹니 ㅜㅜ
1509156182,dkseowl222,rng가이겻다
1509156182,이런이런,경기가 시원하질 모하냐...
1509156182,어드레스,정말 지는걸까
1509156183,bigkingdom,ㅈㅈ
1509156183,하이칸,졌다
1509156183,rbgusdlza,결승 RNG vs 샘숭
1509156183,linder707,개넛 동선봐라?
1509156183,아리나니아,rng 우승각
1509156183,리쌍팬,페이커가 라이즈 맞지? 내말 맞ㅈ지?
1509156183,redpanda1797,탑 속도 봐라
1509169418,이십오분,ㅋ
1509169418,이십오분,이걸 이겻네 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
1509156185,blue9020,스크트 정신차리게 져라
1509156185,마스카마지막한올,도서관 싱글벙글
1509156185,df00kdjccc00,소한국은 대중국을 이길수 없다
1509156185,uudahee,skt 끝났다 ㅅㄱ
1509156185,까칠잉,클템빠따각
1509156186,Lastppp,LCK 지잡 리그 타이틀 달자
1509156186,스눕히,봇정글차이
1509156186,시공싫다,skt 멸망skt 멸망skt 멸망skt 멸망skt 멸망skt 멸망skt 멸망skt 멸망skt 멸망
1509156186,사나없이사나마나,삼성 rng 한테 2:0으로 털렸는대 결승 어쩌냐
1509156186,pak24865,탑안와?
1509156186,따효니따먹,닥치고 봐 애들아
1509156187,fancyff,삼성이 죽음의조였네
1509156187,hpc14,레전드 네버 다이 ㅠㅠㅠㅠㅠ
1509156187,하루종일,KT faker
1509156187,dkehgud2,엘리전
1509156187,As3654789,아무것도못하네
1509156188,공식,누가 더 썔려나
1509156188,antiarmorarms,럼블이 cs 더 잘먹음
1509156189,슈도보이,스크 멸망당했는데?
1509156189,harry0997,향-로
1509156189,alfkdl29,멸ㅡㅡㅡㅡㅡ망
1509156189,게임짱,속보)손흥민 골 ㅅㄷㄷ
1509156189,원형이,아니 타곤산 트위치하고 반반가면 이기겠냐고
1509156189,正雄,정글을 교체하지말고 탑을 교체 했어야지
1509156189,fhdltm618,오
1509156190,idppk1234,원조 주인님 나라#
1509156190,roeghd2,나르가 씨에스도 모자라네
1509156190,shej0130,rng우승!
1509156190,솔스,?
1509156190,임기123,??
1509156190,deogmlrnt,엘리?
1509156190,금성무,짱개한테 지냐?
1509156190,빠커,free tibet
1509156191,kanshow,편..안
1509156191,트위치에온용,?
1509156191,arirang012,마형 벵기 보고싶습니다..
1509156192,nvermiculus,그냥 빨리져라 보기도싫다
1509156192,comee11,님들 빛상혁 의심함??
1509156193,퓨리와,차라리 이게 낫다
1509156193,아침먹음,어 이건 슼이득
1509156193,ahdkem,엘리 ㅋㅋㅋㅋㅋㅋㅋㅋㅋ
1509156194,돼지감정단,빠른데
1509156194,윈폴,엘리전 ㅋㅋ
1509156194,mnmnmmnm,운영뭐냐
1509156194,dogofv,정글이랑 원딜은 무조건 바꿔야겠네
1509156194,pyzinc,옛날에 많이 하던건데?
1509156194,더티마인드,코그모도 구인수라
1509156194,으따춥구먼,mlxg가 너무잘한다 진짜
1509156194,곰보곰보푸딩푸딩,오 개이득
1509156194,으너윽,엘리전ㅋㅋㅋ
1509156194,연백영,오
1509156194,통감자에오,괜찮다
1509156194,요르하,전령이있는데
1509156195,chee_mac,이퀄없죠
1509156195,zirtman,2차까지?
1509156195,연환,SKT를 이긴 롱주!를 이긴 삼성!을 이긴 RNG!우승은 《RNG》다.
1509156195,티모장인,운영이득
1509156195,ledfg7,?
1509156196,색소침착맨,오
1509156196,윈스턴최고,ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ rng
1509156196,민트녹차,?
1509156196,정직한,진짜 애바다
1509156196,도동뇽,이득
1509156196,크흠될소리냐,어휴
1509156197,blacksword8,sk 싸그리 갈리겠네
1509156197,카이시스,왜 서로 타워교환하고있어
1509156197,asdf0124,이건 좋았다
1509156198,nohostt,바텀 오픈
1509156198,심패쉬,개꿀
1509156198,얼굴믿고가는편이야,ㅅㅅㅅ
1509156198,Modelick,잘했다
1509156198,dnfjr598435,tibet free
1509156198,alejejr,갑분사?
1509156198,펠그렌트,삼성응원하러 갑니다
1509156198,해리퐁,엄청 쌘데?
1509156199,tkddyddl,피넛 머하냐ㅠ
1509156199,누누야똥누누,이득
1509156199,dltmdals4456,?
1509156200,부랑자,기적의 운영이 또오
1509156200,rhdhrmq,개이득
1509156200,조동아리,뱅기데려와라이거야 ㅋㅋㅋㅋㅋㅋ
1509156200,꺼져깨짱,Chinese = DOG RalpherZ
1509156200,골판지비행기,이득
1509156201,도서관의노예,바텀은 털리는게 일상이지?
1509156201,clrclrvhrehd,RNG 우승 축하합니다 ㅅㅅㅅㅅㅅㅅㅅㅅㅅㅅㅅㅅㅅㅅRNG 우승 축하합니다 ㅅㅅㅅㅅㅅㅅㅅㅅㅅㅅㅅㅅㅅㅅRNG 우승 축하합니다 ㅅㅅㅅㅅㅅㅅㅅㅅㅅㅅㅅㅅㅅㅅRNG 우승 축하합니다 ㅅㅅㅅㅅㅅㅅㅅㅅㅅㅅㅅㅅㅅㅅ
1509156201,bladezeroc,요건좀이득이네
1509156201,백옥,이득
1509156201,khj1332,조용히해 어우슼이야
1509156201,oyazi123,?
1509156202,헨타이로봇,이번 판은 엘리전인가?
1509156202,watherse50,기적의 운영
1509156203,네오비온,운영 이득 봤네
1509156203,fpzm7,이제 세계최강의 리그는 LCK에서 LPL이 되는거 맞나요??ㄷㄷㄷ 이제 세계최강의 리그는 LCK에서 LPL이 되는거 맞나요??ㄷㄷㄷ
1509156203,ng1120,1부리그 LPL
1509156203,해피한하루,용가얒
1509156203,기만가이,sk언제부터 라인전 호구됨
1509156203,렐리루,엘리같은소리하네 20분인데 ㅋㅋㅋ
1509156203,openmiracle,좋은데?
1509156204,js0704,ㄱㅇㄷ
1509156204,캥거루를먹고싶은나,이건 미냐
1509156204,가나쇼콜라,운영이겼네
1509156205,고갤럼통,탑2차 vs 전령 교환이네
1509156205,부산무표정,이러면 이득
1509156206,g3610,전령 미드에 쓰겠지
1509156206,스피게엘,어 이득
1509156206,뱅준시기,피넛 하는게없네
1509156206,zzongwon,ㅅㅅㅅ
1509156207,미안해솔직하지못한내가,BOT OPEN
1509156207,듀브리,ㄱㅇㄷ
1509156207,yong_nami,암사자팀 화이팅
1509156208,구기자술,그게 핵심이죠 ?
1509156208,whitebox07,바텀오픈요 ㅅㄱ
1509156208,fjieod124,오오
1509156208,세이버스,이건 이득이지
1509156209,대충살지뭐,빛상혁은 의심안하는데 뱅신이랑 ㅈ프의심하는거자나
1509156209,슈퍼마켓,ㅁㄷ ㅌㅌㅌ
1509156209,다음팟,몇년만에 불도저야
1509156210,zzaos1,바론
1509156210,머리에서빛이나는탈모요정,?이득/
1509156210,molrang,뭐하긴 바텀가서 타워깼잖아
1509156211,케켓,ㄷ
1509156211,키약,블루언제먹냐
1509156212,멸치왕,이건 좋았다
1509156212,씸스투비,바론핑 찍혔노
1509156212,asyncnet,바론핑찍혔다
1509156214,너무너무재밋당,정글..
1509156214,한입만,블루 한번을 못먹네
1509156214,bookaeim,전령때매 좀
1509156214,iffunction,어우슼들 빨리 한강가셔야죠 ^^
1509156214,zldhzl9,우리 개는 진짜 안물어요
1509156215,ppuyppuyppuy,갈리오 폭딜 ㅅㅅ
1509156215,AgroPingPong,또 블루 가져가네 ㅋㅋㅋ
1509156215,gkswnsthd,무리하다 직각
1509156215,남들이뭐라할때나는조강현,블루는 계속
1509156215,poisonpink,미드가블루를못먹어
1509156216,쌍방개이득ㆍ골뱅이,그게 핵심이져?
1509156216,토익토플만점,블루 ㅋㅋㅋㅋㅋㅋ
1509156216,ryukeesang,페이커 블루좀 줘라ㅠㅜ
1509156217,Pitnoch,블루한번도 못먹음..
1509156217,sosite81,그래그래 철거해라
1509156217,게임짱,속보)손흥민 골 ㅅㄷㄷㅅ
1509156218,erhnkq,강타 ㅋㅋㅋㅋ
1509156218,키리토,MLXG 블루 몇번먹냐
1509156219,땡치뤼,블루 또
1509156219,오여,페이커 블루 언제먹냐??
1509156219,싯업,나르 ㅌㅌ
1509156219,lostedmymind,아 뱅 더 정글 갓 기... 그립읍니다
1509156219,쑥차라떼,정글은 그냥다뺏기네
1509156220,안녕하냐,그러 쳐
1509156220,전자형님,글골 다 따라잡음
1509156220,kanshow,2017년 롤드컵 삼성 우승 확정!
1509156220,호로로롯,블루 압수 ㅋㅋㅋㅋㅋ
1509156220,Seongpum99,골드역전
1509156220,안녕님,상혁이 블루좀 냅둬라!
1509156221,신쿼러,블루는 RNG꺼
1509156221,sniper22613,페이커 전경기부터 블루 못먹네
1509156221,skyblue1115,블루 진짜 ㅋㅋ
1509156221,로드트립,블루 한번을 못먹네 ㅋㅋㅌ
1509156221,Rla4153,또주네 시파 ㅋㅋㅋㅋㅋㅋㅋㅋ
1509156221,qmffhrm1448,ㅋㅋㅋ
1509156221,웃우,블루따윈없다 ㅋㅋ
1509156221,탈론사랑,트위치 뻘쭘
1509156222,도리카무,갈리오 오늘 블루 먹을수 있냐
1509156222,관공,블루는 먹질못하네
1509156223,마스카마지막한올,kt였으면 이겼다 ㄹㅇ
1509156223,으너윽,정글 탈탈
1509156223,리을비,블루 ㅋㅋㅋㅋㅋ
1509156223,티모장인,페이커 블루좀 줘라 쫌 ㅡㅡ
1509156223,좌현우동준,미드불안하다
1509156223,Zerojockey,블루는 진짜 한번을 못먹게하네
1509156223,리록,지가 다먹어 ㅋㅋㅋ
1509156223,아니이이잇,내 발언의 자유를 제한하는 완장질 너무한거 아니냐
1509156223,kingdom1010,상혁이 블루 언제 먹어보냐
