1509161317,limstone1,철쑤형 동생이네
1509161318,스벤하임,결승때는 세주벤하자
1509161318,지루해서하품,ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ꼬치입금완료
1509161318,pureworld,손대영 코치 목소리 진짜 철수아재랑 비슷하다 ㅋㅋㅋㅋ
1509161318,성자,이게
1509161318,황물기,이제빌런
1509161318,아담한,2개
1509161318,오늘의샷건,코치충
1509161318,지는꽃,이제
1509161318,웃픈광대,이제
1509161318,다이애나,야 근데 조세호가 왜 해설하고있냐
1509161318,저항세력,e제
1509161318,Lhg1628,"뭔 샥즈 유출본이야 ㅋㅋㅋ 다른애인데, 풀버전 본적도 없냐? 정면샷보면 개썩창인데 ㅋㅋㅋㅋㅋㅋㅋㅋㅋ"
1509161318,본망,보고있나 꼬치?
1509161318,킁카,야 옆에 저거 강민이냐
1509161319,Magicteacher4869,코치무새
1509161319,돈없엉,감독이니깐
1509161319,예의바른청년,2제
1509161319,rlgus01220,코치무새
1509161319,desteni23,코치무새
1509161320,곰돌이님,ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
1509161320,telmesky2,트수들
1509161320,ohducc,오우 플레임 진짜 잘생기긴 했다
1509161320,공가,이제갑
1509161320,페이커조은정,이게 이제
1509161320,layonhands62,이제
1509161320,인생힘내자,근데 진짜 MVP는 빛 상 혁 이다
1509161320,jacknahi,큐무새
1509161320,maniachobo20,코치무새
1509161320,2번따무새,코치무새자너
1509161320,유전무죄무좀유죄,이제충 ㅋㅋㅋㅋㅋㅋㅋ
1509161320,선동준,이제
1509161321,뫼기,블블피피피
1509161321,로제르,이제충
1509161321,yoohoobaba,코치무새 ㅋㅋㅋㅋㅋ
1509161321,ronabad,이제
1509161321,조강현의오른손,손대영 왜캐김정균빨아주냐
1509161321,개념없는애,3제
1509161321,따아아악따악무새,이제~
1509161321,쌈빡,이제충
1509161321,오곡라떼,코치무새 ㅋㅋㅋ
1509161322,huryun,코치 포장 오지네
1509161322,엘르가든,이제..
1509161322,유로파,이제무새 등판 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
1509161322,탑건,이제
1509161322,행복의재발견,이게 이제
1509161322,왜벌써가,ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
1509161322,로맨틱가이,2제
1509161322,key923,코치입장에서 보니까 어쩔수없음 ㅋㅋㅋ
1509161322,지렁이정력,이게 그게 ㄷㄷ
1509161322,아망소리,감독은 일단 거르고 ㅋㅋㅋㅋㅋㅋ
1509161322,danzin77,코치맘은 코치가 아니까
1509161323,Yabuyap,e제
1509161323,이응구,이제충
1509161323,빠이날보스,이제
1509161323,땅미니,이제
1509161323,킴종운,eej
1509161323,qoqto,이제
1509161323,ㅇㅈㅇㄴ,이제 이게 ㅋㅋㅋ
1509161323,비밀의문,코치무새
1509161323,kimchanjoo,꼬오오오오오치
1509161323,곰은문이다,조세호 ㅋㅋㅋㅋㅋ
1509161323,ksunch3,2제
1509161323,늑향,이제 빌런
1509161323,빠셍해물,이제
1509161323,색소침착맨,조세홐ㅋㅋㅋㅋ
1509161323,j65697,e제
1509161323,알키메데스,이제이제이제
1509161323,starzabala,ㅋㅋㅋㅋㅋ
1509161323,홀릭거너,꼬치충.ㅋㅋㅋㅋㅋㅋㅋ
1509161323,eximiusy23,야 결승갔다!
1509161323,Kharute,갓꼬마
1509161323,사과맛요거트,지가 코치였으니깐 코치 빠는거지
1509161323,츠봄이,빛 면 수 심
1509161323,전주매콤주먹,이제이제이제이제이제이제이제잊0징
1509161323,keepditto,2제
1509161323,킹짱황갓엠퍼러,이제
1509161323,달냥꾼,이제..
1509161323,빠커,2제
1509161325,thooompson123,2제
1509161325,시즈갓,이제
1509161325,제목빌런,오른쪽플레임인가
1509161325,야들나무,결승이라니 ㅋ
1509161325,꽃길만,2제
1509161325,VamVeal,빛 이 제
1509161325,아빠에게효도르,E제
1509161325,얍얍압얍압,저놈아까부터 코치얘기만하네
1509161325,0722run,E제
1509161325,준몬,이제
1509161326,구헤헤12,ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
1509161326,yhdr123,E제
1509161326,솜11,이.제!
1509161326,탈보라,2제
1509161326,뭐요뭐가요,보고있나 꼬치?
1509161326,windiweni,ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ이이제제이이제제
1509161326,lbc3094,이제? 아 이제
1509161326,bbuun22,2제
1509161327,김프로,3제
1509161327,lesous0541,2제
1509161327,빙그르씨,ㅋㅋ
1509161327,레앙유나이트,이제 ㅋㅋㅋㅋㅋㅋ
1509161327,아다왕조강현,이제
1509161327,뚜킵,이제
1509161327,주인님의충직한개입니다,?
1509161327,Willeimpro,이제
1509161327,다크팩토리,?
1509161327,이딴걸로대회를,철면수심조무사 조세호조무사 ㅋㅋㅋㅋ
1509161327,ngtv_pro,이제 명 선거운동
1509161328,곰친,2제
1509161328,알파카가되고싶어,이제
1509161328,치토끼,2제
1509161328,Thswns6975,호종이 개 잘생겼다
1509161328,leg0107,2제
1509161328,주니황,eje
1509161328,appleakira,이제
1509161328,shaksn3838,이이제이
1509161328,mathematicianYo,PowerUpL BibleThump PowerUpR
1509161329,suiruel,이제
1509161329,수로로,이제
1509161329,andy5125,ㅇㅈ
1509161329,승윤윤,이제이제이제이제이제이제이제이제이제이제이제이제이제이제이제이제
1509161329,쿵이야,이제충 ㄷㄷ
1509161329,Tjd8665,잊0
1509161329,전자기초실험,김정균한테돈받앗네
1509161329,시비잘검,차..차오슈하오?
1509161329,minsak,이제
1509161329,SpringDynamics,사투리 나오자너
1509161329,rkdrbs23,플레임 존야썼냐
1509161329,사라이즈나블,사드맞고 추락하는짱개 오지죠
1509161329,freheit,이제 3스택
1509161329,제이얍,철수형 롤챔도 나오고 출세했네 ㄷㄷㄷ
1509161329,브라데0759,이제 메타
1509161330,나돈없다,코치 짝사랑한다
1509161330,잘됐으면좋겠다,2제
1509161330,야으,이제
1509161330,duduji11,꼬치충
1509161330,술취한고양이,E제
1509161330,퍄팍이,구원투수
1509161330,narangddd2,이제 몇스택??ㅋㅋ
1509161330,vmflstptm,ㅇㅈㅇㅈ
1509161330,슴민,22 제이
1509161331,파머동,4강무새들 입쳐닫넼ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
1509161331,라하핫,2제
1509161331,rkdtks254,저기서 인터뷰하면 엄청 긴장 될거같은데 안떨고 잘한다잉
1509161331,꽁이유,이제 e제
1509161331,지성의탄생,2제
1509161331,diwo6421,이제
1509161331,랑땡,1단 2제
1509161331,미사갓,22
1509161331,수징나카,2제
1509161331,taejun1997,개잘생겻네
1509161331,ognogn,2제동 등장
1509161331,veresk777,RuleFive RuleFive RuleFive
1509161331,너무너무재밋당,꼬마 개빠네 왼쪽
1509161331,리얼루혼밥충,이제이제
1509161332,사나연갓,2제
1509161332,잘해캡틴,이제 안하노
1509161332,사이사이,ㅇㅈ
1509161332,뭊앵,1단2제
1509161332,지금이순간이꿈이라면,얘는 한국인이야 중국인이야? 억양이 왜저래
1509161332,Ridersky,eZe~
1509161332,베인메타는다시온다,2제
1509161332,성훈이,이이제의
1509161332,사키러브,이제
1509161332,취갈,이제이제이이제이
1509161332,겜창치대생,ej
1509161333,paper7871,100 100 그러는애들 조용히진거 봐랔ㅋ
1509161333,히요냥꾼,플레임.......
1509161333,jhsjhs8896,꼬마 똥꼬헐겠다..
1509161333,june3006,e제
1509161334,whrtldn90,1단 2제
1509161334,ungdungelove,2제 e제 E제
1509161334,bms518,이제
1509161334,kisebu,코치포장하러나옴
1509161334,ryuckman94,EE제ㄸ
1509161334,풍팟퐁커리,이제 ㅠㅠ
1509161334,cts5109,2제
1509161334,밀크우유,아이디 플레임에서 이제로 바꾸자
1509161334,hanana50502,이제
1509161335,kliier91,얘네좀안보면안되냐?
1509161335,태피,2제
1509161335,빈민층,3제
1509161335,zcxvadsfqeer,eze
1509161335,ssoya1,이제무새
1509161335,이온캐논,EE제이
1509161335,영혼을거두는자조강현,조세호 왜 롤드컵 참석 안했냐?
1509161335,마요쟝,EE-
1509161336,molrang,이제 카운터 도우미 없냐
1509161336,yoon4538,짹짹
1509161336,ucjin,이제~
1509161336,갓한민국,이제종
1509161336,seong1606,이게
1509161336,틋100수,ㅇㅈ
1509161337,시다호구킹,EJ EJEJEJEJEJEJEJJEJEJJEJEJEJJEEJEJEJEJEJE
1509161337,송진혁,5제
1509161337,잎새,ee제e
1509161337,yoguts123,MLXD 드립 개 미쳣네 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
1509161337,한국제록스,EEjE
1509161337,찬스는기회다,2제
1509161337,_헤드셋,yee제
1509161337,나민철,1단 2제
1509161338,Ccho93,2제맨
1509161338,무지개색미라클,사투리 커여운데
1509161338,akdiahschorong0316,ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
1509199401,커여운급식이,얘좀보내라
1509161338,참무새,이제 눔물응 거둬어
1509161338,4JoChamChie,2제
1509161339,justfillitup,이제 삼성이 WE 3대0으로 쳐바를 차례
1509161339,엔에스씨익,이휘제
1509161339,moratorium720,캬... 플레임 진짜 잘생겼네
1509176269,TAeIV089,ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
1509161339,돼지감정단,Eze
1509161339,구기자술,2제 하는 사람 긴장했네 ...
1509161339,verysoursop,저거 누구임?
1509161339,rogue265,플레임 트위치 보냐?
1509161339,hc9753,이제 ㅋㅋ
1509161340,zzongwon,2제 ㄷㄷㄷ
1509161340,유쿠,2제 2게 2제
1509161340,weasel322,eej
1509161340,swiftpark,이제 무새 ㅋㅋㅋ
1509161340,kio13645,2제
1509161340,Modelick,EJ
1509161340,히이잌,ej
1509161340,noisitjdj,롤갤 터졌냐
1509161341,지가ㅂ,이제무새
1509161341,앙안전띠,22제2
1509161341,도루묵,ㅋㅋㅋㅋㅋㅋㅋ
1509161341,spiralsean,이제 그만하라고!!
1509161341,츠으키,YEE제
1509161341,남자는등으로말한다,이제이제~
1509161341,퍼펙트블루,아무나 오소
1509161342,yyoouudd,1단 2제 3수범
1509161342,크륵크륵,EJ
1509161342,김학순님,이제 이제 이제 이제 2제 ej
1509161342,juujhar,2제
1509161342,겨자소스,소방수 피넛스타나
1509161343,마이클캐릭,갈갈갈갈갈
1509161343,Trog_,이제 ㅋㅋ
1509161343,미미치치키키,2제무샠ㅋㅋㅋㅋ
1509161343,모홀,커여웤ㅋㅋㅋㅋㅋㅋㅋ
1509161343,아리펫,2제야 뭐하냐
1509161343,포브센세,상혁!
1509161343,voidraylola,E제
1509161344,피그몽키,eee제
1509161344,가벼운발걸음,뿌ㅡ듯
1509161344,슈퍼마리오,갈리오
1509161344,boring_blue_bear,코치무새 이제맨
1509161344,천생년분,페이커의 갈리오 스킨 욕심이다
1509161344,hps2924450,이기제
1509161345,jennytr254,yeahhhhhhhh
1509161345,kinkehhl,쟤 채팅본다
1509161345,zamorakchile,SKIN DE GALIO SKT EL PRÓXIMO AÑO AMIGOS!!!
1509161345,deok1104,서울말 쓰느라 그래
1509161345,yapyap30cm,왼쪽 조세호 ㄹㅇ
1509161345,paori2,플레임 최소 이제민
1509161346,backrank123,5연갈리오 ㅋㅋㅋ
1509161346,마스카노예,10제
1509161347,lop897,22제2
1509161347,cysku,빛상혁
1509161347,머니인더뱅크,단군은 한국임?
1509161348,아나코폴라,플레임 코가 화살코네요
1509161348,프로든창,ㅅㅅㅅ
1509162993,랏몬,ㅋ
1509161348,스포이,말짜르기
1509161348,인생무단횡단,EE
1509161349,Milkmuch91,롤갤 터졌다
1509161349,kokoro2487,뱅~~
1509161349,pssorry,안 빼고 계속 쓰게하는 것도...좋은 방법이지.
1509161349,anewlakekcu1215,말 투귀엽다 ㅋㅋㅋ
1509161349,파벳92,ㅇㅈㅇㅈㅇㅈㅇㅈㅇㅈㅇㅈ
1509161350,얼굴믿고가는편이야,플레임 코 왜저러냐 ㅋㅋㅋ
1509161350,whehdgus11,어우슼
1509161350,ツ멍트페,ㅋㅋㅋㅋㅋ
1509161351,시에라비,오 혜자
1509161351,ㅅㅁ,참 이..\
1509161351,aabb10,김도균?
1509161351,설명충___,갈갈갈갈갈
1509161352,jypark2934,ㅋㅋㅋㅋ 플레임 진짜 외모는 왠만한 아이돌 바르는듯
1509161352,hangone0413,YEE 재
1509161352,토이,페이커인터뷰좀
1509161352,비요르,갈리5하신분
1509161352,Sangkom,E제~
1509161352,서렌쳐,상혁이형 인터뷰하자아아아
1509161352,이겜하고싶음,피넛블랭크 서로 소방수 잘한다 진짜
1509161353,고추탄탄,이제~ 괜찮은데~
1509161353,klaiire,말ㅋㅋㅋㅋ
1509161353,열정페이커,페이커 인터뷰는 안하나
1509161353,흰길새,플레임 석상 ㅋㅋㅋ
1509161353,2번따무새,ㅋㅋㅋㅋ
1509161353,yuier9,깜짝!
1509161354,라퓨테르,캬 ㅋㅋㅋ
1509161354,솜11,상혁갓언제 나와
1509161355,갓돌이ㅏ,롤갤 폭팤ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
1509161355,좋은곰보단은뒤진곰보단,22제2
1509161355,clavormorereal,너네는 뭐했냐??
1509161356,달랑벨,2제
1509161356,ehddlr6540,yee제
1509161356,엔시즈,제발 삼성 이겨서 결승날 중국 대도서관좀 만들자
1509161356,jeongjude22,철수형 말 잘하네 ^^7
1509161357,prian092,단군 웃음찾는거보소
1509161357,DruKsouL,아 진짜 다행이다
1509161357,서폿하는남자,이제 중독됐네 ㅋㅋ
1509161357,a18b3,롤갤 터졋다....
1509161357,skinhoney,아 밥 이제 밥먹어야 긋다 ㅋ
1509161357,mathematicianYo,"Hey, favourite restaurant in Seoul? VoHiYo"
1509161357,개념없는애,김정균나와라~! 멘탈나간 얼굴보여줘
1509161358,루트위츠,2j제
1509161358,뭐요뭐가요,2제
1509161358,무슨일인데,존잘 2제 빌런
1509161358,휴먼1900,2제 해설단
1509161358,꽃길만,이제 옮았어
1509161359,리얼루혼밥충,뱅뱅뱅
1509161359,다이애나,아니 조세호 아니었어? 조세호인줄 알았는데
1509161359,중간거점,플레임 우냐
1509161359,눈이예뻐요,ㅋㅋㅋㅋㅋㅋㅋㅋ
1509161359,dltmdtn322,무서운게 이악물고 피넛 까던애들 싹 사라짐
1509161359,응차단,1단 2제 3성 4강 이기고 5라올듯
1509161360,타이타니움,플레임 석상 ㅋㅋㅋㅋㅋㅋ
1509161360,칭찬해,꿈에나올듯 5갈리오!
1509161360,위선자32,ㅇㅈ
1509161360,곰돌이님,역시 단군옆엔 클템이 있어야돼...
1509161360,왜벌써가,거의결승급
1509161361,브레스,쟤 왜케 감독빨아대냐
1509161361,프로콘,간질
1509161362,꽁이유,갈리5 하신분 인터뷰해야죠
1509161362,avstarahri,아프리카 보고 있다니까 조용히 해라
1509161362,8ㅅ8우러따,갈리5
1509161362,하뇽,갈리오 나르 케틀 라칸 자르반 스킨 ㅇㅈ?
1509161363,데이이이지,플래임 존야 ㅋㅋㅋㅋㅋㅋㅋㅋ
1509161363,打打打打打打打打打,참 이 슬
1509161363,Jade3312,ㅇㅈ
1509161363,성자,간이 떨려? ㅋㅋ
1509161363,Kuaang,간때문이야~
1509161363,출근크리,<이>의 <제>이
1509161364,mgspuma,대 빛 킹 은제 나오냐
1509161364,관공,간떨리게 ?
1509161364,청소년보호법,존야 ㅋㅋㅋㅋ
1509161364,마사유메체이징,오늘 왜 통이유 없냐고
1509161364,음하핫,채팅봐서 이제 2je안함
1509161364,sgkdh48,갈리5 인터뷰안하냐
1509161364,이립,이제충
1509161364,bladezeroc,ej
1509161364,veresk777,잘생김이 흘러넘친다 LUL LUL LUL
1509161365,DTBBTB,대상혁은 언제 인터뷰하냐
1509161365,dn1528,ㅠㅠ
1509161365,sb0227,간!
1509161365,아이드,채팅창에 뱅있다 ㅋㅋㅋ
1509161365,rhks826,간이왜떨림
1509161365,돈없엉,간? ㅋㅋ
1509161365,퍄퍄퍄맨,눈물이 터.젓.다 눈물이 터.젓.다 눈물이 터.젓.다 눈물이 터.젓.다 눈물이 터.젓.다 눈물이 터.젓.다 눈물이 터.젓.다 눈물이 터.젓.다 눈물이 터.젓.다 눈물이 터.젓.다 눈물이 터.젓.다 눈물이 터.젓.다 눈물이 터.젓.다 눈물이 터.젓.다
1509161366,노리드,간이 떨려?
1509161366,hc9753,ㅇㅈㅇㅈㅇㅈ
1509161366,슼슼카이,플레임 데프트 닮앗어!
1509161366,youngho1554,스큭 이김???
1509161366,수령동무,왼쪽분 누구셔요??
1509161366,06_02_04,이제전염병
1509161366,swk616,간윾
1509161366,lovingufaker,ㅆㅇㅈ
1509161367,yoon4538,빛상혁
1509161367,잘아타스,강민형이 왜 여기서 나와?
1509161367,후배위하는선배ㅎ,중뽕 박-멸
1509161367,귀윤,살떨렸다
1509161367,ognogn,간 간
1509161367,junakorea,간...간
1509161367,아마4,zzzzzzzzzzz
1509161367,펩시,완전 철면수심아니냐?
1509161367,alice43534,철면쑤심
1509161368,새까만하늘,조세호 조무사 ㅋㅋ
1509161368,팟티다팟티,진짜 목소리 ㄹㅇ 철수형 그자체네
1509161368,무지개색미라클,말끊을타이밍나오죠
1509161368,mydomehere,플레임석상ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
1509161369,쑹쌍쑹,2제 3제 사제
1509161369,웃픈광대,말 잘하노...
1509161369,minSP,JU - MO!
1509161369,올타임,진짜 손떨림
1509161369,여우뫼,투머치토커
1509161369,잭오랜턴,꼰대
1509161369,있는듯없는듯,똥줄
1509161369,한국제록스,얘네 뭐하고 잇엇냐?
1509161369,제이얍,심장이 아니라?
1509161370,너무너무재밋당,간때문이야
1509161370,오늘은기분이좋아,우루사 먹어라
1509161371,위고노리찌,플레임 코가 꼭 .....아니다 어떤거같아
1509161371,지뢰맨,2군 해설
1509161371,예히나탈,ㅉㅉㅉㅉㅉㅉㅉㅉㅉ
1509161371,ehdtjd1227,이번 스크테마는 역전인듯
1509161371,감각기관,플레임 지금 채팅보느라 바쁘다
1509161371,Tteok_e,갈리5 ㅋㅋㅋㅋ
1509161372,팥빵미인,말 잘하셔
1509161372,꼬몽니,ㅇㅈㅇㅈㅇㅈㅇㅈ
1509161372,sunjon12345,존야꺼라
1509161372,Co922,존야
1509161372,찢어진도화지,간 때문이야
1509161372,공익따무새,간때문이야~
1509161372,고학년탈무드,쑤심형 말잘하네
1509161372,내마음속한줄기의빛_조강현,갈리5 ㅋㅋㅋㅋㅋ
1509161372,zzongwon,간때문이야~ 간대문이야~
1509161372,웁곰,마땅
1509161372,대충살지뭐,존ㄴㄴㄴㄴㄴㄴㄴㄴㄴㄴㄴㄴ야
1509161372,kissmac,간질
1509161372,지렁이야,3 2ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
1509161372,wlgh5060,쑤심이형 말잘하네
1509161373,jellykon,ㅇㅈㅇㅈ
1509161373,fredericap,ㅋㅋㅋㅋ철면수심
1509161373,사과맛요거트,심장이아니라 간이야?
1509161373,통감자에오,플존야
1509161374,트위치_강윤,나이스 무새 ㅋㅋㅋㅋㅋㅋ
1509161374,잔슨김,골ㅡㅡㅡㅡ텍
1509161374,bestreply,마ㅡㅡㅡㅡㅡㅡ땅
1509161374,카태원,ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
1509161374,강현씨제새아빠가돼주세요,국 ㅡ 뽕
1509161374,다키스트방개,심장이 떨리는거 아님?
1509161374,기리보이,심장 떨리는거 아님?
1509161374,shadowstormk,ㅇㅈ
1509161374,limstone1,간때문이야
1509161374,완우,마땅무새
1509161374,mapsosah,ㅇㅈㄸㅇㅈ
1509161375,가벼운발걸음,마땅춘
1509161375,oanjun,ㅋㅋㅋㅋㅋ
1509161375,제목빌런,존레임플잘
1509161375,츠봄이,대 면 수 심
1509161375,석가모,마당충 ㅋㅋ
1509161375,woodi1122,간도 떨리나염
1509161375,ahdkem,간도 떨리냐 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
1509161375,아니미,마땅
1509161375,전주매콤주먹,마땅맨
1509161375,김대현이다,플레임 존야 씀 플레임 존야 씀 플레임 존야 씀 플레임 존야 씀 플레임 존야 씀 플레임 존야 씀 플레임 존야 씀 플레임 존야 씀 플레임 존야 씀
1509161376,런승만,ㅋㅋㅋ
1509161376,kondano,어맛 궁자떨려!
1509161376,_카야_,심장이 아니라?ㅋㅋㅋㅋㅋㅋ
1509161376,suiruel,간떨ㅋㅋㅋㅋㅋㅋㅋㅋ
1509161376,rkdalstjd07,롤갤 걍터져버렷넹
1509161376,Kimdaeho122,나이스 ㅋㅋㅋㅋㅋㅋㅋㅋ
1509161376,먀햐냐캬,이번 롤드컵은 왜케 스릴러냐 ㅠㅠㅠㅠㅠㅠ
1509161376,타마냥,이제용?
1509161376,룰라룰라루,존야....형?
1509161376,김춘득,갈갈갈갈갈
1509161377,llamaRu,ㅋㅋㅋㅋㅋㅋㅋㅋ
1509161377,디파이,ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
1509161377,leekiin123,치고들어오질않네
1509161377,지루해서하품,마땅충
1509161377,느딤,존야꺼라
1509161377,치즈킴빱,쑤심이형이 왜 여깄어...?
1509161377,뱅준시기,ㅋㅋㅋㅋㅋ
1509161377,이야이거쩐다잉,간이 왜
1509161377,nojuorm,롤갤터졋냐
1509161377,비밀의문,우루사먹엉
1509161378,siri8452,NAISUUUUUUUUUUUU
1509161378,은지바라기_송라비,나이스
1509161378,권녜구,ajdla
1509161378,플라워댄스,플레임 갈리오? ㅋㅋㅋㅋㅋㅋㅋ
1509161378,sangbbang12,간절+살떨림
1509161378,냥크리트ㅎ,나이스 무새ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
1509161378,sirumsirum,ㅇㅈㅇㅈ
1509161378,lis0920,ㅋㅋㅋㅋㅋㅋㅋㅋㅋ
1509161378,불구경함,철수형 무엇?
1509161379,곰친,마땅충
1509161379,1등간다,ㅋㅋㅋㅋㅋㅋㅋㅋㅋ
1509161379,nihility2682,나이스무새 ㅋㅋㅋㅋ
1509161379,nolbujaebi,마땅무새ㅋㅋ
1509161379,potadosss,말투 ㄹㅇ 철쑤형인데
1509161380,kmu9842,롤갤 폭파됨ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
1509161380,oldbalance,웃음소리도 철면수심
1509161380,집착도병이야,마땅vs이재
1509161380,Hmg3262,코추 ㅋㅋㅋㅋㅋㅋㅋㅋㅋ
1509161380,마스카노예,철수
1509161381,가비바라기,나 슼빠인데 뱅빼고 다 응원함
1509161381,yapyap30cm,손대영 요즘 뭐함?
1509161381,섯개,마땅맨
1509161381,duduji11,마땅충
1509161381,우비를쓰자,진짜 아무나 못해 ㅋㅋㅋ
